,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-06,2,SEA,HOU,1,111,94,46,101,0.455,5,12,0.417,14,21,0.667,25,59,26,8,8,12,20,39,85,0.459,5,11,0.455,11,18,0.611,11,39,21,5,6,12,22,119.5,101.2,92.9,0.208,0.119,0.503,60.2,56.5,8.6,10.8,0.48,9.8,47.2,0.139,0.488,11.4,75.6,0.129,1993,17,7,16,-0.0040000000000000036,0,1,-0.038000000000000034,3,3,0.05600000000000005,14,20,5,3,2,0,-2
1,2,1992-11-07,1,SEA,HOU,1,89,85,28,79,0.354,7,12,0.583,26,35,0.743,12,41,18,11,3,12,25,26,65,0.4,6,18,0.333,27,37,0.73,8,47,16,9,15,18,26,98.4,94.0,90.5,0.443,0.152,0.471,46.6,64.3,12.2,6.4,0.399,11.3,23.5,0.329,0.446,18.1,78.4,0.415,1993,4,2,14,-0.04600000000000004,1,-6,0.24999999999999994,-1,-2,0.013000000000000012,4,-6,2,2,-12,-6,-1
2,3,1992-11-12,1,SEA,LAL,1,114,102,48,96,0.5,5,14,0.357,13,18,0.722,22,45,23,11,10,13,21,42,93,0.452,1,9,0.111,17,25,0.68,19,44,18,11,5,14,16,123.6,110.6,92.2,0.188,0.146,0.548,50.6,47.9,11.9,11.9,0.526,11.1,46.8,0.135,0.457,11.9,54.8,0.183,1993,12,6,3,0.04799999999999999,4,5,0.246,-4,-7,0.041999999999999926,3,1,5,0,5,-1,5
3,4,1992-11-14,1,SEA,SAC,1,133,117,46,83,0.554,3,9,0.333,38,44,0.864,12,36,25,20,3,14,29,43,86,0.5,2,8,0.25,29,39,0.744,16,44,19,6,3,21,33,128.6,113.1,103.5,0.53,0.108,0.65,45.0,54.3,19.3,3.8,0.572,12.0,30.0,0.458,0.512,16.9,60.0,0.337,1993,16,3,-3,0.05400000000000005,1,1,0.08300000000000002,9,5,0.12,-4,-8,6,14,0,-7,-4
4,5,1992-11-16,2,SEA,PHO,2,108,117,44,84,0.524,3,12,0.25,17,26,0.654,13,34,24,11,7,22,33,39,79,0.494,4,12,0.333,35,42,0.833,13,35,25,7,4,24,26,105.9,114.7,102.0,0.31,0.143,0.566,49.3,54.5,10.8,10.4,0.542,18.7,37.1,0.202,0.519,19.8,61.8,0.443,1993,-9,5,5,0.030000000000000027,-1,0,-0.08300000000000002,-18,-16,-0.17899999999999994,0,-1,-1,4,3,-2,7
5,6,1992-11-17,1,SEA,NYK,1,100,90,33,66,0.5,1,7,0.143,33,41,0.805,7,31,19,9,6,18,22,37,87,0.425,1,7,0.143,15,23,0.652,19,43,16,10,3,20,31,108.1,97.3,92.5,0.621,0.106,0.595,41.9,57.6,9.7,7.5,0.508,17.6,22.6,0.5,0.431,17.1,55.8,0.172,1993,10,-4,-21,0.07500000000000001,0,0,0.0,18,18,0.15300000000000002,-12,-12,3,-1,3,-2,-9
6,7,1992-11-19,1,SEA,CHI,2,99,108,41,90,0.456,2,8,0.25,15,21,0.714,17,43,23,9,2,11,18,44,87,0.506,4,9,0.444,16,19,0.842,12,44,25,5,3,11,18,108.6,118.5,91.1,0.233,0.089,0.499,49.4,56.1,9.9,2.6,0.467,10.0,34.7,0.167,0.529,10.3,68.4,0.184,1993,-9,-3,3,-0.04999999999999999,-2,-1,-0.194,-1,2,-0.128,5,-1,-2,4,-1,0,0
7,8,1992-11-21,1,SEA,DET,1,138,101,51,88,0.58,6,9,0.667,30,41,0.732,13,49,24,10,7,15,22,44,104,0.423,2,7,0.286,11,15,0.733,19,46,18,7,2,14,29,132.5,96.9,104.2,0.466,0.102,0.651,51.6,47.1,9.6,7.2,0.614,12.4,32.5,0.341,0.433,11.2,65.5,0.106,1993,37,7,-16,0.15699999999999997,4,2,0.38100000000000006,19,26,-0.0010000000000000009,-6,3,6,3,5,1,-7
8,9,1992-11-23,2,SEA,SAC,2,99,103,40,95,0.421,1,5,0.2,18,31,0.581,20,51,19,11,7,22,32,38,71,0.535,2,5,0.4,25,42,0.595,6,40,24,11,5,22,26,93.5,97.3,105.8,0.326,0.053,0.456,56.0,47.5,10.4,10.6,0.426,16.8,37.0,0.189,0.549,19.7,83.8,0.352,1993,-4,2,24,-0.11400000000000005,-1,0,-0.2,-7,-11,-0.014000000000000012,14,11,-5,0,2,0,6
9,10,1992-11-24,1,SEA,NJN,1,103,97,38,83,0.458,2,6,0.333,25,28,0.893,12,37,22,10,7,10,25,36,85,0.424,1,6,0.167,24,30,0.8,17,49,19,4,3,16,21,112.7,106.1,91.4,0.337,0.072,0.54,43.0,57.9,10.9,8.9,0.47,9.5,27.3,0.301,0.429,14.0,59.5,0.282,1993,6,2,-2,0.03400000000000003,1,0,0.166,1,-2,0.09299999999999997,-5,-12,3,6,4,-6,4
