,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-06,2,SAS,SAC,2,106,114,35,75,0.467,2,12,0.167,34,46,0.739,6,40,23,6,11,15,24,43,96,0.448,4,12,0.333,24,31,0.774,18,49,22,10,4,14,33,103.8,111.6,102.1,0.613,0.16,0.556,44.9,65.7,5.9,13.1,0.48,13.6,16.2,0.453,0.469,11.3,65.4,0.25,1993,-8,-8,-21,0.019000000000000017,-2,0,-0.166,10,15,-0.03500000000000003,-12,-9,1,-4,7,1,-9
1,2,1992-11-07,2,SAS,DEN,2,121,125,45,98,0.459,4,12,0.333,27,41,0.659,21,58,17,12,11,23,36,49,111,0.441,2,5,0.4,25,37,0.676,23,57,27,13,10,16,32,104.3,107.7,96.0,0.418,0.122,0.521,50.4,37.8,10.3,10.4,0.48,16.5,38.2,0.276,0.45,11.2,61.7,0.225,1993,-4,-4,-13,0.018000000000000016,2,7,-0.067,2,4,-0.017000000000000015,-2,1,-10,-1,1,7,4
2,3,1992-11-10,1,SAS,MIL,1,104,98,36,78,0.462,6,13,0.462,26,32,0.813,18,43,23,12,12,21,22,37,81,0.457,10,19,0.526,14,20,0.7,12,32,23,10,7,21,33,112.3,105.8,92.6,0.41,0.167,0.565,57.3,63.9,13.0,19.4,0.5,18.6,47.4,0.333,0.519,19.0,67.6,0.173,1993,6,-1,-3,0.0050000000000000044,-4,-6,-0.064,12,12,0.11299999999999999,6,11,0,2,5,0,-11
3,4,1992-11-12,1,SAS,ATL,2,97,104,42,85,0.494,1,16,0.063,12,20,0.6,14,45,25,10,5,19,27,38,90,0.422,5,11,0.455,23,28,0.821,14,38,19,10,1,12,23,101.6,108.9,95.5,0.235,0.188,0.517,54.2,59.5,10.5,6.3,0.5,16.8,36.8,0.141,0.45,10.5,68.9,0.256,1993,-7,4,-5,0.07200000000000001,-4,5,-0.392,-11,-8,-0.22099999999999997,0,7,6,0,4,7,4
4,5,1992-11-14,1,SAS,HOU,2,87,93,29,80,0.363,3,12,0.25,26,34,0.765,14,45,19,9,7,15,22,34,81,0.42,6,16,0.375,19,26,0.731,11,44,20,7,7,14,25,94.3,100.8,92.3,0.425,0.15,0.458,50.6,65.5,9.8,10.8,0.381,13.6,29.8,0.325,0.457,13.2,73.8,0.235,1993,-6,-5,-1,-0.056999999999999995,-3,-4,-0.125,7,8,0.03400000000000003,3,1,-1,2,0,1,-3
5,6,1992-11-17,1,SAS,CLE,1,106,95,40,77,0.519,2,5,0.4,24,31,0.774,10,42,23,8,7,11,26,36,80,0.45,3,5,0.6,20,21,0.952,10,38,18,3,6,15,24,116.4,104.3,91.1,0.403,0.065,0.585,52.5,57.5,8.8,9.3,0.532,10.8,26.3,0.312,0.469,14.4,76.2,0.25,1993,11,4,-3,0.069,-1,0,-0.19999999999999996,4,10,-0.17799999999999994,0,4,5,5,1,-4,2
6,7,1992-11-19,1,SAS,DAL,1,123,95,43,81,0.531,5,11,0.455,32,39,0.821,15,52,30,8,8,16,20,37,91,0.407,8,13,0.615,13,19,0.684,11,35,22,9,0,16,26,124.0,95.8,99.2,0.481,0.136,0.627,59.8,69.8,8.1,10.3,0.562,14.0,38.5,0.395,0.451,13.9,77.1,0.143,1993,28,6,-10,0.12400000000000005,-3,-2,-0.15999999999999998,19,20,0.1369999999999999,4,17,8,-1,8,0,-6
7,8,1992-11-21,2,SAS,HOU,2,100,103,37,82,0.451,5,12,0.417,21,27,0.778,14,44,27,7,5,10,27,38,84,0.452,7,14,0.5,20,24,0.833,11,40,27,4,7,12,24,111.4,114.8,89.8,0.329,0.146,0.533,52.4,73.0,7.8,7.1,0.482,9.6,32.6,0.256,0.494,11.3,73.2,0.238,1993,-3,-1,-2,-0.0010000000000000009,-2,-2,-0.08300000000000002,1,3,-0.05499999999999994,3,4,0,3,-2,-2,3
8,9,1992-11-24,2,SAS,POR,2,91,95,37,85,0.435,4,14,0.286,13,16,0.813,11,41,29,4,3,18,25,40,95,0.421,1,7,0.143,14,23,0.609,17,51,23,9,5,13,19,94.4,98.6,96.4,0.188,0.165,0.494,44.6,78.4,4.2,3.4,0.459,16.4,24.4,0.153,0.426,11.0,63.8,0.147,1993,-4,-3,-10,0.014000000000000012,3,7,0.143,-1,-7,0.20399999999999996,-6,-10,6,-5,-2,5,6
9,10,1992-11-25,2,SAS,UTA,1,128,102,50,90,0.556,7,18,0.389,21,30,0.7,14,52,35,7,9,14,22,41,92,0.446,0,6,0.0,20,28,0.714,15,38,28,10,2,11,26,128.9,102.7,99.3,0.333,0.2,0.62,57.8,70.0,7.1,10.5,0.594,11.9,37.8,0.233,0.446,9.5,71.7,0.217,1993,26,9,-2,0.11000000000000004,7,12,0.389,1,2,-0.014000000000000012,-1,14,7,-3,7,3,-4
