,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-07,1,DEN,SAS,1,125,121,49,111,0.441,2,5,0.4,25,37,0.676,23,57,27,13,10,16,32,45,98,0.459,4,12,0.333,27,41,0.659,21,58,17,12,11,23,36,107.7,104.3,96.0,0.333,0.045,0.491,49.6,55.1,11.2,11.6,0.45,11.2,38.3,0.225,0.48,16.5,61.8,0.276,1993,4,4,13,-0.018000000000000016,-2,-7,0.067,-2,-4,0.017000000000000015,2,-1,10,1,-1,-7,-4
1,2,1992-11-08,2,DEN,POR,2,104,123,34,93,0.366,5,12,0.417,31,35,0.886,17,40,18,7,6,20,31,45,89,0.506,2,6,0.333,31,41,0.756,12,45,30,13,3,19,32,97.3,115.1,106.9,0.376,0.129,0.48,47.1,52.9,6.5,7.2,0.392,15.6,34.0,0.333,0.517,15.1,65.7,0.348,1993,-19,-11,4,-0.14,3,6,0.08399999999999996,0,-6,0.13,5,-5,-12,-6,3,1,-1
2,3,1992-11-10,1,DEN,UTA,2,109,118,43,82,0.524,4,9,0.444,19,31,0.613,10,40,19,6,6,16,29,42,82,0.512,0,3,0.0,34,42,0.81,12,38,17,12,3,14,31,109.3,118.4,99.7,0.378,0.11,0.57,51.3,44.2,6.0,7.6,0.549,14.3,27.8,0.232,0.512,12.2,71.4,0.415,1993,-9,1,0,0.01200000000000001,4,6,0.444,-15,-11,-0.19700000000000006,-2,2,2,-6,3,2,-2
3,4,1992-11-14,2,DEN,CHI,2,84,117,32,100,0.32,1,4,0.25,19,27,0.704,23,48,16,6,2,9,30,45,89,0.506,4,9,0.444,23,34,0.676,16,61,33,5,8,13,22,87.3,121.6,96.2,0.27,0.04,0.375,44.0,50.0,6.2,2.5,0.325,7.4,33.8,0.19,0.528,11.1,61.0,0.258,1993,-33,-13,11,-0.186,-3,-5,-0.194,-4,-7,0.027999999999999914,7,-13,-17,1,-6,-4,8
4,5,1992-11-15,2,DEN,MIL,2,98,115,33,88,0.375,1,5,0.2,31,41,0.756,19,50,16,7,8,21,29,43,89,0.483,3,6,0.5,26,40,0.65,16,48,32,13,5,19,29,93.0,109.1,105.4,0.466,0.057,0.462,51.0,48.5,6.6,9.6,0.381,16.5,37.3,0.352,0.5,15.1,66.0,0.292,1993,-17,-10,-1,-0.10799999999999998,-2,-1,-0.3,5,1,0.10599999999999998,3,2,-16,-6,3,2,0
5,6,1992-11-17,2,DEN,IND,2,98,128,36,86,0.419,0,2,0.0,26,38,0.684,15,37,27,9,4,23,27,50,85,0.588,1,4,0.25,27,34,0.794,12,49,35,12,5,21,29,91.1,119.0,107.6,0.442,0.023,0.477,43.0,75.0,8.4,4.9,0.419,18.3,28.8,0.302,0.594,17.4,64.7,0.318,1993,-30,-14,1,-0.16899999999999998,-1,-2,-0.25,-1,4,-0.10999999999999999,3,-12,-8,-3,-1,2,-2
6,7,1992-11-19,1,DEN,DET,1,99,87,41,79,0.519,0,4,0.0,17,22,0.773,13,46,22,5,6,16,18,38,87,0.437,0,2,0.0,11,16,0.688,12,36,16,8,1,9,21,111.3,97.8,89.0,0.278,0.051,0.558,56.1,53.7,5.6,7.1,0.519,15.3,35.1,0.215,0.437,8.7,73.3,0.126,1993,12,3,-8,0.08200000000000002,0,2,0.0,6,6,0.08500000000000008,1,10,6,-3,5,7,-3
7,8,1992-11-21,1,DEN,MIN,1,131,118,44,80,0.55,0,1,0.0,43,51,0.843,16,43,23,6,6,12,35,40,78,0.513,0,1,0.0,38,51,0.745,13,32,20,4,4,14,33,135.1,121.7,97.0,0.638,0.013,0.639,57.3,52.3,6.2,7.8,0.55,10.5,45.7,0.538,0.513,12.2,67.5,0.487,1993,13,4,2,0.03700000000000003,0,0,0.0,5,0,0.09799999999999998,3,11,3,2,2,-2,2
8,9,1992-11-22,2,DEN,LAL,2,107,119,41,88,0.466,1,4,0.25,24,26,0.923,17,47,25,6,2,34,26,43,88,0.489,1,2,0.5,32,42,0.762,16,40,26,19,7,20,23,97.4,108.4,109.8,0.295,0.045,0.538,54.0,61.0,5.5,2.3,0.472,25.5,41.5,0.273,0.494,15.8,65.2,0.364,1993,-12,-2,0,-0.022999999999999965,0,2,-0.25,-8,-16,0.16100000000000003,1,7,-1,-13,-5,14,3
9,10,1992-11-25,1,DEN,SAC,1,114,99,44,87,0.506,2,6,0.333,24,28,0.857,15,58,20,6,14,24,27,37,98,0.378,2,7,0.286,23,32,0.719,12,31,19,10,5,12,24,108.3,94.1,105.2,0.322,0.069,0.574,65.2,45.5,5.7,15.4,0.517,19.5,44.1,0.276,0.388,9.7,78.2,0.235,1993,15,7,-11,0.128,0,-1,0.04700000000000004,1,-4,0.138,3,27,1,-4,9,12,3
