,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-06,1,SAC,SAS,1,114,106,43,96,0.448,4,12,0.333,24,31,0.774,18,49,22,10,4,14,33,35,75,0.467,2,12,0.167,34,46,0.739,6,40,23,6,11,15,24,111.6,103.8,102.1,0.323,0.125,0.52,55.1,51.2,9.8,6.3,0.469,11.3,34.6,0.25,0.48,13.6,83.8,0.453,1993,8,8,21,-0.019000000000000017,2,0,0.166,-10,-15,0.03500000000000003,12,9,-1,4,-7,-1,9
1,2,1992-11-08,2,SAC,LAL,1,124,114,54,97,0.557,5,8,0.625,11,13,0.846,16,43,30,6,1,14,29,41,86,0.477,3,7,0.429,29,39,0.744,17,43,21,6,3,14,17,126.7,116.5,97.8,0.134,0.082,0.604,50.0,55.6,6.1,1.3,0.582,12.0,38.1,0.113,0.494,11.9,61.4,0.337,1993,10,13,11,0.08000000000000007,2,1,0.196,-18,-26,0.10199999999999998,-1,0,9,0,-2,0,12
2,3,1992-11-10,1,SAC,LAC,1,99,97,42,91,0.462,1,6,0.167,14,18,0.778,16,42,25,6,10,11,19,38,91,0.418,2,7,0.286,19,24,0.792,16,48,22,5,8,14,21,107.2,105.0,92.4,0.198,0.066,0.5,46.7,59.5,6.5,11.9,0.467,10.0,33.3,0.154,0.429,12.1,61.9,0.209,1993,2,4,0,0.04400000000000004,-1,-1,-0.11899999999999997,-5,-6,-0.014000000000000012,0,-6,3,1,2,-3,-2
3,4,1992-11-11,2,SAC,LAC,2,101,109,36,83,0.434,3,11,0.273,26,38,0.684,12,44,21,13,3,20,22,45,91,0.495,1,6,0.167,18,24,0.75,16,57,32,6,9,21,27,95.3,102.8,106.0,0.458,0.133,0.506,43.6,58.3,12.3,3.5,0.452,16.7,22.6,0.313,0.5,17.1,66.7,0.198,1993,-8,-9,-8,-0.061,2,5,0.10600000000000001,8,14,-0.06599999999999995,-4,-13,-11,7,-6,-1,-5
4,5,1992-11-14,2,SAC,SEA,2,117,133,43,86,0.5,2,8,0.25,29,39,0.744,16,44,19,6,3,21,33,46,83,0.554,3,9,0.333,38,44,0.864,12,36,25,20,3,14,29,113.1,128.6,103.5,0.453,0.093,0.567,55.0,44.2,5.8,4.1,0.512,16.9,40.0,0.337,0.572,12.0,70.0,0.458,1993,-16,-3,3,-0.05400000000000005,-1,-1,-0.08300000000000002,-9,-5,-0.12,4,8,-6,-14,0,7,4
5,6,1992-11-15,1,SAC,CLE,1,109,107,46,87,0.529,4,8,0.5,13,19,0.684,10,43,29,3,2,13,23,40,89,0.449,1,8,0.125,26,32,0.813,13,42,18,9,6,7,20,114.5,112.4,95.2,0.218,0.092,0.572,50.6,63.0,3.2,2.5,0.552,12.0,25.6,0.149,0.455,6.4,71.7,0.292,1993,2,6,-2,0.08000000000000002,3,0,0.375,-13,-13,-0.1289999999999999,-3,1,11,-6,-4,6,3
6,7,1992-11-17,2,SAC,HOU,2,109,116,45,92,0.489,6,14,0.429,13,19,0.684,13,41,30,8,4,9,18,46,83,0.554,4,14,0.286,20,25,0.8,10,40,34,6,14,12,18,116.0,123.4,94.0,0.207,0.152,0.543,50.6,66.7,8.5,5.8,0.522,8.2,30.2,0.141,0.578,11.3,73.7,0.241,1993,-7,-1,9,-0.06500000000000006,2,0,0.14300000000000002,-7,-6,-0.11599999999999999,3,1,-4,2,-10,-3,0
7,8,1992-11-18,2,SAC,PHO,2,111,127,41,96,0.427,1,8,0.125,28,36,0.778,19,49,25,12,8,17,26,51,95,0.537,2,10,0.2,23,33,0.697,16,45,30,10,10,17,25,104.3,119.3,106.5,0.375,0.083,0.496,52.1,61.0,11.3,9.4,0.432,13.2,39.6,0.292,0.547,13.4,65.2,0.242,1993,-16,-10,1,-0.11000000000000004,-1,-2,-0.07500000000000001,5,3,0.08100000000000007,3,4,-5,2,-2,0,1
8,9,1992-11-20,1,SAC,POR,2,99,104,31,92,0.337,5,15,0.333,32,37,0.865,17,50,22,10,4,17,28,40,83,0.482,2,7,0.286,22,34,0.647,12,47,25,11,6,17,29,97.2,102.1,101.9,0.402,0.163,0.457,51.5,71.0,9.8,5.3,0.364,13.6,32.7,0.348,0.494,14.8,73.3,0.265,1993,-5,-9,9,-0.14499999999999996,3,8,0.04700000000000004,10,3,0.21799999999999997,5,3,-3,-1,-2,0,-1
9,10,1992-11-23,1,SAC,SEA,1,103,99,38,71,0.535,2,5,0.4,25,42,0.595,6,40,24,11,5,22,26,40,95,0.421,1,5,0.2,18,31,0.581,20,51,19,11,7,22,32,97.3,93.5,105.8,0.592,0.07,0.576,44.0,63.2,10.4,5.6,0.549,19.7,16.2,0.352,0.426,16.8,63.0,0.189,1993,4,-2,-24,0.11400000000000005,1,0,0.2,7,11,0.014000000000000012,-14,-11,5,0,-2,0,-6
10,11,1992-11-25,2,SAC,DEN,2,99,114,37,98,0.378,2,7,0.286,23,32,0.719,12,31,19,10,5,12,24,44,87,0.506,2,6,0.333,24,28,0.857,15,58,20,6,14,24,27,94.1,108.3,105.2,0.327,0.071,0.442,34.8,51.4,9.5,6.2,0.388,9.7,21.8,0.235,0.517,19.5,55.9,0.276,1993,-15,-7,11,-0.128,0,1,-0.04700000000000004,-1,4,-0.138,-3,-27,-1,4,-9,-12,-3
11,12,1992-11-28,1,SAC,NJN,2,89,94,31,80,0.388,0,9,0.0,27,39,0.692,9,40,19,6,4,16,28,36,81,0.444,0,4,0.0,22,30,0.733,11,50,17,9,4,21,36,87.6,92.5,101.6,0.488,0.113,0.458,44.4,61.3,5.9,5.2,0.388,14.1,18.8,0.338,0.444,18.2,73.8,0.272,1993,-5,-5,-1,-0.055999999999999994,0,5,0.0,5,9,-0.041000000000000036,-2,-10,2,-3,0,-5,-8
12,13,1992-11-29,2,SAC,POR,2,99,107,39,94,0.415,1,7,0.143,20,23,0.87,12,39,24,9,4,12,28,37,89,0.416,1,9,0.111,32,42,0.762,18,52,20,7,6,14,17,100.3,108.4,98.7,0.245,0.074,0.475,42.9,61.5,9.1,5.0,0.42,10.3,26.1,0.213,0.421,11.5,60.0,0.36,1993,-8,2,5,-0.0010000000000000009,0,-2,0.03199999999999999,-12,-19,0.10799999999999998,-6,-13,4,2,-2,-2,11
13,14,1992-12-01,1,SAC,LAL,1,117,110,38,74,0.514,3,4,0.75,38,48,0.792,15,48,22,8,2,20,21,44,91,0.484,2,7,0.286,20,24,0.833,13,37,19,8,9,16,30,116.5,109.6,100.4,0.649,0.054,0.615,56.5,57.9,8.0,2.4,0.534,17.4,38.5,0.514,0.495,13.6,71.7,0.22,1993,7,-6,-17,0.030000000000000027,1,-3,0.464,18,24,-0.040999999999999925,2,11,3,0,-7,4,-9
14,15,1992-12-04,1,SAC,CHH,2,111,112,41,95,0.432,6,12,0.5,23,33,0.697,24,58,25,6,4,18,25,42,84,0.5,2,6,0.333,26,37,0.703,9,38,22,13,7,13,22,109.7,110.7,101.2,0.347,0.126,0.507,60.4,61.0,5.9,5.1,0.463,14.1,45.3,0.242,0.512,11.5,79.1,0.31,1993,-1,-1,11,-0.068,4,6,0.16699999999999998,-3,-4,-0.006000000000000005,15,20,3,-7,-3,5,3
15,16,1992-12-08,1,SAC,WSB,2,106,114,43,91,0.473,4,11,0.364,16,18,0.889,11,36,27,7,3,13,26,43,81,0.531,2,3,0.667,26,39,0.667,15,47,26,9,6,14,19,109.6,117.9,96.7,0.198,0.121,0.536,43.4,62.8,7.2,3.8,0.495,11.6,25.6,0.176,0.543,12.5,62.5,0.321,1993,-8,0,10,-0.05800000000000005,2,8,-0.30300000000000005,-10,-21,0.22199999999999998,-4,-11,1,-2,-3,-1,7
16,17,1992-12-10,1,SAC,IND,2,99,106,34,87,0.391,4,13,0.308,27,35,0.771,11,39,22,7,3,9,31,41,82,0.5,2,11,0.182,22,30,0.733,11,47,24,4,6,18,26,100.8,108.0,98.2,0.402,0.149,0.483,45.3,64.7,7.1,4.2,0.414,8.1,23.4,0.31,0.512,15.9,71.8,0.268,1993,-7,-7,5,-0.10899999999999999,2,2,0.126,5,5,0.038000000000000034,0,-8,-2,3,-3,-9,5
17,18,1992-12-12,1,SAC,GSW,2,120,124,39,90,0.433,1,5,0.2,41,45,0.911,15,41,20,5,5,14,25,47,87,0.54,5,14,0.357,25,30,0.833,12,38,23,8,10,11,30,120.9,124.9,99.3,0.5,0.056,0.546,51.9,51.3,5.0,6.8,0.439,11.3,36.6,0.456,0.569,9.9,68.4,0.287,1993,-4,-8,3,-0.10700000000000004,-4,-9,-0.15699999999999997,16,15,0.07800000000000007,3,3,-3,-3,-5,3,-5
18,19,1992-12-15,2,SAC,MIA,2,98,106,40,74,0.541,1,6,0.167,17,22,0.773,6,37,23,8,4,22,23,43,85,0.506,5,10,0.5,15,18,0.833,9,38,29,10,0,12,19,101.7,110.0,96.3,0.297,0.081,0.586,49.3,57.5,8.3,5.3,0.547,20.8,17.1,0.23,0.535,11.4,77.5,0.176,1993,-8,-3,-11,0.03500000000000003,-4,-4,-0.33299999999999996,2,4,-0.05999999999999994,-3,-1,-6,-2,4,10,4
19,20,1992-12-17,2,SAC,ORL,2,91,112,37,92,0.402,2,7,0.286,15,20,0.75,13,39,29,14,4,17,22,45,92,0.489,6,16,0.375,16,23,0.696,20,59,25,7,10,22,19,89.4,110.0,101.8,0.217,0.076,0.451,39.8,78.4,13.8,5.3,0.413,14.4,25.0,0.163,0.522,17.7,56.5,0.174,1993,-21,-8,0,-0.08699999999999997,-4,-9,-0.08900000000000002,-1,-3,0.05400000000000005,-7,-20,4,7,-6,-5,3
52,21,1992-12-18,2,SAC,CLE,2,108,119,43,83,0.518,1,4,0.25,21,32,0.656,11,34,26,13,3,15,26,43,79,0.544,4,7,0.571,29,38,0.763,13,39,32,11,5,18,24,110.0,121.2,98.2,0.386,0.048,0.556,46.6,60.5,13.2,4.2,0.524,13.4,29.7,0.253,0.57,15.8,63.9,0.367,1993,-11,0,4,-0.026000000000000023,-3,-3,-0.32099999999999995,-8,-6,-0.10699999999999998,-2,-5,-6,2,-2,-3,2
53,22,1992-12-20,2,SAC,NJN,2,98,104,38,80,0.475,0,2,0.0,22,29,0.759,12,33,16,13,0,17,28,36,76,0.474,1,2,0.5,31,38,0.816,17,49,22,11,8,20,22,104.0,110.4,94.2,0.363,0.025,0.528,40.2,42.1,13.8,0.0,0.475,15.5,27.3,0.275,0.48,17.7,55.3,0.408,1993,-6,2,4,0.0010000000000000009,-1,0,-0.5,-9,-9,-0.05699999999999994,-5,-16,-6,2,-8,-3,6
54,23,1992-12-22,2,SAC,MIL,1,102,99,36,82,0.439,2,7,0.286,28,39,0.718,16,47,22,9,6,17,25,38,97,0.392,0,10,0.0,23,33,0.697,21,49,25,10,4,15,29,103.9,100.8,88.9,0.476,0.085,0.514,49.0,61.1,9.2,6.9,0.451,14.6,36.4,0.341,0.392,11.9,59.6,0.237,1993,3,-2,-15,0.046999999999999986,2,-3,0.286,5,6,0.02100000000000002,-5,-2,-3,-1,2,2,-4
