,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1992-11-06,2,MIL,DET,1,86,81,36,74,0.486,0,5,0.0,14,17,0.824,5,40,23,9,2,18,27,27,85,0.318,2,17,0.118,25,40,0.625,24,54,19,10,2,16,20,93.1,87.7,92.4,0.23,0.068,0.528,42.6,63.9,9.7,2.9,0.486,18.1,14.3,0.189,0.329,13.5,59.3,0.294,1993,5,9,-11,0.16799999999999998,-2,-12,-0.118,-11,-23,0.19899999999999995,-19,-14,4,-1,0,2,7
1,2,1992-11-07,1,MIL,BOS,1,124,88,50,88,0.568,4,8,0.5,20,26,0.769,11,45,34,20,10,17,24,33,88,0.375,3,12,0.25,19,27,0.704,18,42,18,8,4,26,24,119.8,85.0,103.5,0.295,0.091,0.623,51.7,68.0,19.3,13.2,0.591,14.6,31.4,0.227,0.392,20.7,65.4,0.216,1993,36,17,0,0.19299999999999995,1,-4,0.25,1,-1,0.06500000000000006,-7,3,16,12,6,-9,0
2,3,1992-11-10,2,MIL,SAS,2,98,104,37,81,0.457,10,19,0.526,14,20,0.7,12,32,23,10,7,21,33,36,78,0.462,6,13,0.462,26,32,0.813,18,43,23,12,12,21,22,105.8,112.3,92.6,0.247,0.235,0.546,42.7,62.2,10.8,10.8,0.519,19.0,32.4,0.173,0.5,18.6,52.6,0.333,1993,-6,1,3,-0.0050000000000000044,4,6,0.064,-12,-12,-0.11299999999999999,-6,-11,0,-2,-5,0,11
3,4,1992-11-11,2,MIL,DAL,1,124,116,44,73,0.603,3,5,0.6,33,49,0.673,9,34,26,13,8,21,38,40,87,0.46,5,11,0.455,31,45,0.689,19,45,20,11,4,24,35,116.5,109.0,106.5,0.671,0.068,0.656,43.0,59.1,12.2,10.5,0.623,18.2,25.7,0.452,0.489,18.3,56.8,0.356,1993,8,4,-14,0.14299999999999996,-2,-6,0.14499999999999996,2,4,-0.015999999999999903,-10,-11,6,2,4,-3,3
4,5,1992-11-13,1,MIL,CHI,2,96,101,35,92,0.38,4,13,0.308,22,26,0.846,17,47,27,10,4,18,27,39,82,0.476,0,5,0.0,23,37,0.622,14,48,21,12,9,21,24,94.5,99.4,101.6,0.283,0.141,0.464,49.5,77.1,9.8,5.2,0.402,14.8,33.3,0.239,0.476,17.6,68.2,0.28,1993,-5,-4,10,-0.09599999999999997,4,8,0.308,-1,-11,0.22399999999999998,3,-1,6,-2,-5,-3,3
5,6,1992-11-15,1,MIL,DEN,1,115,98,43,89,0.483,3,6,0.5,26,40,0.65,16,48,32,13,5,19,29,33,88,0.375,1,5,0.2,31,41,0.756,19,50,16,7,8,21,29,109.1,93.0,105.4,0.449,0.067,0.539,49.0,74.4,12.3,6.0,0.5,15.1,34.0,0.292,0.381,16.5,62.7,0.352,1993,17,10,1,0.10799999999999998,2,1,0.3,-5,-1,-0.10599999999999998,-3,-2,16,6,-3,-2,0
6,7,1992-11-17,2,MIL,ATL,1,114,106,39,73,0.534,1,11,0.091,35,43,0.814,9,39,30,16,5,25,26,35,86,0.407,2,8,0.25,34,42,0.81,19,45,21,16,2,22,31,108.8,101.2,104.7,0.589,0.151,0.62,46.4,76.9,15.3,6.4,0.541,21.4,25.7,0.479,0.419,17.4,61.2,0.395,1993,8,4,-13,0.12700000000000006,-1,3,-0.159,1,1,0.0039999999999998925,-10,-6,9,0,3,3,-5
7,8,1992-11-21,1,MIL,IND,1,105,95,38,82,0.463,4,11,0.364,25,33,0.758,11,44,25,13,2,18,30,33,84,0.393,2,14,0.143,27,37,0.73,17,44,19,7,4,24,25,103.0,93.2,101.9,0.402,0.134,0.544,50.0,65.8,12.8,2.9,0.488,15.7,28.9,0.305,0.405,19.3,66.0,0.321,1993,10,5,-2,0.07,2,-3,0.221,-2,-4,0.028000000000000025,-6,0,6,6,-2,-6,5
8,9,1992-11-24,2,MIL,CLE,2,105,109,41,77,0.532,3,8,0.375,20,26,0.769,12,33,23,10,3,16,24,42,87,0.483,3,7,0.429,22,25,0.88,21,45,20,7,9,16,19,117.0,121.5,89.7,0.338,0.104,0.594,42.3,56.1,11.1,3.8,0.552,15.3,33.3,0.26,0.5,14.0,50.0,0.253,1993,-4,-1,-10,0.049000000000000044,0,1,-0.05399999999999999,-2,1,-0.11099999999999999,-9,-12,3,3,-6,0,5
9,10,1992-11-25,1,MIL,CLE,1,94,85,43,98,0.439,3,11,0.273,5,7,0.714,20,47,31,12,6,15,23,33,83,0.398,4,13,0.308,15,18,0.833,16,47,22,8,7,22,15,101.6,91.9,92.5,0.071,0.112,0.465,50.0,72.1,13.0,8.6,0.454,12.9,39.2,0.051,0.422,19.5,62.8,0.181,1993,9,10,15,0.04099999999999998,-1,-2,-0.034999999999999976,-10,-11,-0.119,4,0,9,4,-1,-7,8
