,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
219,Voshon Lenard,SG,27.0,DEN,80.0,58.0,29.1,4.2,10.6,0.397,1.8,4.8,0.385,2.4,5.8,0.407,0.484,1.9,2.4,0.797,0.6,2.3,2.9,2.4,0.8,0.2,1.3,2.1,12.2,False,2001
220,Quincy Lewis,SF,23.0,UTA,35.0,2.0,11.5,1.4,3.5,0.407,0.3,0.7,0.36,1.2,2.8,0.418,0.443,0.4,0.6,0.714,0.4,0.9,1.3,0.5,0.3,0.3,0.5,2.2,3.5,False,2001
221,Rashard Lewis,PF,21.0,SEA,78.0,78.0,34.9,5.5,11.4,0.48,1.6,3.7,0.432,3.9,7.7,0.503,0.55,2.3,2.7,0.826,1.8,5.1,6.9,1.6,1.2,0.6,1.7,2.4,14.8,False,2001
222,Randy Livingston,PG,25.0,GSW,2.0,0.0,3.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,False,2001
223,Art Long,PF,28.0,SAC,9.0,0.0,2.2,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.7,0.9,0.1,0.0,0.3,0.2,0.6,0.0,False,2001
224,Grant Long,PF,34.0,VAN,66.0,27.0,22.8,2.1,4.8,0.439,0.1,0.2,0.267,2.1,4.6,0.447,0.445,1.7,2.4,0.713,1.2,3.0,4.2,1.3,1.1,0.2,0.9,2.4,6.0,False,2001
225,Luc Longley,C,32.0,NYK,25.0,2.0,12.0,0.7,2.2,0.333,0.0,0.0,,0.7,2.2,0.333,0.333,0.5,0.7,0.765,1.0,1.6,2.6,0.3,0.1,0.4,0.9,2.0,2.0,False,2001
226,Felipe López,SG-PG,26.0,Traded,140.0,96.0,22.39,3.0,6.8,0.44,0.28,0.72,0.34,2.72,6.08,0.45,0.46,1.57,2.2,0.69,0.78,2.59,3.32,1.53,0.9,0.42,1.2,2.2,7.89,False,2001
227,Tyronn Lue,PG,23.0,LAL,38.0,1.0,12.3,1.3,3.1,0.427,0.3,0.9,0.324,1.0,2.2,0.47,0.474,0.5,0.6,0.792,0.1,0.7,0.8,1.2,0.5,0.0,0.7,1.4,3.4,False,2001
228,George Lynch,SF,30.0,PHI,82.0,80.0,32.3,3.3,7.5,0.445,0.2,0.7,0.263,3.2,6.8,0.463,0.457,1.5,2.1,0.719,2.4,4.8,7.2,1.7,1.2,0.4,1.3,2.7,8.4,False,2001
229,Todd MacCulloch,C,25.0,PHI,63.0,3.0,9.5,1.7,2.9,0.589,0.0,0.0,,1.7,2.9,0.589,0.589,0.7,1.0,0.636,1.1,1.6,2.7,0.2,0.1,0.3,0.4,1.5,4.1,False,2001
230,Don MacLean,SF,31.0,MIA,8.0,1.0,9.5,1.3,2.5,0.5,0.3,0.3,1.0,1.0,2.3,0.444,0.55,1.1,1.5,0.75,0.9,1.4,2.3,0.5,0.6,0.1,1.3,1.1,3.9,False,2001
231,Mark Madsen,PF,25.0,LAL,70.0,3.0,9.2,0.8,1.6,0.487,0.0,0.0,1.0,0.8,1.6,0.482,0.491,0.4,0.5,0.703,1.1,1.1,2.2,0.3,0.1,0.1,0.4,1.6,2.0,False,2001
232,Corey Maggette,SF,21.0,LAC,69.0,9.0,19.7,3.3,7.1,0.462,0.2,0.8,0.304,3.0,6.2,0.483,0.479,3.2,4.2,0.774,1.3,2.9,4.2,1.2,0.5,0.1,1.5,2.0,10.0,False,2001
233,Jamaal Magloire,C,22.0,CHH,74.0,0.0,14.8,1.6,3.7,0.45,0.0,0.0,0.0,1.6,3.6,0.454,0.45,1.3,2.0,0.655,1.4,2.6,4.0,0.4,0.2,1.1,0.8,1.9,4.6,False,2001
234,Dan Majerle,SG,35.0,MIA,53.0,19.0,24.6,1.6,4.9,0.336,1.1,3.4,0.315,0.6,1.5,0.385,0.446,0.7,0.8,0.818,0.4,2.8,3.1,1.7,1.0,0.3,0.7,1.8,5.0,False,2001
235,Karl Malone,PF,37.0,UTA,81.0,81.0,35.7,8.3,16.6,0.498,0.0,0.1,0.4,8.2,16.5,0.499,0.499,6.6,8.3,0.793,1.4,6.9,8.3,4.5,1.1,0.8,3.0,2.7,23.2,True,2001
236,Matt Maloney,PG,29.0,ATL,55.0,27.0,25.5,2.7,6.3,0.42,0.9,2.6,0.359,1.7,3.7,0.461,0.493,0.5,0.6,0.765,0.3,1.9,2.1,2.8,1.0,0.1,1.3,1.7,6.7,False,2001
237,Danny Manning,PF,34.0,UTA,82.0,0.0,15.9,3.0,6.1,0.494,0.1,0.3,0.25,2.9,5.8,0.508,0.501,1.2,1.7,0.729,0.8,1.8,2.6,1.1,0.6,0.4,1.2,2.7,7.4,False,2001
238,Stephon Marbury,PG,23.0,NJN,67.0,67.0,38.2,8.4,19.1,0.441,1.6,5.0,0.328,6.8,14.1,0.481,0.484,5.4,6.8,0.79,0.8,2.3,3.1,7.6,1.2,0.1,2.9,2.2,23.9,False,2001
239,Shawn Marion,SF,22.0,PHO,79.0,79.0,36.2,7.1,14.7,0.48,0.3,1.0,0.256,6.8,13.6,0.497,0.489,3.0,3.7,0.81,2.8,7.9,10.7,2.0,1.7,1.4,1.6,2.7,17.3,False,2001
240,Donyell Marshall,SF,27.0,UTA,81.0,49.0,28.7,5.3,10.5,0.503,0.5,1.6,0.32,4.8,8.9,0.535,0.527,2.5,3.4,0.751,2.1,4.9,7.0,1.6,1.0,1.0,1.6,2.4,13.6,False,2001
241,Darrick Martin,PG,29.0,SAC,31.0,0.0,5.7,0.9,2.5,0.382,0.5,0.9,0.519,0.5,1.6,0.306,0.474,1.0,1.1,0.886,0.1,0.5,0.5,0.5,0.2,0.0,0.3,0.9,3.3,False,2001
242,Kenyon Martin,PF,23.0,NJN,68.0,68.0,33.4,5.1,11.4,0.445,0.0,0.2,0.091,5.1,11.3,0.45,0.446,1.8,2.8,0.63,2.0,5.4,7.4,1.9,1.1,1.7,2.0,4.1,12.0,False,2001
243,Jamal Mashburn,SF,28.0,CHH,76.0,76.0,39.3,7.5,18.3,0.413,1.4,3.8,0.356,6.2,14.5,0.428,0.45,3.7,4.8,0.766,1.2,6.4,7.6,5.4,1.1,0.2,2.8,2.4,20.1,False,2001
244,Anthony Mason,PF,34.0,MIA,80.0,80.0,40.7,5.8,11.9,0.482,0.0,0.0,,5.8,11.9,0.482,0.482,4.6,5.9,0.781,2.1,7.5,9.6,3.1,1.0,0.3,2.2,2.9,16.1,False,2001
245,Desmond Mason,SF,23.0,SEA,78.0,14.0,19.5,2.4,5.6,0.431,0.2,0.9,0.269,2.2,4.8,0.46,0.451,0.9,1.2,0.736,0.9,2.3,3.2,0.8,0.5,0.3,0.7,1.9,5.9,False,2001
246,Tony Massenburg,PF,33.0,VAN,52.0,20.0,15.8,1.8,3.8,0.462,0.0,0.0,,1.8,3.8,0.462,0.462,0.9,1.3,0.7,1.4,2.6,4.0,0.2,0.2,0.5,0.9,2.3,4.5,False,2001
247,Vernon Maxwell,PG,35.0,Traded,86.0,12.0,15.32,1.71,5.2,0.33,0.81,2.61,0.31,0.9,2.59,0.35,0.4,0.48,0.71,0.65,0.1,1.42,1.5,1.13,0.5,0.09,0.82,1.49,4.7,False,2001
248,Walter McCarty,PF,26.0,BOS,60.0,3.0,8.0,0.8,2.1,0.357,0.3,0.9,0.339,0.4,1.2,0.371,0.433,0.4,0.5,0.786,0.4,1.0,1.4,0.7,0.2,0.1,0.3,1.4,2.2,False,2001
249,Dan McClintock,C,23.0,DEN,6.0,1.0,9.7,1.5,3.0,0.5,0.0,0.0,,1.5,3.0,0.5,0.5,0.0,0.8,0.0,1.7,1.2,2.8,0.2,0.0,0.3,0.5,1.8,3.0,False,2001
250,George McCloud,SF,33.0,DEN,76.0,8.0,26.4,3.3,8.6,0.382,1.0,3.1,0.329,2.3,5.5,0.411,0.44,2.0,2.4,0.84,0.7,2.2,2.9,3.7,0.7,0.4,1.5,2.2,9.6,False,2001
251,Jelani McCoy,C,23.0,SEA,70.0,44.0,16.3,2.0,3.8,0.523,0.0,0.0,,2.0,3.8,0.523,0.523,0.6,1.3,0.441,1.3,2.3,3.6,0.8,0.3,0.7,1.1,2.0,4.5,False,2001
252,Antonio McDyess,PF,26.0,DEN,70.0,70.0,36.5,8.2,16.6,0.495,0.0,0.0,,8.2,16.6,0.495,0.495,4.3,6.2,0.7,3.4,8.6,12.1,2.1,0.6,1.5,2.3,3.1,20.8,False,2001
253,Tracy McGrady,SG,21.0,ORL,77.0,77.0,40.1,10.2,22.4,0.457,0.8,2.2,0.355,9.5,20.2,0.468,0.474,5.6,7.6,0.733,2.5,5.0,7.5,4.6,1.5,1.5,2.6,2.1,26.8,True,2001
254,Jim McIlvaine,C,28.0,NJN,18.0,3.0,10.7,0.6,1.6,0.357,0.0,0.0,,0.6,1.6,0.357,0.357,0.4,0.7,0.667,0.4,1.5,1.9,0.2,0.4,0.8,0.5,1.9,1.6,False,2001
255,Jeff McInnis,PG,26.0,LAC,81.0,81.0,35.0,5.3,11.5,0.463,0.6,1.8,0.361,4.7,9.7,0.482,0.491,1.6,2.0,0.807,0.5,2.2,2.7,5.5,0.9,0.1,1.4,2.5,12.9,False,2001
256,Derrick McKey,SF,34.0,IND,66.0,20.0,15.0,0.9,2.1,0.441,0.1,0.3,0.2,0.8,1.8,0.483,0.456,0.3,0.4,0.778,0.7,1.9,2.7,1.1,0.7,0.2,0.7,2.1,2.2,False,2001
257,Aaron McKie,SG,28.0,PHI,76.0,33.0,31.5,4.4,9.4,0.473,0.7,2.2,0.312,3.8,7.2,0.524,0.511,2.0,2.6,0.768,0.4,3.7,4.1,5.0,1.4,0.1,2.7,2.3,11.6,False,2001
258,Roshown McLeod,SF,25.0,Traded,70.0,50.0,26.33,4.1,9.49,0.44,0.1,0.61,0.09,4.1,8.88,0.47,0.44,1.28,1.48,,1.1,2.33,3.43,1.68,0.69,0.2,1.69,2.59,9.64,False,2001
259,Paul McPherson,PG,22.0,Traded,110.0,0.0,10.79,1.98,3.92,0.5,0.02,0.22,0.15,1.91,3.7,0.52,0.51,0.77,1.06,0.73,0.71,0.69,1.43,0.7,0.49,0.08,0.88,1.5,4.78,False,2001
260,Stanislav Medvedenko,PF,21.0,LAL,7.0,0.0,5.6,1.7,3.6,0.48,0.1,0.1,1.0,1.6,3.4,0.458,0.5,1.0,1.7,0.583,0.1,1.1,1.3,0.3,0.1,0.1,0.4,1.3,4.6,False,2001
261,Ron Mercer,SG,24.0,CHI,61.0,61.0,41.6,8.2,18.4,0.446,0.2,0.8,0.304,8.0,17.6,0.452,0.452,3.1,3.7,0.825,1.2,2.7,3.9,3.3,1.3,0.4,2.1,2.4,19.7,False,2001
262,Chris Mihm,C,21.0,CLE,59.0,43.0,19.8,2.9,6.6,0.442,0.0,0.0,0.0,2.9,6.6,0.444,0.442,1.7,2.1,0.794,1.8,2.9,4.7,0.3,0.3,0.9,1.4,2.6,7.6,False,2001
263,Darius Miles,SF,19.0,LAC,81.0,21.0,26.3,3.9,7.8,0.505,0.0,0.2,0.053,3.9,7.5,0.519,0.506,1.5,2.9,0.521,1.6,4.3,5.9,1.2,0.6,1.5,1.8,2.4,9.4,False,2001
264,Andre Miller,PG,24.0,CLE,82.0,82.0,34.7,5.5,12.2,0.452,0.2,0.8,0.266,5.3,11.4,0.465,0.461,4.6,5.5,0.833,1.1,3.2,4.4,8.0,1.5,0.3,3.2,2.8,15.8,False,2001
265,Anthony Miller,PF,29.0,Traded,8.0,0.0,2.78,0.28,0.5,,0.0,0.0,,0.28,0.5,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.28,0.28,0.5,False,2001
266,Brad Miller,C,24.0,CHI,57.0,45.0,25.2,2.9,6.8,0.435,0.0,0.1,0.2,2.9,6.7,0.438,0.437,2.9,4.0,0.743,2.5,4.8,7.4,1.9,0.6,0.7,1.3,3.1,8.9,False,2001
267,Mike Miller,SF,20.0,ORL,82.0,62.0,29.1,4.5,10.3,0.436,1.8,4.4,0.407,2.7,5.9,0.457,0.523,1.1,1.6,0.711,0.8,3.2,4.0,1.7,0.6,0.2,1.2,2.4,11.9,False,2001
268,Reggie Miller,SG,35.0,IND,81.0,81.0,39.3,6.4,14.5,0.44,2.1,5.7,0.366,4.3,8.8,0.487,0.512,4.0,4.3,0.928,0.5,3.0,3.5,3.2,1.0,0.2,1.6,2.0,18.9,True,2001
269,Chris Mills,SF,31.0,GSW,15.0,8.0,32.9,4.7,12.7,0.372,0.5,1.7,0.28,4.3,11.1,0.386,0.39,2.1,2.4,0.861,1.6,4.6,6.2,1.2,0.6,0.3,1.3,2.9,12.0,False,2001
270,Terry Mills,PF,33.0,IND,14.0,0.0,8.1,0.8,2.4,0.324,0.2,1.2,0.176,0.6,1.2,0.471,0.368,0.0,0.0,,0.3,1.2,1.5,0.4,0.2,0.1,0.7,1.4,1.8,False,2001
271,Sam Mitchell,SF,37.0,MIN,82.0,4.0,12.0,1.4,3.5,0.408,0.1,0.5,0.209,1.3,3.0,0.443,0.424,0.5,0.7,0.727,0.3,1.2,1.5,0.7,0.3,0.1,0.4,1.4,3.5,False,2001
272,Cuttino Mobley,SG,25.0,HOU,79.0,49.0,38.0,6.7,15.4,0.434,1.1,3.2,0.357,5.5,12.2,0.454,0.471,5.0,6.0,0.831,1.1,4.0,5.0,2.5,1.1,0.3,2.1,2.1,19.5,False,2001
273,Nazr Mohammed,C,23.0,Traded,116.0,44.0,15.71,3.02,6.36,0.47,0.0,0.0,,3.02,6.31,0.48,0.47,1.53,2.18,0.67,2.0,3.29,5.29,0.32,0.49,0.59,1.11,1.91,7.6,False,2001
274,Jérôme Moïso,C,22.0,BOS,24.0,0.0,5.6,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.2,0.414,0.4,0.5,1.1,0.423,0.5,1.3,1.8,0.1,0.1,0.2,0.8,1.2,1.5,False,2001
275,Eric Montross,C,29.0,Traded,108.0,42.0,12.01,1.02,2.58,0.4,0.0,0.0,,1.02,2.58,0.4,0.4,0.14,0.58,0.26,0.98,2.22,3.19,0.39,0.21,0.48,0.78,2.13,2.19,False,2001
276,Mikki Moore,C,25.0,DET,81.0,2.0,14.2,1.6,3.3,0.493,0.0,0.0,0.0,1.6,3.3,0.494,0.493,1.2,1.6,0.731,1.5,2.4,3.9,0.4,0.3,0.8,0.9,2.5,4.4,False,2001
277,Hanno Möttölä,SF,24.0,ATL,73.0,3.0,13.5,1.7,3.8,0.444,0.0,0.0,0.0,1.7,3.8,0.449,0.444,1.0,1.2,0.811,0.7,1.7,2.4,0.3,0.2,0.1,0.9,2.2,4.4,False,2001
278,Alonzo Mourning,C,30.0,MIA,13.0,3.0,23.5,5.6,10.8,0.518,0.0,0.1,0.0,5.6,10.8,0.521,0.518,2.4,4.2,0.564,2.7,5.1,7.8,0.9,0.3,2.4,2.2,1.8,13.6,True,2001
279,Chris Mullin,SF,37.0,GSW,20.0,8.0,18.7,1.8,5.3,0.34,1.0,2.6,0.365,0.9,2.7,0.315,0.429,1.2,1.4,0.857,0.5,1.6,2.1,1.0,0.8,0.5,1.0,1.4,5.8,True,2001
280,Lamond Murray,SF,27.0,CLE,78.0,46.0,28.5,5.0,11.9,0.423,0.8,2.1,0.37,4.2,9.7,0.434,0.456,2.0,2.7,0.735,1.3,3.0,4.4,1.6,1.1,0.3,1.8,2.2,12.8,False,2001
281,Tracy Murray,SF,29.0,Traded,102.0,2.0,11.51,1.81,4.89,0.38,0.71,2.01,0.35,1.14,2.84,0.4,0.45,0.61,0.8,0.79,0.42,1.19,1.61,0.49,0.21,0.14,0.5,1.02,5.0,False,2001
282,Dikembe Mutombo,C,34.0,Traded,150.0,150.0,34.52,3.57,7.4,0.48,0.0,0.0,,3.57,7.4,0.48,0.48,2.81,3.88,0.72,4.09,9.42,13.51,1.0,0.38,2.7,1.92,2.7,10.0,True,2001
283,Mamadou N'Diaye,C,25.0,TOR,3.0,0.0,3.3,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.7,0.7,1.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.3,False,2001
284,Lee Nailon,SF,25.0,CHH,42.0,0.0,11.2,1.6,3.2,0.485,0.0,0.0,0.0,1.6,3.2,0.489,0.485,0.8,1.0,0.744,0.7,1.5,2.2,0.6,0.2,0.1,0.6,1.4,3.9,False,2001
285,Eduardo Nájera,PF,24.0,DAL,40.0,4.0,10.8,1.5,2.8,0.523,0.0,0.1,0.333,1.4,2.7,0.528,0.527,0.4,0.8,0.424,1.0,1.4,2.4,0.7,0.3,0.2,0.4,1.2,3.3,False,2001
286,Steve Nash,PG,26.0,DAL,70.0,70.0,34.1,5.5,11.3,0.487,1.3,3.1,0.406,4.2,8.2,0.518,0.544,3.3,3.7,0.895,0.7,2.5,3.2,7.3,1.0,0.1,2.9,2.3,15.6,True,2001
287,Tyrone Nesby,SF-SG,25.0,Traded,124.0,68.0,25.11,3.03,8.53,0.36,0.79,2.91,0.27,2.28,5.63,0.4,0.4,1.39,1.69,0.8,0.8,1.99,2.78,1.23,0.83,0.3,1.0,2.48,8.27,False,2001
288,Rasho Nesterović,C,24.0,MIN,73.0,39.0,16.9,2.0,4.4,0.461,0.0,0.0,0.0,2.0,4.4,0.462,0.461,0.5,0.9,0.523,1.4,2.6,3.9,0.6,0.3,0.9,0.8,2.6,4.5,False,2001
289,Ira Newble,SF,26.0,SAS,27.0,6.0,6.8,0.8,2.0,0.382,0.1,0.3,0.444,0.6,1.7,0.37,0.418,0.3,0.6,0.5,0.5,0.8,1.3,0.2,0.1,0.1,0.3,0.7,2.0,False,2001
290,Johnny Newman,SG,37.0,NJN,82.0,17.0,25.0,3.5,8.5,0.419,0.7,2.1,0.335,2.8,6.3,0.447,0.461,3.1,3.6,0.855,0.4,1.7,2.1,1.4,0.8,0.1,1.3,2.8,10.9,False,2001
291,Moochie Norris,PG,27.0,HOU,82.0,6.0,20.2,2.2,5.0,0.446,0.3,1.1,0.281,1.9,4.0,0.491,0.476,1.8,2.4,0.778,0.5,1.9,2.4,3.5,0.8,0.0,1.3,1.0,6.6,False,2001
292,Dirk Nowitzki,PF,22.0,DAL,82.0,82.0,38.1,7.2,15.2,0.474,1.8,4.8,0.387,5.4,10.5,0.513,0.534,5.5,6.6,0.838,1.5,7.7,9.2,2.1,1.0,1.2,1.9,3.0,21.8,False,2001
293,Jermaine O'Neal,C,22.0,IND,81.0,80.0,32.6,5.0,10.7,0.465,0.0,0.1,0.0,5.0,10.7,0.468,0.465,2.9,4.8,0.601,3.1,6.7,9.8,1.2,0.6,2.8,2.0,3.5,12.9,False,2001
294,Shaquille O'Neal,C,28.0,LAL,74.0,74.0,39.5,11.0,19.2,0.572,0.0,0.0,0.0,11.0,19.2,0.573,0.572,6.7,13.1,0.513,3.9,8.8,12.7,3.7,0.6,2.8,2.9,3.5,28.7,True,2001
295,Charles Oakley,PF,37.0,TOR,78.0,77.0,35.5,3.9,10.1,0.388,0.1,0.6,0.224,3.8,9.4,0.399,0.395,1.6,1.9,0.836,1.8,7.7,9.5,3.4,1.0,0.6,1.8,3.3,9.6,False,2001
296,Lamar Odom,PF,21.0,LAC,76.0,74.0,37.3,6.3,13.8,0.46,1.1,3.3,0.316,5.3,10.4,0.506,0.498,3.4,5.1,0.679,1.4,6.3,7.8,5.2,1.0,1.6,3.5,3.1,17.2,False,2001
297,Hakeem Olajuwon,C,38.0,HOU,58.0,55.0,26.6,4.9,9.8,0.498,0.0,0.0,0.0,4.9,9.8,0.499,0.498,2.1,3.4,0.621,2.1,5.3,7.4,1.2,1.2,1.5,1.4,2.4,11.9,True,2001
298,Kevin Ollie,PG,28.0,Traded,140.0,8.0,13.22,1.1,2.71,0.38,0.0,0.04,,1.1,2.71,0.38,0.38,0.9,1.3,0.71,0.24,1.14,1.37,2.1,0.42,0.0,0.71,1.2,3.1,False,2001
299,Michael Olowokandi,C,25.0,LAC,82.0,82.0,25.9,3.8,8.6,0.435,0.0,0.0,,3.8,8.6,0.435,0.435,1.0,1.9,0.545,2.0,4.4,6.4,0.6,0.4,1.3,2.1,3.0,8.5,False,2001
300,Greg Ostertag,C,27.0,UTA,81.0,3.0,18.4,1.7,3.5,0.495,0.0,0.0,0.5,1.7,3.4,0.495,0.496,1.0,1.9,0.556,2.0,3.1,5.1,0.3,0.3,1.8,0.8,2.7,4.5,False,2001
301,Bo Outlaw,PF,29.0,ORL,80.0,69.0,31.7,2.8,4.6,0.614,0.0,0.0,0.5,2.8,4.6,0.615,0.615,1.6,2.8,0.573,2.6,5.1,7.7,2.8,1.3,1.7,1.8,3.0,7.3,False,2001
302,Doug Overton,PG,31.0,Traded,42.0,20.0,22.6,2.48,6.63,0.4,0.5,1.72,,1.98,4.9,0.42,0.44,0.5,0.78,,0.2,1.68,1.87,3.41,0.41,0.0,1.51,1.78,5.97,False,2001
303,Billy Owens,PF,31.0,DET,45.0,14.0,17.6,2.0,5.1,0.383,0.1,0.4,0.15,1.9,4.7,0.405,0.389,0.4,0.9,0.475,1.9,2.7,4.6,1.2,0.7,0.3,0.9,2.1,4.4,False,2001
304,Olumide Oyedeji,C,19.0,SEA,30.0,1.0,7.4,0.6,1.2,0.486,0.0,0.0,,0.6,1.2,0.486,0.486,0.3,0.4,0.75,0.8,1.4,2.2,0.1,0.2,0.3,0.4,1.3,1.5,False,2001
305,Robert Pack,PG,31.0,DEN,74.0,11.0,17.0,2.4,5.8,0.425,0.2,0.4,0.387,2.3,5.3,0.428,0.439,1.4,1.9,0.766,0.4,1.4,1.9,4.0,0.9,0.0,1.8,1.5,6.5,False,2001
306,Scott Padgett,PF,24.0,UTA,27.0,0.0,4.7,0.7,1.6,0.419,0.2,0.3,0.556,0.5,1.3,0.382,0.477,0.6,0.7,0.75,0.7,0.7,1.4,0.2,0.2,0.1,0.4,0.8,2.1,False,2001
307,Milt Palacio,PG,22.0,BOS,58.0,6.0,19.7,2.2,4.6,0.472,0.2,0.6,0.333,2.0,4.0,0.494,0.494,1.3,1.6,0.848,0.4,1.3,1.8,2.6,0.8,0.0,1.4,1.4,5.9,False,2001
308,Andy Panko,SF,23.0,ATL,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2001
309,Cherokee Parks,C,28.0,Traded,130.0,62.0,16.19,2.07,4.19,0.49,0.0,0.09,,2.07,4.1,0.5,0.49,0.5,0.68,0.7,1.09,2.41,3.5,0.72,0.41,0.58,0.62,1.9,4.59,False,2001
310,Ruben Patterson,SF,25.0,SEA,76.0,22.0,27.1,4.9,9.9,0.494,0.0,0.5,0.056,4.8,9.4,0.516,0.495,3.2,4.8,0.681,2.4,2.6,5.0,2.1,1.4,0.6,2.0,2.3,13.0,False,2001
311,Gary Payton,PG,32.0,SEA,79.0,79.0,41.1,9.2,20.1,0.456,1.3,3.4,0.375,7.9,16.7,0.472,0.488,3.4,4.5,0.766,0.9,3.6,4.6,8.1,1.6,0.3,2.6,2.3,23.1,True,2001
312,Anthony Peeler,SG,31.0,MIN,75.0,41.0,28.3,4.1,9.8,0.421,1.3,3.4,0.391,2.8,6.3,0.437,0.489,1.0,1.2,0.862,0.6,2.0,2.6,2.6,1.2,0.2,1.4,2.2,10.5,False,2001
313,Mike Penberthy,PG,26.0,LAL,53.0,0.0,16.1,1.7,4.2,0.414,1.0,2.6,0.396,0.7,1.6,0.446,0.538,0.5,0.6,0.903,0.2,1.0,1.2,1.3,0.4,0.0,0.6,1.1,5.0,False,2001
314,Will Perdue,C,35.0,POR,13.0,0.0,4.5,0.5,0.7,0.667,0.0,0.0,,0.5,0.7,0.667,0.667,0.2,0.3,0.5,0.5,0.9,1.4,0.2,0.2,0.2,0.0,0.6,1.1,False,2001
315,Sam Perkins,PF,39.0,IND,64.0,41.0,15.6,1.3,3.5,0.381,0.6,1.7,0.345,0.8,1.8,0.414,0.465,0.5,0.6,0.842,0.5,2.1,2.6,0.6,0.5,0.3,0.3,1.0,3.8,False,2001
316,Elliot Perry,PG,31.0,Traded,98.0,12.0,10.19,1.31,2.88,0.46,0.0,0.11,0.21,1.31,2.78,0.47,0.47,0.33,0.42,,0.2,0.78,0.93,1.59,0.41,0.0,0.77,0.62,3.01,False,2001
317,Wesley Person,SG,29.0,CLE,44.0,22.0,21.8,2.9,6.6,0.438,0.8,1.9,0.405,2.1,4.7,0.452,0.497,0.5,0.7,0.8,0.3,2.7,3.0,1.5,0.6,0.3,0.9,1.4,7.1,False,2001
318,Morris Peterson,SG,23.0,TOR,80.0,49.0,22.6,3.6,8.4,0.431,0.8,2.1,0.382,2.8,6.4,0.447,0.478,1.3,1.8,0.717,1.4,1.8,3.2,1.3,0.8,0.3,1.0,2.1,9.3,False,2001
319,Eric Piatkowski,SG,30.0,LAC,81.0,40.0,26.5,3.6,8.3,0.433,1.5,3.7,0.404,2.1,4.6,0.456,0.522,2.0,2.2,0.873,0.7,2.3,3.0,1.2,0.6,0.2,0.9,1.5,10.6,False,2001
320,Paul Pierce,SF,23.0,BOS,82.0,82.0,38.0,8.4,18.5,0.454,1.8,4.7,0.383,6.6,13.8,0.478,0.503,6.7,9.0,0.745,1.1,5.2,6.4,3.1,1.7,0.8,3.2,3.1,25.3,False,2001
321,Scottie Pippen,SF,35.0,POR,64.0,60.0,33.3,4.2,9.3,0.451,1.0,2.9,0.344,3.2,6.4,0.5,0.505,1.9,2.5,0.739,1.1,4.1,5.2,4.6,1.5,0.5,2.4,2.5,11.3,True,2001
322,Scot Pollard,C,25.0,SAC,77.0,8.0,21.5,2.4,5.1,0.468,0.0,0.0,0.0,2.4,5.1,0.471,0.468,1.7,2.2,0.749,2.2,3.8,6.0,0.6,0.6,1.3,0.9,2.7,6.5,False,2001
323,Olden Polynice,C,36.0,UTA,81.0,79.0,20.0,2.5,5.1,0.496,0.0,0.0,0.0,2.5,5.1,0.498,0.496,0.2,0.8,0.262,1.9,2.7,4.7,0.4,0.3,1.0,1.0,3.0,5.3,False,2001
324,Mark Pope,PF,28.0,MIL,63.0,45.0,15.0,1.0,2.3,0.437,0.1,0.4,0.208,0.9,1.9,0.483,0.454,0.3,0.6,0.629,0.9,1.4,2.3,0.6,0.3,0.4,0.3,2.2,2.4,False,2001
325,Chris Porter,SF,22.0,GSW,51.0,35.0,22.5,3.4,8.7,0.389,0.0,0.1,0.0,3.4,8.6,0.393,0.389,1.8,2.8,0.667,1.7,2.0,3.7,1.2,0.9,0.1,1.2,2.2,8.6,False,2001
326,Terry Porter,PG,37.0,SAS,80.0,42.0,21.0,2.5,5.5,0.448,1.1,2.6,0.424,1.4,2.9,0.468,0.547,1.2,1.5,0.793,0.3,2.2,2.5,3.1,0.7,0.1,1.3,1.1,7.2,False,2001
327,James Posey,SF,24.0,DEN,82.0,82.0,27.5,3.0,7.2,0.412,0.8,2.6,0.3,2.2,4.5,0.477,0.467,1.4,1.7,0.816,1.5,3.7,5.3,2.0,1.1,0.5,1.2,2.8,8.1,False,2001
328,Lavor Postell,SG,22.0,NYK,26.0,0.0,6.5,0.7,2.1,0.315,0.1,0.4,0.273,0.5,1.7,0.326,0.343,0.8,1.0,0.815,0.3,0.7,1.0,0.2,0.2,0.1,0.7,0.5,2.3,False,2001
