,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1962-10-16,N,LAL,DET,1,122,106,48,,,,,,26,37,0.703,,,,,,,22,43,,,,,,20,23,0.87,,,,,,,29,,,,,,,,,,,,,,,,,,,1963,16,5,,,,,,6,14,-0.16700000000000004,,,,,,,-7
1,2,1962-10-19,2,LAL,NYK,2,105,116,40,,,,,,25,36,0.694,,,,,,,16,48,,,,,,20,22,0.909,,,,,,,28,,,,,,,,,,,,,,,,,,,1963,-11,-8,,,,,,5,14,-0.21500000000000008,,,,,,,-12
2,3,1962-10-20,2,LAL,SYR,2,102,108,37,,,,,,28,40,0.7,,,,,,,27,43,,,,,,22,35,0.629,,,,,,,27,,,,,,,,,,,,,,,,,,,1963,-6,-6,,,,,,6,5,0.07099999999999995,,,,,,,0
3,4,1962-10-23,2,LAL,CIN,2,115,116,47,108.0,0.435,,,,21,30,0.7,,61.0,20.0,,,,21,47,100.0,0.47,,,,22,31,0.71,,52.0,29.0,,,,22,,,,0.278,,0.474,54.0,42.6,,,0.435,,,0.194,0.47,,,0.22,1963,-1,0,8.0,-0.034999999999999976,,,,-1,-1,-0.010000000000000009,,9.0,-9.0,,,,-1
4,5,1962-10-24,2,LAL,CHZ,2,107,118,33,,,,,,41,51,0.804,,,,,,,25,49,,,,,,20,28,0.714,,,,,,,28,,,,,,,,,,,,,,,,,,,1963,-11,-16,,,,,,21,23,0.09000000000000008,,,,,,,-3
5,6,1962-10-27,1,LAL,DET,1,134,118,56,106.0,0.528,,,,22,31,0.71,,47.0,,,,,16,52,119.0,0.437,,,,14,24,0.583,,49.0,,,,,20,,,,0.292,,0.56,49.0,,,,0.528,,,0.208,0.437,,,0.118,1963,16,4,-13.0,0.09100000000000003,,,,8,7,0.127,,-2.0,,,,,-4
6,7,1962-10-31,1,LAL,NYK,1,115,95,47,114.0,0.412,,,,21,26,0.808,,78.0,,,,,22,41,93.0,0.441,,,,13,24,0.542,,45.0,,,,,18,,,,0.228,,0.458,63.4,,,,0.412,,,0.184,0.441,,,0.14,1963,20,6,21.0,-0.029000000000000026,,,,8,2,0.266,,33.0,,,,,4
7,8,1962-11-03,1,LAL,SFW,1,127,115,54,112.0,0.482,,,,19,29,0.655,,60.0,29.0,,,,17,49,104.0,0.471,,,,17,23,0.739,,48.0,14.0,,,,23,,,,0.259,,0.509,55.6,53.7,,,0.482,,,0.17,0.471,,,0.163,1963,12,5,8.0,0.01100000000000001,,,,2,6,-0.08399999999999996,,12.0,15.0,,,,-6
8,9,1962-11-04,1,LAL,NYK,1,125,106,47,98.0,0.48,,,,31,42,0.738,,70.0,,,,,27,42,105.0,0.4,,,,22,39,0.564,,66.0,,,,,29,,,,0.429,,0.537,51.5,,,,0.48,,,0.316,0.4,,,0.21,1963,19,5,-7.0,0.07999999999999996,,,,9,3,0.17400000000000004,,4.0,,,,,-2
9,10,1962-11-07,2,LAL,SFW,1,132,108,54,123.0,0.439,,,,24,29,0.828,,78.0,25.0,,,,19,47,132.0,0.356,,,,14,21,0.667,,77.0,23.0,,,,20,,,,0.236,,0.486,50.3,46.3,,,0.439,,,0.195,0.356,,,0.106,1963,24,7,-9.0,0.08300000000000002,,,,10,8,0.16099999999999992,,1.0,2.0,,,,-1
