,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1991-11-02,1,MIA,NYK,1,107,93,40,80,0.5,3,7,0.429,24,26,0.923,6,43,18,7,8,17,23,36,76,0.474,3,6,0.5,18,28,0.643,6,31,23,10,3,18,25,107.9,93.8,99.2,0.325,0.088,0.585,58.1,45.0,7.1,11.4,0.519,15.7,19.4,0.3,0.493,16.9,86.0,0.237,1992,14,4,4,0.026000000000000023,0,1,-0.07100000000000001,6,-2,0.28,0,12,-5,-3,5,-1,-2
1,2,1991-11-05,1,MIA,BOS,2,89,93,29,75,0.387,1,7,0.143,30,36,0.833,12,42,16,9,6,16,24,35,80,0.438,0,2,0.0,23,27,0.852,14,46,18,8,5,20,28,95.0,99.2,93.7,0.48,0.093,0.49,47.7,55.2,9.6,7.7,0.393,15.0,27.3,0.4,0.438,17.9,68.2,0.288,1992,-4,-6,-5,-0.05099999999999999,1,5,0.143,7,9,-0.019000000000000017,-2,-4,-2,1,1,-4,-4
2,3,1991-11-07,2,MIA,NJN,1,111,89,42,88,0.477,2,5,0.4,25,39,0.641,21,51,14,12,4,19,21,36,107,0.336,1,5,0.2,16,18,0.889,31,55,14,7,7,20,27,113.7,91.2,97.6,0.443,0.057,0.528,48.1,33.3,12.3,3.9,0.489,15.3,46.7,0.284,0.341,14.8,49.2,0.15,1992,22,6,-19,0.14099999999999996,1,0,0.2,9,21,-0.248,-10,-4,0,5,-3,-1,-6
3,4,1991-11-09,2,MIA,ATL,2,93,97,32,80,0.4,2,10,0.2,27,40,0.675,21,54,21,6,2,17,23,38,81,0.469,1,3,0.333,20,27,0.741,11,44,21,8,5,14,30,99.3,103.6,93.7,0.5,0.125,0.476,55.1,65.6,6.4,2.6,0.413,14.8,38.9,0.338,0.475,13.1,75.0,0.247,1992,-4,-6,-1,-0.06899999999999995,1,7,-0.133,7,13,-0.06599999999999995,10,10,0,-2,-3,3,-7
4,5,1991-11-13,1,MIA,DET,1,107,102,40,90,0.444,4,10,0.4,23,30,0.767,19,45,20,9,5,13,18,42,90,0.467,1,4,0.25,17,22,0.773,18,45,25,8,6,17,25,114.0,108.7,93.8,0.333,0.111,0.518,50.0,50.0,9.6,5.8,0.467,11.2,41.3,0.256,0.472,14.6,59.1,0.189,1992,5,-2,0,-0.02300000000000002,3,6,0.15000000000000002,6,8,-0.006000000000000005,1,0,-5,1,-1,-4,-7
5,6,1991-11-15,1,MIA,CHH,1,120,105,47,95,0.495,5,8,0.625,21,26,0.808,15,44,31,9,3,16,21,43,95,0.453,0,2,0.0,19,24,0.792,17,44,22,8,7,18,22,117.0,102.4,102.5,0.274,0.084,0.564,50.0,66.0,8.8,3.2,0.521,13.1,35.7,0.221,0.453,14.6,63.0,0.2,1992,15,4,0,0.04199999999999998,5,6,0.625,2,2,0.016000000000000014,-2,0,9,1,-4,-2,-1
6,7,1991-11-16,2,MIA,MIL,1,120,116,47,98,0.48,8,16,0.5,18,23,0.783,20,47,27,7,8,21,34,40,93,0.43,3,7,0.429,33,41,0.805,20,45,20,16,7,19,22,115.3,111.4,94.3,0.235,0.163,0.555,51.1,57.4,6.7,9.3,0.52,16.3,44.4,0.184,0.446,14.6,57.4,0.355,1992,4,7,5,0.04999999999999999,5,9,0.07100000000000001,-15,-18,-0.02200000000000002,0,2,7,-9,1,2,12
7,8,1991-11-19,1,MIA,UTA,1,111,91,42,87,0.483,6,15,0.4,21,26,0.808,15,43,23,12,2,16,21,35,73,0.479,2,6,0.333,19,25,0.76,7,34,25,7,4,23,25,114.4,93.8,97.0,0.299,0.172,0.564,55.8,54.8,12.4,3.0,0.517,14.0,35.7,0.241,0.493,21.5,80.0,0.26,1992,20,7,14,0.0040000000000000036,4,9,0.067,2,1,0.04800000000000004,8,9,-2,5,-2,-7,-4
8,9,1991-11-20,2,MIA,PHI,2,107,114,46,89,0.517,5,14,0.357,10,11,0.909,11,37,30,9,1,17,24,42,73,0.575,6,12,0.5,24,34,0.706,7,34,28,9,6,16,13,111.1,118.4,96.3,0.124,0.157,0.57,52.1,65.2,9.3,1.6,0.545,15.3,28.9,0.112,0.616,15.4,78.8,0.329,1992,-7,4,16,-0.05799999999999994,-1,2,-0.14300000000000002,-14,-23,0.20300000000000007,4,3,2,0,-5,1,11
9,10,1991-11-22,1,MIA,SAC,1,118,112,40,81,0.494,5,9,0.556,33,41,0.805,18,40,20,11,2,18,22,41,71,0.577,2,5,0.4,28,34,0.824,8,30,17,10,3,19,29,123.8,117.5,95.3,0.506,0.111,0.596,57.1,50.0,11.5,3.0,0.525,15.4,45.0,0.407,0.592,18.1,73.3,0.394,1992,6,-1,10,-0.08299999999999996,3,4,0.15600000000000003,5,7,-0.018999999999999906,10,10,3,1,-1,-1,-7
