,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1991-11-01,1,HOU,LAL,1,126,121,46,95,0.484,4,13,0.308,30,35,0.857,19,50,29,12,2,22,29,46,101,0.455,3,8,0.375,26,36,0.722,23,50,25,13,8,21,26,114.2,109.7,91.3,0.368,0.137,0.571,50.0,63.0,10.9,2.2,0.505,16.6,41.3,0.316,0.47,15.2,57.4,0.257,1992,5,0,-6,0.02899999999999997,1,5,-0.067,4,-1,0.135,-4,0,4,-1,-6,1,3
1,2,1991-11-02,2,HOU,DEN,2,101,109,34,84,0.405,3,5,0.6,30,39,0.769,10,40,8,11,5,17,25,39,92,0.424,2,8,0.25,29,38,0.763,18,54,18,8,8,16,26,97.6,105.4,93.7,0.464,0.06,0.499,42.6,23.5,10.6,6.0,0.423,14.4,21.7,0.357,0.435,12.8,62.5,0.315,1992,-8,-5,-8,-0.01899999999999996,1,-3,0.35,1,1,0.006000000000000005,-8,-14,-10,3,-3,1,-1
2,3,1991-11-05,1,HOU,POR,1,106,99,32,82,0.39,3,14,0.214,39,43,0.907,15,55,24,9,7,16,21,41,89,0.461,3,9,0.333,14,24,0.583,10,45,26,8,5,13,32,105.7,98.8,100.2,0.524,0.171,0.525,55.0,75.0,9.0,8.8,0.409,13.7,30.0,0.476,0.478,11.5,80.0,0.157,1992,7,-9,-7,-0.07100000000000001,0,5,-0.11900000000000002,25,19,0.32400000000000007,5,10,-2,1,2,3,-11
3,4,1991-11-07,1,HOU,CLE,1,105,86,46,92,0.5,3,11,0.273,10,11,0.909,14,48,21,5,7,12,20,34,82,0.415,1,7,0.143,17,22,0.773,11,38,21,6,3,12,14,115.5,94.6,90.9,0.12,0.12,0.542,55.8,45.7,5.5,9.3,0.516,11.0,34.1,0.109,0.421,11.6,75.6,0.207,1992,19,12,10,0.08500000000000002,2,4,0.13000000000000003,-7,-11,0.136,3,10,0,-1,4,0,6
4,5,1991-11-09,1,HOU,PHO,1,96,95,35,92,0.38,2,4,0.5,24,29,0.828,19,58,25,8,8,19,23,38,91,0.418,3,7,0.429,16,17,0.941,9,45,28,11,7,17,23,93.3,92.4,102.8,0.315,0.043,0.458,56.3,71.4,7.8,9.5,0.391,15.4,34.5,0.261,0.434,14.7,81.3,0.176,1992,1,-3,1,-0.03799999999999998,-1,-3,0.07100000000000001,8,12,-0.11299999999999999,10,13,-3,-3,1,2,0
5,6,1991-11-12,2,HOU,DAL,1,98,92,37,82,0.451,7,20,0.35,17,17,1.0,9,45,21,0,14,9,20,37,96,0.385,3,9,0.333,15,23,0.652,20,54,21,5,3,4,15,112.4,105.5,87.2,0.207,0.244,0.548,45.5,56.8,0.0,16.1,0.494,9.1,20.9,0.207,0.401,3.6,64.3,0.156,1992,6,0,-14,0.066,4,11,0.01699999999999996,2,-6,0.348,-11,-9,0,-5,11,5,5
6,7,1991-11-15,2,HOU,LAL,2,74,86,31,88,0.352,1,5,0.2,11,18,0.611,24,55,20,4,10,25,18,36,90,0.4,2,8,0.25,12,13,0.923,17,49,24,13,7,14,19,81.0,94.1,91.4,0.205,0.057,0.386,52.9,64.5,4.4,12.2,0.358,20.7,42.9,0.125,0.411,12.8,64.6,0.133,1992,-12,-5,-2,-0.04800000000000004,-1,-3,-0.04999999999999999,-1,5,-0.31200000000000006,7,6,-4,-9,3,11,-1
7,8,1991-11-16,2,HOU,SAC,1,102,93,43,81,0.531,1,7,0.143,15,26,0.577,13,53,23,4,13,21,23,38,98,0.388,2,7,0.286,15,21,0.714,17,42,21,11,5,12,24,103.2,94.1,98.9,0.321,0.086,0.552,55.8,53.5,4.0,14.3,0.537,18.5,34.2,0.185,0.398,10.1,70.2,0.153,1992,9,5,-17,0.14300000000000002,-1,0,-0.143,0,5,-0.137,-4,11,2,-7,8,9,-1
8,9,1991-11-19,1,HOU,NYK,1,90,79,36,73,0.493,3,8,0.375,15,21,0.714,5,37,23,9,9,16,15,35,99,0.354,1,9,0.111,8,14,0.571,22,55,19,7,1,15,19,97.9,85.9,91.9,0.288,0.11,0.547,40.2,63.9,9.8,10.0,0.514,16.3,13.2,0.205,0.359,12.5,59.3,0.081,1992,11,1,-26,0.139,2,-1,0.264,7,7,0.14300000000000002,-17,-18,4,2,8,1,-4
9,10,1991-11-21,1,HOU,MIN,1,106,102,45,85,0.529,3,12,0.25,13,24,0.542,15,45,29,6,10,16,22,43,98,0.439,2,5,0.4,14,17,0.824,18,41,21,10,3,11,22,113.1,108.8,93.7,0.282,0.141,0.555,52.3,64.4,6.4,10.8,0.547,14.3,39.5,0.153,0.449,9.4,62.5,0.143,1992,4,2,-13,0.09000000000000002,1,7,-0.15000000000000002,-1,7,-0.2819999999999999,-3,4,8,-4,7,5,0
