,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1991-11-01,2,PHI,CHI,2,90,110,39,86,0.453,0,9,0.0,12,18,0.667,8,35,25,10,5,17,18,49,91,0.538,0,7,0.0,12,14,0.857,12,47,38,11,5,16,19,90.2,110.2,99.8,0.209,0.105,0.479,42.7,64.1,10.0,6.0,0.453,15.3,18.6,0.14,0.538,14.1,69.2,0.132,1992,-20,-10,-5,-0.08500000000000002,0,2,0.0,0,4,-0.18999999999999995,-4,-12,-13,-1,0,1,-1
1,2,1991-11-02,1,PHI,ORL,2,115,122,45,87,0.517,5,16,0.313,20,25,0.8,18,39,21,8,1,21,26,46,80,0.575,4,7,0.571,26,30,0.867,10,32,33,12,1,14,21,119.8,127.1,96.0,0.287,0.184,0.587,54.9,46.7,8.3,1.4,0.546,17.6,45.0,0.23,0.6,13.1,67.7,0.325,1992,-7,-1,7,-0.05799999999999994,1,9,-0.25799999999999995,-6,-5,-0.06699999999999995,8,7,-12,-4,0,7,5
2,3,1991-11-05,2,PHI,WSB,1,107,106,37,81,0.457,3,12,0.25,30,36,0.833,16,44,17,6,2,21,21,44,90,0.489,3,7,0.429,15,19,0.789,12,37,27,6,7,16,25,108.7,107.7,98.4,0.444,0.148,0.552,54.3,45.9,6.1,2.4,0.475,17.8,39.0,0.37,0.506,14.0,70.0,0.167,1992,1,-7,-9,-0.03199999999999997,0,5,-0.179,15,17,0.04399999999999993,4,7,-10,0,-5,5,-4
3,4,1991-11-06,1,PHI,NJN,1,107,105,34,66,0.515,2,7,0.286,37,46,0.804,11,40,16,14,6,23,20,43,80,0.538,5,9,0.556,14,22,0.636,10,32,33,16,4,21,30,109.4,107.3,97.8,0.697,0.106,0.62,55.6,47.1,14.3,8.5,0.53,21.1,33.3,0.561,0.569,19.0,74.4,0.175,1992,2,-9,-14,-0.02300000000000002,-3,-2,-0.2700000000000001,23,24,0.16800000000000004,1,8,-17,-2,2,2,-10
4,5,1991-11-08,1,PHI,GSW,1,126,116,44,86,0.512,3,10,0.3,35,42,0.833,19,46,29,8,5,23,19,47,88,0.534,5,15,0.333,17,24,0.708,8,31,30,19,2,17,33,120.0,110.5,105.0,0.488,0.116,0.603,59.7,65.9,7.6,6.8,0.529,18.0,45.2,0.407,0.563,14.7,77.1,0.193,1992,10,-3,-2,-0.02200000000000002,-2,-5,-0.03300000000000003,18,18,0.125,11,15,-1,-11,3,6,-14
5,6,1991-11-11,1,PHI,MIL,1,102,99,37,74,0.5,7,11,0.636,21,32,0.656,12,40,17,9,9,16,24,35,85,0.412,6,14,0.429,23,26,0.885,14,41,25,13,6,17,28,110.2,106.9,92.6,0.432,0.149,0.579,49.4,45.9,9.7,12.7,0.547,15.4,30.8,0.284,0.447,15.0,66.7,0.271,1992,3,2,-11,0.08800000000000002,1,-3,0.20700000000000002,-2,6,-0.22899999999999998,-2,-1,-8,-4,3,-1,-4
6,7,1991-11-13,2,PHI,ORL,1,121,100,42,87,0.483,8,14,0.571,29,39,0.744,11,49,19,7,8,9,20,40,101,0.396,5,16,0.313,15,25,0.6,21,53,21,6,3,11,26,122.2,101.0,99.0,0.448,0.161,0.581,48.0,45.2,7.1,9.4,0.529,8.0,25.6,0.333,0.421,8.9,64.4,0.149,1992,21,2,-14,0.08699999999999997,3,-2,0.25799999999999995,14,14,0.14400000000000002,-10,-4,-2,1,5,-2,-6
7,8,1991-11-15,2,PHI,BOS,2,97,122,41,93,0.441,3,11,0.273,12,18,0.667,15,42,17,13,3,17,22,52,97,0.536,3,3,1.0,15,17,0.882,14,46,33,10,11,15,15,96.1,120.9,100.9,0.194,0.118,0.481,47.7,41.5,12.9,3.2,0.457,14.4,31.9,0.129,0.552,12.6,65.9,0.155,1992,-25,-11,-4,-0.09500000000000003,0,8,-0.727,-3,1,-0.21499999999999997,1,-4,-16,3,-8,2,7
8,9,1991-11-16,2,PHI,DET,1,89,86,32,79,0.405,4,13,0.308,21,27,0.778,12,39,18,8,7,11,17,34,80,0.425,0,4,0.0,18,27,0.667,17,49,22,7,5,15,22,102.4,98.9,86.9,0.342,0.165,0.49,44.3,56.3,9.2,9.2,0.43,10.8,27.3,0.266,0.425,14.0,61.4,0.225,1992,3,-2,-1,-0.019999999999999962,4,9,0.308,3,0,0.11099999999999999,-5,-10,-4,1,2,-4,-5
9,10,1991-11-20,1,PHI,MIA,1,114,107,42,73,0.575,6,12,0.5,24,34,0.706,7,34,28,9,6,16,13,46,89,0.517,5,14,0.357,10,11,0.909,11,37,30,9,1,17,24,118.4,111.1,96.3,0.466,0.164,0.648,47.9,66.7,9.3,8.0,0.616,15.4,21.2,0.329,0.545,15.3,71.1,0.112,1992,7,-4,-16,0.05799999999999994,1,-2,0.14300000000000002,14,23,-0.20300000000000007,-4,-3,-2,0,5,-1,-11
