,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1983-10-28,2,GSW,SEA,1,110,109,42,89,0.472,0,0,,26,37,0.703,21,47,26,11,2,19,34,39,74,0.527,1,1,1.0,30,43,0.698,8,31,27,4,3,22,34,108.3,107.3,101.6,0.416,0.0,0.522,60.3,61.9,10.8,2.7,0.472,15.3,47.7,0.292,0.534,19.1,76.5,0.405,1984,1,3,15,-0.05500000000000005,-1,-1,,-4,-6,0.0050000000000000044,13,16,-1,7,-1,-3,0
1,2,1983-10-29,1,GSW,POR,1,97,95,34,76,0.447,0,2,0.0,29,39,0.744,12,43,21,9,1,16,37,32,70,0.457,0,3,0.0,31,44,0.705,12,41,20,10,4,19,33,102.3,100.2,94.8,0.513,0.026,0.521,51.2,61.8,9.5,1.5,0.447,14.7,29.3,0.382,0.457,17.5,72.1,0.443,1984,2,2,6,-0.010000000000000009,0,-1,0.0,-2,-5,0.039000000000000035,0,2,1,-1,-3,-3,4
2,3,1983-11-01,2,GSW,KCK,2,114,116,42,91,0.462,0,2,0.0,30,40,0.75,12,30,29,15,3,16,28,43,75,0.573,0,1,0.0,30,37,0.811,17,56,31,4,6,29,32,107.1,109.0,106.4,0.44,0.022,0.525,34.9,69.0,14.1,4.1,0.462,12.8,23.5,0.33,0.573,24.1,51.4,0.4,1984,-2,-1,16,-0.11099999999999993,0,1,0.0,0,3,-0.061000000000000054,-5,-26,-2,11,-3,-13,-4
3,4,1983-11-03,2,GSW,UTA,2,112,129,44,115,0.383,2,5,0.4,22,25,0.88,27,53,22,11,4,19,31,47,87,0.54,1,1,1.0,34,40,0.85,13,51,30,8,4,21,27,100.8,116.1,111.1,0.217,0.043,0.444,51.0,50.0,9.9,4.7,0.391,13.1,41.5,0.191,0.546,16.7,66.7,0.391,1984,-17,-3,28,-0.15700000000000003,1,4,-0.6,-12,-15,0.030000000000000027,14,2,-8,3,0,-2,4
4,5,1983-11-05,1,GSW,NYK,1,102,100,35,92,0.38,0,1,0.0,32,45,0.711,25,43,20,16,4,17,27,40,71,0.563,0,1,0.0,20,26,0.769,10,37,24,6,4,30,37,103.4,101.4,98.6,0.489,0.011,0.456,53.8,57.1,16.2,5.7,0.38,13.2,48.1,0.348,0.563,26.7,64.3,0.282,1984,2,-5,21,-0.18299999999999994,0,0,0.0,12,19,-0.05800000000000005,15,6,-4,10,0,-13,-10
5,6,1983-11-08,1,GSW,ATL,1,97,90,31,78,0.397,1,3,0.333,34,47,0.723,17,46,21,9,3,18,26,37,74,0.5,1,1,1.0,15,22,0.682,14,44,16,7,10,27,40,100.2,93.0,96.8,0.603,0.038,0.491,51.1,67.7,9.3,4.1,0.404,15.4,36.2,0.436,0.507,24.4,67.4,0.203,1984,7,-6,4,-0.10299999999999998,0,2,-0.667,19,25,0.040999999999999925,3,2,5,2,-7,-9,-14
6,7,1983-11-10,1,GSW,PHO,2,99,104,37,87,0.425,0,1,0.0,25,32,0.781,13,35,16,8,3,18,30,41,78,0.526,0,1,0.0,22,26,0.846,9,46,24,9,4,24,29,96.7,101.6,102.4,0.368,0.011,0.49,43.2,43.2,7.8,3.9,0.425,15.1,26.0,0.287,0.526,21.2,71.0,0.282,1984,-5,-4,9,-0.10100000000000003,0,0,0.0,3,6,-0.06499999999999995,4,-11,-8,-1,-1,-6,1
7,8,1983-11-12,1,GSW,CLE,1,109,102,38,86,0.442,0,1,0.0,33,50,0.66,19,51,23,6,2,20,32,37,85,0.435,0,4,0.0,28,43,0.651,14,46,19,12,2,18,41,103.1,96.5,105.7,0.581,0.012,0.505,52.6,60.5,5.7,2.5,0.442,15.6,37.3,0.384,0.435,14.8,69.6,0.329,1984,7,1,1,0.007000000000000006,0,-3,0.0,5,7,0.009000000000000008,5,5,4,-6,0,2,-9
8,9,1983-11-13,2,GSW,PHO,2,98,113,35,88,0.398,0,4,0.0,28,39,0.718,13,38,15,12,3,18,27,43,82,0.524,0,1,0.0,27,36,0.75,14,48,23,12,8,25,28,92.3,106.4,106.2,0.443,0.045,0.466,44.2,42.9,11.3,3.7,0.398,14.6,27.7,0.318,0.524,20.4,64.1,0.329,1984,-15,-8,6,-0.126,0,3,0.0,1,3,-0.03200000000000003,-1,-10,-8,0,-5,-7,-1
9,10,1983-11-15,1,GSW,SAS,1,115,112,47,102,0.461,0,3,0.0,21,32,0.656,16,40,26,12,2,12,26,42,71,0.592,0,1,0.0,28,37,0.757,5,44,25,6,7,26,25,106.4,103.6,108.1,0.314,0.029,0.495,47.6,55.3,11.1,2.9,0.461,9.4,29.1,0.206,0.592,23.0,82.8,0.394,1984,3,5,31,-0.13099999999999995,0,2,0.0,-7,-5,-0.10099999999999998,11,-4,1,6,-5,-14,1
