,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1983-10-28,1,NJN,ATL,1,126,108,50,88,0.568,1,3,0.333,25,41,0.61,18,49,26,12,11,20,27,41,90,0.456,0,0,,26,38,0.684,15,33,14,10,5,17,30,120.5,103.3,104.6,0.466,0.034,0.594,59.8,52.0,11.5,12.2,0.574,15.9,50.0,0.284,0.456,13.7,67.4,0.289,1984,18,9,-2,0.11199999999999993,1,3,,-1,3,-0.07400000000000007,3,16,12,2,6,3,-3
1,2,1983-10-29,2,NJN,CHI,2,97,104,36,77,0.468,0,6,0.0,25,41,0.61,8,36,20,7,5,22,33,35,78,0.449,0,0,,34,44,0.773,8,41,23,7,1,21,31,91.0,97.6,106.6,0.532,0.078,0.51,46.8,55.6,6.6,6.4,0.468,18.8,19.5,0.325,0.449,17.7,77.8,0.436,1984,-7,1,-1,0.019000000000000017,0,6,,-9,-3,-0.16300000000000003,0,-5,-3,0,4,1,2
2,3,1983-11-01,1,NJN,CLE,1,125,113,46,83,0.554,0,1,0.0,33,43,0.767,14,39,26,8,3,23,27,45,80,0.563,1,2,0.5,22,34,0.647,11,31,24,9,4,27,33,115.7,104.6,108.0,0.518,0.012,0.613,55.7,56.5,7.4,3.8,0.554,18.4,41.2,0.398,0.569,22.1,69.4,0.275,1984,12,1,3,-0.008999999999999897,-1,-1,-0.5,11,9,0.12,3,8,2,-1,-1,-4,-6
3,4,1983-11-03,1,NJN,CHI,1,112,107,42,84,0.5,0,2,0.0,28,37,0.757,17,57,29,12,10,19,26,38,96,0.396,3,4,0.75,28,36,0.778,14,39,14,10,4,21,31,104.2,99.6,107.5,0.44,0.024,0.558,59.4,69.0,11.2,10.9,0.5,15.9,40.5,0.333,0.411,15.8,74.1,0.292,1984,5,4,-12,0.10399999999999998,-3,-2,-0.75,0,1,-0.02100000000000002,3,18,15,2,6,-2,-5
4,5,1983-11-05,1,NJN,PHI,2,112,119,47,91,0.516,1,2,0.5,17,27,0.63,21,45,30,9,19,18,28,46,90,0.511,0,0,,27,37,0.73,19,45,24,12,9,20,25,110.5,117.4,101.4,0.297,0.022,0.544,50.0,63.8,8.9,21.1,0.522,14.9,44.7,0.187,0.511,15.8,55.8,0.3,1984,-7,1,1,0.0050000000000000044,1,2,,-10,-10,-0.09999999999999998,2,0,6,-3,10,-2,3
5,6,1983-11-09,1,NJN,WSB,1,127,110,59,96,0.615,1,1,1.0,8,20,0.4,11,41,43,9,9,15,26,41,93,0.441,1,7,0.143,27,32,0.844,16,44,23,5,5,19,22,119.1,103.2,106.6,0.208,0.01,0.606,48.2,72.9,8.4,10.5,0.62,12.5,28.2,0.083,0.446,15.1,65.2,0.29,1984,17,18,3,0.174,0,-6,0.857,-19,-12,-0.44399999999999995,-5,-3,20,4,4,-4,4
6,7,1983-11-11,1,NJN,MIL,1,107,103,40,86,0.465,1,1,1.0,26,33,0.788,20,41,26,14,4,18,23,40,79,0.506,4,8,0.5,19,22,0.864,11,36,23,9,5,25,29,110.4,106.3,96.9,0.384,0.012,0.532,53.2,65.0,14.4,5.6,0.471,15.2,44.4,0.302,0.532,22.0,65.6,0.241,1984,4,0,7,-0.04099999999999998,-3,-7,0.5,7,11,-0.07599999999999996,9,5,3,5,-1,-7,-6
7,8,1983-11-12,2,NJN,IND,2,101,111,39,76,0.513,0,2,0.0,23,33,0.697,17,41,24,13,7,26,27,42,88,0.477,1,1,1.0,26,33,0.788,22,45,25,18,4,19,22,103.6,113.8,97.5,0.434,0.026,0.558,47.7,61.5,13.3,8.0,0.513,22.3,42.5,0.303,0.483,15.6,52.2,0.295,1984,-10,-3,-12,0.03600000000000003,-1,1,-1.0,-3,0,-0.09100000000000008,-5,-4,-1,-5,3,7,5
8,9,1983-11-15,2,NJN,HOU,1,104,86,46,93,0.495,0,3,0.0,12,24,0.5,12,47,31,9,13,16,17,36,89,0.404,0,1,0.0,14,16,0.875,14,46,22,6,7,19,22,102.4,84.7,101.5,0.258,0.032,0.502,50.5,67.4,8.9,14.8,0.495,13.4,27.3,0.129,0.404,16.5,71.4,0.157,1984,18,10,4,0.09099999999999997,0,2,0.0,-2,8,-0.375,-2,1,9,3,6,-3,-5
9,10,1983-11-17,2,NJN,DAL,2,113,115,45,93,0.484,1,5,0.2,22,32,0.688,18,45,34,8,4,20,28,45,90,0.5,0,0,,25,39,0.641,18,41,30,13,5,15,24,110.5,112.4,102.3,0.344,0.054,0.528,52.3,75.6,7.8,4.4,0.489,15.7,43.9,0.237,0.5,12.3,60.0,0.278,1984,-2,0,3,-0.016000000000000014,1,5,,-3,-7,0.04699999999999993,0,4,4,-5,-1,5,4
