,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1983-10-28,2,LAL,KCK,1,117,107,49,89,0.551,0,0,,19,25,0.76,9,38,22,6,5,17,16,45,93,0.484,0,0,,17,23,0.739,21,45,17,5,6,22,25,113.1,103.4,103.5,0.281,0.0,0.585,45.8,44.9,5.8,5.4,0.551,14.5,27.3,0.213,0.484,17.6,58.0,0.183,1984,10,4,-4,0.06700000000000006,0,0,,2,2,0.02100000000000002,-12,-7,5,1,-1,-5,-9
1,2,1983-10-29,2,LAL,UTA,1,120,115,46,98,0.469,0,1,0.0,28,39,0.718,29,60,25,10,10,20,41,35,77,0.455,1,3,0.333,44,60,0.733,15,41,21,8,10,17,27,115.6,110.8,103.8,0.398,0.01,0.521,59.4,54.3,9.6,13.5,0.469,14.8,52.7,0.286,0.461,14.1,67.4,0.571,1984,5,11,21,0.013999999999999957,-1,-2,-0.333,-16,-21,-0.015000000000000013,14,19,4,2,0,3,14
2,3,1983-11-02,2,LAL,SDC,2,106,110,43,96,0.448,1,2,0.5,19,25,0.76,16,49,29,14,7,24,24,47,91,0.516,0,1,0.0,16,23,0.696,11,42,30,12,8,20,24,96.7,100.4,109.6,0.26,0.021,0.495,53.8,67.4,12.8,7.8,0.453,18.3,34.0,0.198,0.516,16.5,75.0,0.176,1984,-4,-4,5,-0.068,1,1,0.5,3,2,0.06400000000000006,5,7,-1,2,-1,4,0
3,4,1983-11-05,2,LAL,DAL,2,102,107,47,97,0.485,0,2,0.0,8,12,0.667,18,41,29,7,8,20,27,43,97,0.443,0,2,0.0,21,26,0.808,22,48,26,9,4,16,20,104.6,109.7,97.5,0.124,0.021,0.499,46.1,61.7,7.2,8.4,0.485,16.4,40.9,0.082,0.443,12.9,51.1,0.216,1984,-5,4,0,0.04199999999999998,0,0,0.0,-13,-14,-0.14100000000000001,-4,-7,3,-2,4,4,7
4,5,1983-11-08,2,LAL,DEN,1,133,124,49,106,0.462,2,3,0.667,33,36,0.917,22,53,30,11,8,23,31,44,96,0.458,0,8,0.0,36,42,0.857,14,44,28,15,4,24,26,112.2,104.6,118.5,0.34,0.028,0.546,54.6,61.2,9.3,9.1,0.472,15.9,42.3,0.311,0.458,17.3,68.9,0.375,1984,9,5,10,0.0040000000000000036,2,-5,0.667,-3,-6,0.06000000000000005,8,9,2,-4,4,-1,5
5,6,1983-11-09,1,LAL,DAL,1,120,106,50,94,0.532,2,3,0.667,18,28,0.643,16,49,33,7,6,17,31,34,83,0.41,0,2,0.0,38,46,0.826,13,43,22,7,2,18,23,114.1,100.8,105.2,0.298,0.032,0.564,53.3,66.0,6.7,7.4,0.543,13.8,34.8,0.191,0.41,14.8,71.7,0.458,1984,14,16,11,0.12200000000000005,2,1,0.667,-20,-18,-0.18299999999999994,3,6,11,0,4,-1,8
6,7,1983-11-11,1,LAL,PHO,1,119,105,47,86,0.547,1,4,0.25,24,35,0.686,14,44,36,11,4,19,30,44,96,0.458,1,4,0.25,16,27,0.593,17,41,31,10,1,20,32,113.2,99.9,105.2,0.407,0.047,0.587,51.8,76.6,10.5,4.3,0.552,15.8,36.8,0.279,0.464,15.6,63.8,0.167,1984,14,3,-10,0.08900000000000002,0,0,0.0,8,8,0.09300000000000008,-3,3,5,1,3,-1,-2
7,8,1983-11-13,1,LAL,UTA,1,124,118,51,107,0.477,0,2,0.0,22,36,0.611,30,59,32,15,10,15,26,46,100,0.46,0,1,0.0,26,33,0.788,26,50,28,12,7,23,26,117.0,111.3,106.0,0.336,0.019,0.505,54.1,62.7,14.2,10.1,0.477,10.9,55.6,0.206,0.46,16.7,52.7,0.26,1984,6,5,7,0.01699999999999996,0,1,0.0,-4,3,-0.17700000000000005,4,9,4,3,3,-8,0
8,9,1983-11-15,1,LAL,MIL,1,126,97,58,94,0.617,1,3,0.333,9,11,0.818,11,43,45,12,4,19,19,36,81,0.444,1,6,0.167,24,29,0.828,9,29,23,13,6,21,13,121.9,93.8,103.4,0.117,0.032,0.637,59.7,77.6,11.6,5.3,0.622,16.1,35.5,0.096,0.451,18.3,78.0,0.296,1984,29,22,13,0.173,0,-3,0.166,-15,-18,-0.010000000000000009,2,14,22,-1,-2,-2,6
9,10,1983-11-17,1,LAL,CLE,1,127,114,49,85,0.576,2,4,0.5,27,37,0.73,12,43,41,6,5,15,20,50,98,0.51,1,2,0.5,13,21,0.619,16,39,28,9,4,13,30,124.8,112.0,101.8,0.435,0.047,0.627,52.4,83.7,5.9,5.2,0.588,12.9,34.3,0.318,0.515,10.8,66.0,0.133,1984,13,-1,-13,0.06599999999999995,1,2,0.0,14,16,0.11099999999999999,-4,4,13,-3,1,2,-10
