,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1983-10-28,1,CLE,NYK,2,106,113,39,78,0.5,2,3,0.667,26,40,0.65,18,35,22,9,8,18,25,44,78,0.564,4,6,0.667,21,31,0.677,16,35,26,9,3,17,33,116.8,124.5,90.7,0.513,0.038,0.554,50.0,56.4,9.9,11.1,0.513,15.8,48.6,0.333,0.59,15.6,51.5,0.269,1984,-7,-5,0,-0.06399999999999995,-2,-3,0.0,5,9,-0.027000000000000024,2,0,-4,0,5,1,-8
1,2,1983-10-29,1,CLE,BOS,2,89,108,36,90,0.4,0,1,0.0,17,21,0.81,16,44,16,8,6,19,26,44,88,0.5,0,3,0.0,20,29,0.69,13,44,25,12,7,13,22,91.1,110.5,97.7,0.233,0.011,0.448,50.0,44.4,8.2,7.1,0.4,16.1,34.0,0.189,0.5,11.4,68.3,0.227,1984,-19,-8,2,-0.09999999999999998,0,-2,0.0,-3,-8,0.1200000000000001,3,0,-9,-4,-1,6,4
2,3,1983-11-01,2,CLE,NJN,2,113,125,45,80,0.563,1,2,0.5,22,34,0.647,11,31,24,9,4,27,33,46,83,0.554,0,1,0.0,33,43,0.767,14,39,26,8,3,23,27,104.6,115.7,108.0,0.425,0.025,0.595,44.3,53.3,8.3,4.9,0.569,22.1,30.6,0.275,0.554,18.4,58.8,0.398,1984,-12,-1,-3,0.008999999999999897,1,1,0.5,-11,-9,-0.12,-3,-8,-2,1,1,4,6
3,4,1983-11-02,1,CLE,HOU,1,103,94,39,81,0.481,1,2,0.5,24,36,0.667,14,49,22,8,4,15,21,40,97,0.412,1,4,0.25,13,18,0.722,16,45,24,5,4,13,26,106.3,97.0,96.9,0.444,0.025,0.532,52.1,56.4,8.3,4.3,0.488,13.4,32.6,0.296,0.418,11.0,68.6,0.134,1984,9,-1,-16,0.069,0,-2,0.25,11,18,-0.05499999999999994,-2,4,-2,3,0,2,-5
4,5,1983-11-04,1,CLE,DAL,1,105,84,43,87,0.494,1,1,1.0,18,18,1.0,16,50,24,8,6,16,29,31,85,0.365,2,9,0.222,20,28,0.714,13,39,15,5,6,15,21,112.0,89.6,93.7,0.207,0.011,0.553,56.2,55.8,8.5,7.9,0.5,14.4,38.1,0.207,0.376,13.4,72.3,0.235,1984,21,12,2,0.129,-1,-8,0.778,-2,-10,0.28600000000000003,3,11,9,3,0,1,8
5,6,1983-11-05,2,CLE,IND,2,87,99,36,89,0.404,0,2,0.0,15,25,0.6,17,42,18,12,6,11,19,44,76,0.579,0,0,,11,16,0.688,8,45,25,8,8,16,19,95.5,108.6,91.1,0.281,0.022,0.435,48.3,50.0,13.2,7.9,0.404,9.9,31.5,0.169,0.579,16.2,75.8,0.145,1984,-12,-8,13,-0.17499999999999993,0,2,,4,9,-0.08799999999999997,9,-3,-7,4,-2,-5,0
6,7,1983-11-09,2,CLE,SEA,2,101,113,38,85,0.447,1,2,0.5,24,29,0.828,18,43,23,7,4,17,25,48,95,0.505,0,1,0.0,17,20,0.85,15,38,42,9,5,10,24,108.8,121.7,92.8,0.341,0.024,0.517,53.1,60.5,7.5,4.3,0.453,14.8,43.9,0.282,0.505,8.8,62.5,0.179,1984,-12,-10,-10,-0.057999999999999996,1,1,0.5,7,9,-0.02200000000000002,3,5,-19,-2,-1,7,1
7,8,1983-11-10,2,CLE,POR,2,110,115,43,73,0.589,1,3,0.333,23,28,0.821,11,41,21,7,5,26,28,46,87,0.529,0,1,0.0,23,31,0.742,15,31,28,11,4,15,22,111.7,116.8,98.4,0.384,0.041,0.645,56.9,48.8,7.1,5.8,0.596,23.4,40.7,0.315,0.529,13.0,66.7,0.264,1984,-5,-3,-14,0.05999999999999994,1,2,0.333,0,-3,0.07899999999999996,-4,10,-7,-4,1,11,6
8,9,1983-11-12,2,CLE,GSW,2,102,109,37,85,0.435,0,4,0.0,28,43,0.651,14,46,19,12,2,18,41,38,86,0.442,0,1,0.0,33,50,0.66,19,51,23,6,2,20,32,96.5,103.1,105.7,0.506,0.047,0.491,47.4,51.4,11.4,2.4,0.435,14.8,30.4,0.329,0.442,15.6,62.7,0.384,1984,-7,-1,-1,-0.007000000000000006,0,3,0.0,-5,-7,-0.009000000000000008,-5,-5,-4,6,0,-2,9
9,10,1983-11-16,2,CLE,PHO,2,104,115,43,78,0.551,1,5,0.2,17,18,0.944,6,32,22,8,3,27,29,42,84,0.5,0,2,0.0,31,39,0.795,11,36,29,15,3,20,18,98.5,108.9,105.6,0.231,0.064,0.605,47.1,51.2,7.6,3.7,0.558,23.9,19.4,0.218,0.5,16.5,70.3,0.369,1984,-11,1,-6,0.051000000000000045,1,3,0.2,-14,-21,0.1489999999999999,-5,-4,-7,-7,0,7,11
10,11,1983-11-17,2,CLE,LAL,2,114,127,50,98,0.51,1,2,0.5,13,21,0.619,16,39,28,9,4,13,30,49,85,0.576,2,4,0.5,27,37,0.73,12,43,41,6,5,15,20,112.0,124.8,101.8,0.214,0.02,0.532,47.6,56.0,8.8,4.9,0.515,10.8,34.0,0.133,0.588,12.9,65.7,0.318,1984,-13,1,13,-0.06599999999999995,-1,-2,0.0,-14,-16,-0.11099999999999999,4,-4,-13,3,-1,-2,10
