,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1983-10-28,2,NYK,CLE,1,113,106,44,78,0.564,4,6,0.667,21,31,0.677,16,35,26,9,3,17,33,39,78,0.5,2,3,0.667,26,40,0.65,18,35,22,9,8,18,25,124.5,116.8,90.7,0.397,0.077,0.617,50.0,59.1,9.9,4.0,0.59,15.6,48.5,0.269,0.513,15.8,51.4,0.333,1984,7,5,0,0.06399999999999995,2,3,0.0,-5,-9,0.027000000000000024,-2,0,4,0,-5,-1,8
1,2,1983-10-29,1,NYK,WSB,1,100,97,36,87,0.414,2,4,0.5,26,35,0.743,13,46,21,9,7,19,31,32,81,0.395,0,2,0.0,33,41,0.805,15,50,21,8,3,23,32,95.6,92.7,104.6,0.402,0.046,0.488,47.9,58.3,8.6,8.9,0.425,15.7,27.1,0.299,0.395,18.8,68.8,0.407,1984,3,4,6,0.01899999999999996,2,2,0.5,-7,-6,-0.062000000000000055,-2,-4,0,1,4,-4,-1
2,3,1983-11-02,2,NYK,SEA,2,119,125,45,95,0.474,1,3,0.333,28,37,0.757,14,41,25,12,3,18,34,45,85,0.529,1,1,1.0,34,38,0.895,8,37,33,6,2,18,24,108.8,114.3,109.4,0.389,0.032,0.535,52.6,55.6,11.0,3.6,0.479,13.9,32.6,0.295,0.535,15.0,77.1,0.4,1984,-6,0,10,-0.05500000000000005,0,2,-0.667,-6,-1,-0.138,6,4,-8,6,1,0,10
3,4,1983-11-04,2,NYK,POR,2,97,106,33,70,0.471,1,5,0.2,30,35,0.857,11,43,21,8,3,34,36,38,80,0.475,0,1,0.0,30,42,0.714,8,32,25,12,3,15,31,93.1,101.7,104.2,0.5,0.071,0.568,57.3,63.6,7.7,3.8,0.479,28.5,31.4,0.429,0.475,13.2,80.0,0.375,1984,-9,-5,-10,-0.0040000000000000036,1,4,0.2,0,-7,0.14300000000000002,3,11,-4,-4,0,19,5
4,5,1983-11-05,2,NYK,GSW,2,100,102,40,71,0.563,0,1,0.0,20,26,0.769,10,37,24,6,4,30,37,35,92,0.38,0,1,0.0,32,45,0.711,25,43,20,16,4,17,27,101.4,103.4,98.6,0.366,0.014,0.607,46.3,60.0,6.1,4.4,0.563,26.7,35.7,0.282,0.38,13.2,51.9,0.348,1984,-2,5,-21,0.18299999999999994,0,0,0.0,-12,-19,0.05800000000000005,-15,-6,4,-10,0,13,10
5,6,1983-11-08,1,NYK,MIL,2,90,97,34,80,0.425,0,2,0.0,22,26,0.846,12,47,25,6,6,16,25,38,79,0.481,1,2,0.5,20,28,0.714,5,34,23,10,6,10,24,96.4,103.9,93.4,0.325,0.025,0.492,58.0,73.5,6.4,7.8,0.425,14.9,29.3,0.275,0.487,9.9,87.5,0.253,1984,-7,-4,1,-0.055999999999999994,-1,0,-0.5,2,-2,0.132,7,13,2,-4,0,6,1
6,7,1983-11-10,2,NYK,IND,1,99,91,37,89,0.416,2,4,0.5,23,26,0.885,17,50,20,14,4,18,26,33,72,0.458,0,4,0.0,25,36,0.694,9,43,20,13,4,24,25,98.8,90.9,100.2,0.292,0.045,0.493,53.8,54.1,14.0,5.9,0.427,15.2,33.3,0.258,0.458,21.5,78.6,0.347,1984,8,4,17,-0.04200000000000004,2,0,0.5,-2,-10,0.19100000000000006,8,7,0,1,0,-6,1
7,8,1983-11-11,1,NYK,SDC,1,116,95,50,89,0.562,0,1,0.0,16,22,0.727,16,46,32,11,5,21,25,38,79,0.481,0,0,,19,30,0.633,9,28,22,13,5,21,22,115.1,94.2,100.8,0.247,0.011,0.588,62.2,64.0,10.9,6.3,0.562,17.5,45.7,0.18,0.481,18.6,76.9,0.241,1984,21,12,10,0.08100000000000007,0,1,,-3,-8,0.09399999999999997,7,18,10,-2,0,0,3
8,9,1983-11-15,1,NYK,IND,1,94,87,34,76,0.447,0,0,,26,37,0.703,17,51,20,10,6,24,17,40,88,0.455,1,3,0.333,6,9,0.667,10,35,24,14,5,20,30,95.7,88.5,98.3,0.487,0.0,0.509,59.3,58.8,10.2,7.1,0.447,20.6,40.5,0.342,0.46,17.9,77.3,0.068,1984,7,-6,-12,-0.008000000000000007,-1,-3,,20,28,0.03599999999999992,7,16,-4,-4,1,4,-13
9,10,1983-11-16,2,NYK,PHI,2,97,102,35,87,0.402,0,4,0.0,27,31,0.871,18,49,25,10,6,19,26,39,74,0.527,0,2,0.0,24,34,0.706,8,35,27,13,15,18,24,100.0,105.1,97.0,0.356,0.046,0.482,58.3,71.4,10.3,8.3,0.402,15.9,40.0,0.31,0.527,16.8,79.5,0.324,1984,-5,-4,13,-0.125,0,2,0.0,3,-3,0.16500000000000004,10,14,-2,-3,-9,1,2
10,11,1983-11-18,2,NYK,BOS,1,110,103,41,79,0.519,0,1,0.0,28,39,0.718,13,48,22,10,0,27,30,38,91,0.418,1,5,0.2,26,36,0.722,18,44,24,17,3,20,33,102.7,96.2,107.1,0.494,0.013,0.572,52.2,53.7,9.3,0.0,0.519,21.9,33.3,0.354,0.423,15.8,66.0,0.286,1984,7,3,-12,0.10100000000000003,-1,-4,-0.2,2,3,-0.0040000000000000036,-5,4,-2,-7,-3,7,-3
11,12,1983-11-19,1,NYK,DET,1,104,101,43,88,0.489,1,2,0.5,17,19,0.895,13,53,23,11,6,26,28,39,99,0.394,1,2,0.5,22,29,0.759,21,47,21,11,6,21,25,96.7,93.9,97.4,0.216,0.023,0.54,53.0,53.5,10.2,6.2,0.494,21.2,33.3,0.193,0.399,15.8,65.6,0.222,1984,3,4,-11,0.09499999999999997,0,0,0.0,-5,-10,0.136,-8,6,2,0,0,5,3
12,13,1983-11-22,1,NYK,BOS,1,117,113,51,110,0.464,0,4,0.0,15,20,0.75,15,52,29,8,4,13,32,45,104,0.433,0,2,0.0,23,30,0.767,17,56,31,7,4,19,27,102.4,98.9,94.6,0.182,0.036,0.492,48.1,56.9,7.0,3.9,0.464,9.9,27.8,0.136,0.433,14.0,68.5,0.221,1984,4,6,6,0.031000000000000028,0,2,0.0,-8,-10,-0.017000000000000015,-2,-4,-2,1,0,-6,5
13,14,1983-11-26,1,NYK,CLE,1,96,84,34,78,0.436,1,1,1.0,27,34,0.794,5,39,21,7,5,12,11,39,92,0.424,0,3,0.0,6,9,0.667,15,46,21,7,8,14,26,101.4,88.7,94.7,0.436,0.013,0.516,45.9,61.8,7.4,5.6,0.442,11.4,13.9,0.346,0.424,12.7,69.4,0.065,1984,12,-5,-14,0.01200000000000001,1,-2,1.0,21,25,0.127,-10,-7,0,0,-3,-2,-15
14,15,1983-11-27,2,NYK,IND,2,91,101,32,81,0.395,0,3,0.0,27,36,0.75,12,51,14,11,5,20,24,42,88,0.477,1,1,1.0,16,23,0.696,9,50,27,10,8,17,29,87.3,96.9,104.3,0.444,0.037,0.47,50.5,43.8,10.6,5.7,0.395,17.1,22.6,0.333,0.483,14.8,81.3,0.182,1984,-10,-10,-7,-0.08199999999999996,-1,2,-1.0,11,13,0.05400000000000005,3,1,-13,1,-3,3,-5
15,16,1983-11-29,1,NYK,SAS,1,118,106,43,89,0.483,0,3,0.0,32,42,0.762,16,42,29,9,6,19,26,43,85,0.506,3,6,0.5,17,21,0.81,9,38,18,13,4,24,33,110.7,99.5,106.6,0.472,0.034,0.549,52.5,67.4,8.4,7.6,0.483,15.0,35.6,0.36,0.524,20.3,74.3,0.2,1984,12,0,4,-0.02300000000000002,-3,-3,-0.5,15,21,-0.04800000000000004,7,4,11,-4,2,-5,-7
16,17,1983-11-30,2,NYK,NJN,1,113,104,41,77,0.532,0,0,,31,36,0.861,8,38,16,17,2,27,26,42,85,0.494,2,7,0.286,18,28,0.643,16,41,26,13,5,27,28,104.5,96.2,108.1,0.468,0.0,0.609,48.1,39.0,15.7,2.6,0.532,22.5,24.2,0.403,0.506,21.7,65.2,0.212,1984,9,-1,-8,0.038000000000000034,-2,-7,,13,8,0.21799999999999997,-8,-3,-10,4,-3,0,-2
17,18,1983-12-01,1,NYK,WSB,1,127,93,51,96,0.531,0,2,0.0,25,32,0.781,29,62,31,8,6,18,24,40,82,0.488,0,2,0.0,13,19,0.684,11,26,30,11,1,19,22,132.0,96.7,96.2,0.333,0.021,0.577,70.5,60.8,8.3,7.5,0.531,14.1,65.9,0.26,0.488,17.4,75.0,0.159,1984,34,11,14,0.04300000000000004,0,0,0.0,12,13,0.09699999999999998,18,36,1,-3,5,-1,2
18,19,1983-12-03,1,NYK,HOU,1,117,101,42,89,0.472,0,0,,33,35,0.943,17,45,22,8,8,15,28,39,84,0.464,0,1,0.0,23,30,0.767,18,45,21,4,6,18,26,120.8,104.3,96.9,0.393,0.0,0.56,50.0,52.4,8.3,9.6,0.472,12.6,38.6,0.371,0.464,15.6,60.9,0.274,1984,16,3,5,0.007999999999999952,0,-1,,10,5,0.17599999999999993,-1,0,1,4,2,-3,2
19,20,1983-12-06,1,NYK,DEN,2,112,117,42,91,0.462,0,1,0.0,28,33,0.848,14,45,26,10,8,20,31,44,85,0.518,1,1,1.0,28,37,0.757,9,40,26,6,1,17,23,104.3,108.9,107.4,0.363,0.011,0.531,52.9,61.9,9.3,9.5,0.462,15.9,31.1,0.308,0.524,14.4,77.5,0.329,1984,-5,-2,6,-0.055999999999999994,-1,0,-1.0,0,-4,0.09099999999999997,5,5,0,4,7,3,8
52,21,1983-12-08,2,NYK,PHO,2,97,120,38,75,0.507,0,2,0.0,21,31,0.677,11,40,22,8,3,16,27,46,81,0.568,2,5,0.4,26,32,0.813,6,34,34,13,5,12,25,101.2,125.3,95.8,0.413,0.027,0.547,54.1,57.9,8.4,3.9,0.507,15.3,28.2,0.28,0.58,11.2,82.9,0.321,1984,-23,-8,-6,-0.06099999999999994,-2,-3,-0.4,-5,-1,-0.1359999999999999,5,6,-12,-5,-2,4,2
53,22,1983-12-09,2,NYK,SDC,1,111,92,49,86,0.57,0,1,0.0,13,18,0.722,16,44,32,8,10,16,25,34,77,0.442,1,1,1.0,23,29,0.793,12,32,19,6,5,17,22,121.0,100.3,91.7,0.209,0.012,0.591,57.9,65.3,8.7,13.2,0.57,14.6,44.4,0.151,0.448,15.9,70.0,0.299,1984,19,15,9,0.12799999999999995,-1,0,-1.0,-10,-11,-0.07100000000000006,4,12,13,2,5,-1,3
54,23,1983-12-11,2,NYK,LAL,1,109,98,48,89,0.539,0,1,0.0,13,17,0.765,16,43,31,9,2,19,24,40,81,0.494,0,4,0.0,18,23,0.783,14,30,21,9,8,18,22,117.2,105.3,93.0,0.191,0.011,0.565,58.9,64.6,9.7,2.6,0.539,16.5,50.0,0.146,0.494,16.5,65.9,0.222,1984,11,8,8,0.04500000000000004,0,-3,0.0,-5,-6,-0.018000000000000016,2,13,10,0,-6,1,2
55,24,1983-12-13,1,NYK,BOS,2,100,102,35,78,0.449,0,0,,30,35,0.857,12,27,21,10,2,18,29,36,63,0.571,1,1,1.0,29,38,0.763,7,34,18,10,5,25,30,105.3,107.5,94.9,0.449,0.0,0.535,44.3,60.0,10.5,3.2,0.449,16.2,30.8,0.385,0.579,23.9,68.2,0.46,1984,-2,-1,15,-0.12199999999999994,-1,-1,,1,-3,0.09399999999999997,5,-7,3,0,-3,-7,-1
56,25,1983-12-15,1,NYK,CHI,2,107,113,43,78,0.551,1,2,0.5,20,26,0.769,9,26,26,9,4,22,33,41,65,0.631,0,0,,31,45,0.689,10,34,25,12,4,22,24,109.4,115.5,97.8,0.333,0.026,0.598,43.3,60.5,9.2,6.2,0.558,19.7,27.3,0.256,0.631,20.6,63.0,0.477,1984,-6,2,13,-0.07999999999999996,1,2,,-11,-19,0.08000000000000007,-1,-8,1,-3,0,0,9
57,26,1983-12-17,1,NYK,MIL,1,102,96,32,68,0.471,0,3,0.0,38,46,0.826,10,40,15,7,1,20,32,33,70,0.471,1,4,0.25,29,35,0.829,5,30,23,5,4,23,37,103.7,97.6,98.4,0.676,0.044,0.578,57.1,46.9,7.1,1.5,0.471,18.5,28.6,0.559,0.479,21.2,85.7,0.414,1984,6,-1,-2,0.0,-1,-1,-0.25,9,11,-0.0030000000000000027,5,10,-8,2,-3,-3,-5
58,27,1983-12-23,2,NYK,ATL,2,113,114,45,102,0.441,0,2,0.0,23,32,0.719,24,63,25,9,8,21,28,41,94,0.436,0,1,0.0,32,38,0.842,14,45,28,12,13,13,29,104.4,105.4,89.5,0.314,0.02,0.487,58.3,55.6,8.3,8.6,0.441,15.3,43.6,0.225,0.436,10.5,73.6,0.34,1984,-1,4,8,0.0050000000000000044,0,1,0.0,-9,-6,-0.123,10,18,-3,-3,-5,8,-1
59,28,1983-12-25,1,NYK,NJN,1,112,110,43,95,0.453,0,0,,26,33,0.788,23,47,27,13,4,23,32,47,87,0.54,0,1,0.0,16,29,0.552,17,46,30,6,7,30,31,103.0,101.2,98.5,0.347,0.0,0.511,50.5,62.8,12.0,4.7,0.453,17.4,44.2,0.274,0.54,23.1,58.5,0.184,1984,2,-4,8,-0.08700000000000002,0,-1,,10,4,0.236,6,1,-3,7,-3,-7,1
60,29,1983-12-27,2,NYK,CHI,2,96,102,32,67,0.478,1,3,0.333,31,40,0.775,6,24,22,5,5,26,33,34,65,0.523,0,1,0.0,34,42,0.81,8,34,23,12,3,24,32,97.2,103.3,98.8,0.597,0.045,0.567,41.4,68.8,5.1,7.8,0.485,23.5,18.8,0.463,0.523,22.3,69.2,0.523,1984,-6,-2,2,-0.04500000000000004,1,2,0.333,-3,-2,-0.03500000000000003,-2,-10,-1,-7,2,2,1
61,30,1983-12-28,1,NYK,DET,2,108,111,39,84,0.464,0,1,0.0,30,39,0.769,12,36,26,11,2,19,33,41,78,0.526,0,0,,29,37,0.784,8,38,26,11,5,27,29,100.6,103.4,107.4,0.464,0.012,0.534,48.6,66.7,10.2,2.6,0.464,15.8,28.6,0.357,0.526,22.3,75.0,0.372,1984,-3,-2,6,-0.062,0,1,,1,2,-0.015000000000000013,4,-2,0,0,-3,-8,4
62,31,1983-12-30,2,NYK,WSB,2,86,91,33,77,0.429,0,1,0.0,20,26,0.769,15,44,13,10,4,18,27,35,82,0.427,1,2,0.5,20,26,0.769,17,40,20,9,6,19,26,95.8,101.3,89.8,0.338,0.013,0.486,52.4,39.4,11.1,5.0,0.429,16.9,39.5,0.26,0.433,16.9,63.0,0.244,1984,-5,-2,-5,0.0020000000000000018,-1,-1,-0.5,0,0,0.0,-2,4,-7,1,-2,-1,1
63,32,1984-01-03,1,NYK,LAL,1,117,105,45,79,0.57,1,2,0.5,26,33,0.788,11,41,31,7,2,14,21,46,85,0.541,1,5,0.2,12,18,0.667,9,32,29,7,1,15,28,121.9,109.4,96.0,0.418,0.025,0.626,56.2,68.9,7.3,2.5,0.576,13.0,32.4,0.329,0.547,13.9,76.9,0.141,1984,12,-1,-6,0.028999999999999915,0,-3,0.3,14,15,0.121,2,9,2,0,1,-1,-7
64,33,1984-01-06,2,NYK,DET,2,107,118,43,97,0.443,0,1,0.0,21,30,0.7,22,46,20,10,9,12,26,44,98,0.449,0,1,0.0,30,33,0.909,23,54,26,5,7,16,26,109.2,120.4,98.0,0.309,0.01,0.485,46.0,46.5,10.2,9.3,0.443,9.8,41.5,0.216,0.449,12.4,51.1,0.306,1984,-11,-1,-1,-0.006000000000000005,0,0,0.0,-9,-3,-0.20900000000000007,-1,-8,-6,5,2,-4,0
65,34,1984-01-07,1,NYK,IND,1,140,103,54,85,0.635,1,1,1.0,31,38,0.816,12,40,37,17,7,19,28,39,85,0.459,0,1,0.0,25,33,0.758,12,33,28,12,3,25,28,129.9,95.6,107.8,0.447,0.012,0.688,54.8,68.5,15.8,8.3,0.641,15.7,36.4,0.365,0.459,20.1,70.0,0.294,1984,37,15,0,0.176,1,0,1.0,6,5,0.05799999999999994,0,7,9,5,4,-6,0
66,35,1984-01-09,1,NYK,PHI,1,111,73,39,86,0.453,0,2,0.0,33,45,0.733,17,50,27,14,6,16,22,28,78,0.359,0,0,,17,22,0.773,10,35,19,3,4,28,35,109.9,72.3,101.0,0.523,0.023,0.525,58.8,69.2,13.9,7.7,0.453,13.1,40.5,0.384,0.359,24.2,76.7,0.218,1984,38,11,8,0.09400000000000003,0,2,,16,23,-0.040000000000000036,7,15,8,11,2,-12,-13
67,36,1984-01-13,2,NYK,MIL,2,101,103,34,77,0.442,0,1,0.0,33,40,0.825,10,32,25,9,3,14,33,35,85,0.412,0,2,0.0,33,39,0.846,27,56,23,5,6,23,36,106.7,108.8,94.7,0.519,0.013,0.534,36.4,73.5,9.5,3.6,0.442,12.9,25.6,0.429,0.412,18.4,44.9,0.388,1984,-2,-1,-8,0.030000000000000027,0,-1,0.0,0,1,-0.02100000000000002,-17,-24,2,4,-3,-9,-3
68,37,1984-01-14,2,NYK,CHI,1,113,111,44,82,0.537,1,2,0.5,24,35,0.686,12,43,23,9,5,16,28,42,92,0.457,0,0,,27,36,0.75,23,49,35,7,8,10,27,117.2,115.2,96.4,0.427,0.024,0.58,46.7,52.3,9.3,5.4,0.543,14.1,31.6,0.293,0.457,8.5,57.4,0.293,1984,2,2,-10,0.08000000000000002,1,2,,-3,-1,-0.06399999999999995,-11,-6,-12,2,-3,6,1
69,38,1984-01-17,1,NYK,NJN,2,115,121,45,77,0.584,0,3,0.0,25,32,0.781,11,33,30,11,7,19,32,47,79,0.595,1,1,1.0,26,34,0.765,9,32,33,6,5,17,27,116.5,122.6,98.7,0.416,0.039,0.631,50.8,66.7,11.1,9.0,0.584,17.3,32.4,0.325,0.601,15.3,71.0,0.329,1984,-6,-2,-2,-0.01100000000000001,-1,2,-1.0,-1,-2,0.016000000000000014,2,1,-3,5,2,2,5
70,39,1984-01-19,1,NYK,CHI,1,109,92,37,76,0.487,0,0,,35,45,0.778,15,44,26,13,2,22,23,36,76,0.474,1,4,0.25,19,28,0.679,12,37,22,8,1,27,37,107.9,91.1,101.0,0.592,0.0,0.569,54.3,70.3,12.9,2.8,0.487,18.7,37.5,0.461,0.48,23.4,70.7,0.25,1984,17,1,0,0.013000000000000012,-1,-4,,16,17,0.09899999999999998,3,7,4,5,1,-5,-14
71,40,1984-01-21,1,NYK,ATL,2,95,97,39,76,0.513,0,0,,17,23,0.739,11,35,25,3,6,18,26,35,71,0.493,0,0,,27,29,0.931,8,27,17,8,6,13,26,108.8,111.1,87.3,0.303,0.0,0.552,56.5,64.1,3.4,8.5,0.513,17.3,36.7,0.224,0.493,13.4,75.0,0.38,1984,-2,4,5,0.020000000000000018,0,0,,-10,-6,-0.19200000000000006,3,8,8,-5,0,5,0
72,41,1984-01-24,1,NYK,PHI,1,111,102,46,88,0.523,1,2,0.5,18,23,0.783,15,38,26,9,6,13,31,38,67,0.567,0,3,0.0,26,35,0.743,8,34,19,7,6,19,24,119.5,109.8,92.9,0.261,0.023,0.566,52.8,56.5,9.7,9.4,0.528,11.7,36.6,0.205,0.567,18.7,74.2,0.388,1984,9,8,21,-0.04399999999999993,1,-1,0.5,-8,-12,0.040000000000000036,7,4,7,2,0,-6,7
73,42,1984-01-26,2,NYK,WSB,1,104,97,40,70,0.571,0,0,,24,33,0.727,6,34,25,10,5,17,34,34,80,0.425,2,7,0.286,27,35,0.771,14,36,24,7,4,20,31,108.9,101.6,95.5,0.471,0.0,0.615,48.6,62.5,10.5,6.8,0.571,16.7,21.4,0.343,0.438,17.3,66.7,0.338,1984,7,6,-10,0.14599999999999996,-2,-7,,-3,-2,-0.04400000000000004,-8,-2,1,3,1,-3,3
74,43,1984-01-31,2,NYK,SAS,1,117,113,49,94,0.521,0,0,,19,28,0.679,17,43,35,11,4,16,26,46,84,0.548,1,4,0.25,20,25,0.8,11,43,33,6,3,22,27,112.3,108.4,104.2,0.298,0.0,0.55,50.0,71.4,10.6,5.0,0.521,13.1,34.7,0.202,0.554,18.8,70.3,0.238,1984,4,3,10,-0.027000000000000024,-1,-4,,-1,3,-0.121,6,0,2,5,1,-6,-1
75,44,1984-02-01,2,NYK,DAL,1,105,98,44,77,0.571,1,1,1.0,16,22,0.727,9,34,28,7,5,17,29,38,80,0.475,0,1,0.0,22,27,0.815,14,35,26,7,4,18,24,113.6,106.0,92.4,0.286,0.013,0.606,49.3,63.6,7.6,6.3,0.578,16.4,30.0,0.208,0.475,16.4,64.1,0.275,1984,7,6,-3,0.09599999999999997,1,0,1.0,-6,-5,-0.08799999999999997,-5,-1,2,0,1,-1,5
76,45,1984-02-04,2,NYK,HOU,1,103,95,40,80,0.5,1,2,0.5,22,30,0.733,10,37,23,14,3,24,29,37,76,0.487,1,1,1.0,20,32,0.625,15,41,20,6,6,26,31,101.0,93.1,102.0,0.375,0.025,0.553,47.4,57.5,13.7,4.0,0.506,20.5,27.8,0.275,0.493,22.4,64.3,0.263,1984,8,3,4,0.013000000000000012,0,1,-0.5,2,-2,0.10799999999999998,-5,-4,3,8,-3,-2,-2
77,46,1984-02-06,1,NYK,GSW,1,116,94,49,93,0.527,0,0,,18,30,0.6,17,49,27,10,10,19,24,37,87,0.425,1,2,0.5,19,22,0.864,12,38,24,9,3,19,25,112.8,91.4,102.8,0.323,0.0,0.546,56.3,55.1,9.7,11.8,0.527,15.2,39.5,0.194,0.431,16.4,72.7,0.218,1984,22,12,6,0.10200000000000004,-1,-2,,-1,8,-0.264,5,11,3,1,7,0,-1
78,47,1984-02-08,2,NYK,MIL,2,103,113,37,72,0.514,1,4,0.25,28,35,0.8,10,32,19,12,3,23,30,44,77,0.571,1,2,0.5,24,32,0.75,10,32,27,14,1,21,28,104.5,114.7,98.5,0.486,0.056,0.589,50.0,51.4,12.2,4.0,0.521,20.8,31.3,0.389,0.578,18.7,68.8,0.312,1984,-10,-7,-5,-0.05699999999999994,0,2,-0.25,4,3,0.050000000000000044,0,0,-8,-2,2,2,2
79,48,1984-02-10,2,NYK,UTA,1,121,111,50,103,0.485,1,2,0.5,20,23,0.87,22,53,28,11,5,15,34,37,80,0.463,2,7,0.286,35,49,0.714,11,47,26,6,7,21,23,113.0,103.6,107.1,0.223,0.019,0.535,53.0,56.0,10.3,6.8,0.49,11.7,37.9,0.194,0.475,17.1,73.8,0.438,1984,10,13,23,0.021999999999999964,-1,-5,0.21400000000000002,-15,-26,0.15600000000000003,11,6,2,5,-2,-6,11
80,49,1984-02-11,2,NYK,DEN,1,138,112,53,91,0.582,1,1,1.0,31,39,0.795,17,52,31,13,10,19,32,37,81,0.457,1,1,1.0,37,43,0.86,9,34,28,5,1,21,27,126.2,102.4,109.4,0.429,0.011,0.638,60.5,58.5,11.9,12.5,0.588,14.9,40.5,0.341,0.463,17.4,79.5,0.457,1984,26,16,10,0.12499999999999994,0,0,0.0,-6,-4,-0.06499999999999995,8,18,3,8,9,-2,5
81,50,1984-02-14,2,NYK,KCK,1,106,100,40,75,0.533,0,2,0.0,26,35,0.743,13,39,24,9,1,20,31,34,70,0.486,1,1,1.0,31,35,0.886,7,27,27,10,3,24,29,109.2,103.1,97.0,0.467,0.027,0.586,59.1,60.0,9.3,1.4,0.533,18.1,39.4,0.347,0.493,21.9,78.8,0.443,1984,6,6,5,0.04700000000000004,-1,1,-1.0,-5,0,-0.14300000000000002,6,12,-3,-1,-2,-4,2
