,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1964-10-17,1,STL,CIN,1,94,91,36,97,0.371,,,,22,31,0.71,,62,12.0,,,,28,33,96,0.344,,,,25,33,0.758,,64,16.0,,,,24,,,,0.32,,0.425,49.2,33.3,,,0.371,,,0.227,0.344,,,0.26,1965,3,3,1,0.027000000000000024,,,,-3,-2,-0.04800000000000004,,-2,-4.0,,,,4
1,2,1964-10-24,1,STL,PHI,1,126,86,46,99,0.465,,,,34,42,0.81,,60,26.0,,,,23,33,98,0.337,,,,20,23,0.87,,58,21.0,,,,30,,,,0.424,,0.536,50.8,56.5,,,0.465,,,0.343,0.337,,,0.204,1965,40,13,1,0.128,,,,14,19,-0.05999999999999994,,2,5.0,,,,-7
2,3,1964-10-27,N,STL,PHI,2,81,100,26,90,0.289,,,,29,51,0.569,,63,17.0,,,,26,39,101,0.386,,,,22,34,0.647,,64,18.0,,,,32,,,,0.567,,0.36,49.6,65.4,,,0.289,,,0.322,0.386,,,0.218,1965,-19,-13,-11,-0.09700000000000003,,,,7,17,-0.07800000000000007,,-1,-1.0,,,,-6
3,4,1964-10-28,1,STL,BOS,2,117,119,45,107,0.421,,,,27,40,0.675,,60,24.0,,,,22,48,100,0.48,,,,23,30,0.767,,54,30.0,,,,25,,,,0.374,,0.47,52.6,53.3,,,0.421,,,0.252,0.48,,,0.23,1965,-2,-3,7,-0.059,,,,4,10,-0.09199999999999997,,6,-6.0,,,,-3
4,5,1964-10-30,2,STL,CIN,2,118,119,45,109,0.413,,,,28,40,0.7,,54,17.0,,,,25,45,92,0.489,,,,29,35,0.829,,66,21.0,,,,28,,,,0.367,,0.466,45.0,37.8,,,0.413,,,0.257,0.489,,,0.315,1965,-1,0,17,-0.07600000000000001,,,,-1,5,-0.129,,-12,-4.0,,,,-3
5,6,1964-10-31,1,STL,DET,1,107,99,41,90,0.456,,,,25,39,0.641,,46,24.0,,,,24,41,112,0.366,,,,17,25,0.68,,55,21.0,,,,27,,,,0.433,,0.499,45.5,58.5,,,0.456,,,0.278,0.366,,,0.152,1965,8,0,-22,0.09000000000000002,,,,8,14,-0.039000000000000035,,-9,3.0,,,,-3
6,7,1964-11-01,2,STL,LAL,1,116,115,40,93,0.43,,,,36,44,0.818,,46,19.0,,,,26,42,91,0.462,,,,31,39,0.795,,55,21.0,,,,28,,,,0.473,,0.516,45.5,47.5,,,0.43,,,0.387,0.462,,,0.341,1965,1,-2,2,-0.03200000000000003,,,,5,5,0.02299999999999991,,-9,-2.0,,,,-2
7,8,1964-11-04,2,STL,SFW,1,105,104,43,98,0.439,,,,19,32,0.594,,51,26.0,,,,23,46,90,0.511,,,,12,31,0.387,,67,27.0,,,,26,,,,0.327,,0.468,43.2,60.5,,,0.439,,,0.194,0.511,,,0.133,1965,1,-3,8,-0.07200000000000001,,,,7,1,0.20699999999999996,,-16,-1.0,,,,-3
8,9,1964-11-07,1,STL,BAL,1,134,99,54,111,0.486,,,,26,39,0.667,,73,33.0,,,,28,36,99,0.364,,,,27,38,0.711,,50,20.0,,,,30,,,,0.351,,0.523,59.3,61.1,,,0.486,,,0.234,0.364,,,0.273,1965,35,18,12,0.122,,,,-1,1,-0.04399999999999993,,23,13.0,,,,-2
9,10,1964-11-11,1,STL,CIN,2,116,118,40,88,0.455,,,,36,41,0.878,,42,21.0,,,,28,45,91,0.495,,,,28,35,0.8,,53,26.0,,,,32,,,,0.466,,0.547,44.2,52.5,,,0.455,,,0.409,0.495,,,0.308,1965,-2,-5,-3,-0.03999999999999998,,,,8,6,0.07799999999999996,,-11,-5.0,,,,-4
10,11,1964-11-13,2,STL,CIN,2,106,123,42,114,0.368,,,,22,29,0.759,,62,23.0,,,,28,45,100,0.45,,,,33,40,0.825,,68,31.0,,,,24,,,,0.254,,0.418,47.7,54.8,,,0.368,,,0.193,0.45,,,0.33,1965,-17,-3,14,-0.08200000000000002,,,,-11,-11,-0.06599999999999995,,-6,-8.0,,,,4
11,12,1964-11-14,1,STL,SFW,1,108,94,40,100,0.4,,,,28,35,0.8,,61,30.0,,,,28,32,94,0.34,,,,30,47,0.638,,60,21.0,,,,24,,,,0.35,,0.468,50.4,75.0,,,0.4,,,0.28,0.34,,,0.319,1965,14,8,6,0.06,,,,-2,-12,0.16200000000000003,,1,9.0,,,,4
12,13,1964-11-17,1,STL,PHI,1,114,107,44,86,0.512,,,,26,44,0.591,,63,27.0,,,,26,40,103,0.388,,,,27,34,0.794,,47,17.0,,,,29,,,,0.512,,0.541,57.3,61.4,,,0.512,,,0.302,0.388,,,0.262,1965,7,4,-17,0.124,,,,-1,10,-0.20300000000000007,,16,10.0,,,,-3
13,14,1964-11-18,2,STL,BOS,2,97,100,33,76,0.434,,,,31,38,0.816,,56,14.0,,,,29,35,104,0.337,,,,30,39,0.769,,60,18.0,,,,24,,,,0.5,,0.523,48.3,42.4,,,0.434,,,0.408,0.337,,,0.288,1965,-3,-2,-28,0.09699999999999998,,,,1,-1,0.04699999999999993,,-4,-4.0,,,,5
14,15,1964-11-20,2,STL,PHI,1,118,115,45,90,0.5,,,,28,51,0.549,,58,26.0,,,,33,41,104,0.394,,,,33,44,0.75,,64,27.0,,,,35,,,,0.567,,0.525,47.5,57.8,,,0.5,,,0.311,0.394,,,0.317,1965,3,4,-14,0.10599999999999998,,,,-5,7,-0.20099999999999996,,-6,-1.0,,,,-2
15,16,1964-11-21,1,STL,DET,1,100,94,39,104,0.375,,,,22,29,0.759,,57,25.0,,,,23,38,103,0.369,,,,18,29,0.621,,70,23.0,,,,22,,,,0.279,,0.428,44.9,64.1,,,0.375,,,0.212,0.369,,,0.175,1965,6,1,1,0.006000000000000005,,,,4,0,0.138,,-13,2.0,,,,1
16,17,1964-11-24,1,STL,BAL,2,108,109,35,79,0.443,,,,38,50,0.76,,35,20.0,,,,28,42,82,0.512,,,,25,37,0.676,,51,17.0,,,,37,,,,0.633,,0.535,40.7,57.1,,,0.443,,,0.481,0.512,,,0.305,1965,-1,-7,-3,-0.069,,,,13,13,0.08399999999999996,,-16,3.0,,,,-9
17,18,1964-11-26,1,STL,BOS,1,110,98,42,89,0.472,,,,26,38,0.684,,58,19.0,,,,22,40,98,0.408,,,,18,23,0.783,,54,19.0,,,,26,,,,0.427,,0.52,51.8,45.2,,,0.472,,,0.292,0.408,,,0.184,1965,12,2,-9,0.064,,,,8,15,-0.09899999999999998,,4,0.0,,,,-4
18,19,1964-11-28,2,STL,NYK,2,91,106,33,91,0.363,,,,25,35,0.714,,53,15.0,,,,29,40,99,0.404,,,,24,37,0.649,,69,20.0,,,,24,,,,0.385,,0.428,43.4,45.5,,,0.363,,,0.275,0.404,,,0.242,1965,-15,-7,-8,-0.041000000000000036,,,,1,-2,0.06499999999999995,,-16,-5.0,,,,5
19,20,1964-11-29,1,STL,PHI,2,94,97,36,89,0.404,,,,22,30,0.733,,60,19.0,,,,22,40,95,0.421,,,,17,26,0.654,,38,17.0,,,,22,,,,0.337,,0.46,61.2,52.8,,,0.404,,,0.247,0.421,,,0.179,1965,-3,-4,-6,-0.01699999999999996,,,,5,4,0.07899999999999996,,22,2.0,,,,0
