,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1964-10-17,2,SFW,BAL,2,101,121,38,97,0.392,,,,25,44,0.568,,53,11,,,,27,47,96,0.49,,,,27,41,0.659,,67,26,,,,28,,,,0.454,,0.434,44.2,28.9,,,0.392,,,0.258,0.49,,,0.281,1965,-20,-9,1,-0.09799999999999998,,,,-2,3,-0.09100000000000008,,-14,-15,,,,-1
1,2,1964-10-18,2,SFW,CIN,2,108,117,41,112,0.366,,,,26,37,0.703,,57,19,,,,30,44,100,0.44,,,,29,35,0.829,,71,30,,,,28,,,,0.33,,0.421,44.5,46.3,,,0.366,,,0.232,0.44,,,0.29,1965,-9,-3,12,-0.07400000000000001,,,,-3,2,-0.126,,-14,-11,,,,2
2,3,1964-10-21,2,SFW,DET,2,104,108,37,102,0.363,,,,30,46,0.652,,72,10,,,,24,44,107,0.411,,,,20,32,0.625,,66,18,,,,33,,,,0.451,,0.425,52.2,27.0,,,0.363,,,0.294,0.411,,,0.187,1965,-4,-7,-5,-0.04799999999999999,,,,10,14,0.027000000000000024,,6,-8,,,,-9
3,4,1964-10-23,1,SFW,LAL,2,92,94,37,104,0.356,,,,18,37,0.486,,70,21,,,,33,31,93,0.333,,,,32,46,0.696,,66,14,,,,25,,,,0.356,,0.382,51.5,56.8,,,0.356,,,0.173,0.333,,,0.344,1965,-2,6,11,0.022999999999999965,,,,-14,-9,-0.20999999999999996,,4,7,,,,8
4,5,1964-10-27,1,SFW,BAL,1,101,90,43,99,0.434,,,,15,23,0.652,,73,25,,,,26,34,99,0.343,,,,22,35,0.629,,48,21,,,,19,,,,0.232,,0.463,60.3,58.1,,,0.434,,,0.152,0.343,,,0.222,1965,11,9,0,0.09099999999999997,,,,-7,-12,0.02300000000000002,,25,4,,,,7
5,6,1964-10-31,1,SFW,BAL,2,98,102,41,105,0.39,,,,16,29,0.552,,63,24,,,,30,36,104,0.346,,,,30,49,0.612,,71,20,,,,25,,,,0.276,,0.416,47.0,58.5,,,0.39,,,0.152,0.346,,,0.288,1965,-4,5,1,0.04400000000000004,,,,-14,-20,-0.05999999999999994,,-8,4,,,,5
6,7,1964-11-04,1,SFW,STL,2,104,105,46,90,0.511,,,,12,31,0.387,,67,27,,,,26,43,98,0.439,,,,19,32,0.594,,51,26,,,,23,,,,0.344,,0.502,56.8,58.7,,,0.511,,,0.133,0.439,,,0.194,1965,-1,3,-8,0.07200000000000001,,,,-7,-1,-0.20699999999999996,,16,1,,,,3
7,8,1964-11-06,1,SFW,NYK,1,133,127,45,95,0.474,,,,43,74,0.581,,76,27,,,,29,49,128,0.383,,,,29,39,0.744,,66,31,,,,44,,,,0.779,,0.521,53.5,60.0,,,0.474,,,0.453,0.383,,,0.227,1965,6,-4,-33,0.09099999999999997,,,,14,35,-0.16300000000000003,,10,-4,,,,-15
8,9,1964-11-07,2,SFW,LAL,2,103,130,41,106,0.387,,,,21,31,0.677,,48,21,,,,30,54,99,0.545,,,,22,33,0.667,,69,32,,,,19,,,,0.292,,0.43,41.0,51.2,,,0.387,,,0.198,0.545,,,0.222,1965,-27,-13,7,-0.15800000000000003,,,,-1,-2,0.010000000000000009,,-21,-11,,,,11
9,10,1964-11-08,1,SFW,NYK,1,130,121,46,92,0.5,,,,38,57,0.667,,59,24,,,,28,47,110,0.427,,,,27,41,0.659,,55,27,,,,33,,,,0.62,,0.555,51.8,52.2,,,0.5,,,0.413,0.427,,,0.245,1965,9,-1,-18,0.07300000000000001,,,,11,16,0.008000000000000007,,4,-3,,,,-5
