,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1954-10-30,1,NYK,MNL,1,94,83,35,,,,,,24,36,0.667,,,,,,,18,34,,,,,,15,21,0.714,,,,,,,27,,,,,,,,,,,,,,,,,,,1955,11,1,,,,,,9,15,-0.04699999999999993,,,,,,,-9
1,2,1954-11-02,2,NYK,MLH,1,91,84,31,,,,,,29,34,0.853,,,,,,,22,32,,,,,,20,27,0.741,,,,,,,26,,,,,,,,,,,,,,,,,,,1955,7,-1,,,,,,9,7,0.11199999999999999,,,,,,,-4
2,3,1954-11-06,2,NYK,FTW,2,83,90,27,,,,,,29,45,0.644,,,,,,,17,35,,,,,,20,28,0.714,,,,,,,27,,,,,,,,,,,,,,,,,,,1955,-7,-8,,,,,,9,17,-0.06999999999999995,,,,,,,-10
3,4,1954-11-07,2,NYK,MNL,1,103,93,36,90.0,0.4,,,,31,43,0.721,,,,,,,22,38,112.0,0.339,,,,17,27,0.63,,,,,,,30,,,,0.478,,0.473,,,,,0.4,,,0.344,0.339,,,0.152,1955,10,-2,-22.0,0.061,,,,14,16,0.09099999999999997,,,,,,,-8
4,5,1954-11-11,1,NYK,ROC,1,79,78,29,,,,,,21,33,0.636,,,,,,,23,30,,,,,,18,27,0.667,,,,,,,21,,,,,,,,,,,,,,,,,,,1955,1,-1,,,,,,3,6,-0.031000000000000028,,,,,,,2
5,6,1954-11-13,2,NYK,PHW,2,86,87,29,87.0,0.333,,,,28,38,0.737,,67.0,25.0,,,,21,33,93.0,0.355,,,,21,30,0.7,,57.0,28.0,,,,22,,,,0.437,,0.415,54.0,86.2,,,0.333,,,0.322,0.355,,,0.226,1955,-1,-4,-6.0,-0.021999999999999964,,,,7,8,0.03700000000000003,,10.0,-3.0,,,,-1
6,7,1954-11-18,N,NYK,PHW,1,96,94,35,,,,,,26,37,0.703,,,,,,,19,39,,,,,,16,24,0.667,,,,,,,25,,,,,,,,,,,,,,,,,,,1955,2,-4,,,,,,10,13,0.03599999999999992,,,,,,,-6
7,8,1954-11-20,1,NYK,BOS,2,98,117,35,,,,,,28,36,0.778,,,,,,,22,44,,,,,,29,35,0.829,,,,,,,25,,,,,,,,,,,,,,,,,,,1955,-19,-9,,,,,,-1,1,-0.050999999999999934,,,,,,,-3
8,9,1954-11-24,2,NYK,BOS,2,103,108,36,81.0,0.444,,,,31,40,0.775,,,31.0,,,,19,43,104.0,0.413,,,,22,26,0.846,,,29.0,,,,27,,,,0.494,,0.522,,86.1,,,0.444,,,0.383,0.413,,,0.212,1955,-5,-7,-23.0,0.031000000000000028,,,,9,14,-0.07099999999999995,,,2.0,,,,-8
9,10,1954-11-27,1,NYK,SYR,2,74,80,29,68.0,0.426,,,,16,24,0.667,,36.0,20.0,,,,20,30,80.0,0.375,,,,20,23,0.87,,41.0,19.0,,,,18,,,,0.353,,0.471,46.8,69.0,,,0.426,,,0.235,0.375,,,0.25,1955,-6,-1,-12.0,0.05099999999999999,,,,-4,1,-0.20299999999999996,,-5.0,1.0,,,,2
10,11,1954-11-28,2,NYK,SYR,2,77,79,26,75.0,0.347,,,,25,34,0.735,,47.0,20.0,,,,28,27,78.0,0.346,,,,25,35,0.714,,53.0,24.0,,,,25,,,,0.453,,0.428,47.0,76.9,,,0.347,,,0.333,0.346,,,0.321,1955,-2,-1,-3.0,0.0010000000000000009,,,,0,-1,0.02100000000000002,,-6.0,-4.0,,,,3
11,12,1954-11-30,1,NYK,PHW,1,95,91,34,,,,,,27,42,0.643,,,,,,,27,34,,,,,,23,33,0.697,,,,,,,29,,,,,,,,,,,,,,,,,,,1955,4,0,,,,,,4,9,-0.05399999999999994,,,,,,,-2
