,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-21,1,MIA,MIL,1,137,95,51,96,0.531,15,35,0.429,20,31,0.645,11,58,28,8,2,11,26,32,84,0.381,12,42,0.286,19,29,0.655,5,38,19,6,0,15,26,128.9,89.4,106.3,0.323,0.365,0.625,60.4,54.9,7.5,4.8,0.609,9.1,25.0,0.208,0.452,13.4,90.4,0.226,2022,42,19,12,0.15000000000000002,3,-7,0.14300000000000002,1,2,-0.010000000000000009,6,20,9,2,2,-4,0
1,2,2021-10-23,2,MIA,IND,2,91,102,35,91,0.385,9,33,0.273,12,14,0.857,10,55,18,4,2,22,25,38,97,0.392,10,39,0.256,16,21,0.762,14,55,18,10,5,16,18,85.3,95.7,96.6,0.154,0.363,0.468,50.0,51.4,3.8,3.4,0.434,18.5,19.6,0.132,0.443,13.1,76.3,0.165,2022,-11,-3,-6,-0.007000000000000006,-1,-6,0.017000000000000015,-4,-7,0.09499999999999997,-4,0,0,-6,-3,6,7
2,3,2021-10-25,1,MIA,ORL,1,107,90,41,87,0.471,6,27,0.222,19,19,1.0,9,42,28,10,2,10,19,33,81,0.407,12,44,0.273,12,19,0.632,6,39,21,7,6,16,22,112.2,94.4,95.4,0.218,0.31,0.561,51.9,68.3,10.5,5.4,0.506,9.5,21.4,0.218,0.481,15.2,84.6,0.148,2022,17,8,6,0.064,-6,-17,-0.05100000000000002,7,0,0.368,3,3,7,3,-4,-6,-3
3,4,2021-10-27,2,MIA,BRK,1,106,93,38,96,0.396,8,29,0.276,22,26,0.846,17,62,21,6,2,14,19,33,85,0.388,14,43,0.326,13,14,0.929,4,42,21,7,7,15,24,104.8,92.0,101.1,0.271,0.302,0.493,59.6,55.3,5.9,4.8,0.438,11.5,30.9,0.229,0.471,14.1,91.8,0.153,2022,13,5,11,0.008000000000000007,-6,-14,-0.04999999999999999,9,12,-0.08300000000000007,13,20,0,-1,-5,-1,-5
4,5,2021-10-29,1,MIA,CHO,1,114,99,43,91,0.473,9,35,0.257,19,19,1.0,16,60,23,6,3,17,20,35,90,0.389,13,37,0.351,16,22,0.727,11,37,21,8,6,11,17,117.5,102.0,97.0,0.209,0.385,0.574,61.9,53.5,6.2,5.7,0.522,14.6,38.1,0.209,0.461,9.9,80.0,0.178,2022,15,8,1,0.08399999999999996,-4,-2,-0.09399999999999997,3,-3,0.273,5,23,2,-2,-3,6,3
5,6,2021-10-30,2,MIA,MEM,1,129,103,46,88,0.523,21,37,0.568,16,19,0.842,11,50,31,12,2,18,17,34,88,0.386,16,50,0.32,19,21,0.905,8,32,26,14,7,14,17,129.0,103.0,100.0,0.216,0.42,0.669,61.0,67.4,12.0,5.3,0.642,15.7,31.4,0.182,0.477,12.6,83.0,0.216,2022,26,12,0,0.137,5,-13,0.24799999999999994,-3,-2,-0.06300000000000006,3,18,5,-2,-5,4,0
6,7,2021-11-02,2,MIA,DAL,1,125,110,43,83,0.518,13,25,0.52,26,30,0.867,9,45,25,6,5,6,25,37,84,0.44,14,42,0.333,22,31,0.71,11,41,17,1,3,9,21,135.3,119.1,92.4,0.361,0.301,0.65,52.3,58.1,6.5,11.9,0.596,5.9,23.1,0.313,0.524,8.4,76.6,0.262,2022,15,6,-1,0.07800000000000001,-1,-17,0.187,4,-1,0.15700000000000003,-2,4,8,5,2,-3,4
7,8,2021-11-04,1,MIA,BOS,2,78,95,28,81,0.346,9,41,0.22,13,19,0.684,13,45,18,8,0,18,19,31,78,0.397,16,41,0.39,17,20,0.85,11,46,16,7,4,16,16,86.5,105.3,90.2,0.235,0.506,0.436,49.5,64.3,8.9,0.0,0.401,16.8,27.1,0.16,0.5,15.6,74.4,0.218,2022,-17,-3,3,-0.051000000000000045,-7,0,-0.17,-4,-1,-0.16599999999999993,2,-1,2,1,-4,2,3
8,9,2021-11-06,1,MIA,UTA,1,118,115,47,78,0.603,11,21,0.524,13,17,0.765,7,36,30,3,1,14,18,43,83,0.518,15,45,0.333,14,19,0.737,7,31,26,10,3,6,19,131.4,128.1,89.8,0.218,0.269,0.69,53.7,63.8,3.3,2.6,0.673,14.1,22.6,0.167,0.608,6.2,80.6,0.169,2022,3,4,-5,0.08499999999999996,-4,-24,0.191,-1,-2,0.028000000000000025,0,5,4,-7,-2,8,-1
9,10,2021-11-08,2,MIA,DEN,2,96,113,31,78,0.397,13,36,0.361,21,25,0.84,6,37,22,3,3,13,20,42,91,0.462,12,41,0.293,17,24,0.708,12,49,28,7,5,9,23,101.6,119.6,94.5,0.321,0.462,0.539,43.0,71.0,3.2,6.0,0.481,12.7,14.0,0.269,0.527,8.1,72.1,0.187,2022,-17,-11,-13,-0.065,1,-5,0.068,4,1,0.132,-6,-12,-6,-4,-2,4,-3
10,11,2021-11-10,2,MIA,LAL,2,117,120,40,96,0.417,10,37,0.27,27,35,0.771,11,47,26,14,2,14,25,46,92,0.5,18,38,0.474,10,16,0.625,9,50,26,5,6,22,27,105.5,108.2,100.5,0.365,0.385,0.525,48.5,65.0,12.6,3.7,0.469,11.2,21.2,0.281,0.598,18.2,80.0,0.109,2022,-3,-6,4,-0.08300000000000002,-8,-1,-0.20399999999999996,17,19,0.14600000000000002,2,-3,0,9,-4,-8,-2
11,12,2021-11-11,2,MIA,LAC,2,109,112,43,97,0.443,9,41,0.22,14,17,0.824,18,50,18,9,4,15,21,43,91,0.473,11,37,0.297,15,17,0.882,9,42,20,9,9,12,14,110.7,113.7,98.5,0.175,0.423,0.522,54.3,41.9,9.1,7.4,0.49,12.6,35.3,0.144,0.533,10.9,78.0,0.165,2022,-3,0,6,-0.02999999999999997,-2,4,-0.07699999999999999,-1,0,-0.05800000000000005,9,8,-2,0,-5,3,7
12,13,2021-11-13,2,MIA,UTA,1,111,105,42,85,0.494,13,33,0.394,14,16,0.875,13,48,23,6,3,19,25,35,85,0.412,17,53,0.321,18,25,0.72,12,38,23,13,2,16,19,115.4,109.1,96.2,0.188,0.388,0.603,55.8,54.8,6.2,9.4,0.571,17.1,33.3,0.165,0.512,14.3,74.5,0.212,2022,6,7,0,0.08200000000000002,-4,-20,0.07300000000000001,-4,-9,0.15500000000000003,1,10,0,-7,1,3,6
13,14,2021-11-15,2,MIA,OKC,1,103,90,37,82,0.451,18,40,0.45,11,13,0.846,8,45,22,11,5,17,13,34,83,0.41,15,41,0.366,7,10,0.7,9,42,26,6,10,20,15,107.5,94.0,95.8,0.159,0.488,0.587,51.7,59.5,11.5,11.9,0.561,16.2,19.5,0.134,0.5,18.6,80.4,0.084,2022,13,3,-1,0.041000000000000036,3,-1,0.08400000000000002,4,3,0.14600000000000002,-1,3,-4,5,-5,-3,-2
14,15,2021-11-17,1,MIA,NOP,1,113,98,42,87,0.483,15,40,0.375,14,17,0.824,10,39,29,6,2,10,25,33,75,0.44,10,35,0.286,22,28,0.786,10,38,18,6,3,16,21,124.3,107.8,90.9,0.195,0.46,0.598,50.6,69.0,6.6,5.0,0.569,9.6,26.3,0.161,0.507,15.5,74.4,0.293,2022,15,9,12,0.04299999999999998,5,5,0.08900000000000002,-8,-11,0.03799999999999992,0,1,11,0,-1,-6,4
15,16,2021-11-18,1,MIA,WAS,1,112,97,41,82,0.5,10,26,0.385,20,24,0.833,7,41,27,10,1,6,13,38,77,0.494,15,36,0.417,6,10,0.6,5,37,25,4,3,17,19,122.8,106.4,91.2,0.293,0.317,0.605,52.6,65.9,11.0,2.4,0.561,6.1,17.9,0.244,0.591,17.3,87.2,0.078,2022,15,3,5,0.006000000000000005,-5,-10,-0.03199999999999997,14,14,0.23299999999999998,2,4,2,6,-2,-11,-6
16,17,2021-11-20,2,MIA,WAS,2,100,103,38,81,0.469,7,27,0.259,17,20,0.85,10,37,21,7,3,12,26,36,74,0.486,11,30,0.367,20,23,0.87,9,35,22,6,2,19,19,111.0,114.3,90.1,0.247,0.333,0.557,51.4,55.3,7.8,6.8,0.512,11.8,27.8,0.21,0.561,18.4,75.0,0.27,2022,-3,2,7,-0.017000000000000015,-4,-3,-0.10799999999999998,-3,-3,-0.020000000000000018,1,2,-1,1,1,-7,7
17,18,2021-11-23,2,MIA,DET,1,100,92,35,76,0.461,9,29,0.31,21,29,0.724,12,51,22,9,3,16,19,35,84,0.417,10,38,0.263,12,14,0.857,9,35,22,7,1,14,23,109.0,100.3,91.8,0.382,0.382,0.563,59.3,62.9,9.8,6.5,0.52,15.3,31.6,0.276,0.476,13.4,81.3,0.143,2022,8,0,-8,0.04400000000000004,-1,-9,0.046999999999999986,9,15,-0.133,3,16,0,2,2,2,-4
18,19,2021-11-24,2,MIA,MIN,2,101,113,33,74,0.446,15,42,0.357,20,29,0.69,4,40,25,6,2,21,25,38,93,0.409,18,55,0.327,19,21,0.905,15,52,24,10,7,16,26,99.8,111.7,101.2,0.392,0.568,0.582,43.5,75.8,5.9,5.3,0.547,19.5,9.8,0.27,0.505,13.5,70.6,0.204,2022,-12,-5,-19,0.03700000000000003,-3,-13,0.02999999999999997,1,8,-0.21500000000000008,-11,-12,1,-4,-5,5,-1
19,20,2021-11-27,2,MIA,CHI,1,107,104,37,86,0.43,14,40,0.35,19,22,0.864,9,36,23,13,1,10,19,38,81,0.469,11,39,0.282,17,21,0.81,10,47,22,6,4,22,20,110.6,107.5,96.8,0.256,0.465,0.559,43.4,62.2,13.4,2.4,0.512,9.5,19.6,0.221,0.537,19.6,73.0,0.21,2022,3,-1,5,-0.03899999999999998,3,1,0.068,2,1,0.05399999999999994,-1,-11,1,7,-3,-12,-1
52,21,2021-11-29,1,MIA,DEN,2,111,120,43,91,0.473,15,44,0.341,10,15,0.667,12,39,32,2,1,9,18,43,74,0.581,18,35,0.514,16,21,0.762,5,35,32,2,1,13,18,122.3,132.2,90.8,0.165,0.484,0.569,52.7,74.4,2.2,2.6,0.555,8.4,28.6,0.11,0.703,13.5,84.4,0.216,2022,-9,0,17,-0.10799999999999998,-3,9,-0.173,-6,-6,-0.09499999999999997,7,4,0,0,0,-4,0
53,22,2021-12-01,1,MIA,CLE,2,85,111,32,85,0.376,12,37,0.324,9,13,0.692,9,28,21,8,4,11,17,37,68,0.544,16,31,0.516,21,23,0.913,6,46,27,8,14,20,15,94.4,123.3,90.0,0.153,0.435,0.468,37.8,65.6,8.9,10.8,0.447,10.8,18.4,0.106,0.662,20.4,76.0,0.309,2022,-26,-5,17,-0.16800000000000004,-4,6,-0.192,-12,-10,-0.22100000000000009,3,-18,-6,0,-10,-9,2
54,23,2021-12-03,2,MIA,IND,1,113,104,43,81,0.531,16,34,0.471,11,13,0.846,9,38,24,5,6,13,22,35,80,0.438,9,36,0.25,25,33,0.758,12,39,20,7,3,12,19,125.5,115.5,90.1,0.16,0.42,0.652,49.4,55.8,5.6,13.6,0.63,13.0,25.0,0.136,0.494,11.3,70.7,0.313,2022,9,8,1,0.09300000000000003,7,-2,0.22099999999999997,-14,-20,0.08799999999999997,-3,-1,4,-2,3,1,3
55,24,2021-12-04,2,MIA,MIL,2,102,124,34,84,0.405,17,43,0.395,17,24,0.708,9,39,29,6,5,14,17,44,98,0.449,18,50,0.36,18,20,0.9,19,57,32,3,6,14,22,104.6,127.2,97.5,0.286,0.512,0.539,40.6,85.3,6.2,10.4,0.506,12.9,19.1,0.202,0.541,11.6,61.2,0.184,2022,-22,-10,-14,-0.043999999999999984,-1,-7,0.03500000000000003,-1,4,-0.19200000000000006,-10,-18,-3,3,-1,0,-5
56,25,2021-12-06,1,MIA,MEM,2,90,105,35,76,0.461,6,22,0.273,14,17,0.824,7,36,26,11,6,23,19,38,89,0.427,13,33,0.394,16,21,0.762,16,47,26,11,6,19,18,92.4,107.8,97.4,0.224,0.289,0.539,43.4,74.3,11.3,10.7,0.5,21.6,18.4,0.184,0.5,16.2,64.4,0.18,2022,-15,-3,-13,0.03400000000000003,-7,-11,-0.121,-2,-4,0.061999999999999944,-9,-11,0,0,0,4,1
