,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-20,1,DET,CHI,2,88,94,36,90,0.4,6,28,0.214,10,13,0.769,11,47,17,7,5,16,16,37,86,0.43,7,23,0.304,13,15,0.867,9,48,18,8,5,17,19,89.3,95.4,98.5,0.144,0.311,0.46,49.5,47.2,7.1,7.9,0.433,14.3,22.0,0.111,0.471,15.5,80.0,0.151,2022,-6,-1,4,-0.02999999999999997,-1,5,-0.09,-3,-2,-0.09799999999999998,2,-1,-1,-1,0,-1,-3
1,2,2021-10-23,2,DET,CHI,2,82,97,34,88,0.386,5,28,0.179,9,15,0.6,11,53,14,9,8,20,17,35,84,0.417,11,26,0.423,16,19,0.842,3,42,24,13,11,12,17,81.4,96.3,100.7,0.17,0.318,0.433,55.8,41.2,8.9,13.8,0.415,17.5,22.0,0.102,0.482,11.5,93.3,0.19,2022,-15,-1,4,-0.030999999999999972,-6,2,-0.244,-7,-4,-0.242,8,11,-10,-4,-3,8,0
2,3,2021-10-25,2,DET,ATL,2,104,122,40,91,0.44,9,33,0.273,15,18,0.833,11,36,26,7,6,14,15,46,90,0.511,12,32,0.375,18,21,0.857,10,49,24,11,3,13,19,105.0,123.1,99.1,0.198,0.363,0.526,42.4,65.0,7.1,10.3,0.489,12.4,22.0,0.165,0.578,11.6,71.4,0.2,2022,-18,-6,1,-0.07100000000000001,-3,1,-0.10199999999999998,-3,-3,-0.02400000000000002,1,-13,2,-4,3,1,-4
3,4,2021-10-28,2,DET,PHI,2,102,110,35,86,0.407,13,39,0.333,19,27,0.704,10,37,22,11,4,12,22,38,76,0.5,12,27,0.444,22,24,0.917,6,46,22,7,9,20,23,104.0,112.2,98.0,0.314,0.453,0.521,44.6,62.9,11.2,8.2,0.483,10.9,20.0,0.221,0.579,18.8,81.8,0.289,2022,-8,-3,10,-0.09300000000000003,1,12,-0.11099999999999999,-3,3,-0.21300000000000008,4,-9,0,4,-5,-8,-1
4,5,2021-10-30,1,DET,ORL,1,110,103,36,89,0.404,14,43,0.326,24,30,0.8,17,48,26,12,6,13,18,38,87,0.437,16,32,0.5,11,15,0.733,12,46,21,5,6,17,21,115.5,108.2,95.2,0.337,0.483,0.538,51.1,72.2,12.6,10.9,0.483,11.3,33.3,0.27,0.529,15.4,72.1,0.126,2022,7,-2,2,-0.032999999999999974,-2,11,-0.174,13,15,0.06700000000000006,5,2,5,7,0,-4,-3
5,6,2021-10-31,2,DET,BRK,2,91,117,32,79,0.405,12,33,0.364,15,22,0.682,7,29,21,12,3,15,18,47,72,0.653,13,25,0.52,10,16,0.625,2,41,30,7,2,19,19,95.6,123.0,95.2,0.278,0.418,0.513,41.4,65.6,12.6,6.4,0.481,14.5,15.2,0.19,0.743,19.4,91.7,0.139,2022,-26,-15,7,-0.248,-1,8,-0.15600000000000003,5,6,0.05700000000000005,5,-12,-9,5,1,-4,-1
6,7,2021-11-02,1,DET,MIL,2,89,117,30,93,0.323,8,47,0.17,21,30,0.7,14,43,21,5,5,14,22,42,84,0.5,17,37,0.459,16,21,0.762,9,52,28,7,8,15,23,89.4,117.5,99.6,0.323,0.505,0.419,45.3,70.0,5.0,10.6,0.366,11.6,24.6,0.226,0.601,13.9,76.3,0.19,2022,-28,-12,9,-0.177,-9,10,-0.28900000000000003,5,9,-0.062000000000000055,5,-9,-7,-2,-3,-1,-1
7,8,2021-11-04,1,DET,PHI,2,98,109,35,87,0.402,11,36,0.306,17,19,0.895,12,41,21,6,2,11,18,41,83,0.494,12,32,0.375,15,22,0.682,15,49,22,8,3,12,17,109.2,121.4,89.8,0.218,0.414,0.514,45.6,60.0,6.7,3.9,0.466,10.3,26.1,0.195,0.566,11.5,65.9,0.181,2022,-11,-6,4,-0.09199999999999997,-1,4,-0.069,2,-3,0.21299999999999997,-3,-8,-1,-2,-1,-1,1
8,9,2021-11-05,1,DET,BRK,2,90,96,33,87,0.379,11,34,0.324,13,18,0.722,7,44,17,11,6,13,22,36,80,0.45,11,27,0.407,13,14,0.929,4,45,25,3,4,16,21,91.9,98.1,97.9,0.207,0.391,0.474,49.4,51.5,11.2,11.3,0.443,12.0,14.6,0.149,0.519,15.7,90.2,0.163,2022,-6,-3,7,-0.07100000000000001,0,7,-0.08299999999999996,0,4,-0.20700000000000007,3,-1,-8,8,2,-3,1
9,10,2021-11-10,2,DET,HOU,1,112,104,42,97,0.433,16,48,0.333,12,18,0.667,16,49,23,6,6,14,26,35,82,0.427,12,34,0.353,22,34,0.647,8,42,17,5,5,13,20,113.0,105.0,99.1,0.186,0.495,0.534,53.8,54.8,6.1,12.5,0.515,11.8,32.0,0.124,0.5,11.8,80.5,0.268,2022,8,7,15,0.006000000000000005,4,14,-0.019999999999999962,-10,-16,0.020000000000000018,8,7,6,1,1,1,6
