,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-20,2,IND,CHO,2,122,123,42,90,0.467,17,47,0.362,21,24,0.875,8,51,29,2,10,16,24,46,107,0.43,13,31,0.419,18,27,0.667,12,46,29,9,5,8,21,112.2,113.2,108.7,0.267,0.522,0.607,52.6,69.0,1.8,13.2,0.561,13.7,19.0,0.233,0.491,6.3,78.2,0.168,2022,-1,-4,-17,0.03700000000000003,4,16,-0.056999999999999995,3,-3,0.20799999999999996,-4,5,0,-7,5,8,3
1,2,2021-10-22,2,IND,WAS,2,134,135,52,97,0.536,15,34,0.441,15,20,0.75,7,42,28,5,6,12,22,49,94,0.521,19,38,0.5,18,19,0.947,6,38,24,5,6,9,21,126.5,127.4,96.0,0.206,0.351,0.633,52.5,53.8,4.7,10.7,0.613,10.2,17.9,0.155,0.622,8.1,85.4,0.191,2022,-1,3,3,0.015000000000000013,-4,-4,-0.059,-3,1,-0.19699999999999995,1,4,4,0,0,3,1
2,3,2021-10-23,1,IND,MIA,1,102,91,38,97,0.392,10,39,0.256,16,21,0.762,14,55,18,10,5,16,18,35,91,0.385,9,33,0.273,12,14,0.857,10,55,18,4,2,22,25,95.7,85.3,96.6,0.216,0.402,0.48,50.0,47.4,9.4,8.6,0.443,13.1,23.7,0.165,0.434,18.5,80.4,0.132,2022,11,3,6,0.007000000000000006,1,6,-0.017000000000000015,4,7,-0.09499999999999997,4,0,0,6,3,-6,-7
3,4,2021-10-25,1,IND,MIL,2,109,119,40,90,0.444,14,36,0.389,15,17,0.882,12,47,23,6,1,19,24,41,85,0.482,11,32,0.344,26,31,0.839,7,42,24,13,6,13,19,106.5,116.3,102.3,0.189,0.4,0.559,52.8,57.5,5.9,1.9,0.522,16.3,25.5,0.167,0.547,11.6,83.3,0.306,2022,-10,-1,5,-0.03799999999999998,3,4,0.04500000000000004,-11,-14,0.04300000000000004,5,5,-1,-7,-5,6,5
4,5,2021-10-27,2,IND,TOR,2,100,118,38,79,0.481,10,29,0.345,14,17,0.824,9,40,19,6,7,22,19,46,100,0.46,14,30,0.467,12,19,0.632,16,41,22,18,6,10,20,103.0,121.6,97.1,0.215,0.367,0.578,49.4,50.0,6.2,10.0,0.544,20.3,26.5,0.177,0.53,8.4,66.0,0.12,2022,-18,-8,-21,0.020999999999999963,-4,-1,-0.12200000000000005,2,-2,0.19199999999999995,-7,-1,-3,-12,1,12,-1
5,6,2021-10-29,2,IND,BRK,2,98,105,37,93,0.398,8,29,0.276,16,23,0.696,11,46,20,9,7,14,27,34,76,0.447,6,26,0.231,31,41,0.756,10,50,20,9,6,18,21,96.2,103.1,101.8,0.247,0.312,0.475,47.9,54.1,8.8,14.0,0.441,12.0,21.6,0.172,0.487,16.1,77.8,0.408,2022,-7,3,17,-0.04899999999999999,2,3,0.04500000000000001,-15,-18,-0.06000000000000005,1,-4,0,0,1,-4,6
6,7,2021-10-30,1,IND,TOR,2,94,97,35,81,0.432,13,43,0.302,11,16,0.688,8,40,25,8,10,19,17,39,92,0.424,11,32,0.344,8,12,0.667,12,48,18,8,4,15,17,97.0,100.1,96.9,0.198,0.531,0.534,45.5,71.4,8.3,16.7,0.512,17.8,18.2,0.136,0.484,13.4,72.7,0.087,2022,-3,-4,-11,0.008000000000000007,2,11,-0.04199999999999998,3,4,0.020999999999999908,-4,-8,7,0,6,4,0
7,8,2021-11-01,1,IND,SAS,1,131,118,52,91,0.571,18,38,0.474,9,12,0.75,10,39,37,11,4,14,19,47,89,0.528,14,28,0.5,10,14,0.714,8,36,34,6,4,16,9,131.2,118.2,99.9,0.132,0.418,0.68,52.0,71.2,11.0,6.6,0.67,12.7,26.3,0.099,0.607,14.4,78.4,0.112,2022,13,5,2,0.04299999999999993,4,10,-0.026000000000000023,-1,-2,0.03600000000000003,2,3,3,5,0,-2,10
8,9,2021-11-03,1,IND,NYK,1,111,98,42,91,0.462,16,41,0.39,11,14,0.786,10,49,26,7,7,11,22,36,87,0.414,5,24,0.208,21,27,0.778,14,46,23,7,6,10,19,117.8,104.0,94.3,0.154,0.451,0.571,51.6,61.9,7.4,11.1,0.549,10.2,23.8,0.121,0.443,9.2,73.6,0.241,2022,13,6,4,0.04800000000000004,11,17,0.18200000000000002,-10,-13,0.008000000000000007,-4,3,3,0,1,1,3
9,10,2021-11-05,2,IND,POR,2,106,110,43,88,0.489,14,42,0.333,6,10,0.6,7,40,28,8,2,11,18,40,82,0.488,17,39,0.436,13,15,0.867,6,42,27,7,4,13,15,112.0,116.2,94.6,0.114,0.477,0.574,48.8,65.1,8.5,4.7,0.568,10.6,16.3,0.068,0.591,12.8,84.6,0.159,2022,-4,3,6,0.0010000000000000009,-3,3,-0.10299999999999998,-7,-5,-0.267,1,-2,1,1,-2,-2,3
