,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-20,1,MEM,CLE,1,132,121,53,100,0.53,14,33,0.424,12,12,1.0,13,53,28,8,8,10,15,47,93,0.505,14,38,0.368,13,18,0.722,7,36,38,6,5,10,17,130.6,119.7,101.1,0.12,0.33,0.627,59.6,52.8,7.9,14.5,0.6,8.7,31.0,0.12,0.581,9.0,85.1,0.14,2022,11,6,7,0.025000000000000022,0,-5,0.055999999999999994,-1,-6,0.278,6,17,-10,2,3,0,-2
1,2,2021-10-23,2,MEM,LAC,1,120,114,42,90,0.467,15,36,0.417,21,25,0.84,13,48,26,5,3,11,19,43,99,0.434,13,39,0.333,15,17,0.882,14,44,23,7,4,7,21,125.6,119.3,95.6,0.278,0.4,0.594,52.2,61.9,5.2,5.0,0.55,9.8,30.2,0.233,0.5,6.2,71.4,0.152,2022,6,-1,-9,0.03300000000000003,2,-3,0.08399999999999996,6,8,-0.04200000000000004,-1,4,3,-2,-1,4,-2
2,3,2021-10-24,2,MEM,LAL,2,118,121,45,100,0.45,13,35,0.371,15,18,0.833,18,49,25,13,4,17,20,45,84,0.536,16,30,0.533,15,22,0.682,9,36,29,10,12,17,14,117.4,120.4,100.5,0.18,0.35,0.547,57.6,55.6,12.9,7.4,0.515,13.6,40.0,0.15,0.631,15.4,77.5,0.179,2022,-3,0,16,-0.08600000000000002,-3,5,-0.16200000000000003,0,-4,0.1509999999999999,9,13,-4,3,-8,0,6
3,4,2021-10-27,2,MEM,POR,2,96,116,35,96,0.365,17,50,0.34,9,19,0.474,21,50,27,9,3,21,25,39,84,0.464,15,36,0.417,23,31,0.742,13,48,22,11,6,13,20,98.7,119.2,97.3,0.198,0.521,0.46,51.0,77.1,9.2,6.3,0.453,16.8,37.5,0.094,0.554,11.7,69.0,0.274,2022,-20,-4,12,-0.09900000000000003,2,14,-0.07699999999999996,-14,-12,-0.268,8,2,5,-2,-3,8,5
4,5,2021-10-28,2,MEM,GSW,1,104,101,39,97,0.402,12,48,0.25,14,14,1.0,10,51,25,17,9,17,14,39,90,0.433,14,40,0.35,9,12,0.75,7,48,29,8,7,22,17,96.2,93.4,97.9,0.144,0.495,0.504,51.5,64.1,15.7,18.0,0.464,14.1,19.6,0.144,0.511,18.8,85.4,0.1,2022,3,0,7,-0.030999999999999972,-2,8,-0.09999999999999998,5,2,0.25,3,3,-4,9,2,-5,-3
5,6,2021-10-30,1,MEM,MIA,2,103,129,34,88,0.386,16,50,0.32,19,21,0.905,8,32,26,14,7,14,17,46,88,0.523,21,37,0.568,16,19,0.842,11,50,31,12,2,18,17,103.0,129.0,100.0,0.239,0.568,0.53,39.0,76.5,14.0,13.7,0.477,12.6,17.0,0.216,0.642,15.7,68.6,0.182,2022,-26,-12,0,-0.137,-5,13,-0.24799999999999994,3,2,0.06300000000000006,-3,-18,-5,2,5,-4,0
6,7,2021-11-01,1,MEM,DEN,1,106,97,44,97,0.454,13,34,0.382,5,7,0.714,11,55,20,8,4,12,18,39,88,0.443,9,38,0.237,10,15,0.667,6,40,27,8,8,12,10,107.3,98.2,98.8,0.072,0.351,0.53,57.9,45.5,8.1,8.0,0.521,10.7,24.4,0.052,0.494,11.3,88.0,0.114,2022,9,5,9,0.01100000000000001,4,-4,0.14500000000000002,-5,-8,0.04699999999999993,5,15,-7,0,-4,0,8
7,8,2021-11-03,1,MEM,DEN,1,108,106,42,81,0.519,16,34,0.471,8,14,0.571,3,36,28,9,7,11,16,43,91,0.473,8,27,0.296,12,13,0.923,11,44,24,7,4,11,16,114.6,112.5,94.2,0.173,0.42,0.62,45.0,66.7,9.5,10.9,0.617,11.2,8.3,0.099,0.516,10.2,75.0,0.132,2022,2,-1,-10,0.04600000000000004,8,7,0.175,-4,1,-0.3520000000000001,-8,-8,4,2,3,0,0
8,9,2021-11-05,2,MEM,WAS,2,87,115,34,96,0.354,6,31,0.194,13,17,0.765,12,39,19,12,4,9,15,49,84,0.583,10,25,0.4,7,13,0.538,5,53,34,4,6,18,13,87.1,115.1,99.9,0.177,0.323,0.42,42.4,55.9,12.0,6.8,0.385,8.0,20.0,0.135,0.643,16.7,84.4,0.083,2022,-28,-15,12,-0.22899999999999998,-4,6,-0.20600000000000002,6,4,0.22699999999999998,7,-14,-15,8,-2,-9,2
9,10,2021-11-08,1,MEM,MIN,1,125,118,46,92,0.5,11,28,0.393,22,26,0.846,15,51,28,7,8,13,22,41,97,0.423,17,45,0.378,19,23,0.826,15,45,23,7,8,13,27,124.6,117.7,90.8,0.283,0.304,0.604,53.1,60.9,7.0,15.4,0.56,11.2,33.3,0.239,0.51,10.8,70.6,0.196,2022,7,5,-5,0.07700000000000001,-6,-17,0.015000000000000013,3,3,0.020000000000000018,0,6,5,0,0,0,-5
10,11,2021-11-10,1,MEM,CHO,2,108,118,45,107,0.421,9,38,0.237,9,15,0.6,20,57,27,14,8,16,18,41,90,0.456,15,36,0.417,21,24,0.875,9,49,32,13,7,17,16,101.3,110.7,106.6,0.14,0.355,0.475,53.8,60.0,13.1,14.8,0.463,12.3,33.3,0.084,0.539,14.5,80.4,0.233,2022,-10,4,17,-0.03500000000000003,-6,2,-0.18,-12,-9,-0.275,11,8,-5,1,1,-1,2
11,12,2021-11-12,1,MEM,PHO,2,94,119,37,98,0.378,7,33,0.212,13,23,0.565,17,59,19,6,6,15,16,46,94,0.489,18,37,0.486,9,9,1.0,4,46,28,12,6,12,22,90.2,114.1,104.3,0.235,0.337,0.435,56.2,51.4,5.8,10.5,0.413,12.2,28.8,0.133,0.585,10.9,91.3,0.096,2022,-25,-9,4,-0.11099999999999999,-11,-4,-0.274,4,14,-0.43500000000000005,13,13,-9,-6,0,3,-6
12,13,2021-11-13,2,MEM,NOP,2,101,112,38,88,0.432,8,24,0.333,17,21,0.81,13,39,21,6,6,9,19,38,79,0.481,14,29,0.483,22,25,0.88,8,37,29,5,6,13,22,111.9,124.1,90.3,0.239,0.273,0.519,51.3,55.3,6.6,12.0,0.477,8.5,31.0,0.193,0.57,12.6,76.5,0.278,2022,-11,0,9,-0.04899999999999999,-6,-5,-0.14999999999999997,-5,-4,-0.06999999999999995,5,2,-8,1,0,-4,-3
13,14,2021-11-15,1,MEM,HOU,1,136,102,52,96,0.542,16,41,0.39,16,20,0.8,7,49,33,14,8,10,21,36,95,0.379,11,38,0.289,19,26,0.731,14,46,24,6,5,17,16,128.2,96.2,106.1,0.208,0.427,0.649,51.6,63.5,13.2,14.0,0.625,8.7,17.9,0.167,0.437,13.8,75.0,0.2,2022,34,16,1,0.16300000000000003,5,3,0.10100000000000003,-3,-6,0.06900000000000006,-7,3,9,8,3,-7,5
14,15,2021-11-18,1,MEM,LAC,1,120,108,52,96,0.542,11,26,0.423,5,6,0.833,12,47,28,8,7,11,17,42,90,0.467,16,39,0.41,8,8,1.0,7,34,24,6,6,13,15,124.6,112.2,96.3,0.063,0.271,0.608,58.0,53.8,8.3,13.7,0.599,10.0,30.8,0.052,0.556,12.2,83.3,0.089,2022,12,10,6,0.07500000000000001,-5,-13,0.013000000000000012,-3,-2,-0.16700000000000004,5,13,4,2,1,-2,2
15,16,2021-11-20,2,MEM,MIN,2,95,138,29,83,0.349,9,32,0.281,28,35,0.8,10,33,21,7,5,14,24,49,91,0.538,20,41,0.488,20,28,0.714,18,50,28,12,6,13,26,98.6,143.2,96.4,0.422,0.386,0.483,39.8,72.4,7.3,10.0,0.404,12.5,23.8,0.337,0.648,11.2,56.1,0.22,2022,-43,-20,-8,-0.18900000000000006,-11,-9,-0.20699999999999996,8,7,0.08600000000000008,-8,-17,-7,-5,-1,1,-2
16,17,2021-11-22,2,MEM,UTA,1,119,118,42,95,0.442,13,35,0.371,22,27,0.815,16,50,24,10,4,7,20,41,87,0.471,17,43,0.395,19,25,0.76,10,46,26,5,10,14,20,121.9,120.9,97.6,0.284,0.368,0.557,52.1,57.1,10.2,9.1,0.511,6.1,30.8,0.232,0.569,12.5,77.3,0.218,2022,1,1,8,-0.02899999999999997,-4,-8,-0.02400000000000002,3,2,0.05499999999999994,6,4,-2,5,-6,-7,0
17,18,2021-11-24,1,MEM,TOR,2,113,126,42,82,0.512,9,29,0.31,20,26,0.769,11,40,25,6,3,14,20,47,89,0.528,14,30,0.467,18,21,0.857,11,34,25,8,4,10,20,120.5,134.3,93.8,0.317,0.354,0.605,54.1,59.5,6.4,5.1,0.567,13.0,32.4,0.244,0.607,9.2,72.5,0.202,2022,-13,-5,-7,-0.016000000000000014,-5,-1,-0.15700000000000003,2,5,-0.08799999999999997,0,6,0,-2,-1,4,0
