,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-20,1,MIN,HOU,1,124,106,42,87,0.483,16,38,0.421,24,31,0.774,13,46,26,18,12,18,22,40,88,0.455,11,33,0.333,15,22,0.682,12,41,21,13,3,24,25,118.3,101.1,104.8,0.356,0.437,0.616,52.9,61.9,17.2,21.8,0.575,15.2,31.0,0.276,0.517,19.7,73.3,0.17,2022,18,2,-1,0.02799999999999997,5,5,0.08799999999999997,9,9,0.09199999999999997,1,5,5,5,9,-6,-3
1,2,2021-10-23,1,MIN,NOP,1,96,89,39,96,0.406,12,38,0.316,6,10,0.6,13,47,22,13,8,19,25,31,89,0.348,9,40,0.225,18,23,0.783,21,61,15,10,5,28,22,93.0,86.2,103.3,0.104,0.396,0.478,43.5,56.4,12.6,16.3,0.469,15.9,24.5,0.063,0.399,22.0,61.8,0.202,2022,7,8,7,0.05800000000000005,3,-2,0.091,-12,-13,-0.18300000000000005,-8,-14,7,3,3,-9,3
2,3,2021-10-25,1,MIN,NOP,2,98,107,31,90,0.344,15,50,0.3,21,27,0.778,11,41,20,10,7,11,19,39,87,0.448,10,30,0.333,19,23,0.826,15,60,19,5,5,17,20,100.3,109.5,97.7,0.3,0.556,0.481,40.6,64.5,10.2,12.3,0.428,9.7,19.6,0.233,0.506,14.9,66.7,0.218,2022,-9,-8,3,-0.10400000000000004,5,20,-0.03300000000000003,2,4,-0.04799999999999993,-4,-19,1,5,2,-6,-1
3,4,2021-10-27,2,MIN,MIL,1,113,108,43,91,0.473,13,45,0.289,14,17,0.824,10,49,29,5,4,17,20,39,95,0.411,14,51,0.275,16,21,0.762,13,43,22,10,3,8,18,113.9,108.9,99.2,0.187,0.495,0.574,53.3,67.4,5.0,9.1,0.544,14.7,25.0,0.154,0.484,7.1,75.0,0.168,2022,5,4,-4,0.062,-1,-6,0.013999999999999957,-2,-4,0.061999999999999944,-3,6,7,-5,1,9,2
4,5,2021-10-30,1,MIN,DEN,2,91,93,35,89,0.393,13,41,0.317,8,9,0.889,15,46,21,8,6,20,23,36,88,0.409,9,37,0.243,12,16,0.75,14,48,24,11,10,18,15,95.8,97.9,95.0,0.101,0.461,0.489,48.9,60.0,8.4,11.8,0.466,17.7,30.6,0.09,0.46,15.9,68.9,0.136,2022,-2,-1,1,-0.01599999999999996,4,4,0.07400000000000001,-4,-7,0.139,1,-2,-3,-3,-4,2,8
5,6,2021-11-01,1,MIN,ORL,2,97,115,36,97,0.371,14,51,0.275,11,19,0.579,16,47,21,8,1,12,20,37,82,0.451,17,43,0.395,24,30,0.8,12,51,21,5,7,16,19,99.9,118.4,97.1,0.196,0.526,0.46,48.0,58.3,8.2,2.6,0.443,10.2,29.1,0.113,0.555,14.4,72.1,0.293,2022,-18,-1,15,-0.08000000000000002,-3,8,-0.12,-13,-11,-0.22100000000000009,4,-4,0,3,-6,-4,1
6,7,2021-11-03,1,MIN,LAC,2,115,126,43,94,0.457,14,40,0.35,15,16,0.938,15,39,27,11,2,16,16,47,78,0.603,21,36,0.583,11,12,0.917,3,35,33,6,7,20,14,116.1,127.2,99.0,0.17,0.426,0.569,52.7,62.8,11.1,4.8,0.532,13.7,31.9,0.16,0.737,19.4,88.9,0.141,2022,-11,-4,16,-0.14599999999999996,-7,4,-0.23299999999999998,4,4,0.020999999999999908,12,4,-6,5,-5,-4,2
7,8,2021-11-05,1,MIN,LAC,2,84,104,31,89,0.348,17,52,0.327,5,7,0.714,7,42,17,8,7,21,33,36,88,0.409,6,28,0.214,26,32,0.813,15,62,18,12,4,17,16,81.6,101.0,102.9,0.079,0.584,0.456,40.4,54.8,7.8,11.7,0.444,18.6,13.0,0.056,0.443,14.3,70.0,0.295,2022,-20,-5,1,-0.061,11,24,0.11300000000000002,-21,-25,-0.09899999999999998,-8,-20,-1,-4,3,4,17
8,9,2021-11-08,2,MIN,MEM,2,118,125,41,97,0.423,17,45,0.378,19,23,0.826,15,45,23,7,8,13,27,46,92,0.5,11,28,0.393,22,26,0.846,15,51,28,7,8,13,22,117.7,124.6,90.8,0.237,0.464,0.551,46.9,56.1,7.0,12.5,0.51,10.8,29.4,0.196,0.56,11.2,66.7,0.239,2022,-7,-5,5,-0.07700000000000001,6,17,-0.015000000000000013,-3,-3,-0.020000000000000018,0,-6,-5,0,0,0,5
9,10,2021-11-10,2,MIN,GSW,2,110,123,39,95,0.411,17,44,0.386,15,20,0.75,17,40,30,8,4,17,28,40,85,0.471,11,40,0.275,32,40,0.8,20,53,23,14,6,16,21,113.3,126.7,97.1,0.211,0.463,0.53,43.0,76.9,8.2,8.9,0.5,14.1,34.0,0.158,0.535,13.5,53.5,0.376,2022,-13,-1,10,-0.06,6,4,0.11099999999999999,-17,-20,-0.050000000000000044,-3,-13,7,-6,-2,1,7
