,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2021-10-20,1,NYK,BOS,1,138,134,51,105,0.486,17,45,0.378,19,27,0.704,7,55,27,9,10,17,22,48,117,0.41,21,57,0.368,17,23,0.739,15,56,34,13,9,18,24,110.0,106.8,103.9,0.257,0.429,0.59,49.5,52.9,7.2,16.7,0.567,12.7,14.6,0.181,0.5,12.4,76.2,0.145,2022,4,3,-12,0.07600000000000001,-4,-12,0.010000000000000009,2,4,-0.03500000000000003,-8,-1,-7,-4,1,-1,-2
1,2,2021-10-22,2,NYK,ORL,1,121,96,44,88,0.5,24,54,0.444,9,17,0.529,6,38,34,10,4,11,19,33,83,0.398,17,43,0.395,13,15,0.867,9,46,24,5,3,18,18,124.4,98.7,97.2,0.193,0.614,0.634,45.2,77.3,10.3,10.0,0.636,10.3,14.0,0.102,0.5,16.7,78.0,0.157,2022,25,11,5,0.10199999999999998,7,11,0.04899999999999999,-4,2,-0.33799999999999997,-3,-8,10,5,1,-7,1
2,3,2021-10-24,1,NYK,ORL,2,104,110,37,100,0.37,13,48,0.271,17,25,0.68,16,52,20,8,8,12,21,36,88,0.409,12,43,0.279,26,34,0.765,10,57,22,7,4,13,25,100.3,106.1,103.7,0.25,0.48,0.468,47.7,54.1,7.7,17.8,0.435,9.8,25.4,0.17,0.477,11.2,78.3,0.295,2022,-6,1,12,-0.03899999999999998,1,5,-0.008000000000000007,-9,-9,-0.08499999999999996,6,-5,-2,1,4,-1,-4
3,4,2021-10-26,1,NYK,PHI,1,112,99,41,87,0.471,16,37,0.432,14,15,0.933,13,45,24,7,5,12,18,36,82,0.439,12,41,0.293,15,17,0.882,12,40,24,9,4,14,14,125.3,110.8,89.4,0.172,0.425,0.598,52.9,58.5,7.8,12.2,0.563,11.4,31.7,0.161,0.512,13.5,72.7,0.183,2022,13,5,5,0.03199999999999997,4,-4,0.139,-1,-2,0.051000000000000045,1,5,0,-2,1,-2,4
4,5,2021-10-28,2,NYK,CHI,1,104,103,39,85,0.459,11,29,0.379,15,20,0.75,11,49,16,5,7,13,21,36,84,0.429,11,32,0.344,20,22,0.909,5,37,25,6,5,7,18,111.1,110.0,93.6,0.235,0.341,0.554,57.0,41.0,5.3,13.5,0.524,12.2,25.6,0.176,0.494,7.0,88.4,0.238,2022,1,3,1,0.030000000000000027,0,-3,0.03500000000000003,-5,-2,-0.15900000000000003,6,12,-9,-1,2,6,3
5,6,2021-10-30,2,NYK,NOP,1,123,117,42,81,0.519,19,33,0.576,20,25,0.8,5,37,22,7,4,12,21,42,92,0.457,11,33,0.333,22,24,0.917,12,43,30,7,3,11,24,126.0,119.9,97.6,0.309,0.407,0.668,46.3,52.4,7.2,6.8,0.636,11.5,13.9,0.247,0.516,9.7,72.7,0.239,2022,6,0,-11,0.062,8,0,0.24299999999999994,-2,1,-0.11699999999999999,-7,-6,-8,0,1,1,-3
6,7,2021-11-01,1,NYK,TOR,2,104,113,35,76,0.461,16,38,0.421,18,24,0.75,7,41,20,3,4,16,13,43,99,0.434,14,42,0.333,13,14,0.929,13,48,24,12,4,8,20,109.3,118.8,95.2,0.316,0.5,0.601,46.1,57.1,3.2,7.0,0.566,15.6,16.7,0.237,0.505,7.1,72.3,0.131,2022,-9,-8,-23,0.027000000000000024,2,-4,0.08799999999999997,5,10,-0.17900000000000005,-6,-7,-4,-9,0,8,-7
7,8,2021-11-03,2,NYK,IND,2,98,111,36,87,0.414,5,24,0.208,21,27,0.778,14,46,23,7,6,10,19,42,91,0.462,16,41,0.39,11,14,0.786,10,49,26,7,7,11,22,104.0,117.8,94.3,0.31,0.276,0.496,48.4,63.9,7.4,12.0,0.443,9.2,26.4,0.241,0.549,10.2,76.2,0.121,2022,-13,-6,-4,-0.04800000000000004,-11,-17,-0.18200000000000002,10,13,-0.008000000000000007,4,-3,-3,0,-1,-1,-3
8,9,2021-11-05,2,NYK,MIL,1,113,98,41,96,0.427,10,40,0.25,21,26,0.808,20,59,16,12,4,14,17,33,82,0.402,16,43,0.372,16,21,0.762,7,37,19,5,5,15,20,116.3,100.9,97.1,0.271,0.417,0.526,61.5,39.0,12.4,10.3,0.479,11.5,40.0,0.219,0.5,14.1,84.8,0.195,2022,15,8,14,0.024999999999999967,-6,-3,-0.122,5,5,0.04600000000000004,13,22,-3,7,-1,-1,-3
9,10,2021-11-07,1,NYK,CLE,2,109,126,39,85,0.459,9,31,0.29,22,24,0.917,7,32,21,9,9,10,14,49,90,0.544,19,35,0.543,9,11,0.818,11,48,31,8,2,15,18,113.1,130.7,96.4,0.282,0.365,0.57,40.0,53.8,9.3,16.4,0.512,9.5,15.9,0.259,0.65,13.7,69.4,0.1,2022,-17,-10,-5,-0.08500000000000002,-10,-4,-0.25300000000000006,13,13,0.09900000000000009,-4,-16,-10,1,7,-5,-4
