,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1951-11-01,1,ROC,BLB,1,101,97,37,,,,,,27,34,0.794,,,,,,,35,38,,,,,,21,38,0.553,,,,,,,29,,,,,,,,,,,,,,,,,,,1952,4,-1,,,,,,6,-4,0.241,,,,,,,6
1,2,1951-11-03,1,ROC,MNL,2,74,93,25,,,,,,24,38,0.632,,,,,,,20,36,,,,,,21,25,0.84,,,,,,,31,,,,,,,,,,,,,,,,,,,1952,-19,-11,,,,,,3,13,-0.20799999999999996,,,,,,,-11
2,3,1951-11-10,1,ROC,INO,1,100,89,38,,,,,,24,32,0.75,,,,,,,27,33,,,,,,23,31,0.742,,,,,,,28,,,,,,,,,,,,,,,,,,,1952,11,5,,,,,,1,1,0.008000000000000007,,,,,,,-1
3,4,1951-11-11,1,ROC,NYK,1,80,78,32,,,,,,16,20,0.8,,,,,,,18,31,,,,,,16,22,0.727,,,,,,,16,,,,,,,,,,,,,,,,,,,1952,2,1,,,,,,0,-2,0.07300000000000006,,,,,,,2
4,5,1951-11-13,2,ROC,MLH,1,91,75,31,,,,,,29,37,0.784,,,,,,,30,26,,,,,,23,34,0.676,,,,,,,33,,,,,,,,,,,,,,,,,,,1952,16,5,,,,,,6,3,0.10799999999999998,,,,,,,-3
5,6,1951-11-17,1,ROC,PHW,1,86,72,33,,,,,,20,27,0.741,,,,,,,13,29,,,,,,14,16,0.875,,,,,,,20,,,,,,,,,,,,,,,,,,,1952,14,4,,,,,,6,11,-0.134,,,,,,,-7
6,7,1951-11-18,2,ROC,FTW,1,76,71,28,,,,,,20,27,0.741,,,,,,,30,22,,,,,,27,35,0.771,,,,,,,20,,,,,,,,,,,,,,,,,,,1952,5,6,,,,,,-7,-8,-0.030000000000000027,,,,,,,10
7,8,1951-11-20,2,ROC,INO,2,65,69,24,,,,,,17,19,0.895,,,,,,,12,27,,,,,,15,18,0.833,,,,,,,17,,,,,,,,,,,,,,,,,,,1952,-4,-3,,,,,,2,1,0.062000000000000055,,,,,,,-5
8,9,1951-11-22,2,ROC,MNL,2,65,70,21,66.0,0.318,,,,23,34,0.676,,,,,,,23,26,79.0,0.329,,,,18,26,0.692,,,,,,,26,,,,0.515,,0.401,,,,,0.318,,,0.348,0.329,,,0.228,1952,-5,-5,-13.0,-0.01100000000000001,,,,5,8,-0.015999999999999903,,,,,,,-3
9,10,1951-11-24,1,ROC,FTW,1,74,63,26,,,,,,22,26,0.846,,,,,,,18,23,,,,,,17,22,0.773,,,,,,,23,,,,,,,,,,,,,,,,,,,1952,11,3,,,,,,5,4,0.07299999999999995,,,,,,,-5
10,11,1951-11-25,2,ROC,MLH,2,73,75,24,,,,,,25,36,0.694,,,,,,,42,22,,,,,,31,49,0.633,,,,,,,31,,,,,,,,,,,,,,,,,,,1952,-2,2,,,,,,-6,-13,0.06099999999999994,,,,,,,11
11,12,1951-11-27,1,ROC,MLH,1,77,73,25,,,,,,27,33,0.818,,,,,,,20,29,,,,,,15,22,0.682,,,,,,,27,,,,,,,,,,,,,,,,,,,1952,4,-4,,,,,,12,11,0.1359999999999999,,,,,,,-7
12,13,1951-11-29,2,ROC,NYK,1,78,74,28,86.0,0.326,,,,22,30,0.733,,,23.0,,,,32,23,74.0,0.311,,,,28,40,0.7,,,16.0,,,,26,,,,0.349,,0.393,,82.1,,,0.326,,,0.256,0.311,,,0.378,1952,4,5,12.0,0.015000000000000013,,,,-6,-10,0.03300000000000003,,,7.0,,,,6
13,14,1951-12-01,1,ROC,MLH,1,71,66,24,,,,,,23,30,0.767,,,,,,,13,26,,,,,,14,18,0.778,,,,,,,25,,,,,,,,,,,,,,,,,,,1952,5,-2,,,,,,9,12,-0.01100000000000001,,,,,,,-12
14,15,1951-12-02,2,ROC,SYR,1,81,79,25,,,,,,31,40,0.775,,,,,,,38,23,,,,,,33,49,0.673,,,,,,,30,,,,,,,,,,,,,,,,,,,1952,2,2,,,,,,-2,-9,0.10199999999999998,,,,,,,8
15,16,1951-12-03,2,ROC,BLB,1,77,70,25,,,,,,27,38,0.711,,,,,,,18,28,,,,,,14,21,0.667,,,,,,,29,,,,,,,,,,,,,,,,,,,1952,7,-3,,,,,,13,17,0.04399999999999993,,,,,,,-11
16,17,1951-12-04,2,ROC,PHW,2,80,96,29,102.0,0.284,,,,22,32,0.688,,60.0,18.0,,,,40,32,68.0,0.471,,,,32,49,0.653,,57.0,23.0,,,,25,,,,0.314,,0.345,51.3,62.1,,,0.284,,,0.216,0.471,,,0.471,1952,-16,-3,34.0,-0.187,,,,-10,-17,0.03499999999999992,,3.0,-5.0,,,,15
17,18,1951-12-08,1,ROC,SYR,2,75,95,26,,,,,,23,36,0.639,,,,,,,41,28,,,,,,39,48,0.813,,,,,,,29,,,,,,,,,,,,,,,,,,,1952,-20,-2,,,,,,-16,-12,-0.17399999999999993,,,,,,,12
18,19,1951-12-09,2,ROC,FTW,2,84,86,30,,,,,,24,34,0.706,,,,,,,28,30,,,,,,26,33,0.788,,,,,,,28,,,,,,,,,,,,,,,,,,,1952,-2,0,,,,,,-2,1,-0.08200000000000007,,,,,,,0
19,20,1951-12-15,1,ROC,INO,1,75,66,27,,,,,,21,28,0.75,,,,,,,20,23,,,,,,20,27,0.741,,,,,,,21,,,,,,,,,,,,,,,,,,,1952,9,4,,,,,,1,1,0.009000000000000008,,,,,,,-1
38,21,1951-12-16,1,ROC,BLB,1,99,95,37,,,,,,25,32,0.781,,,,,,,19,37,,,,,,21,24,0.875,,,,,,,23,,,,,,,,,,,,,,,,,,,1952,4,0,,,,,,4,8,-0.09399999999999997,,,,,,,-4
39,22,1951-12-18,2,ROC,MLH,1,94,68,37,,,,,,20,27,0.741,,,,,,,24,24,,,,,,20,35,0.571,,,,,,,24,,,,,,,,,,,,,,,,,,,1952,26,13,,,,,,0,-8,0.17000000000000004,,,,,,,0
40,23,1951-12-20,2,ROC,FTW,1,69,54,22,65.0,0.338,,,,25,28,0.893,,,20.0,,,,21,20,65.0,0.308,,,,14,26,0.538,,,19.0,,,,24,,,,0.431,,0.446,,90.9,,,0.338,,,0.385,0.308,,,0.215,1952,15,2,0.0,0.030000000000000027,,,,11,2,0.355,,,1.0,,,,-3
41,24,1951-12-22,1,ROC,PHW,1,105,89,36,,,,,,33,39,0.846,,,,,,,26,35,,,,,,19,27,0.704,,,,,,,31,,,,,,,,,,,,,,,,,,,1952,16,1,,,,,,14,12,0.14200000000000002,,,,,,,-5
42,25,1951-12-25,1,ROC,INO,1,87,78,31,,,,,,25,31,0.806,,,,,,,18,28,,,,,,22,29,0.759,,,,,,,28,,,,,,,,,,,,,,,,,,,1952,9,3,,,,,,3,2,0.04700000000000004,,,,,,,-10
43,26,1951-12-27,1,ROC,NYK,1,98,85,29,,,,,,40,43,0.93,,,,,,,26,31,,,,,,23,36,0.639,,,,,,,37,,,,,,,,,,,,,,,,,,,1952,13,-2,,,,,,17,7,0.29100000000000004,,,,,,,-11
44,27,1951-12-29,1,ROC,FTW,1,75,61,29,,,,,,17,24,0.708,,,,,,,21,19,,,,,,23,28,0.821,,,,,,,22,,,,,,,,,,,,,,,,,,,1952,14,10,,,,,,-6,-4,-0.11299999999999999,,,,,,,-1
45,28,1951-12-31,N,ROC,INO,2,73,77,25,,,,,,23,36,0.639,,,,,,,27,27,,,,,,23,33,0.697,,,,,,,31,,,,,,,,,,,,,,,,,,,1952,-4,-2,,,,,,0,3,-0.05799999999999994,,,,,,,-4
46,29,1952-01-01,1,ROC,BOS,1,106,91,39,,,,,,28,31,0.903,,,,,,,35,30,,,,,,31,42,0.738,,,,,,,24,,,,,,,,,,,,,,,,,,,1952,15,9,,,,,,-3,-11,0.16500000000000004,,,,,,,11
47,30,1952-01-05,1,ROC,PHW,1,103,94,38,,,,,,27,30,0.9,,,,,,,18,39,,,,,,16,21,0.762,,,,,,,23,,,,,,,,,,,,,,,,,,,1952,9,-1,,,,,,11,9,0.138,,,,,,,-5
48,31,1952-01-06,2,ROC,BOS,2,80,91,31,90.0,0.344,,,,18,30,0.6,,50.0,24.0,,,,28,34,81.0,0.42,,,,23,33,0.697,,60.0,29.0,,,,24,,,,0.333,,0.388,45.5,77.4,,,0.344,,,0.2,0.42,,,0.284,1952,-11,-3,9.0,-0.07600000000000001,,,,-5,-3,-0.09699999999999998,,-10.0,-5.0,,,,4
49,32,1952-01-08,2,ROC,NYK,2,74,107,24,,,,,,26,33,0.788,,,,,,,33,40,,,,,,27,39,0.692,,,,,,,27,,,,,,,,,,,,,,,,,,,1952,-33,-16,,,,,,-1,-6,0.09600000000000009,,,,,,,6
50,33,1952-01-11,2,ROC,PHW,2,83,85,26,72.0,0.361,,,,31,37,0.838,,48.0,18.0,,,,28,29,84.0,0.345,,,,27,33,0.818,,49.0,23.0,,,,30,,,,0.514,,0.47,49.5,69.2,,,0.361,,,0.431,0.345,,,0.321,1952,-2,-3,-12.0,0.016000000000000014,,,,4,4,0.020000000000000018,,-1.0,-5.0,,,,-2
51,34,1952-01-12,1,ROC,FTW,2,76,88,22,,,,,,32,42,0.762,,,,,,,33,31,,,,,,26,42,0.619,,,,,,,32,,,,,,,,,,,,,,,,,,,1952,-12,-9,,,,,,6,0,0.14300000000000002,,,,,,,1
52,35,1952-01-13,1,ROC,NYK,1,97,70,37,,,,,,23,27,0.852,,,,,,,31,20,,,,,,30,40,0.75,,,,,,,25,,,,,,,,,,,,,,,,,,,1952,27,17,,,,,,-7,-13,0.10199999999999998,,,,,,,6
53,36,1952-01-19,1,ROC,MNL,1,96,85,35,,,,,,26,35,0.743,,,,,,,25,31,,,,,,23,30,0.767,,,,,,,33,,,,,,,,,,,,,,,,,,,1952,11,4,,,,,,3,5,-0.02400000000000002,,,,,,,-8
54,37,1952-01-20,2,ROC,MNL,2,81,91,26,73.0,0.356,,,,29,33,0.879,,,,,,,30,31,85.0,0.365,,,,29,37,0.784,,,,,,,28,,,,0.452,,0.463,,,,,0.356,,,0.397,0.365,,,0.341,1952,-10,-5,-12.0,-0.009000000000000008,,,,0,-4,0.09499999999999997,,,,,,,2
55,38,1952-01-21,N,ROC,MLH,1,78,76,23,,,,,,32,37,0.865,,,,,,,34,25,,,,,,26,38,0.684,,,,,,,33,,,,,,,,,,,,,,,,,,,1952,2,-2,,,,,,6,-1,0.18099999999999994,,,,,,,1
56,39,1952-01-22,2,ROC,INO,2,65,68,19,,,,,,27,39,0.692,,,,,,,30,20,,,,,,28,36,0.778,,,,,,,29,,,,,,,,,,,,,,,,,,,1952,-3,-1,,,,,,-1,3,-0.08600000000000008,,,,,,,1
57,40,1952-01-24,2,ROC,FTW,2,90,94,32,,,,,,26,35,0.743,,,,,,,41,26,,,,,,42,52,0.808,,,,,,,30,,,,,,,,,,,,,,,,,,,1952,-4,6,,,,,,-16,-17,-0.06500000000000006,,,,,,,11
58,41,1952-01-26,1,ROC,FTW,1,104,71,39,,,,,,26,30,0.867,,,,,,,25,27,,,,,,17,29,0.586,,,,,,,25,,,,,,,,,,,,,,,,,,,1952,33,12,,,,,,9,1,0.281,,,,,,,0
59,42,1952-01-27,1,ROC,INO,1,102,95,36,,,,,,30,35,0.857,,,,,,,21,35,,,,,,25,28,0.893,,,,,,,28,,,,,,,,,,,,,,,,,,,1952,7,1,,,,,,5,7,-0.03600000000000003,,,,,,,-7
60,43,1952-02-02,1,ROC,MLH,1,100,79,29,,,,,,42,46,0.913,,,,,,,32,25,,,,,,29,41,0.707,,,,,,,40,,,,,,,,,,,,,,,,,,,1952,21,4,,,,,,13,5,0.20600000000000007,,,,,,,-8
61,44,1952-02-03,2,ROC,MNL,2,75,77,28,72.0,0.389,,,,19,23,0.826,,,,,,,20,32,76.0,0.421,,,,13,22,0.591,,,,,,,18,,,,0.319,,0.457,,,,,0.389,,,0.264,0.421,,,0.171,1952,-2,-4,-4.0,-0.03199999999999997,,,,6,1,0.235,,,,,,,2
62,45,1952-02-07,2,ROC,MNL,2,75,86,23,71.0,0.324,,,,29,33,0.879,,,,,,,24,32,76.0,0.421,,,,22,30,0.733,,,,,,,27,,,,0.465,,0.438,,,,,0.324,,,0.408,0.421,,,0.289,1952,-11,-9,-5.0,-0.09699999999999998,,,,7,3,0.14600000000000002,,,,,,,-3
63,46,1952-02-09,1,ROC,BOS,1,104,100,40,,,,,,24,28,0.857,,,,,,,26,38,,,,,,24,32,0.75,,,,,,,23,,,,,,,,,,,,,,,,,,,1952,4,2,,,,,,0,-4,0.10699999999999998,,,,,,,3
64,47,1952-02-10,2,ROC,BOS,1,111,97,39,75.0,0.52,,,,33,44,0.75,,,31.0,,,,37,33,102.0,0.324,,,,31,49,0.633,,,23.0,,,,40,,,,0.587,,0.588,,79.5,,,0.52,,,0.44,0.324,,,0.304,1952,14,6,-27.0,0.196,,,,2,-5,0.11699999999999999,,,8.0,,,,-3
65,48,1952-02-12,2,ROC,PHW,1,86,75,28,77.0,0.364,,,,30,41,0.732,,50.0,19.0,,,,26,25,68.0,0.368,,,,25,33,0.758,,47.0,21.0,,,,30,,,,0.532,,0.452,51.5,67.9,,,0.364,,,0.39,0.368,,,0.368,1952,11,3,9.0,-0.0040000000000000036,,,,5,8,-0.026000000000000023,,3.0,-2.0,,,,-4
66,49,1952-02-13,2,ROC,BLB,2,91,96,35,,,,,,21,31,0.677,,,,,,,31,33,,,,,,30,37,0.811,,,,,,,23,,,,,,,,,,,,,,,,,,,1952,-5,2,,,,,,-9,-6,-0.134,,,,,,,8
67,50,1952-02-14,2,ROC,SYR,1,78,76,27,71.0,0.38,,,,24,34,0.706,,,,,,,33,24,65.0,0.369,,,,28,43,0.651,,,,,,,33,,,,0.479,,0.454,,,,,0.38,,,0.338,0.369,,,0.431,1952,2,3,6.0,0.01100000000000001,,,,-4,-9,0.05499999999999994,,,,,,,0
68,51,1952-02-16,1,ROC,SYR,1,92,84,32,,,,,,28,33,0.848,,,,,,,26,31,,,,,,22,31,0.71,,,,,,,27,,,,,,,,,,,,,,,,,,,1952,8,1,,,,,,6,2,0.138,,,,,,,-1
69,52,1952-02-17,1,ROC,INO,1,100,92,37,,,,,,26,31,0.839,,,,,,,27,35,,,,,,22,30,0.733,,,,,,,25,,,,,,,,,,,,,,,,,,,1952,8,2,,,,,,4,1,0.10599999999999998,,,,,,,2
70,53,1952-02-23,1,ROC,MNL,2,73,83,24,,,,,,25,34,0.735,,,,,,,28,28,,,,,,27,32,0.844,,,,,,,24,,,,,,,,,,,,,,,,,,,1952,-10,-4,,,,,,-2,2,-0.10899999999999999,,,,,,,4
71,54,1952-02-24,1,ROC,BLB,1,124,100,49,,,,,,26,31,0.839,,,,,,,29,36,,,,,,28,34,0.824,,,,,,,25,,,,,,,,,,,,,,,,,,,1952,24,13,,,,,,-2,-3,0.015000000000000013,,,,,,,4
