,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-02,2,SEA,LAC,1,104,92,37,93,0.398,7,20,0.35,23,32,0.719,19,53,25,8,3,11,21,35,78,0.449,6,16,0.375,16,27,0.593,12,45,14,4,9,17,24,110.2,97.5,94.4,0.344,0.215,0.486,54.1,67.6,8.5,4.8,0.435,9.3,36.5,0.247,0.487,15.9,73.9,0.205,2000,12,2,15,-0.05099999999999999,1,4,-0.025000000000000022,7,5,0.126,7,8,11,4,-6,-6,-3
1,2,1999-11-04,1,SEA,DAL,1,106,96,42,100,0.42,5,21,0.238,17,20,0.85,22,58,30,9,4,11,20,42,89,0.472,2,6,0.333,10,15,0.667,8,41,28,6,9,16,17,108.1,97.9,98.0,0.2,0.21,0.487,58.6,71.4,9.2,4.8,0.445,9.2,40.0,0.17,0.483,14.3,81.8,0.112,2000,10,0,11,-0.05199999999999999,3,15,-0.09500000000000003,7,5,0.18299999999999994,14,17,2,3,-5,-5,3
2,3,1999-11-06,1,SEA,UTA,1,99,94,41,79,0.519,5,14,0.357,12,20,0.6,10,36,24,9,4,10,19,37,79,0.468,3,10,0.3,17,18,0.944,14,38,21,6,1,14,23,116.8,110.9,84.8,0.253,0.177,0.564,48.6,58.5,10.6,5.8,0.551,10.2,29.4,0.152,0.487,13.9,65.0,0.215,2000,5,4,0,0.05099999999999999,2,4,0.056999999999999995,-5,2,-0.344,-4,-2,3,3,3,-4,-4
3,4,1999-11-08,2,SEA,PHI,2,98,117,37,83,0.446,7,22,0.318,17,31,0.548,15,40,21,5,4,16,20,49,102,0.48,6,13,0.462,13,17,0.765,21,56,27,12,5,12,28,102.3,122.2,95.8,0.373,0.265,0.507,41.7,56.8,5.2,4.5,0.488,14.2,30.0,0.205,0.51,9.9,54.3,0.127,2000,-19,-12,-19,-0.033999999999999975,1,9,-0.14400000000000002,4,14,-0.21699999999999997,-6,-16,-6,-7,-1,4,-8
4,5,1999-11-10,2,SEA,WAS,1,109,95,45,87,0.517,9,25,0.36,10,15,0.667,8,37,30,7,4,16,18,43,90,0.478,2,14,0.143,7,12,0.583,11,39,23,8,5,19,17,109.6,95.5,99.5,0.172,0.287,0.582,48.7,66.7,7.0,5.3,0.569,14.6,22.2,0.115,0.489,16.6,72.5,0.078,2000,14,2,-3,0.039000000000000035,7,11,0.217,3,3,0.08400000000000007,-3,-2,7,-1,-1,-3,1
5,6,1999-11-11,2,SEA,CLE,1,109,103,42,94,0.447,8,21,0.381,17,27,0.63,17,53,26,3,5,12,20,42,103,0.408,7,16,0.438,12,17,0.706,19,54,26,5,5,12,24,110.2,104.1,98.9,0.287,0.223,0.515,49.5,61.9,3.0,5.7,0.489,10.2,32.7,0.181,0.442,9.8,65.5,0.117,2000,6,0,-9,0.039000000000000035,1,5,-0.056999999999999995,5,10,-0.07599999999999996,-2,-1,0,-2,0,0,-4
6,7,1999-11-13,2,SEA,DET,2,99,107,37,89,0.416,7,26,0.269,18,29,0.621,14,44,19,7,7,17,30,39,85,0.459,5,14,0.357,24,29,0.828,12,48,24,8,2,20,27,96.8,104.6,102.3,0.326,0.292,0.486,47.8,51.4,6.8,9.9,0.455,14.3,28.0,0.202,0.488,17.0,71.4,0.282,2000,-8,-2,4,-0.04300000000000004,2,12,-0.08799999999999997,-6,0,-0.20699999999999996,2,-4,-5,-1,5,-3,3
7,8,1999-11-15,2,SEA,NJN,1,100,92,35,72,0.486,2,18,0.111,28,38,0.737,14,49,21,5,6,22,22,36,101,0.356,1,15,0.067,19,24,0.792,25,47,18,13,4,10,29,107.9,99.2,92.7,0.528,0.25,0.564,51.0,60.0,5.4,7.0,0.5,19.9,38.9,0.389,0.361,8.2,58.3,0.188,2000,8,-1,-29,0.13,1,3,0.044,9,14,-0.05500000000000005,-11,2,3,-8,2,12,-7
8,9,1999-11-17,1,SEA,GSW,1,111,108,45,85,0.529,4,14,0.286,17,22,0.773,8,33,31,13,2,12,19,46,88,0.523,5,12,0.417,11,19,0.579,11,40,29,6,6,17,24,113.6,110.5,97.7,0.259,0.165,0.586,45.2,68.9,13.3,2.6,0.553,11.2,21.6,0.2,0.551,15.0,69.4,0.125,2000,3,-1,-3,0.006000000000000005,-1,2,-0.131,6,3,0.19400000000000006,-3,-7,2,7,-4,-5,-5
9,10,1999-11-18,2,SEA,VAN,1,110,108,37,85,0.435,10,27,0.37,26,35,0.743,13,36,21,13,1,8,26,40,74,0.541,5,10,0.5,23,33,0.697,15,55,20,2,5,21,26,116.9,114.7,94.1,0.412,0.318,0.548,39.6,56.8,13.8,1.6,0.494,7.4,24.5,0.306,0.574,19.2,60.5,0.311,2000,2,-3,11,-0.10600000000000004,5,17,-0.13,3,2,0.04600000000000004,-2,-19,1,11,-4,-13,0
