,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-02,1,NJN,IND,2,112,119,36,81,0.444,5,12,0.417,35,46,0.761,15,45,11,11,4,18,39,37,78,0.474,6,13,0.462,39,53,0.736,15,43,14,10,3,20,38,109.2,116.0,102.6,0.568,0.148,0.553,51.1,30.6,10.7,6.2,0.475,15.1,34.9,0.432,0.513,16.5,66.7,0.5,2000,-7,-1,3,-0.02999999999999997,-1,-1,-0.04500000000000004,-4,-7,0.025000000000000022,0,2,-3,1,1,-2,1
1,2,1999-11-03,2,NJN,CLE,2,90,97,28,82,0.341,4,15,0.267,30,35,0.857,14,40,16,13,3,21,22,38,81,0.469,4,9,0.444,17,20,0.85,13,48,29,14,9,27,31,89.5,96.4,100.6,0.427,0.183,0.462,45.5,57.1,12.9,4.2,0.366,17.7,28.6,0.366,0.494,23.1,66.7,0.21,2000,-7,-10,1,-0.12799999999999995,0,6,-0.177,13,15,0.007000000000000006,1,-8,-13,-1,-6,-6,-9
2,3,1999-11-05,1,NJN,TOR,2,92,112,34,89,0.382,2,9,0.222,22,28,0.786,13,38,10,5,9,8,23,44,87,0.506,3,7,0.429,21,29,0.724,19,52,18,5,4,12,29,100.9,122.9,91.2,0.315,0.101,0.454,42.2,29.4,5.5,11.3,0.393,7.3,28.3,0.247,0.523,10.7,56.8,0.241,2000,-20,-10,2,-0.124,-1,2,-0.207,1,-1,0.062000000000000055,-6,-14,-8,0,5,-4,-6
3,4,1999-11-07,1,NJN,WAS,1,112,87,38,89,0.427,9,15,0.6,27,34,0.794,17,50,22,11,5,16,27,35,86,0.407,3,12,0.25,14,22,0.636,16,46,13,8,9,21,32,113.8,88.4,98.4,0.382,0.169,0.539,52.1,57.9,11.2,6.8,0.478,13.3,36.2,0.303,0.424,18.0,67.3,0.163,2000,25,3,3,0.020000000000000018,6,3,0.35,13,12,0.15800000000000003,1,4,9,3,-4,-5,-5
4,5,1999-11-10,1,NJN,PHO,2,89,104,32,84,0.381,2,14,0.143,23,28,0.821,14,41,11,11,6,16,25,40,85,0.471,3,10,0.3,21,26,0.808,18,53,18,12,7,21,24,92.5,108.1,96.2,0.333,0.167,0.462,43.6,34.4,11.4,8.0,0.393,14.2,28.6,0.274,0.488,17.9,60.0,0.247,2000,-15,-8,-1,-0.08999999999999997,-1,4,-0.157,2,2,0.0129999999999999,-4,-12,-7,-1,-1,-5,1
5,6,1999-11-12,2,NJN,CHH,2,92,96,35,72,0.486,4,11,0.364,18,24,0.75,8,39,22,11,8,23,25,33,77,0.429,3,14,0.214,27,34,0.794,7,34,28,13,4,17,20,94.6,98.7,97.2,0.333,0.153,0.557,53.4,62.9,11.3,12.7,0.514,21.8,22.9,0.25,0.448,15.6,81.6,0.351,2000,-4,2,-5,0.056999999999999995,1,-3,0.15,-9,-10,-0.04400000000000004,1,5,-6,-2,4,6,5
6,7,1999-11-15,1,NJN,SEA,2,92,100,36,101,0.356,1,15,0.067,19,24,0.792,25,47,18,13,4,10,29,35,72,0.486,2,18,0.111,28,38,0.737,14,49,21,5,6,22,22,99.2,107.9,92.7,0.238,0.149,0.412,49.0,50.0,14.0,7.4,0.361,8.2,41.7,0.188,0.5,19.9,61.1,0.389,2000,-8,1,29,-0.13,-1,-3,-0.044,-9,-14,0.05500000000000005,11,-2,-3,8,-2,-12,7
7,8,1999-11-17,2,NJN,DET,2,107,109,36,76,0.474,10,18,0.556,25,31,0.806,9,37,19,7,4,15,25,45,84,0.536,3,9,0.333,16,24,0.667,12,40,24,5,3,15,27,113.2,115.3,94.5,0.408,0.237,0.597,48.1,52.8,7.4,5.3,0.539,14.3,24.3,0.329,0.554,13.7,70.0,0.19,2000,-2,-9,-8,-0.062000000000000055,7,9,0.22300000000000003,9,7,0.139,-3,-3,-5,2,1,0,-2
8,9,1999-11-19,2,NJN,BOS,2,96,109,37,88,0.42,5,19,0.263,17,24,0.708,16,39,18,10,4,16,21,43,86,0.5,6,15,0.4,17,23,0.739,16,49,26,13,6,17,26,101.5,115.3,94.6,0.273,0.216,0.487,44.3,48.6,10.6,5.6,0.449,14.0,32.7,0.193,0.535,15.0,59.0,0.198,2000,-13,-6,2,-0.08000000000000002,-1,4,-0.137,0,1,-0.031000000000000028,0,-10,-8,-3,-2,-1,-5
9,10,1999-11-20,1,NJN,PHI,2,96,100,29,71,0.408,2,11,0.182,36,46,0.783,15,42,16,7,3,17,32,36,74,0.486,3,9,0.333,25,35,0.714,10,36,16,6,6,14,34,106.1,110.5,90.5,0.648,0.155,0.526,53.8,55.2,7.7,4.6,0.423,15.7,36.6,0.507,0.507,13.5,73.0,0.338,2000,-4,-7,-3,-0.07800000000000001,-1,2,-0.15100000000000002,11,11,0.06900000000000006,5,6,0,1,-3,3,-2
