,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-02,1,TOR,BOS,2,90,103,33,75,0.44,3,13,0.231,21,30,0.7,10,36,22,9,7,17,20,38,73,0.521,10,13,0.769,17,22,0.773,6,39,21,12,4,17,30,97.1,111.2,92.7,0.4,0.173,0.51,48.0,66.7,9.7,11.7,0.46,16.2,23.3,0.28,0.589,17.1,81.3,0.233,2000,-13,-5,2,-0.08100000000000002,-7,0,-0.538,4,8,-0.07300000000000006,4,-3,1,-3,3,0,-10
1,2,1999-11-04,1,TOR,MIA,1,97,86,37,86,0.43,10,16,0.625,13,18,0.722,11,40,27,9,14,11,22,36,83,0.434,4,8,0.5,10,15,0.667,13,46,27,5,8,18,20,106.3,94.2,91.3,0.209,0.186,0.516,46.5,73.0,9.9,18.7,0.488,10.5,25.0,0.151,0.458,16.7,69.0,0.12,2000,11,1,3,-0.0040000000000000036,6,8,0.125,3,3,0.05499999999999994,-2,-6,0,4,6,-7,2
2,3,1999-11-05,2,TOR,NJN,1,112,92,44,87,0.506,3,7,0.429,21,29,0.724,19,52,18,5,4,12,29,34,89,0.382,2,9,0.222,22,28,0.786,13,38,10,5,9,8,23,122.9,100.9,91.2,0.333,0.08,0.561,57.8,40.9,5.5,5.0,0.523,10.7,43.2,0.241,0.393,7.3,71.7,0.247,2000,20,10,-2,0.124,1,-2,0.207,-1,1,-0.062000000000000055,6,14,8,0,-5,4,6
3,4,1999-11-07,1,TOR,CHH,1,109,99,48,88,0.545,6,13,0.462,7,9,0.778,11,35,35,12,8,14,30,30,68,0.441,8,15,0.533,31,40,0.775,11,38,16,4,8,23,15,116.3,105.6,93.7,0.102,0.148,0.593,47.9,72.9,12.8,15.1,0.58,13.2,28.9,0.08,0.5,21.2,68.6,0.456,2000,10,18,20,0.10400000000000004,-2,-2,-0.07100000000000001,-24,-31,0.0030000000000000027,0,-3,19,8,0,-9,15
4,5,1999-11-11,2,TOR,DET,1,123,106,45,84,0.536,6,12,0.5,27,31,0.871,13,51,28,7,10,18,33,35,90,0.389,5,8,0.625,31,40,0.775,17,37,18,7,1,13,23,123.8,106.7,99.4,0.369,0.143,0.63,58.0,62.2,7.0,12.2,0.571,15.6,39.4,0.321,0.417,10.8,69.1,0.344,2000,17,10,-6,0.14700000000000002,1,4,-0.125,-4,-9,0.09599999999999997,-4,14,10,0,9,5,10
5,6,1999-11-14,1,TOR,PHI,2,90,93,29,78,0.372,5,11,0.455,27,33,0.818,15,43,19,7,15,18,25,37,84,0.44,5,8,0.625,14,22,0.636,15,42,22,10,4,19,24,97.4,100.7,92.4,0.423,0.141,0.486,50.6,65.5,7.6,19.7,0.404,16.3,35.7,0.346,0.47,16.9,65.1,0.167,2000,-3,-8,-6,-0.068,0,3,-0.16999999999999998,13,11,0.18199999999999994,0,1,-3,-3,11,-1,1
6,7,1999-11-16,1,TOR,DET,1,89,85,31,70,0.443,3,9,0.333,24,33,0.727,11,45,21,8,10,25,22,36,92,0.391,3,17,0.176,10,12,0.833,14,38,23,11,2,18,27,92.5,88.4,96.2,0.471,0.129,0.527,54.2,67.7,8.3,13.3,0.464,22.8,31.4,0.343,0.408,15.6,70.8,0.109,2000,4,-5,-22,0.05199999999999999,0,-8,0.15700000000000003,14,21,-0.10599999999999998,-3,7,-2,-3,8,7,-5
7,8,1999-11-18,2,TOR,WAS,2,81,92,28,85,0.329,6,18,0.333,19,30,0.633,15,46,19,11,1,16,30,30,76,0.395,2,10,0.2,30,37,0.811,12,56,17,9,1,18,27,84.1,95.6,96.3,0.353,0.212,0.412,45.1,67.9,11.4,1.5,0.365,14.0,25.4,0.224,0.408,16.3,72.1,0.395,2000,-11,-2,9,-0.066,4,8,0.133,-11,-7,-0.17800000000000005,3,-10,2,2,0,-2,3
8,9,1999-11-19,1,TOR,LAC,1,106,100,38,80,0.475,7,12,0.583,23,28,0.821,11,40,27,11,8,13,28,36,83,0.434,8,20,0.4,20,30,0.667,17,43,15,5,8,19,24,113.8,107.4,93.1,0.35,0.15,0.574,48.2,71.1,11.8,12.7,0.519,12.3,29.7,0.288,0.482,16.5,63.0,0.241,2000,6,2,-3,0.04099999999999998,-1,-8,0.18299999999999994,3,-2,0.15399999999999991,-6,-3,12,6,0,-6,4
9,10,1999-11-21,2,TOR,LAL,1,111,102,38,86,0.442,10,16,0.625,25,33,0.758,13,52,16,9,5,9,24,42,91,0.462,4,16,0.25,14,27,0.519,15,50,26,3,4,11,26,115.3,106.0,96.3,0.384,0.186,0.552,51.0,42.1,9.3,6.7,0.5,8.2,27.1,0.291,0.484,9.7,72.2,0.154,2000,9,-4,-5,-0.020000000000000018,6,0,0.375,11,6,0.239,-2,2,-10,6,1,-2,-2
10,11,1999-11-23,2,TOR,PHO,2,93,94,38,89,0.427,6,16,0.375,11,14,0.786,12,40,28,7,0,17,25,36,76,0.474,3,13,0.231,19,24,0.792,11,42,25,9,9,21,23,97.4,98.5,95.4,0.157,0.18,0.489,48.8,73.7,7.3,0.0,0.461,15.2,27.9,0.124,0.493,19.5,71.8,0.25,2000,-1,2,13,-0.046999999999999986,3,3,0.144,-8,-10,-0.006000000000000005,1,-2,3,-2,-9,-4,2
11,12,1999-11-24,2,TOR,DEN,2,84,109,31,73,0.425,5,16,0.313,17,19,0.895,4,44,22,4,8,23,22,44,105,0.419,7,24,0.292,14,17,0.824,18,53,25,11,10,8,18,84.6,109.8,99.3,0.26,0.219,0.516,45.4,71.0,4.0,9.9,0.459,22.0,10.3,0.233,0.452,6.6,69.0,0.133,2000,-25,-13,-32,0.006000000000000005,-2,-8,0.02100000000000002,3,2,0.07100000000000006,-14,-9,-3,-7,-2,15,4
12,13,1999-11-26,2,TOR,UTA,1,100,87,33,69,0.478,3,12,0.25,31,37,0.838,13,46,21,5,2,17,22,35,88,0.398,3,14,0.214,14,22,0.636,14,36,23,7,3,10,26,113.4,98.6,88.2,0.536,0.174,0.586,56.1,63.6,5.7,2.7,0.5,16.6,37.1,0.449,0.415,9.3,70.2,0.159,2000,13,-2,-19,0.07999999999999996,0,-2,0.036000000000000004,17,15,0.20199999999999996,-1,10,-2,-2,-1,7,-4
13,14,1999-11-27,2,TOR,GSW,1,106,88,40,87,0.46,7,17,0.412,19,22,0.864,10,43,21,14,4,8,22,36,89,0.404,4,12,0.333,12,17,0.706,20,54,22,4,5,19,16,114.1,94.7,92.9,0.253,0.195,0.548,44.3,52.5,15.1,5.2,0.5,7.6,22.7,0.218,0.427,16.5,62.3,0.135,2000,18,4,-2,0.055999999999999994,3,5,0.07899999999999996,7,5,0.15800000000000003,-10,-11,-1,10,-1,-11,6
14,15,1999-11-30,1,TOR,ATL,2,89,107,36,95,0.379,6,20,0.3,11,16,0.688,19,42,27,7,9,9,22,43,79,0.544,5,11,0.455,16,26,0.615,15,51,25,5,10,13,15,101.3,121.7,87.9,0.168,0.211,0.436,45.2,75.0,8.0,13.2,0.411,8.1,34.5,0.116,0.576,12.6,60.5,0.203,2000,-18,-7,16,-0.16500000000000004,1,9,-0.15500000000000003,-5,-10,0.07299999999999995,4,-9,2,2,-1,-4,7
15,16,1999-12-03,1,TOR,WAS,1,95,93,36,82,0.439,5,13,0.385,18,24,0.75,12,40,29,4,10,8,20,37,82,0.451,1,5,0.2,18,25,0.72,14,48,23,5,6,13,20,108.1,105.9,87.9,0.293,0.159,0.513,45.5,80.6,4.6,13.0,0.47,8.0,26.1,0.22,0.457,12.3,66.7,0.22,2000,2,-1,0,-0.01200000000000001,4,8,0.185,0,-1,0.030000000000000027,-2,-8,6,-1,4,-5,0
16,17,1999-12-05,1,TOR,SAS,1,98,92,37,81,0.457,3,8,0.375,21,24,0.875,12,45,26,8,11,14,23,36,86,0.419,6,18,0.333,14,21,0.667,9,40,25,9,4,13,19,104.6,98.2,93.7,0.296,0.099,0.535,52.9,70.3,8.5,16.2,0.475,13.3,27.9,0.259,0.453,12.0,78.6,0.163,2000,6,1,-5,0.038000000000000034,-3,-10,0.04199999999999998,7,3,0.20799999999999996,3,5,1,-1,7,1,4
17,18,1999-12-07,1,TOR,CLE,1,101,98,38,89,0.427,9,22,0.409,16,20,0.8,14,47,30,10,8,22,31,35,80,0.438,3,7,0.429,25,35,0.714,10,41,20,11,4,19,27,99.1,96.2,101.9,0.225,0.247,0.516,53.4,78.9,9.8,11.0,0.478,18.4,31.1,0.18,0.456,16.6,76.7,0.313,2000,3,3,9,-0.01100000000000001,6,15,-0.020000000000000018,-9,-15,0.08600000000000008,4,6,10,-1,4,3,4
