,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-05,2,MIN,SAC,2,95,100,39,99,0.394,6,14,0.429,11,14,0.786,16,54,27,12,4,18,27,34,95,0.358,9,24,0.375,23,27,0.852,15,55,25,7,3,19,14,90.2,95.0,105.3,0.141,0.141,0.452,49.5,69.2,11.4,5.6,0.424,14.6,28.6,0.111,0.405,15.1,71.7,0.242,2000,-5,5,4,0.03600000000000003,-3,-10,0.05399999999999999,-12,-13,-0.06599999999999995,1,-1,2,5,1,-1,13
1,2,1999-11-06,1,MIN,SAC,1,114,101,47,91,0.516,4,10,0.4,16,19,0.842,14,50,36,10,2,14,27,41,84,0.488,5,15,0.333,14,24,0.583,8,37,28,9,3,16,18,114.9,101.8,99.3,0.209,0.11,0.574,57.5,76.6,10.1,2.9,0.538,12.4,32.6,0.176,0.518,14.5,81.8,0.167,2000,13,6,7,0.028000000000000025,-1,-5,0.067,2,-5,0.259,6,13,8,1,-1,-2,9
2,3,1999-11-11,1,MIN,NYK,1,93,90,33,78,0.423,2,10,0.2,25,31,0.806,8,40,28,6,6,9,13,36,84,0.429,5,16,0.313,13,16,0.813,10,42,23,5,5,11,28,103.9,100.6,89.5,0.397,0.128,0.507,48.8,84.8,6.7,8.8,0.436,8.9,20.0,0.321,0.458,10.8,76.2,0.155,2000,3,-3,-6,-0.006000000000000005,-3,-6,-0.11299999999999999,12,15,-0.006999999999999895,-2,-2,5,1,1,-2,-15
3,4,1999-11-13,1,MIN,PHO,1,111,100,49,92,0.533,2,7,0.286,11,15,0.733,11,47,35,11,5,15,16,37,87,0.425,5,11,0.455,21,22,0.955,11,38,25,9,5,16,17,111.6,100.5,99.5,0.163,0.076,0.563,55.3,71.4,11.1,6.6,0.543,13.2,28.9,0.12,0.454,14.2,76.6,0.241,2000,11,12,5,0.10800000000000004,-3,-4,-0.16900000000000004,-10,-7,-0.22199999999999998,0,9,10,2,0,-1,-1
4,5,1999-11-17,1,MIN,LAC,2,85,89,35,90,0.389,2,10,0.2,13,20,0.65,18,48,27,6,10,13,27,31,77,0.403,4,13,0.308,23,32,0.719,9,43,17,7,4,13,16,93.4,97.8,91.0,0.222,0.111,0.43,52.7,77.1,6.6,15.6,0.4,11.6,34.6,0.144,0.429,12.5,76.9,0.299,2000,-4,4,13,-0.014000000000000012,-2,-3,-0.10799999999999998,-10,-12,-0.06899999999999995,9,5,10,-1,6,0,11
5,6,1999-11-19,1,MIN,UTA,1,89,84,34,78,0.436,1,6,0.167,20,28,0.714,13,40,21,8,7,17,25,28,75,0.373,1,5,0.2,27,31,0.871,12,38,18,9,3,15,25,100.3,94.7,88.7,0.359,0.077,0.493,51.3,61.8,9.0,10.0,0.442,15.8,33.3,0.256,0.38,14.5,69.2,0.36,2000,5,6,3,0.063,0,1,-0.033,-7,-3,-0.15700000000000003,1,2,3,-1,4,2,0
6,7,1999-11-21,2,MIN,VAN,1,105,81,44,80,0.55,2,7,0.286,15,23,0.652,14,47,26,9,12,18,22,28,73,0.384,3,9,0.333,22,29,0.759,11,37,13,9,3,16,26,115.2,88.9,91.1,0.288,0.088,0.583,56.0,59.1,9.9,18.8,0.563,16.6,35.0,0.188,0.404,15.7,75.0,0.301,2000,24,16,7,0.16600000000000004,-1,-2,-0.04700000000000004,-7,-6,-0.10699999999999998,3,10,13,0,9,2,-4
7,8,1999-11-22,2,MIN,UTA,2,93,108,35,73,0.479,1,8,0.125,22,27,0.815,9,32,21,5,7,17,25,45,78,0.577,5,10,0.5,13,19,0.684,6,30,31,5,3,12,25,103.3,120.0,90.0,0.37,0.11,0.548,51.6,60.0,5.6,10.3,0.486,16.7,27.3,0.301,0.609,12.2,79.3,0.167,2000,-15,-10,-5,-0.09799999999999998,-4,-2,-0.375,9,8,0.1309999999999999,3,2,-10,0,4,5,0
8,9,1999-11-24,1,MIN,POR,2,81,88,33,97,0.34,2,9,0.222,13,18,0.722,20,52,17,6,6,6,26,29,76,0.382,6,10,0.6,24,28,0.857,12,54,22,3,4,12,19,93.3,101.4,86.8,0.186,0.093,0.386,49.1,51.5,6.9,9.1,0.351,5.4,32.3,0.134,0.421,12.0,72.7,0.316,2000,-7,4,21,-0.04199999999999998,-4,-1,-0.378,-11,-10,-0.135,8,-2,-5,3,2,-6,7
9,10,1999-11-26,2,MIN,DEN,2,105,114,40,87,0.46,2,7,0.286,23,33,0.697,13,43,20,10,3,15,26,42,89,0.472,7,14,0.5,23,32,0.719,13,46,15,11,6,15,27,103.7,112.5,101.3,0.379,0.08,0.517,48.3,50.0,9.9,4.0,0.471,12.9,28.3,0.264,0.511,12.7,69.8,0.258,2000,-9,-2,-2,-0.011999999999999955,-5,-7,-0.21400000000000002,0,1,-0.02200000000000002,0,-3,5,-1,-3,0,-1
