,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-02,1,WAS,ATL,1,94,87,39,88,0.443,3,10,0.3,13,16,0.813,12,42,23,5,5,15,30,31,78,0.397,2,6,0.333,23,30,0.767,16,50,15,5,5,23,22,98.3,91.0,95.6,0.182,0.114,0.495,45.7,59.0,5.2,6.9,0.46,13.6,26.1,0.148,0.41,20.1,65.2,0.295,2000,7,8,10,0.045999999999999985,1,4,-0.03300000000000003,-10,-14,0.04599999999999993,-4,-8,8,0,0,-8,8
1,2,1999-11-03,2,WAS,BOS,2,101,112,36,79,0.456,5,14,0.357,24,33,0.727,13,43,22,5,4,15,20,45,88,0.511,5,16,0.313,17,23,0.739,15,43,29,11,7,16,27,106.1,117.6,95.2,0.418,0.177,0.54,50.0,61.1,5.3,5.6,0.487,13.8,31.7,0.304,0.54,14.0,66.7,0.193,2000,-11,-9,-9,-0.05499999999999999,0,-2,0.043999999999999984,7,10,-0.01200000000000001,-2,0,-7,-6,-3,-1,-7
2,3,1999-11-06,1,WAS,ORL,2,104,107,37,87,0.425,7,18,0.389,23,29,0.793,18,51,29,5,3,19,32,38,81,0.469,3,11,0.273,28,38,0.737,9,37,28,9,10,11,29,107.2,110.3,97.0,0.333,0.207,0.521,58.0,78.4,5.2,4.3,0.466,16.0,39.1,0.264,0.488,10.1,78.6,0.346,2000,-3,-1,6,-0.043999999999999984,4,7,0.11599999999999999,-5,-9,0.05600000000000005,9,14,1,-4,-7,8,3
3,4,1999-11-07,2,WAS,NJN,2,87,112,35,86,0.407,3,12,0.25,14,22,0.636,16,46,13,8,9,21,32,38,89,0.427,9,15,0.6,27,34,0.794,17,50,22,11,5,16,27,88.4,113.8,98.4,0.256,0.14,0.455,47.9,37.1,8.1,12.2,0.424,18.0,32.7,0.163,0.478,13.3,63.8,0.303,2000,-25,-3,-3,-0.020000000000000018,-6,-3,-0.35,-13,-12,-0.15800000000000003,-1,-4,-9,-3,4,5,5
4,5,1999-11-10,1,WAS,SEA,2,95,109,43,90,0.478,2,14,0.143,7,12,0.583,11,39,23,8,5,19,17,45,87,0.517,9,25,0.36,10,15,0.667,8,37,30,7,4,16,18,95.5,109.6,99.5,0.133,0.156,0.499,51.3,53.5,8.0,8.1,0.489,16.6,27.5,0.078,0.569,14.6,77.8,0.115,2000,-14,-2,3,-0.039000000000000035,-7,-11,-0.217,-3,-3,-0.08400000000000007,3,2,-7,1,1,3,-1
5,6,1999-11-12,1,WAS,MIA,2,95,104,35,88,0.398,5,15,0.333,20,26,0.769,15,49,26,6,3,12,25,38,77,0.494,7,16,0.438,21,29,0.724,5,40,25,9,9,10,21,101.8,111.4,93.3,0.295,0.17,0.478,55.1,74.3,6.4,4.9,0.426,10.8,30.0,0.227,0.539,10.0,87.2,0.273,2000,-9,-3,11,-0.09599999999999997,-2,-1,-0.10499999999999998,-1,-3,0.04500000000000004,10,9,1,-3,-6,2,4
6,7,1999-11-13,2,WAS,IND,2,83,105,34,92,0.37,0,7,0.0,15,18,0.833,19,55,22,9,3,15,27,38,83,0.458,6,21,0.286,23,29,0.793,12,45,22,6,8,11,19,89.7,113.5,92.5,0.196,0.076,0.415,55.0,64.7,9.7,4.8,0.37,13.1,36.5,0.163,0.494,10.3,75.0,0.277,2000,-22,-4,9,-0.08800000000000002,-6,-14,-0.286,-8,-11,0.039999999999999925,7,10,0,3,-5,4,8
7,8,1999-11-16,1,WAS,PHI,2,73,95,27,79,0.342,3,13,0.231,16,31,0.516,16,52,14,6,3,20,31,33,70,0.471,5,6,0.833,24,37,0.649,8,45,24,10,8,16,27,77.6,101.0,94.1,0.392,0.165,0.394,53.6,51.9,6.4,4.7,0.361,17.8,30.2,0.203,0.507,15.6,81.8,0.343,2000,-22,-6,9,-0.12899999999999995,-2,7,-0.602,-8,-6,-0.133,8,7,-10,-4,-5,4,4
8,9,1999-11-18,1,WAS,TOR,1,92,81,30,76,0.395,2,10,0.2,30,37,0.811,12,56,17,9,1,18,27,28,85,0.329,6,18,0.333,19,30,0.633,15,46,19,11,1,16,30,95.6,84.1,96.3,0.487,0.132,0.498,54.9,56.7,9.3,1.5,0.408,16.3,27.9,0.395,0.365,14.0,74.6,0.224,2000,11,2,-9,0.066,-4,-8,-0.133,11,7,0.17800000000000005,-3,10,-2,-2,0,2,-3
9,10,1999-11-20,1,WAS,LAC,2,89,98,37,93,0.398,3,10,0.3,12,16,0.75,20,50,18,7,4,19,23,32,72,0.444,10,19,0.526,24,31,0.774,6,37,18,11,9,14,22,95.6,105.3,93.1,0.172,0.108,0.445,57.5,48.6,7.5,7.5,0.414,16.0,39.2,0.129,0.514,14.1,83.3,0.333,2000,-9,5,21,-0.045999999999999985,-7,-9,-0.22600000000000003,-12,-15,-0.02400000000000002,14,13,0,-4,-5,5,1
