,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-05,1,SAC,MIN,1,100,95,34,95,0.358,9,24,0.375,23,27,0.852,15,55,25,7,3,19,14,39,99,0.394,6,14,0.429,11,14,0.786,16,54,27,12,4,18,27,95.0,90.2,105.3,0.284,0.253,0.468,50.5,73.5,6.6,3.5,0.405,15.1,28.3,0.242,0.424,14.6,71.4,0.111,2000,5,-5,-4,-0.03600000000000003,3,10,-0.05399999999999999,12,13,0.06599999999999995,-1,1,-2,-5,-1,1,-13
1,2,1999-11-06,2,SAC,MIN,2,101,114,41,84,0.488,5,15,0.333,14,24,0.583,8,37,28,9,3,16,18,47,91,0.516,4,10,0.4,16,19,0.842,14,50,36,10,2,14,27,101.8,114.9,99.3,0.286,0.179,0.534,42.5,68.3,9.1,3.7,0.518,14.5,18.2,0.167,0.538,12.4,67.4,0.176,2000,-13,-6,-7,-0.028000000000000025,1,5,-0.067,-2,5,-0.259,-6,-13,-8,-1,1,2,-9
2,3,1999-11-12,1,SAC,UTA,1,105,92,39,88,0.443,7,21,0.333,20,29,0.69,15,48,19,9,8,13,26,34,88,0.386,5,10,0.5,19,23,0.826,17,51,19,6,4,17,29,109.9,96.3,95.6,0.33,0.239,0.521,48.5,48.7,9.4,10.3,0.483,11.4,30.6,0.227,0.415,14.8,66.0,0.216,2000,13,5,0,0.056999999999999995,2,11,-0.16699999999999998,1,6,-0.136,-2,-3,0,3,4,-4,-3
3,4,1999-11-14,1,SAC,DEN,1,126,116,52,95,0.547,5,21,0.238,17,25,0.68,11,46,28,6,2,12,18,45,90,0.5,13,27,0.481,13,17,0.765,9,40,28,9,6,17,26,120.6,111.1,104.5,0.263,0.221,0.594,53.5,53.8,5.7,3.2,0.574,10.2,26.2,0.179,0.572,14.8,79.5,0.144,2000,10,7,5,0.04700000000000004,-8,-6,-0.243,4,8,-0.08499999999999996,2,6,0,-3,-4,-5,-8
4,5,1999-11-16,1,SAC,VAN,1,81,77,31,96,0.323,3,25,0.12,16,24,0.667,20,53,19,16,7,16,22,31,83,0.373,2,7,0.286,13,25,0.52,14,56,13,9,7,20,23,82.8,78.7,97.8,0.25,0.26,0.38,48.6,61.3,16.4,9.2,0.339,13.1,32.3,0.167,0.386,17.5,70.2,0.157,2000,4,0,13,-0.04999999999999999,1,18,-0.16599999999999998,3,-1,0.14700000000000002,6,-3,6,7,0,-4,-1
5,6,1999-11-18,2,SAC,HOU,1,128,110,45,99,0.455,14,33,0.424,24,31,0.774,16,43,24,14,6,10,19,46,97,0.474,4,19,0.211,14,19,0.737,17,51,31,8,4,20,26,124.0,106.6,103.2,0.313,0.333,0.568,45.7,53.3,13.6,7.7,0.525,8.2,32.0,0.242,0.495,16.0,61.4,0.144,2000,18,-1,2,-0.01899999999999996,10,14,0.213,10,12,0.03700000000000003,-1,-8,-7,6,2,-10,-7
6,7,1999-11-19,2,SAC,DAL,1,103,94,36,91,0.396,3,23,0.13,28,32,0.875,17,58,19,11,6,14,17,40,101,0.396,3,16,0.188,11,12,0.917,17,58,21,7,1,15,22,101.9,93.0,101.1,0.352,0.253,0.49,50.0,52.8,10.9,7.1,0.412,11.8,29.3,0.308,0.411,12.4,70.7,0.109,2000,9,-4,-10,0.0,0,7,-0.057999999999999996,17,20,-0.04200000000000004,0,0,-2,4,5,-1,-5
7,8,1999-11-21,1,SAC,HOU,1,110,105,48,99,0.485,7,22,0.318,7,9,0.778,16,50,29,8,5,15,13,43,95,0.453,7,17,0.412,12,13,0.923,15,47,17,8,2,16,10,110.8,105.8,99.3,0.091,0.222,0.534,51.5,60.4,8.1,6.4,0.52,12.7,33.3,0.071,0.489,13.7,69.4,0.126,2000,5,5,4,0.03199999999999997,0,5,-0.09399999999999997,-5,-4,-0.14500000000000002,1,3,12,0,3,-1,3
8,9,1999-11-23,1,SAC,NJN,1,105,92,44,85,0.518,7,24,0.292,10,18,0.556,17,57,28,7,5,19,20,39,100,0.39,3,10,0.3,11,17,0.647,22,46,17,10,2,11,21,111.9,98.1,93.8,0.212,0.282,0.565,55.3,63.6,7.5,5.6,0.559,17.0,41.5,0.118,0.405,9.3,64.5,0.11,2000,13,5,-15,0.128,4,14,-0.008000000000000007,-1,1,-0.09099999999999997,-5,11,11,-3,3,8,-1
9,10,1999-11-26,1,SAC,GSW,1,124,95,48,90,0.533,9,24,0.375,19,24,0.792,10,49,37,8,9,12,18,40,97,0.412,3,8,0.375,12,18,0.667,19,50,21,7,4,18,22,122.3,93.7,101.4,0.267,0.267,0.617,49.5,77.1,7.9,10.1,0.583,10.7,24.4,0.211,0.428,14.6,67.2,0.124,2000,29,8,-7,0.12100000000000005,6,16,0.0,7,6,0.125,-9,-1,16,1,5,-6,-4
10,11,1999-11-29,2,SAC,MIA,2,88,98,33,87,0.379,7,25,0.28,15,21,0.714,7,38,21,6,3,19,22,39,80,0.488,3,9,0.333,17,20,0.85,9,53,22,11,7,22,25,85.2,94.9,103.3,0.241,0.287,0.457,41.8,63.6,5.8,4.2,0.42,16.5,13.7,0.172,0.506,19.9,77.5,0.213,2000,-10,-6,7,-0.10899999999999999,4,16,-0.05299999999999999,-2,1,-0.136,-2,-15,-1,-5,-4,-3,-3
