,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-02,2,ORL,CHH,2,86,100,34,80,0.425,0,8,0.0,18,27,0.667,12,48,17,9,4,22,31,34,82,0.415,10,22,0.455,22,37,0.595,14,47,25,13,5,21,25,84.7,98.5,101.5,0.338,0.1,0.468,50.5,50.0,8.9,6.7,0.425,19.3,26.7,0.225,0.476,17.6,72.0,0.268,2000,-14,0,-2,0.010000000000000009,-10,-14,-0.455,-4,-10,0.07200000000000006,-2,1,-8,-4,-1,1,6
1,2,1999-11-03,1,ORL,DET,1,103,94,43,93,0.462,2,6,0.333,15,24,0.625,19,58,23,9,5,22,22,35,80,0.438,5,18,0.278,19,25,0.76,5,34,21,9,5,19,23,99.5,90.8,103.5,0.258,0.065,0.497,63.0,53.5,8.7,8.1,0.473,17.5,39.6,0.161,0.469,17.3,88.6,0.238,2000,9,8,13,0.02400000000000002,-3,-12,0.05499999999999999,-4,-1,-0.135,14,24,2,0,0,3,-1
2,3,1999-11-05,1,ORL,CLE,2,99,104,37,95,0.389,3,13,0.231,22,27,0.815,18,51,17,9,5,21,18,44,90,0.489,5,18,0.278,11,14,0.786,10,41,27,9,3,20,26,95.1,99.9,104.1,0.284,0.137,0.463,55.4,45.9,8.6,6.9,0.405,16.4,36.7,0.232,0.517,17.2,76.7,0.122,2000,-5,-7,5,-0.09999999999999998,-2,-5,-0.047000000000000014,11,13,0.028999999999999915,8,10,-10,0,2,1,-8
3,4,1999-11-06,2,ORL,WAS,1,107,104,38,81,0.469,3,11,0.273,28,38,0.737,9,37,28,9,10,11,29,37,87,0.425,7,18,0.389,23,29,0.793,18,51,29,5,3,19,32,110.3,107.2,97.0,0.469,0.136,0.547,42.0,73.7,9.3,14.5,0.488,10.1,21.4,0.346,0.466,16.0,60.9,0.264,2000,3,1,-6,0.043999999999999984,-4,-7,-0.11599999999999999,5,9,-0.05600000000000005,-9,-14,-1,4,7,-8,-3
4,5,1999-11-08,2,ORL,HOU,1,102,97,37,99,0.374,1,6,0.167,27,36,0.75,21,56,18,16,3,20,28,34,79,0.43,2,14,0.143,27,37,0.73,13,48,19,12,10,27,28,94.3,89.7,108.1,0.364,0.061,0.444,53.8,48.6,14.8,4.6,0.379,14.8,37.5,0.273,0.443,22.1,72.9,0.342,2000,5,3,20,-0.055999999999999994,-1,-8,0.02400000000000002,0,-1,0.020000000000000018,8,8,-1,4,-7,-7,0
5,6,1999-11-10,1,ORL,PHI,1,110,105,44,86,0.512,3,11,0.273,19,25,0.76,10,40,30,8,7,11,22,43,91,0.473,5,10,0.5,14,21,0.667,16,47,26,4,9,15,26,114.2,109.0,96.3,0.291,0.128,0.567,46.0,68.2,8.3,8.6,0.529,10.2,24.4,0.221,0.5,13.0,65.2,0.154,2000,5,1,-5,0.039000000000000035,-2,1,-0.22699999999999998,5,4,0.09299999999999997,-6,-7,4,4,-2,-4,-4
6,7,1999-11-11,2,ORL,IND,2,101,116,42,89,0.472,6,11,0.545,11,15,0.733,14,42,15,5,2,20,27,42,74,0.568,9,17,0.529,23,31,0.742,7,36,25,9,8,17,22,103.5,118.9,97.6,0.169,0.124,0.528,53.8,35.7,5.1,3.5,0.506,17.3,32.6,0.124,0.628,16.2,80.0,0.311,2000,-15,0,15,-0.09599999999999997,-3,-6,0.016000000000000014,-12,-16,-0.009000000000000008,7,6,-10,-4,-6,3,5
7,8,1999-11-13,2,ORL,DAL,2,117,125,45,85,0.529,8,16,0.5,19,26,0.731,10,45,22,6,5,28,33,44,87,0.506,8,13,0.615,29,39,0.744,11,39,24,14,9,17,26,106.0,113.3,110.4,0.306,0.188,0.607,53.6,48.9,5.4,6.8,0.576,22.5,26.3,0.224,0.552,14.0,76.1,0.333,2000,-8,1,-2,0.02300000000000002,0,3,-0.11499999999999999,-10,-13,-0.013000000000000012,-1,6,-2,-8,-4,11,7
8,9,1999-11-17,1,ORL,POR,2,79,81,31,91,0.341,2,8,0.25,15,19,0.789,25,60,19,10,4,19,16,34,83,0.41,2,14,0.143,11,19,0.579,11,43,24,14,9,18,18,85.2,87.3,92.8,0.209,0.088,0.398,58.3,61.3,10.8,5.8,0.352,16.1,43.9,0.165,0.422,16.5,76.1,0.133,2000,-2,-3,8,-0.06899999999999995,0,-6,0.10700000000000001,4,0,0.21000000000000008,14,17,-5,-4,-5,1,-2
9,10,1999-11-19,1,ORL,CHH,2,92,103,37,84,0.44,3,14,0.214,15,24,0.625,11,47,24,10,6,21,25,41,86,0.477,10,21,0.476,11,21,0.524,12,46,28,11,5,21,25,89.5,100.2,102.8,0.286,0.167,0.486,50.5,64.9,9.7,9.2,0.458,18.2,24.4,0.179,0.535,18.1,75.0,0.128,2000,-11,-4,-2,-0.03699999999999998,-7,-7,-0.262,4,3,0.10099999999999998,-1,1,-4,-1,1,0,0
