,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-02,1,UTA,LAL,2,84,91,29,67,0.433,3,10,0.3,23,28,0.821,8,38,20,7,6,17,26,33,76,0.434,8,13,0.615,17,26,0.654,16,45,22,9,6,16,27,97.2,105.3,86.4,0.418,0.149,0.53,45.8,69.0,8.1,9.5,0.455,17.6,21.6,0.343,0.487,15.5,65.2,0.224,2000,-7,-4,-9,-0.0010000000000000009,-5,-3,-0.315,6,2,0.16699999999999993,-8,-7,-2,-2,0,1,-1
1,2,1999-11-04,1,UTA,HOU,1,98,82,41,77,0.532,2,10,0.2,14,19,0.737,8,37,24,8,6,19,26,30,68,0.441,7,19,0.368,15,18,0.833,5,28,20,11,6,23,22,105.4,88.2,92.9,0.247,0.13,0.574,56.9,58.5,8.6,12.2,0.545,18.2,25.8,0.182,0.493,23.3,85.3,0.221,2000,16,11,9,0.09100000000000003,-5,-9,-0.16799999999999998,-1,1,-0.09599999999999997,3,9,4,-3,0,-4,4
2,3,1999-11-06,2,UTA,SEA,2,94,99,37,79,0.468,3,10,0.3,17,18,0.944,14,38,21,6,1,14,23,41,79,0.519,5,14,0.357,12,20,0.6,10,36,24,9,4,10,19,110.9,116.8,84.8,0.228,0.127,0.541,51.4,56.8,7.1,1.5,0.487,13.9,35.0,0.215,0.551,10.2,70.6,0.152,2000,-5,-4,0,-0.05099999999999999,-2,-4,-0.056999999999999995,5,-2,0.344,4,2,-3,-3,-3,4,4
3,4,1999-11-08,2,UTA,LAC,1,94,79,37,76,0.487,2,6,0.333,18,23,0.783,6,44,23,8,5,16,30,25,73,0.342,2,14,0.143,27,35,0.771,9,36,11,5,5,14,22,101.7,85.5,92.4,0.303,0.079,0.546,55.0,62.2,8.7,8.5,0.5,15.7,18.2,0.237,0.356,13.7,80.9,0.37,2000,15,12,3,0.14499999999999996,0,-8,0.19000000000000003,-9,-12,0.01200000000000001,-3,8,12,3,0,2,8
4,5,1999-11-09,1,UTA,POR,1,92,87,29,67,0.433,1,11,0.091,33,38,0.868,9,34,20,5,6,10,24,30,73,0.411,4,14,0.286,23,31,0.742,12,40,19,7,4,10,27,113.0,106.9,81.4,0.567,0.164,0.549,45.9,69.0,6.1,10.2,0.44,10.7,24.3,0.493,0.438,10.3,67.6,0.315,2000,5,-1,-6,0.02200000000000002,-3,-3,-0.19499999999999998,10,7,0.126,-3,-6,1,-2,2,0,-3
5,6,1999-11-12,2,UTA,SAC,2,92,105,34,88,0.386,5,10,0.5,19,23,0.826,17,51,19,6,4,17,29,39,88,0.443,7,21,0.333,20,29,0.69,15,48,19,9,8,13,26,96.3,109.9,95.6,0.261,0.114,0.469,51.5,55.9,6.3,6.0,0.415,14.8,34.0,0.216,0.483,11.4,69.4,0.227,2000,-13,-5,0,-0.056999999999999995,-2,-11,0.16699999999999998,-1,-6,0.136,2,3,0,-3,-4,4,3
6,7,1999-11-15,1,UTA,SAS,1,91,85,34,74,0.459,7,10,0.7,16,23,0.696,13,46,17,4,5,15,25,32,70,0.457,3,12,0.25,18,27,0.667,7,31,14,5,8,15,25,105.9,98.9,85.9,0.311,0.135,0.541,59.7,50.0,4.7,8.6,0.507,15.1,35.1,0.216,0.479,15.5,82.5,0.257,2000,6,2,4,0.0020000000000000018,4,-2,0.44999999999999996,-2,-4,0.028999999999999915,6,15,3,-1,-3,0,0
7,8,1999-11-17,1,UTA,NYK,1,98,90,35,74,0.473,2,12,0.167,26,33,0.788,13,46,24,7,6,18,20,38,82,0.463,2,10,0.2,12,19,0.632,8,33,17,10,2,11,31,107.5,98.7,91.2,0.446,0.162,0.554,58.2,68.6,7.7,8.3,0.486,16.9,34.2,0.351,0.476,10.9,80.5,0.146,2000,8,-3,-8,0.009999999999999953,0,2,-0.033,14,14,0.15600000000000003,5,13,7,-3,4,7,-11
8,9,1999-11-19,2,UTA,MIN,2,84,89,28,75,0.373,1,5,0.2,27,31,0.871,12,38,18,9,3,15,25,34,78,0.436,1,6,0.167,20,28,0.714,13,40,21,8,7,17,25,94.7,100.3,88.7,0.413,0.067,0.474,48.7,64.3,10.1,4.2,0.38,14.5,30.8,0.36,0.442,15.8,66.7,0.256,2000,-5,-6,-3,-0.063,0,-1,0.033,7,3,0.15700000000000003,-1,-2,-3,1,-4,-2,0
9,10,1999-11-20,2,UTA,MIL,1,111,100,44,80,0.55,5,14,0.357,18,23,0.783,6,39,30,6,2,11,25,38,78,0.487,3,9,0.333,21,28,0.75,10,34,24,9,2,14,25,119.5,107.7,92.9,0.288,0.175,0.616,53.4,68.2,6.5,2.9,0.581,10.9,20.0,0.225,0.506,13.4,76.7,0.269,2000,11,6,2,0.06300000000000006,2,5,0.023999999999999966,-3,-5,0.03300000000000003,-4,5,6,-3,0,-3,0
10,11,1999-11-22,1,UTA,MIN,1,108,93,45,78,0.577,5,10,0.5,13,19,0.684,6,30,31,5,3,12,25,35,73,0.479,1,8,0.125,22,27,0.815,9,32,21,5,7,17,25,120.0,103.3,90.0,0.244,0.128,0.625,48.4,68.9,5.6,4.6,0.609,12.2,20.7,0.167,0.486,16.7,72.7,0.301,2000,15,10,5,0.09799999999999998,4,2,0.375,-9,-8,-0.1309999999999999,-3,-2,10,0,-4,-5,0
11,12,1999-11-24,2,UTA,LAL,2,82,90,30,80,0.375,4,10,0.4,18,23,0.783,11,40,18,10,7,15,32,31,64,0.484,2,10,0.2,26,41,0.634,11,44,17,8,4,16,22,92.4,101.4,88.8,0.288,0.125,0.455,47.6,60.0,11.3,13.0,0.4,14.3,25.0,0.225,0.5,16.3,72.5,0.406,2000,-8,-1,16,-0.10899999999999999,2,0,0.2,-8,-18,0.14900000000000002,0,-4,1,2,3,-1,10
