,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-02,1,CHH,ORL,1,100,86,34,82,0.415,10,22,0.455,22,37,0.595,14,47,25,13,5,21,25,34,80,0.425,0,8,0.0,18,27,0.667,12,48,17,9,4,22,31,98.5,84.7,101.5,0.451,0.268,0.509,49.5,73.5,12.8,6.9,0.476,17.6,28.0,0.268,0.425,19.3,73.3,0.225,2000,14,0,2,-0.010000000000000009,10,14,0.455,4,10,-0.07200000000000006,2,-1,8,4,1,-1,-6
1,2,1999-11-04,1,CHH,IND,1,98,89,38,87,0.437,4,13,0.308,18,29,0.621,10,38,31,20,3,13,19,34,71,0.479,5,19,0.263,16,20,0.8,5,47,25,6,2,32,29,94.9,86.2,103.3,0.333,0.149,0.491,44.7,81.6,19.4,5.8,0.46,11.5,19.2,0.207,0.514,28.6,84.8,0.225,2000,9,4,16,-0.04199999999999998,-1,-6,0.044999999999999984,2,9,-0.17900000000000005,5,-9,6,14,1,-19,-10
2,3,1999-11-05,2,CHH,BOS,2,100,103,36,75,0.48,3,12,0.25,25,34,0.735,11,41,24,12,4,19,24,39,87,0.448,4,12,0.333,21,29,0.724,18,46,23,15,4,17,27,104.1,107.2,96.1,0.453,0.16,0.556,47.1,66.7,12.5,5.3,0.5,17.4,28.2,0.333,0.471,14.6,62.5,0.241,2000,-3,-3,-12,0.03199999999999997,-1,0,-0.08300000000000002,4,5,0.01100000000000001,-7,-5,1,-3,0,2,-3
3,4,1999-11-07,2,CHH,TOR,2,99,109,30,68,0.441,8,15,0.533,31,40,0.775,11,38,16,4,8,23,15,48,88,0.545,6,13,0.462,7,9,0.778,11,35,35,12,8,14,30,105.6,116.3,93.7,0.588,0.221,0.578,52.1,53.3,4.3,10.7,0.5,21.2,31.4,0.456,0.58,13.2,71.1,0.08,2000,-10,-18,-20,-0.10400000000000004,2,2,0.07100000000000001,24,31,-0.0030000000000000027,0,3,-19,-8,0,9,-15
4,5,1999-11-10,1,CHH,MIL,1,117,111,41,79,0.519,6,18,0.333,29,36,0.806,10,32,34,7,3,10,25,38,77,0.494,10,18,0.556,25,29,0.862,13,38,22,6,3,14,29,130.8,124.1,89.4,0.456,0.228,0.617,45.7,82.9,7.8,5.1,0.557,9.5,28.6,0.367,0.558,13.5,62.9,0.325,2000,6,3,2,0.025000000000000022,-4,0,-0.22300000000000003,4,7,-0.05599999999999994,-3,-6,12,1,0,-4,-4
5,6,1999-11-12,1,CHH,NJN,1,96,92,33,77,0.429,3,14,0.214,27,34,0.794,7,34,28,13,4,17,20,35,72,0.486,4,11,0.364,18,24,0.75,8,39,22,11,8,23,25,98.7,94.6,97.2,0.442,0.182,0.522,46.6,84.8,13.4,6.6,0.448,15.6,18.4,0.351,0.514,21.8,77.1,0.25,2000,4,-2,5,-0.056999999999999995,-1,3,-0.15,9,10,0.04400000000000004,-1,-5,6,2,-4,-6,-5
6,7,1999-11-13,2,CHH,SAS,2,79,95,31,87,0.356,2,10,0.2,15,20,0.75,13,43,17,9,9,9,13,39,83,0.47,5,9,0.556,12,14,0.857,11,48,24,4,11,12,18,89.6,107.7,88.2,0.23,0.115,0.412,47.3,54.8,10.2,12.2,0.368,8.6,26.0,0.172,0.5,11.9,73.2,0.145,2000,-16,-8,4,-0.11399999999999999,-3,1,-0.35600000000000004,3,6,-0.10699999999999998,2,-5,-7,5,-2,-3,-5
7,8,1999-11-16,2,CHH,ATL,2,98,103,38,84,0.452,4,14,0.286,18,22,0.818,11,39,21,7,3,11,23,40,86,0.465,3,10,0.3,20,29,0.69,16,49,19,5,3,13,20,106.4,111.8,92.1,0.262,0.167,0.523,44.3,55.3,7.6,3.9,0.476,10.5,25.0,0.214,0.483,11.6,63.6,0.233,2000,-5,-2,-2,-0.013000000000000012,1,4,-0.014000000000000012,-2,-7,0.128,-5,-10,2,2,0,-2,3
8,9,1999-11-17,1,CHH,DAL,1,104,99,33,82,0.402,4,13,0.308,34,41,0.829,17,60,27,8,10,21,27,37,89,0.416,4,15,0.267,21,26,0.808,8,35,23,10,5,15,32,101.6,96.7,102.4,0.5,0.159,0.52,63.2,81.8,7.8,13.5,0.427,17.3,38.6,0.415,0.438,13.0,84.3,0.236,2000,5,-4,-7,-0.013999999999999957,0,-2,0.04099999999999998,13,15,0.020999999999999908,9,25,4,-2,5,6,-5
9,10,1999-11-19,2,CHH,ORL,1,103,92,41,86,0.477,10,21,0.476,11,21,0.524,12,46,28,11,5,21,25,37,84,0.44,3,14,0.214,15,24,0.625,11,47,24,10,6,21,25,100.2,89.5,102.8,0.244,0.244,0.541,49.5,68.3,10.7,7.1,0.535,18.1,25.0,0.128,0.458,18.2,75.6,0.179,2000,11,4,2,0.03699999999999998,7,7,0.262,-4,-3,-0.10099999999999998,1,-1,4,1,-1,0,0
