,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-11-02,2,PHO,DEN,2,102,107,43,111,0.387,9,22,0.409,7,14,0.5,21,58,29,9,5,13,28,40,89,0.449,8,18,0.444,19,26,0.731,13,55,25,6,16,18,17,97.6,102.3,94.7,0.126,0.198,0.435,51.3,67.4,8.6,7.0,0.428,10.0,33.3,0.063,0.494,15.2,74.0,0.213,2000,-5,3,22,-0.062,1,4,-0.03500000000000003,-12,-12,-0.23099999999999998,8,3,4,3,-11,-5,11
1,2,1999-11-04,1,PHO,PHI,1,84,80,29,73,0.397,2,10,0.2,24,31,0.774,17,49,17,9,4,25,24,29,80,0.363,1,5,0.2,21,26,0.808,16,40,17,15,5,17,30,93.3,88.8,90.0,0.425,0.137,0.485,55.1,58.6,10.0,5.3,0.411,22.4,41.5,0.329,0.369,15.7,66.7,0.263,2000,4,0,-7,0.03400000000000003,1,5,0.0,3,5,-0.03400000000000003,1,9,0,-6,-1,8,-6
2,3,1999-11-07,1,PHO,SAS,1,77,74,33,83,0.398,3,13,0.231,8,14,0.571,13,47,19,11,7,15,18,32,84,0.381,4,13,0.308,6,16,0.375,18,52,24,9,4,18,21,86.5,83.2,89.0,0.169,0.157,0.432,47.5,57.6,12.4,9.9,0.416,14.4,27.7,0.096,0.405,16.5,65.4,0.071,2000,3,1,-1,0.017000000000000015,-1,0,-0.07699999999999999,2,-2,0.19599999999999995,-5,-5,-5,2,3,-3,-3
3,4,1999-11-09,2,PHO,CHI,1,103,80,40,72,0.556,2,9,0.222,21,32,0.656,15,43,30,18,14,29,31,27,74,0.365,2,8,0.25,24,38,0.632,15,36,17,16,3,26,24,104.5,81.1,98.6,0.444,0.125,0.598,54.4,75.0,18.3,21.2,0.569,25.2,41.7,0.292,0.378,22.3,65.1,0.324,2000,23,13,-2,0.19100000000000006,0,1,-0.027999999999999997,-3,-6,0.02400000000000002,0,7,13,2,11,3,7
4,5,1999-11-10,2,PHO,NJN,1,104,89,40,85,0.471,3,10,0.3,21,26,0.808,18,53,18,12,7,21,24,32,84,0.381,2,14,0.143,23,28,0.821,14,41,11,11,6,16,25,108.1,92.5,96.2,0.306,0.118,0.539,56.4,45.0,12.5,10.0,0.488,17.9,40.0,0.247,0.393,14.2,71.4,0.274,2000,15,8,1,0.08999999999999997,1,-4,0.157,-2,-2,-0.0129999999999999,4,12,7,1,1,5,-1
5,6,1999-11-12,2,PHO,MIL,2,92,107,33,86,0.384,6,17,0.353,20,28,0.714,18,48,17,4,3,17,21,41,77,0.532,5,14,0.357,20,25,0.8,7,37,28,7,2,12,26,99.7,115.9,92.3,0.326,0.198,0.468,56.5,51.5,4.3,4.8,0.419,14.7,37.5,0.233,0.565,12.0,81.1,0.26,2000,-15,-8,9,-0.14800000000000002,1,3,-0.0040000000000000036,0,3,-0.08600000000000008,11,11,-11,-3,1,5,-5
6,7,1999-11-13,2,PHO,MIN,2,100,111,37,87,0.425,5,11,0.455,21,22,0.955,11,38,25,9,5,16,17,49,92,0.533,2,7,0.286,11,15,0.733,11,47,35,11,5,15,16,100.5,111.6,99.5,0.253,0.126,0.517,44.7,67.6,9.0,5.9,0.454,14.2,23.4,0.241,0.543,13.2,71.1,0.12,2000,-11,-12,-5,-0.10800000000000004,3,4,0.16900000000000004,10,7,0.22199999999999998,0,-9,-10,-2,0,1,1
7,8,1999-11-15,1,PHO,LAL,2,82,91,32,87,0.368,4,17,0.235,14,19,0.737,12,44,20,5,4,8,33,29,76,0.382,2,10,0.2,31,46,0.674,14,52,11,4,11,10,18,92.4,102.5,88.8,0.218,0.195,0.43,45.8,62.5,5.6,6.1,0.391,7.7,24.0,0.161,0.395,9.4,69.6,0.408,2000,-9,3,11,-0.014000000000000012,2,7,0.034999999999999976,-17,-27,0.06299999999999994,-2,-8,9,1,-7,-2,15
8,9,1999-11-17,1,PHO,CHI,1,105,81,42,76,0.553,3,4,0.75,18,22,0.818,9,35,30,16,5,22,30,27,64,0.422,3,9,0.333,24,35,0.686,8,30,12,12,6,24,24,111.2,85.7,94.5,0.289,0.053,0.613,53.8,71.4,16.9,9.1,0.572,20.4,29.0,0.237,0.445,23.2,76.5,0.375,2000,24,15,12,0.13100000000000006,0,-5,0.417,-6,-13,0.1319999999999999,1,5,18,4,-1,-2,6
9,10,1999-11-19,1,PHO,NYK,1,96,81,32,69,0.464,7,14,0.5,25,30,0.833,12,41,25,7,8,18,28,27,66,0.409,2,6,0.333,25,35,0.714,10,36,23,7,5,19,31,109.8,92.7,87.4,0.435,0.203,0.584,53.2,78.1,8.0,13.3,0.514,18.0,31.6,0.362,0.424,18.9,74.4,0.379,2000,15,5,3,0.05500000000000005,5,8,0.16699999999999998,0,-5,0.119,2,5,2,0,3,-1,-3
