,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2011-12-26,1,SAC,LAL,1,100,91,35,75,0.467,9,18,0.5,21,35,0.6,10,40,16,4,6,11,19,37,88,0.42,1,16,0.063,16,19,0.842,16,45,21,6,6,11,25,113.2,103.0,88.3,0.467,0.24,0.553,47.1,45.7,4.5,8.3,0.527,10.8,25.6,0.28,0.426,10.2,65.2,0.182,2012,9,-2,-13,0.04700000000000004,8,2,0.437,5,16,-0.242,-6,-5,-5,-2,0,0,-6
1,2,2011-12-27,2,SAC,POR,2,79,101,31,82,0.378,3,16,0.188,14,22,0.636,14,42,11,1,4,18,27,38,85,0.447,3,18,0.167,22,28,0.786,15,44,25,6,8,10,23,87.9,112.4,89.8,0.268,0.195,0.431,48.8,35.5,1.1,6.0,0.396,16.4,32.6,0.171,0.465,9.3,65.1,0.259,2012,-22,-7,-3,-0.069,0,-2,0.02099999999999999,-8,-6,-0.15000000000000002,-1,-2,-14,-5,-4,8,4
2,3,2011-12-29,1,SAC,CHI,2,98,108,35,83,0.422,8,17,0.471,20,34,0.588,18,42,13,8,2,14,19,43,80,0.538,6,12,0.5,16,21,0.762,8,41,25,6,5,18,27,103.7,114.3,94.5,0.41,0.205,0.5,50.6,37.1,8.5,2.9,0.47,12.5,35.3,0.241,0.575,16.8,75.0,0.2,2012,-10,-8,3,-0.11600000000000005,2,5,-0.029000000000000026,4,13,-0.17400000000000004,10,1,-12,2,-3,-4,-8
3,4,2011-12-31,1,SAC,NYK,2,92,114,30,86,0.349,6,22,0.273,26,41,0.634,22,51,15,7,2,12,22,40,89,0.449,10,28,0.357,24,27,0.889,17,43,26,7,6,12,35,102.6,127.1,89.7,0.477,0.256,0.442,54.3,50.0,7.8,3.3,0.384,10.3,45.8,0.302,0.506,10.6,63.0,0.27,2012,-22,-10,-3,-0.10000000000000003,-4,-6,-0.08399999999999996,2,14,-0.255,5,8,-11,0,-4,0,-13
4,5,2012-01-01,1,SAC,NOH,1,96,80,35,85,0.412,8,23,0.348,18,21,0.857,12,41,16,12,6,10,15,36,89,0.404,0,15,0.0,8,16,0.5,22,60,24,4,2,19,18,106.4,88.6,90.2,0.247,0.271,0.509,40.6,45.7,13.3,8.1,0.459,9.6,24.0,0.212,0.404,16.5,56.9,0.09,2012,16,-1,-4,0.007999999999999952,8,8,0.348,10,5,0.357,-10,-19,-8,8,4,-9,-3
5,6,2012-01-03,2,SAC,MEM,2,96,113,34,83,0.41,9,24,0.375,19,23,0.826,14,41,13,11,5,19,18,50,91,0.549,2,8,0.25,11,16,0.688,15,49,20,14,2,15,17,99.7,117.3,96.3,0.277,0.289,0.515,45.6,38.2,11.4,6.0,0.464,16.9,29.2,0.229,0.56,13.3,64.3,0.121,2012,-17,-16,-8,-0.13900000000000007,7,16,0.125,8,7,0.138,-1,-8,-7,-3,3,4,1
6,7,2012-01-04,2,SAC,DEN,2,83,110,30,93,0.323,2,21,0.095,21,24,0.875,15,36,12,16,7,16,17,46,76,0.605,3,9,0.333,15,22,0.682,7,50,31,14,11,27,22,81.0,107.3,102.5,0.258,0.226,0.401,41.9,40.0,15.6,10.4,0.333,13.4,25.9,0.226,0.625,24.0,75.0,0.197,2012,-27,-16,17,-0.282,-1,12,-0.23800000000000002,6,2,0.19299999999999995,8,-14,-19,2,-4,-11,-5
7,8,2012-01-05,1,SAC,MIL,1,103,100,37,91,0.407,4,21,0.19,25,30,0.833,23,55,16,10,4,19,18,39,76,0.513,9,19,0.474,13,21,0.619,7,31,26,12,2,20,27,107.8,104.7,95.5,0.33,0.231,0.494,64.0,43.2,10.5,7.0,0.429,15.4,48.9,0.275,0.572,19.0,82.1,0.171,2012,3,-2,15,-0.10600000000000004,-5,2,-0.284,12,9,0.21399999999999997,16,24,-10,-2,2,-1,-9
8,9,2012-01-08,1,SAC,ORL,2,97,104,38,73,0.521,3,20,0.15,18,24,0.75,10,45,16,4,5,17,24,37,87,0.425,10,32,0.313,20,31,0.645,17,43,24,10,1,10,20,107.1,114.8,90.6,0.329,0.274,0.58,51.1,42.1,4.4,9.1,0.541,16.9,27.8,0.247,0.483,9.0,67.3,0.23,2012,-7,1,-14,0.09600000000000003,-7,-12,-0.163,-2,-7,0.10499999999999998,-7,2,-8,-6,4,7,4
9,10,2012-01-10,2,SAC,PHI,2,85,112,34,86,0.395,4,19,0.211,13,21,0.619,13,43,16,7,4,15,13,47,83,0.566,5,13,0.385,13,19,0.684,4,46,30,9,7,10,15,88.4,116.5,96.2,0.244,0.221,0.446,48.3,47.1,7.3,5.7,0.419,13.6,23.6,0.151,0.596,9.9,88.2,0.157,2012,-27,-13,3,-0.17099999999999993,-1,6,-0.17400000000000002,0,2,-0.06500000000000006,9,-3,-14,-2,-3,5,-2
