,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2011-12-25,2,CHI,LAL,1,88,87,36,89,0.404,7,15,0.467,9,14,0.643,16,41,21,14,4,14,21,36,76,0.474,4,16,0.25,11,20,0.55,12,42,22,6,8,17,20,100.0,98.9,88.0,0.157,0.169,0.462,49.4,58.3,15.9,6.7,0.444,12.8,34.8,0.101,0.5,16.7,67.6,0.145,2012,1,0,13,-0.06999999999999995,3,-1,0.21700000000000003,-2,-6,0.09299999999999997,4,-1,-1,8,-4,-3,1
1,2,2011-12-26,2,CHI,GSW,2,91,99,34,82,0.415,8,24,0.333,15,22,0.682,14,47,16,3,3,20,21,36,77,0.468,4,15,0.267,23,31,0.742,7,36,22,16,5,10,19,98.0,106.6,92.9,0.268,0.293,0.496,56.6,47.1,3.2,4.8,0.463,17.9,32.6,0.183,0.494,9.9,82.5,0.299,2012,-8,-2,5,-0.05300000000000005,4,9,0.066,-8,-9,-0.05999999999999994,7,11,-6,-13,-2,10,2
2,3,2011-12-29,2,CHI,SAC,1,108,98,43,80,0.538,6,12,0.5,16,21,0.762,8,41,25,6,5,18,27,35,83,0.422,8,17,0.471,20,34,0.588,18,42,13,8,2,14,19,114.3,103.7,94.5,0.263,0.15,0.605,49.4,58.1,6.4,7.6,0.575,16.8,25.0,0.2,0.47,12.5,64.7,0.241,2012,10,8,-3,0.11600000000000005,-2,-5,0.029000000000000026,-4,-13,0.17400000000000004,-10,-1,12,-2,3,4,8
3,4,2011-12-30,2,CHI,LAC,1,114,101,39,78,0.5,7,17,0.412,29,34,0.853,15,45,29,4,2,12,19,41,80,0.513,7,15,0.467,12,20,0.6,9,31,26,6,3,11,22,129.5,114.7,88.0,0.436,0.218,0.613,59.2,74.4,4.5,3.1,0.545,11.4,40.5,0.372,0.556,11.0,76.9,0.15,2012,13,-2,-2,-0.013000000000000012,0,2,-0.05500000000000005,17,14,0.253,6,14,3,-2,-1,1,-3
4,5,2012-01-01,1,CHI,MEM,1,104,64,39,84,0.464,5,13,0.385,21,29,0.724,17,55,24,10,12,14,15,26,84,0.31,1,9,0.111,11,14,0.786,14,40,13,10,4,16,18,115.9,71.3,89.7,0.345,0.155,0.537,57.9,61.5,11.1,16.0,0.494,12.6,39.5,0.25,0.315,15.1,73.1,0.131,2012,40,13,0,0.15400000000000003,4,4,0.274,10,15,-0.062000000000000055,3,15,11,0,8,-2,-3
5,6,2012-01-03,1,CHI,ATL,1,76,74,26,77,0.338,4,17,0.235,20,26,0.769,11,47,16,7,8,14,21,28,80,0.35,4,15,0.267,14,25,0.56,10,44,19,8,4,12,17,85.4,83.2,89.0,0.338,0.221,0.43,51.6,61.5,7.9,12.3,0.364,13.7,24.4,0.26,0.375,11.7,78.3,0.175,2012,2,-2,-3,-0.011999999999999955,0,2,-0.03200000000000003,6,1,0.20899999999999996,1,3,-3,-1,4,2,4
6,7,2012-01-04,2,CHI,DET,1,99,83,40,76,0.526,5,12,0.417,14,21,0.667,8,40,31,6,5,15,12,36,88,0.409,1,6,0.167,10,12,0.833,11,38,18,9,1,11,16,109.9,92.1,90.1,0.276,0.158,0.581,51.3,77.5,6.7,6.1,0.559,15.0,22.9,0.184,0.415,10.5,74.4,0.114,2012,16,4,-12,0.11700000000000005,4,6,0.24999999999999997,4,9,-0.16599999999999993,-3,2,13,-3,4,4,-4
7,8,2012-01-06,2,CHI,ORL,1,97,83,38,86,0.442,8,14,0.571,13,17,0.765,14,46,27,10,4,12,18,30,75,0.4,7,20,0.35,16,21,0.762,9,37,15,5,3,17,16,109.3,93.5,88.8,0.198,0.163,0.519,55.4,71.1,11.3,7.3,0.488,11.4,33.3,0.151,0.447,16.8,78.0,0.213,2012,14,8,11,0.04199999999999998,1,-6,0.22099999999999997,-3,-4,0.0030000000000000027,5,9,12,5,1,-5,2
8,9,2012-01-07,2,CHI,ATL,2,94,109,36,82,0.439,6,14,0.429,16,20,0.8,17,43,21,8,5,19,9,47,83,0.566,9,12,0.75,6,6,1.0,4,31,32,16,8,13,16,102.6,119.0,91.6,0.244,0.171,0.518,58.1,58.3,8.7,7.0,0.476,17.3,38.6,0.195,0.62,13.2,86.7,0.072,2012,-15,-11,-1,-0.12699999999999995,-3,2,-0.321,10,14,-0.19999999999999996,13,12,-11,-8,-3,6,-7
9,10,2012-01-09,1,CHI,DET,1,92,68,34,74,0.459,3,16,0.188,21,25,0.84,12,41,19,5,6,10,15,28,71,0.394,1,4,0.25,11,14,0.786,10,37,14,2,5,18,21,112.4,83.1,81.8,0.338,0.216,0.541,52.6,55.9,6.1,9.0,0.48,10.5,30.8,0.284,0.401,18.9,74.4,0.155,2012,24,6,3,0.065,2,12,-0.062,10,11,0.05399999999999994,2,4,5,3,1,-8,-6
