,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2011-12-26,2,NJN,WAS,1,90,84,34,86,0.395,6,26,0.231,16,20,0.8,18,58,17,7,3,15,26,31,74,0.419,1,7,0.143,21,34,0.618,8,39,13,8,7,11,17,100.3,93.6,89.7,0.233,0.302,0.475,59.8,50.0,7.8,4.5,0.43,13.7,36.7,0.186,0.426,11.0,83.3,0.284,2012,6,3,12,-0.023999999999999966,5,19,0.08800000000000002,-5,-14,0.18200000000000005,10,19,4,-1,-4,4,9
1,2,2011-12-27,1,NJN,ATL,2,70,106,22,71,0.31,5,24,0.208,21,26,0.808,9,36,9,5,5,18,22,38,86,0.442,12,23,0.522,18,21,0.857,17,51,23,11,4,12,23,80.0,121.2,87.5,0.366,0.338,0.425,41.4,40.9,5.7,7.9,0.345,17.9,20.9,0.296,0.512,11.2,61.4,0.209,2012,-36,-16,-15,-0.132,-7,1,-0.31400000000000006,3,5,-0.04899999999999993,-8,-15,-14,-6,1,6,-1
2,3,2011-12-29,2,NJN,ORL,2,78,94,29,77,0.377,6,17,0.353,14,21,0.667,9,42,17,5,5,15,26,36,81,0.444,9,21,0.429,13,25,0.52,11,46,25,8,4,13,19,85.8,103.4,90.9,0.273,0.221,0.452,47.7,58.6,5.5,8.3,0.416,14.8,20.5,0.182,0.5,12.4,75.0,0.16,2012,-16,-7,-4,-0.067,-3,-4,-0.07600000000000001,1,-4,0.14700000000000002,-2,-4,-8,-3,1,2,7
3,4,2011-12-30,2,NJN,ATL,2,98,105,38,82,0.463,9,20,0.45,13,14,0.929,15,40,20,7,2,13,26,37,77,0.481,4,15,0.267,27,38,0.711,15,38,22,7,6,12,15,115.2,123.4,85.1,0.171,0.244,0.556,51.3,52.6,8.2,3.2,0.518,12.9,39.5,0.159,0.506,11.4,62.5,0.351,2012,-7,1,5,-0.01799999999999996,5,5,0.183,-14,-24,0.21800000000000008,0,2,-2,0,-4,1,11
4,5,2012-01-01,2,NJN,CLE,2,82,98,27,71,0.38,7,22,0.318,21,28,0.75,8,32,16,11,6,21,16,38,78,0.487,16,26,0.615,6,11,0.545,10,36,24,11,10,20,26,90.1,107.7,91.0,0.394,0.31,0.492,47.1,59.3,12.1,11.5,0.43,20.1,23.5,0.296,0.59,19.4,70.6,0.077,2012,-16,-11,-7,-0.10699999999999998,-9,-4,-0.297,15,17,0.20499999999999996,-2,-4,-8,0,-4,1,-10
5,6,2012-01-02,1,NJN,IND,2,94,108,33,89,0.371,7,28,0.25,21,26,0.808,20,40,15,9,10,10,16,41,78,0.526,13,21,0.619,13,18,0.722,14,42,26,7,6,15,23,111.7,128.3,84.2,0.292,0.315,0.468,48.8,45.5,10.7,17.5,0.41,9.1,41.7,0.236,0.609,14.9,58.8,0.167,2012,-14,-8,11,-0.15500000000000003,-6,7,-0.369,8,8,0.08600000000000008,6,-2,-11,2,4,-5,-7
6,7,2012-01-04,2,NJN,BOS,2,70,89,30,74,0.405,4,20,0.2,6,10,0.6,10,34,15,8,1,13,23,35,71,0.493,6,16,0.375,13,21,0.619,12,45,24,7,4,13,20,87.7,111.5,79.8,0.135,0.27,0.446,43.0,50.0,10.0,1.8,0.432,14.2,23.3,0.081,0.535,13.9,66.7,0.183,2012,-19,-5,3,-0.08799999999999997,-2,4,-0.175,-7,-11,-0.019000000000000017,-2,-11,-9,1,-3,0,3
7,8,2012-01-06,2,NJN,TOR,1,97,85,31,80,0.388,15,31,0.484,20,27,0.741,13,44,21,6,0,10,19,33,73,0.452,6,17,0.353,13,19,0.684,9,39,19,7,10,13,26,114.8,100.6,84.5,0.338,0.388,0.528,53.0,67.7,7.1,0.0,0.481,9.8,30.2,0.25,0.493,13.8,77.5,0.178,2012,12,-2,7,-0.064,9,14,0.131,7,8,0.05699999999999994,4,5,2,-1,-10,-3,-7
8,9,2012-01-07,1,NJN,MIA,2,90,101,28,83,0.337,10,33,0.303,24,32,0.75,18,43,24,14,3,21,21,38,76,0.5,5,15,0.333,20,24,0.833,10,45,27,12,8,22,27,93.4,104.8,96.4,0.386,0.398,0.464,48.9,85.7,14.5,4.9,0.398,17.8,34.0,0.289,0.533,20.3,71.4,0.263,2012,-11,-10,7,-0.16299999999999998,5,18,-0.030000000000000027,4,8,-0.08299999999999996,8,-2,-3,2,-5,-1,-6
9,10,2012-01-09,1,NJN,ATL,2,101,106,36,77,0.468,11,22,0.5,18,21,0.857,10,40,24,5,3,16,20,42,78,0.538,9,21,0.429,13,19,0.684,9,33,26,8,2,10,17,115.3,121.0,87.6,0.273,0.286,0.586,54.8,66.7,5.7,5.3,0.539,15.6,29.4,0.234,0.596,10.4,76.9,0.167,2012,-5,-6,-1,-0.07,2,1,0.07100000000000001,5,2,0.17299999999999993,1,7,-2,-3,1,6,3
