,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2011-12-26,2,PHI,POR,2,103,107,40,83,0.482,8,19,0.421,15,19,0.789,9,47,21,6,7,20,25,40,97,0.412,9,19,0.474,18,23,0.783,17,50,24,11,6,12,19,103.0,107.0,100.0,0.229,0.229,0.564,48.5,52.5,6.0,9.0,0.53,18.0,21.4,0.181,0.459,10.1,69.1,0.186,2012,-4,0,-14,0.07,-1,0,-0.05299999999999999,-3,-4,0.006000000000000005,-8,-3,-3,-5,1,8,6
1,2,2011-12-28,2,PHI,PHO,1,103,83,41,86,0.477,7,17,0.412,14,18,0.778,12,48,22,11,2,10,19,33,80,0.413,2,11,0.182,15,18,0.833,8,39,15,3,3,12,17,114.6,92.3,89.9,0.209,0.198,0.548,55.2,53.7,12.2,2.9,0.517,9.6,27.9,0.163,0.425,12.0,81.8,0.188,2012,20,8,6,0.064,5,6,0.22999999999999998,-1,0,-0.05499999999999994,4,9,7,8,-1,-2,2
2,3,2011-12-30,2,PHI,UTA,2,99,102,37,77,0.481,4,13,0.308,21,29,0.724,7,40,19,7,3,12,22,35,79,0.443,6,16,0.375,26,33,0.788,9,41,17,8,9,11,23,106.4,109.7,93.0,0.377,0.169,0.551,49.4,51.4,7.5,4.8,0.506,11.8,17.9,0.273,0.481,10.5,78.6,0.329,2012,-3,2,-2,0.03799999999999998,-2,-3,-0.067,-5,-4,-0.06400000000000006,-2,-1,2,-1,-6,1,-1
3,4,2011-12-31,2,PHI,GSW,1,107,79,39,79,0.494,11,20,0.55,18,31,0.581,10,48,29,12,6,12,17,34,89,0.382,4,17,0.235,7,12,0.583,16,48,20,7,2,14,22,116.6,86.1,91.8,0.392,0.253,0.578,50.0,74.4,13.1,8.3,0.563,11.5,23.8,0.228,0.404,12.9,70.4,0.079,2012,28,5,-10,0.11199999999999999,7,3,0.31500000000000006,11,19,-0.0020000000000000018,-6,0,9,5,4,-2,-5
4,5,2012-01-04,2,PHI,NOH,1,101,93,41,86,0.477,4,16,0.25,15,18,0.833,11,38,22,8,7,8,19,35,79,0.443,3,10,0.3,20,25,0.8,12,42,21,6,5,13,18,114.9,105.8,87.9,0.209,0.186,0.538,47.5,53.7,9.1,10.1,0.5,7.8,26.8,0.174,0.462,12.6,69.2,0.253,2012,8,6,7,0.033999999999999975,1,6,-0.04999999999999999,-5,-7,0.03299999999999992,-1,-4,1,2,2,-5,1
5,6,2012-01-06,1,PHI,DET,1,96,73,39,85,0.459,5,18,0.278,13,16,0.813,13,49,23,9,8,12,12,31,86,0.36,0,10,0.0,11,14,0.786,14,42,18,9,3,14,17,108.5,82.5,88.5,0.188,0.212,0.522,53.8,59.0,10.2,10.5,0.488,11.5,31.7,0.153,0.36,13.2,72.0,0.128,2012,23,8,-1,0.09900000000000003,5,8,0.278,2,2,0.026999999999999913,-1,7,5,0,5,-2,-5
6,7,2012-01-07,1,PHI,TOR,1,97,62,36,83,0.434,5,21,0.238,20,27,0.741,11,51,20,13,8,8,10,27,85,0.318,1,12,0.083,7,12,0.583,15,48,15,4,5,17,20,108.3,69.2,89.6,0.325,0.253,0.511,51.5,55.6,14.5,11.0,0.464,7.8,25.0,0.241,0.324,15.8,72.7,0.082,2012,35,9,-2,0.11599999999999999,4,9,0.15499999999999997,13,15,0.15800000000000003,-4,3,5,9,3,-9,-10
7,8,2012-01-09,1,PHI,IND,1,96,86,38,76,0.5,6,17,0.353,14,19,0.737,9,48,19,7,5,18,24,30,82,0.366,4,13,0.308,22,30,0.733,13,43,18,11,2,16,21,102.0,91.3,94.2,0.25,0.224,0.569,52.7,50.0,7.4,7.2,0.539,17.6,23.1,0.184,0.39,14.4,75.0,0.268,2012,10,8,-6,0.134,2,4,0.044999999999999984,-8,-11,0.0040000000000000036,-4,5,1,-4,3,2,3
8,9,2012-01-10,1,PHI,SAC,1,112,85,47,83,0.566,5,13,0.385,13,19,0.684,4,46,30,9,7,10,15,34,86,0.395,4,19,0.211,13,21,0.619,13,43,16,7,4,15,13,116.5,88.4,96.2,0.229,0.157,0.613,51.7,63.8,9.4,10.4,0.596,9.9,11.8,0.157,0.419,13.6,76.4,0.151,2012,27,13,-3,0.17099999999999993,1,-6,0.17400000000000002,0,-2,0.06500000000000006,-9,3,14,2,3,-5,2
9,10,2012-01-11,2,PHI,NYK,2,79,85,32,81,0.395,3,15,0.2,12,18,0.667,9,37,10,10,4,14,19,32,77,0.416,6,22,0.273,15,19,0.789,9,46,13,9,3,21,20,85.0,91.5,92.9,0.222,0.185,0.444,44.6,31.3,10.8,7.3,0.414,13.6,19.6,0.148,0.455,19.7,75.7,0.195,2012,-6,0,4,-0.020999999999999963,-3,-7,-0.07300000000000001,-3,-1,-0.122,0,-9,-3,1,1,-7,-1
10,11,2012-01-13,1,PHI,WAS,1,120,89,47,85,0.553,12,18,0.667,14,19,0.737,9,39,27,10,2,12,15,36,81,0.444,4,17,0.235,13,20,0.65,9,37,18,8,5,18,16,125.9,93.4,95.3,0.224,0.212,0.643,51.3,57.4,10.5,3.1,0.624,11.4,24.3,0.165,0.469,16.7,76.9,0.16,2012,31,11,4,0.10900000000000004,8,1,0.43200000000000005,1,-1,0.08699999999999997,0,2,9,2,-3,-6,-1
11,12,2012-01-14,2,PHI,WAS,1,103,90,37,86,0.43,6,16,0.375,23,27,0.852,8,37,20,12,6,7,16,38,88,0.432,3,14,0.214,11,17,0.647,17,53,19,2,8,18,18,110.0,96.1,93.6,0.314,0.186,0.526,41.1,54.1,12.8,8.1,0.465,6.7,18.2,0.267,0.449,15.9,63.0,0.125,2012,13,-1,-2,-0.0020000000000000018,3,2,0.161,12,10,0.20499999999999996,-9,-16,1,10,-2,-11,-2
12,13,2012-01-16,1,PHI,MIL,1,94,82,37,84,0.44,11,23,0.478,9,13,0.692,8,39,22,12,6,9,15,35,75,0.467,3,14,0.214,9,14,0.643,9,41,16,5,6,16,15,107.4,93.7,87.6,0.155,0.274,0.524,48.8,59.5,13.7,9.8,0.506,9.1,20.0,0.107,0.487,16.5,77.5,0.12,2012,12,2,9,-0.027000000000000024,8,9,0.264,0,-1,0.04899999999999993,-1,-2,6,7,0,-7,0
13,14,2012-01-18,1,PHI,DEN,2,104,108,43,98,0.439,4,14,0.286,14,19,0.737,13,51,22,6,4,11,23,43,89,0.483,7,18,0.389,15,22,0.682,9,50,24,5,3,13,22,102.1,106.0,92.3,0.194,0.143,0.489,50.5,51.2,5.9,5.6,0.459,9.4,24.1,0.143,0.522,11.6,80.9,0.169,2012,-4,0,9,-0.043999999999999984,-3,-4,-0.10300000000000004,-1,-3,0.05499999999999994,4,1,-2,1,1,-2,1
