,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2011-12-27,2,UTA,LAL,2,71,96,29,90,0.322,1,13,0.077,12,17,0.706,18,46,20,6,6,10,28,30,71,0.423,6,16,0.375,30,37,0.811,11,46,17,8,9,9,21,85.0,114.9,83.5,0.189,0.144,0.364,50.0,69.0,7.2,10.9,0.328,9.3,34.0,0.133,0.465,9.3,71.8,0.423,2012,-25,-1,19,-0.10099999999999998,-5,-3,-0.298,-18,-20,-0.1050000000000001,7,0,3,-2,-3,1,7
1,2,2011-12-28,2,UTA,DEN,2,100,117,38,79,0.481,7,16,0.438,17,25,0.68,8,39,25,10,3,22,23,46,86,0.535,6,19,0.316,19,26,0.731,12,45,29,17,3,18,20,97.6,114.2,102.4,0.316,0.203,0.556,46.4,65.8,9.8,4.5,0.525,19.6,19.5,0.215,0.57,15.6,72.1,0.221,2012,-17,-8,-7,-0.05400000000000005,1,-3,0.122,-2,-1,-0.050999999999999934,-4,-6,-4,-7,0,4,3
2,3,2011-12-30,1,UTA,PHI,1,102,99,35,79,0.443,6,16,0.375,26,33,0.788,9,41,17,8,9,11,23,37,77,0.481,4,13,0.308,21,29,0.724,7,40,19,7,3,12,22,109.7,106.4,93.0,0.418,0.203,0.545,50.6,48.6,8.6,14.1,0.481,10.5,21.4,0.329,0.506,11.8,82.1,0.273,2012,3,-2,2,-0.03799999999999998,2,3,0.067,5,4,0.06400000000000006,2,1,-2,1,6,-1,1
3,4,2011-12-31,2,UTA,SAS,2,89,104,33,89,0.371,2,16,0.125,21,25,0.84,14,44,11,13,9,7,25,36,74,0.486,10,16,0.625,22,31,0.71,5,46,26,4,5,19,21,93.5,109.3,95.2,0.281,0.18,0.445,48.9,33.3,13.7,15.5,0.382,6.5,25.5,0.236,0.554,17.8,85.7,0.297,2012,-15,-3,15,-0.11499999999999999,-8,0,-0.5,-1,-6,0.13,9,-2,-15,9,4,-12,4
4,5,2012-01-02,1,UTA,NOH,1,94,90,37,76,0.487,5,15,0.333,15,23,0.652,9,36,20,6,6,12,18,37,74,0.5,3,10,0.3,13,16,0.813,7,37,22,5,4,15,24,107.5,103.0,87.4,0.303,0.197,0.546,49.3,54.1,6.9,9.4,0.52,12.2,23.1,0.197,0.52,15.6,79.4,0.176,2012,4,0,2,-0.013000000000000012,2,5,0.03300000000000003,2,7,-0.16099999999999992,2,-1,-2,1,2,-3,-6
5,6,2012-01-03,1,UTA,MIL,1,85,73,32,66,0.485,3,13,0.231,18,28,0.643,10,50,24,9,12,24,24,29,95,0.305,2,21,0.095,13,16,0.813,23,48,16,8,5,14,19,94.2,80.9,90.2,0.424,0.197,0.543,51.0,75.0,10.0,16.2,0.508,23.5,28.6,0.273,0.316,12.1,63.5,0.137,2012,12,3,-29,0.18,1,-8,0.136,5,12,-0.16999999999999993,-13,2,8,1,7,10,5
6,7,2012-01-06,1,UTA,MEM,1,94,85,36,71,0.507,2,8,0.25,20,30,0.667,8,38,17,10,10,14,19,33,80,0.413,4,17,0.235,15,21,0.714,12,41,16,9,10,19,25,103.3,93.4,91.0,0.423,0.113,0.558,48.1,47.2,11.0,15.9,0.521,14.3,21.6,0.282,0.438,17.6,71.4,0.188,2012,9,3,-9,0.09400000000000003,-2,-9,0.015000000000000013,5,9,-0.04699999999999993,-4,-3,1,1,0,-5,-6
7,8,2012-01-07,2,UTA,GSW,1,88,87,32,81,0.395,4,16,0.25,20,28,0.714,15,43,25,9,5,9,22,29,70,0.414,7,19,0.368,22,24,0.917,10,42,19,3,3,17,23,103.8,102.6,84.8,0.346,0.198,0.471,50.6,78.1,10.6,9.8,0.42,8.8,31.9,0.247,0.464,17.4,73.7,0.314,2012,1,3,11,-0.01899999999999996,-3,-3,-0.118,-2,4,-0.20300000000000007,5,1,6,6,2,-8,-1
8,9,2012-01-10,1,UTA,CLE,1,113,105,45,76,0.592,3,10,0.3,20,29,0.69,9,37,24,2,7,14,30,35,78,0.449,4,20,0.2,31,43,0.721,18,42,13,8,5,13,27,123.7,114.9,91.4,0.382,0.132,0.637,46.8,53.3,2.2,12.1,0.612,13.6,27.3,0.263,0.474,11.8,60.9,0.397,2012,8,10,-2,0.14299999999999996,-1,-10,0.09999999999999998,-11,-14,-0.031000000000000028,-9,-5,11,-6,2,1,3
9,10,2012-01-11,1,UTA,LAL,2,87,90,36,93,0.387,4,14,0.286,11,16,0.688,10,46,22,7,4,11,22,35,82,0.427,4,9,0.444,16,19,0.842,8,46,17,5,6,17,18,89.2,92.2,88.4,0.172,0.151,0.435,50.0,61.1,7.2,5.5,0.409,9.9,20.8,0.118,0.451,15.8,81.8,0.195,2012,-3,1,11,-0.03999999999999998,0,5,-0.15800000000000003,-5,-3,-0.15400000000000003,2,0,5,2,-2,-6,4
