,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,STAR,Year
330,Scot Pollard,C,31.0,CLE,24.0,0.0,4.5,0.5,1.1,0.423,0.0,0.0,,0.5,1.1,0.423,0.423,0.1,0.2,0.5,0.6,0.7,1.3,0.1,0.2,0.0,0.2,1.1,1.0,False,2007
331,James Posey,SF,30.0,MIA,71.0,19.0,27.0,2.6,6.1,0.431,1.4,3.6,0.375,1.3,2.4,0.514,0.543,1.1,1.4,0.827,0.9,4.1,5.0,1.3,1.0,0.3,0.8,2.7,7.7,False,2007
332,Vitaly Potapenko,C,31.0,SAC,3.0,0.0,4.3,0.0,1.3,0.0,0.0,0.0,,0.0,1.3,0.0,0.0,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.7,1.0,0.0,False,2007
333,Leon Powe,C,23.0,BOS,63.0,2.0,11.4,1.3,2.8,0.446,0.0,0.0,0.0,1.3,2.8,0.451,0.446,1.7,2.3,0.736,1.5,1.9,3.4,0.2,0.2,0.3,0.7,1.7,4.2,False,2007
334,Josh Powell,PF,24.0,Traded,74.0,0.0,9.5,1.2,2.5,0.46,0.0,0.0,,1.2,2.5,0.46,0.46,0.79,1.12,0.72,0.64,1.7,2.39,0.58,0.13,0.31,0.79,1.61,3.13,False,2007
335,Roger Powell,SF,24.0,UTA,3.0,0.0,4.3,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.7,0.7,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7,0.7,False,2007
336,Ronnie Price,PG,23.0,SAC,58.0,1.0,9.7,1.2,3.0,0.39,0.4,1.1,0.323,0.8,1.8,0.43,0.451,0.6,0.9,0.673,0.3,1.0,1.2,0.8,0.5,0.1,0.6,1.1,3.3,False,2007
337,Tayshaun Prince,SF,26.0,DET,82.0,82.0,36.6,5.6,12.2,0.46,1.0,2.6,0.386,4.6,9.6,0.48,0.501,2.1,2.7,0.768,1.8,3.5,5.2,2.8,0.6,0.7,1.2,1.4,14.3,False,2007
338,Joel Przybilla,C,27.0,POR,43.0,43.0,16.3,0.9,1.8,0.474,0.0,0.0,,0.9,1.8,0.474,0.474,0.2,0.6,0.37,1.4,2.5,3.9,0.3,0.2,1.6,0.9,2.9,2.0,False,2007
339,Chris Quinn,PG,23.0,MIA,42.0,1.0,9.7,1.1,3.1,0.366,0.5,1.4,0.351,0.7,1.8,0.378,0.443,0.6,0.9,0.676,0.1,0.6,0.7,1.5,0.4,0.0,0.5,0.8,3.4,False,2007
340,Vladimir Radmanović,PF,26.0,LAL,55.0,15.0,17.9,2.4,5.7,0.424,0.7,2.1,0.339,1.7,3.6,0.475,0.487,1.0,1.3,0.726,1.0,2.3,3.3,1.2,0.5,0.3,1.3,2.3,6.6,False,2007
341,Shavlik Randolph,PF,23.0,PHI,13.0,6.0,13.8,1.8,3.7,0.479,0.0,0.0,,1.8,3.7,0.479,0.479,0.9,1.7,0.545,1.5,2.7,4.2,0.3,0.5,0.8,0.7,1.8,4.5,False,2007
342,Zach Randolph,PF,25.0,POR,68.0,67.0,35.7,8.8,18.9,0.467,0.2,0.7,0.292,8.6,18.2,0.473,0.472,5.8,7.1,0.819,2.9,7.2,10.1,2.2,0.8,0.2,3.2,2.7,23.6,False,2007
343,Theo Ratliff,C,33.0,BOS,2.0,2.0,22.0,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,1.5,2.0,0.75,1.0,2.5,3.5,0.0,0.5,1.5,0.5,3.0,2.5,False,2007
344,Allan Ray,SG,22.0,BOS,47.0,5.0,15.1,2.1,5.5,0.386,1.0,2.5,0.414,1.1,3.0,0.364,0.479,0.9,1.2,0.764,0.4,1.1,1.5,0.9,0.4,0.1,0.9,1.8,6.2,False,2007
345,Michael Redd,SF,27.0,MIL,53.0,53.0,38.4,9.0,19.3,0.465,2.2,5.8,0.382,6.8,13.6,0.501,0.522,6.5,7.8,0.829,0.8,2.9,3.7,2.3,1.2,0.2,2.3,1.5,26.7,False,2007
346,J.J. Redick,PG,22.0,ORL,42.0,0.0,14.8,1.9,4.6,0.41,0.9,2.3,0.388,1.0,2.3,0.433,0.508,1.3,1.4,0.9,0.2,1.0,1.2,0.9,0.3,0.0,0.5,1.2,6.0,False,2007
347,Justin Reed,PF,25.0,MIN,41.0,3.0,7.8,1.0,2.6,0.374,0.0,0.0,,1.0,2.6,0.374,0.374,0.6,0.7,0.867,0.4,0.8,1.1,0.4,0.1,0.1,0.5,1.1,2.6,False,2007
348,Jared Reiner,C,24.0,MIL,27.0,2.0,9.0,0.6,1.6,0.349,0.0,0.0,,0.6,1.6,0.349,0.349,0.1,0.4,0.3,0.8,1.9,2.6,0.5,0.2,0.2,0.5,1.7,1.2,False,2007
349,Jason Richardson,SG,26.0,GSW,51.0,49.0,32.8,6.0,14.4,0.417,2.2,5.9,0.365,3.8,8.5,0.453,0.492,1.8,2.7,0.657,1.4,3.7,5.1,3.4,1.1,0.6,1.6,2.5,16.0,False,2007
350,Jeremy Richardson,SG-SF,22.0,Traded,12.0,0.0,3.32,0.5,1.0,,0.32,0.5,,0.18,0.5,,,0.0,0.0,,0.18,0.18,0.32,0.0,0.18,0.0,0.18,0.32,1.32,False,2007
351,Quentin Richardson,SF,26.0,NYK,49.0,47.0,33.1,4.7,11.1,0.418,2.0,5.3,0.376,2.7,5.9,0.456,0.507,1.7,2.4,0.692,1.3,5.9,7.2,2.2,0.7,0.1,1.4,2.7,13.0,False,2007
352,Luke Ridnour,PG,25.0,SEA,71.0,58.0,29.5,4.2,9.8,0.433,0.7,2.0,0.353,3.5,7.8,0.453,0.468,1.8,2.2,0.805,0.4,1.9,2.3,5.2,1.2,0.3,2.2,2.5,11.0,False,2007
353,Anthony Roberson,PG,23.0,GSW,20.0,1.0,11.4,2.2,5.2,0.423,1.1,2.8,0.382,1.2,2.5,0.469,0.524,0.1,0.2,0.667,0.1,1.0,1.1,0.5,0.6,0.0,0.7,1.4,5.6,False,2007
354,Lawrence Roberts,PF,24.0,MEM,54.0,18.0,17.9,1.7,3.9,0.452,0.0,0.0,0.0,1.7,3.8,0.456,0.452,1.8,2.4,0.725,1.9,3.0,4.8,0.6,0.7,0.2,0.7,2.5,5.2,False,2007
355,Bernard Robinson,SG-SF,26.0,Traded,62.0,0.0,8.99,0.62,2.01,0.31,0.0,0.08,,0.62,1.93,0.32,0.31,0.72,0.87,0.85,0.3,1.22,1.52,0.6,0.52,0.07,0.52,1.0,1.97,False,2007
356,Clifford Robinson,C,40.0,NJN,50.0,1.0,19.1,1.6,4.4,0.372,0.5,1.3,0.379,1.1,3.0,0.368,0.429,0.3,0.7,0.444,0.6,1.8,2.4,1.0,0.2,0.5,0.6,2.0,4.1,False,2007
357,Nate Robinson,PG,22.0,NYK,64.0,5.0,21.2,3.5,8.2,0.434,1.3,3.3,0.39,2.3,4.8,0.465,0.513,1.7,2.2,0.777,0.9,1.5,2.4,1.4,0.8,0.1,1.1,2.5,10.1,False,2007
358,Sergio Rodríguez,PG,20.0,POR,67.0,1.0,12.9,1.5,3.6,0.423,0.4,1.3,0.282,1.1,2.3,0.5,0.473,0.3,0.4,0.808,0.3,1.1,1.4,3.3,0.5,0.0,1.1,1.1,3.7,False,2007
359,Rajon Rondo,PG,20.0,BOS,78.0,25.0,23.5,2.4,5.8,0.418,0.1,0.4,0.207,2.3,5.4,0.432,0.424,1.5,2.4,0.647,0.9,2.8,3.7,3.8,1.6,0.1,1.8,2.3,6.4,False,2007
360,Jalen Rose,SF,34.0,PHO,29.0,0.0,8.5,1.3,3.0,0.442,0.7,1.6,0.447,0.6,1.3,0.436,0.564,0.4,0.4,0.917,0.1,0.7,0.8,0.6,0.2,0.1,0.3,0.8,3.7,False,2007
361,Malik Rose,PF,32.0,NYK,65.0,2.0,12.5,1.1,2.9,0.398,0.0,0.1,0.25,1.1,2.7,0.404,0.403,0.6,0.8,0.808,0.7,2.0,2.7,1.0,0.4,0.1,1.0,1.8,3.0,False,2007
362,Quinton Ross,SG,25.0,LAC,81.0,43.0,21.0,2.2,4.7,0.467,0.0,0.1,0.2,2.2,4.6,0.474,0.47,0.8,1.1,0.782,0.7,1.6,2.3,1.1,0.9,0.4,0.4,2.2,5.2,False,2007
363,Brandon Roy,SG,22.0,POR,57.0,55.0,35.4,6.1,13.4,0.456,1.0,2.6,0.377,5.2,10.9,0.475,0.492,3.5,4.2,0.838,1.0,3.4,4.4,4.0,1.2,0.2,2.0,2.4,16.8,False,2007
364,Michael Ruffin,PF,30.0,WAS,30.0,0.0,9.0,0.2,0.6,0.278,0.0,0.0,,0.2,0.6,0.278,0.278,0.2,0.6,0.368,1.2,0.9,2.1,0.2,0.2,0.3,0.4,1.4,0.6,False,2007
365,John Salmons,SG,27.0,SAC,79.0,19.0,27.0,3.0,6.5,0.456,0.5,1.4,0.357,2.5,5.1,0.484,0.495,2.0,2.6,0.779,0.6,2.7,3.3,3.2,0.9,0.3,1.5,2.2,8.5,False,2007
366,Jamal Sampson,C,23.0,DEN,22.0,3.0,5.7,0.4,0.6,0.643,0.0,0.0,0.0,0.4,0.6,0.692,0.643,0.3,0.6,0.429,0.7,1.5,2.2,0.2,0.1,0.3,0.5,0.8,1.1,False,2007
367,Brian Scalabrine,PF,28.0,BOS,54.0,17.0,19.0,1.4,3.5,0.403,0.8,2.0,0.4,0.6,1.5,0.407,0.518,0.3,0.4,0.783,0.4,1.5,1.9,1.1,0.4,0.3,0.8,2.4,4.0,False,2007
368,Luke Schenscher,C,24.0,POR,11.0,0.0,10.7,0.6,2.1,0.304,0.0,0.0,,0.6,2.1,0.304,0.304,0.5,0.6,0.714,0.9,1.4,2.3,0.1,0.2,0.4,0.4,2.3,1.7,False,2007
369,Thabo Sefolosha,SG,22.0,CHI,71.0,4.0,12.2,1.5,3.6,0.426,0.2,0.6,0.357,1.3,3.0,0.439,0.455,0.3,0.6,0.511,0.5,1.7,2.2,0.8,0.5,0.2,0.8,1.4,3.6,False,2007
370,Mouhamed Sene,C,20.0,SEA,28.0,3.0,6.0,0.6,1.8,0.367,0.0,0.0,,0.6,1.8,0.367,0.367,0.6,1.0,0.586,0.6,1.0,1.6,0.0,0.1,0.4,0.4,1.2,1.9,False,2007
371,Wayne Simien,PF,23.0,MIA,8.0,0.0,11.6,1.1,2.9,0.391,0.0,0.0,,1.1,2.9,0.391,0.391,0.6,0.9,0.714,0.6,0.8,1.4,0.5,0.3,0.0,0.4,1.6,2.9,False,2007
372,Cedric Simmons,PF,21.0,NOK,43.0,4.0,12.4,1.3,3.1,0.417,0.0,0.0,,1.3,3.1,0.417,0.417,0.4,0.8,0.485,1.0,1.5,2.5,0.3,0.2,0.5,0.5,1.7,2.9,False,2007
373,James Singleton,PF,25.0,LAC,53.0,0.0,7.1,0.6,1.5,0.366,0.1,0.3,0.214,0.5,1.3,0.397,0.384,0.4,0.5,0.759,0.7,1.3,2.0,0.3,0.3,0.3,0.3,0.8,1.6,False,2007
374,Brian Skinner,PF,30.0,MIL,67.0,44.0,22.7,1.9,3.8,0.49,0.0,0.0,,1.9,3.8,0.49,0.49,0.7,1.2,0.582,1.6,4.2,5.7,0.9,0.3,1.0,1.1,2.9,4.4,False,2007
375,Uroš Slokar,C,23.0,TOR,20.0,0.0,3.6,0.7,1.3,0.538,0.1,0.1,0.5,0.7,1.2,0.542,0.558,0.5,0.7,0.692,0.4,0.4,0.7,0.1,0.1,0.1,0.5,0.6,1.9,False,2007
376,Craig Smith,PF,23.0,MIN,82.0,5.0,18.7,3.0,5.6,0.531,0.0,0.1,0.0,3.0,5.6,0.538,0.531,1.4,2.3,0.624,1.8,3.3,5.1,0.6,0.6,0.2,0.9,2.7,7.4,False,2007
377,J.R. Smith,SG,21.0,DEN,63.0,24.0,23.3,4.5,10.2,0.441,2.4,6.1,0.39,2.1,4.2,0.515,0.557,1.6,2.0,0.81,0.5,1.8,2.3,1.4,0.8,0.1,1.3,2.3,13.0,False,2007
378,Joe Smith,PF,31.0,Traded,130.0,22.0,23.12,3.28,7.3,0.45,0.0,0.1,0.0,3.28,7.3,0.45,0.45,1.9,2.28,0.84,1.83,4.31,6.19,0.8,0.59,0.42,1.2,2.28,8.5,False,2007
379,Josh Smith,SF,21.0,ATL,72.0,72.0,36.8,6.1,13.8,0.439,0.5,2.1,0.25,5.5,11.7,0.473,0.458,3.7,5.4,0.693,2.3,6.3,8.6,3.3,1.4,2.9,3.2,3.3,16.4,False,2007
380,Steven Smith,PF,23.0,PHI,8.0,0.0,3.5,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.1,0.3,0.5,0.1,0.6,0.8,0.0,0.1,0.0,0.3,0.5,0.6,False,2007
381,Eric Snow,PG,33.0,CLE,82.0,45.0,23.5,1.6,4.0,0.417,0.0,0.0,0.0,1.6,3.9,0.422,0.417,0.9,1.4,0.637,0.4,1.9,2.3,4.0,0.7,0.2,1.4,2.3,4.2,False,2007
382,Kirk Snyder,SF,23.0,HOU,39.0,1.0,14.4,1.7,3.7,0.452,0.3,1.1,0.25,1.4,2.6,0.539,0.49,1.3,1.9,0.653,0.4,1.7,2.1,1.0,0.3,0.3,0.7,1.3,4.9,False,2007
383,Darius Songaila,PF,28.0,WAS,37.0,1.0,18.9,3.2,6.1,0.524,0.0,0.1,0.0,3.2,6.0,0.529,0.524,1.2,1.5,0.852,1.2,2.4,3.6,1.0,0.5,0.3,1.2,2.8,7.6,False,2007
384,Pape Sow,C,25.0,TOR,7.0,0.0,4.9,0.4,1.3,0.333,0.0,0.0,,0.4,1.3,0.333,0.333,0.6,0.9,0.667,0.9,0.7,1.6,0.3,0.1,0.1,0.1,0.3,1.4,False,2007
385,Vassilis Spanoulis,SG,24.0,HOU,31.0,0.0,8.8,0.7,2.3,0.319,0.2,0.9,0.172,0.6,1.4,0.419,0.354,1.1,1.4,0.81,0.2,0.5,0.7,0.9,0.2,0.0,0.9,1.1,2.7,False,2007
386,Jerry Stackhouse,SF,32.0,DAL,67.0,8.0,24.1,4.2,9.8,0.428,0.9,2.4,0.383,3.3,7.3,0.443,0.476,2.7,3.2,0.847,0.6,1.6,2.2,2.8,0.8,0.1,1.7,1.2,12.0,False,2007
387,DeShawn Stevenson,SG,25.0,WAS,82.0,82.0,29.5,4.2,9.2,0.461,0.9,2.2,0.404,3.3,7.0,0.479,0.51,1.9,2.6,0.704,0.7,2.0,2.6,2.7,0.8,0.2,1.5,1.9,11.2,False,2007
388,Peja Stojaković,SF,29.0,NOK,13.0,13.0,32.7,6.4,15.1,0.423,2.6,6.5,0.405,3.8,8.6,0.438,0.51,2.4,2.9,0.816,0.8,3.3,4.2,0.8,0.6,0.3,1.5,2.2,17.8,False,2007
389,Damon Stoudamire,PG,33.0,MEM,62.0,51.0,24.2,2.8,7.0,0.391,1.0,2.8,0.337,1.8,4.2,0.427,0.459,1.1,1.3,0.795,0.5,1.7,2.2,4.8,0.8,0.0,1.6,1.5,7.5,False,2007
390,Salim Stoudamire,SG,24.0,ATL,61.0,0.0,17.0,2.9,7.0,0.416,0.9,2.5,0.361,2.0,4.4,0.448,0.482,1.0,1.1,0.897,0.1,1.1,1.2,1.0,0.3,0.0,0.9,1.4,7.7,False,2007
391,Amar'e Stoudemire,C,24.0,PHO,82.0,78.0,32.8,7.4,12.9,0.575,0.0,0.0,0.0,7.4,12.8,0.577,0.575,5.6,7.1,0.781,2.7,6.9,9.6,1.0,1.0,1.3,2.8,3.6,20.4,False,2007
392,Mike Sweetney,C,24.0,CHI,48.0,0.0,8.0,1.2,2.8,0.433,0.0,0.0,,1.2,2.8,0.433,0.433,0.8,1.4,0.561,0.9,1.6,2.5,0.6,0.2,0.2,0.9,1.6,3.2,False,2007
393,Stromile Swift,C,27.0,MEM,54.0,18.0,19.1,3.0,6.4,0.465,0.0,0.1,0.0,3.0,6.3,0.472,0.465,1.8,2.5,0.724,1.6,3.1,4.6,0.3,0.6,1.1,1.3,2.7,7.8,False,2007
394,Wally Szczerbiak,SF,29.0,BOS,32.0,19.0,28.1,5.0,12.1,0.415,1.4,3.3,0.415,3.7,8.8,0.415,0.472,3.5,3.9,0.897,0.5,2.6,3.1,1.7,0.6,0.1,1.7,2.0,15.0,False,2007
395,Donell Taylor,SG,24.0,WAS,47.0,1.0,7.9,1.2,3.0,0.4,0.1,0.4,0.176,1.1,2.6,0.431,0.411,0.2,0.4,0.524,0.3,0.8,1.1,1.0,0.4,0.1,0.5,0.7,2.7,False,2007
396,Maurice Taylor,PF,30.0,SAC,12.0,2.0,8.6,0.7,2.3,0.286,0.0,0.0,,0.7,2.3,0.286,0.286,0.7,1.1,0.615,0.8,1.5,2.3,0.4,0.3,0.1,0.5,1.3,2.0,False,2007
397,Sebastian Telfair,PG,21.0,BOS,78.0,30.0,20.2,2.3,6.1,0.371,0.5,1.6,0.289,1.8,4.4,0.402,0.41,1.2,1.4,0.818,0.2,1.2,1.4,2.8,0.6,0.1,1.3,2.1,6.1,False,2007
398,Jason Terry,SG,29.0,DAL,81.0,80.0,35.1,6.3,13.1,0.484,2.0,4.6,0.438,4.3,8.6,0.508,0.56,2.0,2.5,0.804,0.5,2.3,2.9,5.2,1.0,0.2,1.9,2.1,16.7,False,2007
399,Etan Thomas,C,28.0,WAS,65.0,32.0,19.2,2.4,4.3,0.574,0.0,0.0,,2.4,4.3,0.574,0.574,1.2,2.1,0.558,2.1,3.7,5.8,0.4,0.3,1.4,1.1,2.5,6.1,False,2007
400,Kenny Thomas,PF,29.0,SAC,62.0,53.0,22.8,2.4,4.9,0.482,0.0,0.0,0.0,2.4,4.9,0.483,0.482,0.6,1.2,0.513,2.2,3.9,6.1,1.2,0.7,0.3,1.5,2.3,5.3,False,2007
401,Kurt Thomas,C,34.0,PHO,67.0,13.0,18.0,1.9,3.9,0.486,0.0,0.0,0.0,1.9,3.9,0.488,0.486,0.8,1.1,0.789,1.3,4.4,5.7,0.4,0.4,0.4,0.5,2.3,4.6,False,2007
402,Tim Thomas,PF,29.0,LAC,76.0,24.0,27.0,3.9,9.5,0.414,1.8,4.7,0.382,2.1,4.8,0.444,0.508,1.3,1.9,0.708,0.8,4.1,5.0,2.3,0.7,0.4,1.4,3.0,11.0,False,2007
403,Tyrus Thomas,PF,20.0,CHI,72.0,4.0,13.4,1.9,3.9,0.475,0.0,0.0,0.0,1.9,3.9,0.479,0.475,1.5,2.4,0.606,1.2,2.5,3.7,0.6,0.6,1.1,1.3,2.3,5.2,False,2007
404,Dijon Thompson,SF,23.0,ATL,6.0,0.0,8.3,1.0,2.5,0.4,0.0,0.3,0.0,1.0,2.2,0.462,0.4,0.8,1.0,0.833,0.5,0.8,1.3,0.3,0.0,0.0,0.2,0.3,2.8,False,2007
405,Jamaal Tinsley,PG,28.0,IND,72.0,72.0,31.2,4.8,12.3,0.389,0.8,2.7,0.316,4.0,9.7,0.409,0.424,2.4,3.3,0.72,0.8,2.5,3.3,6.9,1.6,0.3,2.8,2.6,12.8,False,2007
406,Jake Tsakalidis,C,27.0,Traded,72.0,14.0,10.82,0.81,2.01,0.4,0.0,0.0,,0.81,2.01,0.4,0.4,0.7,1.09,0.66,1.17,1.7,2.9,0.12,0.21,0.33,0.67,1.41,2.3,False,2007
407,P.J. Tucker,SF,21.0,TOR,17.0,0.0,4.9,0.6,1.3,0.5,0.0,0.0,,0.6,1.3,0.5,0.5,0.5,0.8,0.571,0.6,0.7,1.4,0.2,0.1,0.0,0.4,0.7,1.8,False,2007
408,Ronny Turiaf,C,24.0,LAL,72.0,1.0,15.1,2.0,3.7,0.549,0.0,0.0,0.0,2.0,3.7,0.551,0.549,1.2,1.9,0.664,1.2,2.4,3.6,0.9,0.2,1.1,0.7,2.8,5.3,False,2007
409,Hedo Türkoğlu,SF,27.0,ORL,73.0,73.0,31.1,4.7,11.3,0.419,1.5,3.8,0.388,3.2,7.4,0.435,0.485,2.3,3.0,0.781,0.8,3.2,4.0,3.2,1.0,0.2,2.0,3.0,13.3,False,2007
410,Ime Udoka,SF,29.0,POR,75.0,75.0,28.6,3.2,6.9,0.461,1.2,2.9,0.406,2.0,3.9,0.502,0.548,0.9,1.2,0.742,1.3,2.5,3.7,1.5,0.9,0.2,1.0,2.8,8.4,False,2007
411,Beno Udrih,PG,24.0,SAS,73.0,1.0,13.0,1.7,4.7,0.369,0.5,1.6,0.287,1.3,3.1,0.41,0.417,0.7,0.8,0.883,0.2,1.0,1.1,1.7,0.4,0.0,0.8,1.0,4.7,False,2007
412,Anderson Varejão,C,24.0,CLE,81.0,6.0,23.9,2.4,5.0,0.476,0.0,0.1,0.0,2.4,4.8,0.487,0.476,2.0,3.3,0.616,2.4,4.4,6.7,0.9,0.9,0.6,0.8,3.3,6.8,False,2007
413,Jacque Vaughn,PG,31.0,SAS,64.0,4.0,11.9,1.1,2.6,0.425,0.0,0.0,0.5,1.1,2.6,0.424,0.428,0.8,1.0,0.754,0.1,0.9,1.1,2.0,0.4,0.0,0.6,1.2,3.0,False,2007
414,Charlie Villanueva,PF,22.0,MIL,39.0,17.0,25.2,4.6,9.8,0.47,0.7,2.2,0.337,3.9,7.6,0.508,0.508,1.9,2.3,0.82,1.6,4.3,5.8,0.9,0.6,0.3,1.4,2.8,11.8,False,2007
415,Marcus Vinicius,SF,22.0,NOK,13.0,0.0,7.9,0.5,1.2,0.467,0.2,0.5,0.429,0.3,0.6,0.5,0.567,0.4,0.5,0.714,0.2,0.7,0.8,0.4,0.2,0.1,0.5,0.8,1.7,False,2007
416,Jake Voskuhl,C,29.0,CHA,73.0,9.0,14.3,1.7,3.5,0.475,0.0,0.0,,1.7,3.5,0.475,0.475,1.1,1.5,0.681,1.2,2.4,3.5,0.6,0.4,0.3,0.8,2.7,4.4,False,2007
417,Sasha Vujačić,SG,22.0,LAL,73.0,4.0,12.8,1.4,3.7,0.392,0.8,2.2,0.373,0.6,1.5,0.421,0.504,0.6,0.7,0.878,0.4,1.1,1.5,0.9,0.6,0.0,0.4,1.4,4.3,False,2007
418,Dwyane Wade,SG,25.0,MIA,51.0,50.0,37.9,9.3,18.9,0.491,0.4,1.5,0.266,8.8,17.3,0.511,0.502,8.5,10.5,0.807,1.0,3.7,4.7,7.5,2.1,1.2,4.2,2.3,27.4,False,2007
419,Von Wafer,SF,21.0,LAC,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2007
420,Dajuan Wagner,SG,23.0,GSW,1.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,False,2007
421,Antoine Walker,PF,30.0,MIA,78.0,15.0,23.3,3.4,8.6,0.397,1.1,3.9,0.275,2.3,4.7,0.499,0.46,0.6,1.3,0.438,1.2,3.2,4.3,1.7,0.6,0.2,1.8,2.2,8.5,False,2007
422,Ben Wallace,C,32.0,CHI,77.0,77.0,35.0,2.5,5.5,0.453,0.0,0.1,0.2,2.5,5.4,0.456,0.454,1.4,3.5,0.408,3.9,6.7,10.7,2.4,1.4,2.0,1.3,2.0,6.4,False,2007
423,Gerald Wallace,SF,24.0,CHA,72.0,71.0,36.7,6.6,13.2,0.502,0.5,1.7,0.325,6.1,11.6,0.528,0.523,4.3,6.2,0.691,2.0,5.2,7.2,2.6,2.0,1.0,2.2,2.9,18.1,False,2007
424,Rasheed Wallace,C,32.0,DET,75.0,72.0,32.3,4.8,11.2,0.423,1.4,3.9,0.351,3.4,7.3,0.463,0.485,1.4,1.8,0.788,1.2,6.0,7.2,1.7,1.0,1.6,1.3,3.0,12.3,False,2007
425,Luke Walton,SF,26.0,LAL,60.0,60.0,33.0,4.4,9.3,0.474,0.8,2.1,0.387,3.6,7.2,0.499,0.517,1.8,2.4,0.745,1.5,3.6,5.0,4.3,1.0,0.4,2.0,2.0,11.4,False,2007
426,Hakim Warrick,PF,24.0,MEM,82.0,43.0,26.2,4.5,8.7,0.524,0.0,0.1,0.0,4.5,8.6,0.53,0.524,3.6,4.7,0.771,1.6,3.5,5.1,0.9,0.5,0.4,2.0,2.8,12.7,False,2007
427,Earl Watson,PG,27.0,SEA,77.0,25.0,27.9,3.4,8.9,0.383,1.2,3.6,0.329,2.2,5.3,0.42,0.45,1.4,1.9,0.735,0.4,2.0,2.4,5.7,1.3,0.3,2.2,2.0,9.4,False,2007
428,Chris Webber,PF,33.0,Traded,122.0,120.0,29.87,4.73,10.49,0.46,0.06,0.18,0.36,4.68,10.31,0.46,0.46,1.7,2.63,0.64,2.01,5.12,7.19,3.11,1.0,0.68,1.76,2.33,11.21,False,2007
429,Martell Webster,SF,20.0,POR,82.0,27.0,21.5,2.4,6.0,0.396,1.1,3.0,0.364,1.3,3.0,0.43,0.489,1.1,1.6,0.705,0.5,2.4,2.9,0.6,0.4,0.2,0.9,1.5,7.0,False,2007
430,Bonzi Wells,SF,30.0,HOU,28.0,1.0,21.1,3.0,7.4,0.411,0.0,0.3,0.143,3.0,7.1,0.42,0.413,1.6,2.9,0.561,0.9,3.4,4.3,1.1,0.9,0.5,2.0,2.2,7.8,False,2007
431,David Wesley,SG,36.0,CLE,35.0,5.0,10.1,0.6,2.1,0.293,0.3,1.1,0.237,0.4,1.1,0.351,0.353,0.6,0.8,0.714,0.1,0.9,1.0,1.1,0.3,0.1,0.5,0.9,2.1,False,2007
432,David West,PF,26.0,NOK,52.0,52.0,36.5,7.3,15.2,0.476,0.2,0.5,0.32,7.1,14.8,0.481,0.481,3.6,4.4,0.824,2.4,5.7,8.2,2.2,0.8,0.7,1.9,2.8,18.3,False,2007
433,Delonte West,SG,23.0,BOS,69.0,47.0,32.2,4.4,10.4,0.427,0.9,2.6,0.365,3.5,7.8,0.447,0.472,2.4,2.9,0.853,0.5,2.6,3.0,4.4,1.1,0.5,2.0,2.2,12.2,False,2007
434,James White,SG,24.0,SAS,6.0,2.0,22.8,3.0,6.8,0.439,0.3,1.2,0.286,2.7,5.7,0.471,0.463,2.0,2.5,0.8,0.5,2.8,3.3,0.8,0.5,0.2,0.8,1.2,8.3,False,2007
435,Chris Wilcox,PF,24.0,SEA,82.0,81.0,31.5,5.3,10.0,0.529,0.0,0.1,0.0,5.3,9.9,0.533,0.529,2.9,4.3,0.684,2.2,5.5,7.7,1.0,0.9,0.5,1.5,3.0,13.5,False,2007
436,Damien Wilkins,SF,27.0,SEA,82.0,31.0,24.8,3.2,7.3,0.435,0.6,1.5,0.41,2.6,5.9,0.442,0.477,1.8,2.1,0.882,1.1,1.7,2.8,1.9,1.1,0.2,1.4,1.9,8.8,False,2007
437,Mike Wilks,PG,27.0,SEA,47.0,4.0,11.4,1.4,3.0,0.468,0.1,0.3,0.333,1.3,2.7,0.484,0.486,0.7,0.9,0.786,0.3,0.8,1.1,1.7,0.3,0.1,0.7,1.1,3.6,False,2007
438,Aaron Williams,PF,35.0,LAC,38.0,7.0,9.8,0.8,1.4,0.547,0.0,0.0,0.0,0.8,1.4,0.558,0.547,0.5,0.6,0.818,0.7,1.5,2.2,0.2,0.2,0.4,0.5,1.5,2.0,False,2007
439,Alvin Williams,PG,32.0,LAC,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.5,1.5,1.0,0.0,1.5,0.0,1.0,False,2007
