,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1957-10-26,2,MNL,STL,2,84,112,34,104.0,0.327,,,,16,27,0.593,,,,,,,36,33,95.0,0.347,,,,46,63,0.73,,,,,,,23,,,,0.26,,0.362,,,,,0.327,,,0.154,0.347,,,0.484,1958,-28,1,9.0,-0.019999999999999962,,,,-30,-36,-0.137,,,,,,,13
1,2,1957-10-30,1,MNL,DET,2,96,115,30,98.0,0.306,,,,36,48,0.75,,,,,,,28,42,107.0,0.393,,,,31,39,0.795,,,,,,,29,,,,0.49,,0.403,,,,,0.306,,,0.367,0.393,,,0.29,1958,-19,-12,-9.0,-0.08700000000000002,,,,5,9,-0.04500000000000004,,,,,,,-1
2,3,1957-11-01,2,MNL,SYR,2,100,113,37,,,,,,26,34,0.765,,51.0,12.0,,,,25,44,,,,,,25,36,0.694,,62.0,13.0,,,,27,,,,,,,45.1,32.4,,,,,,,,,,,1958,-13,-7,,,,,,1,-2,0.07100000000000006,,-11.0,-1.0,,,,-2
3,4,1957-11-02,2,MNL,PHW,2,108,118,30,100.0,0.3,,,,48,64,0.75,,56.0,14.0,,,,37,35,89.0,0.393,,,,48,61,0.787,,71.0,22.0,,,,37,,,,0.64,,0.421,44.1,46.7,,,0.3,,,0.48,0.393,,,0.539,1958,-10,-5,11.0,-0.09300000000000003,,,,0,3,-0.03700000000000003,,-15.0,-8.0,,,,0
4,5,1957-11-06,1,MNL,BOS,2,94,103,34,102.0,0.333,,,,26,30,0.867,,,,,,,27,38,104.0,0.365,,,,27,42,0.643,,,,,,,18,,,,0.294,,0.408,,,,,0.333,,,0.255,0.365,,,0.26,1958,-9,-4,-2.0,-0.03199999999999997,,,,-1,-12,0.22399999999999998,,,,,,,9
5,6,1957-11-08,N,MNL,PHW,2,108,119,46,102.0,0.451,,,,16,24,0.667,,73.0,20.0,,,,30,39,106.0,0.368,,,,41,49,0.837,,57.0,24.0,,,,18,,,,0.235,,0.48,56.2,43.5,,,0.451,,,0.157,0.368,,,0.387,1958,-11,7,-4.0,0.08300000000000002,,,,-25,-25,-0.16999999999999993,,16.0,-4.0,,,,12
6,7,1957-11-12,N,MNL,BOS,2,104,107,36,110.0,0.327,,,,32,39,0.821,,,,,,,29,37,103.0,0.359,,,,33,41,0.805,,,,,,,24,,,,0.355,,0.409,,,,,0.327,,,0.291,0.359,,,0.32,1958,-3,-1,7.0,-0.03199999999999997,,,,-1,-2,0.015999999999999903,,,,,,,5
7,8,1957-11-13,1,MNL,NYK,1,124,106,36,107.0,0.336,,,,52,66,0.788,,,,,,,35,35,101.0,0.347,,,,36,55,0.655,,,,,,,38,,,,0.617,,0.456,,,,,0.336,,,0.486,0.347,,,0.356,1958,18,1,6.0,-0.010999999999999954,,,,16,11,0.133,,,,,,,-3
8,9,1957-11-15,2,MNL,DET,1,112,104,39,,,,,,34,43,0.791,,,,,,,30,35,,,,,,33,46,0.717,,,,,,,29,,,,,,,,,,,,,,,,,,,1958,8,4,,,,,,1,-3,0.07400000000000007,,,,,,,1
9,10,1957-11-17,1,MNL,SYR,2,98,110,32,105.0,0.305,,,,34,47,0.723,,,,,,,25,42,90.0,0.467,,,,26,35,0.743,,,,,,,28,,,,0.448,,0.39,,,,,0.305,,,0.324,0.467,,,0.289,1958,-12,-10,15.0,-0.16200000000000003,,,,8,12,-0.020000000000000018,,,,,,,-3
10,11,1957-11-20,1,MNL,NYK,2,101,105,38,107.0,0.355,,,,25,38,0.658,,,,,,,26,41,99.0,0.414,,,,23,37,0.622,,,,,,,27,,,,0.355,,0.408,,,,,0.355,,,0.234,0.414,,,0.232,1958,-4,-3,8.0,-0.059,,,,2,1,0.03600000000000003,,,,,,,-1
