,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1957-10-25,2,PHW,SYR,2,85,103,32,,,,,,21,41,0.512,,40.0,14.0,,,,22,38,,,,,,27,35,0.771,,55.0,25.0,,,,26,,,,,,,42.1,43.8,,,,,,,,,,,1958,-18,-6,,,,,,-6,6,-0.259,,-15.0,-11.0,,,,-4
1,2,1957-10-26,2,PHW,DET,1,112,100,42,,,,,,28,40,0.7,,,,,,,27,34,,,,,,32,43,0.744,,,,,,,27,,,,,,,,,,,,,,,,,,,1958,12,8,,,,,,-4,-3,-0.04400000000000004,,,,,,,0
2,3,1957-11-02,1,PHW,MNL,1,118,108,35,89.0,0.393,,,,48,61,0.787,,71.0,22.0,,,,37,30,100.0,0.3,,,,48,64,0.75,,56.0,14.0,,,,37,,,,0.685,,0.509,55.9,62.9,,,0.393,,,0.539,0.3,,,0.48,1958,10,5,-11.0,0.09300000000000003,,,,0,-3,0.03700000000000003,,15.0,8.0,,,,0
3,4,1957-11-03,2,PHW,NYK,2,105,123,34,104.0,0.327,,,,37,47,0.787,,43.0,21.0,,,,27,44,90.0,0.489,,,,35,44,0.795,,68.0,33.0,,,,30,,,,0.452,,0.421,38.7,61.8,,,0.327,,,0.356,0.489,,,0.389,1958,-18,-10,14.0,-0.16199999999999998,,,,2,3,-0.008000000000000007,,-25.0,-12.0,,,,-3
4,5,1957-11-07,1,PHW,NYK,1,113,101,44,103.0,0.427,,,,25,32,0.781,,62.0,24.0,,,,31,31,101.0,0.307,,,,34,49,0.694,,67.0,13.0,,,,16,,,,0.311,,0.483,48.1,54.5,,,0.427,,,0.243,0.307,,,0.337,1958,12,13,2.0,0.12,,,,-9,-17,0.08700000000000008,,-5.0,11.0,,,,15
5,6,1957-11-08,N,PHW,MNL,1,119,108,39,106.0,0.368,,,,41,49,0.837,,57.0,24.0,,,,18,46,102.0,0.451,,,,16,24,0.667,,73.0,20.0,,,,30,,,,0.462,,0.466,43.8,61.5,,,0.368,,,0.387,0.451,,,0.157,1958,11,-7,4.0,-0.08300000000000002,,,,25,25,0.16999999999999993,,-16.0,4.0,,,,-12
6,7,1957-11-09,2,PHW,STL,2,100,105,39,101.0,0.386,,,,22,31,0.71,,54.0,21.0,,,,25,39,93.0,0.419,,,,27,36,0.75,,60.0,30.0,,,,22,,,,0.307,,0.436,47.4,53.8,,,0.386,,,0.218,0.419,,,0.29,1958,-5,0,8.0,-0.032999999999999974,,,,-5,-5,-0.040000000000000036,,-6.0,-9.0,,,,3
7,8,1957-11-10,2,PHW,CIN,1,106,101,39,82.0,0.476,,,,28,31,0.903,,50.0,19.0,,,,18,42,114.0,0.368,,,,17,26,0.654,,59.0,23.0,,,,22,,,,0.378,,0.554,45.9,48.7,,,0.476,,,0.341,0.368,,,0.149,1958,5,-3,-32.0,0.10799999999999998,,,,11,5,0.249,,-9.0,-4.0,,,,-4
8,9,1957-11-14,1,PHW,SYR,2,94,97,35,98.0,0.357,,,,24,30,0.8,,67.0,22.0,,,,21,36,99.0,0.364,,,,25,32,0.781,,64.0,19.0,,,,22,,,,0.306,,0.423,51.1,62.9,,,0.357,,,0.245,0.364,,,0.253,1958,-3,-1,-1.0,-0.007000000000000006,,,,-1,-2,0.019000000000000017,,3.0,3.0,,,,-1
9,10,1957-11-16,2,PHW,BOS,2,89,111,33,109.0,0.303,,,,23,29,0.793,,67.0,21.0,,,,29,42,116.0,0.362,,,,27,40,0.675,,102.0,21.0,,,,22,,,,0.266,,0.365,39.6,63.6,,,0.303,,,0.211,0.362,,,0.233,1958,-22,-9,-7.0,-0.059,,,,-4,-11,0.118,,-35.0,0.0,,,,7
