,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-30,2,WAS,CLE,2,84,94,32,90,0.356,8,32,0.25,12,20,0.6,18,39,26,11,10,12,19,36,79,0.456,7,20,0.35,15,22,0.682,18,54,22,7,5,20,21,95.5,106.9,87.9,0.222,0.356,0.425,41.9,81.3,12.5,16.9,0.4,10.8,33.3,0.133,0.5,18.4,53.8,0.19,2013,-10,-4,11,-0.10000000000000003,1,12,-0.09999999999999998,-3,-2,-0.08200000000000007,0,-15,4,4,5,-8,-2
1,2,2012-11-03,1,WAS,BOS,2,86,89,34,78,0.436,6,20,0.3,12,17,0.706,7,46,20,7,4,15,14,36,84,0.429,8,21,0.381,9,13,0.692,6,35,24,8,4,9,12,94.5,97.8,91.0,0.218,0.256,0.503,56.8,58.8,7.7,6.3,0.474,14.9,19.4,0.154,0.476,9.1,86.7,0.107,2013,-3,-2,-6,0.007000000000000006,-2,-1,-0.08100000000000002,3,4,0.014000000000000012,1,11,-4,-1,0,6,2
2,3,2012-11-07,2,WAS,BOS,2,94,100,39,95,0.411,10,29,0.345,6,7,0.857,10,44,25,8,6,19,27,34,81,0.42,4,13,0.308,28,34,0.824,6,44,26,9,5,16,17,90.7,96.4,93.9,0.074,0.305,0.479,50.0,64.1,7.7,8.8,0.463,16.2,20.8,0.063,0.444,14.3,85.0,0.346,2013,-6,5,14,-0.009000000000000008,6,16,0.03699999999999998,-22,-27,0.03300000000000003,4,0,-1,-1,1,3,10
3,4,2012-11-09,1,WAS,MIL,2,91,101,34,78,0.436,4,18,0.222,19,22,0.864,10,36,23,13,4,20,24,40,78,0.513,6,15,0.4,15,19,0.789,6,38,21,11,6,21,21,93.5,103.8,97.3,0.282,0.231,0.519,48.6,67.6,13.4,6.3,0.462,18.6,23.8,0.244,0.551,19.6,81.3,0.192,2013,-10,-6,0,-0.07700000000000001,-2,3,-0.17800000000000002,4,3,0.07499999999999996,4,-2,2,2,-2,-1,3
4,5,2012-11-10,2,WAS,IND,2,85,89,35,79,0.443,10,24,0.417,5,7,0.714,5,40,26,5,5,12,21,34,80,0.425,7,16,0.438,14,24,0.583,14,48,16,4,4,12,12,97.0,101.5,87.7,0.089,0.304,0.518,45.5,74.3,5.7,7.8,0.506,12.8,12.8,0.063,0.469,11.7,71.4,0.175,2013,-4,1,-1,0.018000000000000016,3,8,-0.02100000000000002,-9,-17,0.131,-9,-8,10,1,1,0,9
5,6,2012-11-13,2,WAS,CHA,2,76,92,25,84,0.298,5,31,0.161,21,32,0.656,18,50,18,5,10,17,24,31,78,0.397,3,13,0.231,27,32,0.844,13,50,17,8,7,12,20,83.8,101.4,90.7,0.381,0.369,0.387,50.0,72.0,5.5,15.4,0.327,14.8,32.7,0.25,0.417,11.5,71.1,0.346,2013,-16,-6,6,-0.09900000000000003,2,18,-0.07,-6,0,-0.18799999999999994,5,0,1,-3,3,5,4
6,7,2012-11-14,2,WAS,DAL,2,101,107,39,81,0.481,13,27,0.481,10,11,0.909,9,34,24,8,4,16,24,39,78,0.5,3,11,0.273,26,33,0.788,14,40,20,6,4,13,15,112.8,119.5,89.5,0.136,0.333,0.588,45.9,61.5,8.9,6.0,0.562,15.7,25.7,0.123,0.519,12.3,64.1,0.333,2013,-6,0,3,-0.019000000000000017,10,16,0.20799999999999996,-16,-22,0.121,-5,-6,4,2,0,3,9
7,8,2012-11-17,1,WAS,UTA,2,76,83,31,85,0.365,5,16,0.313,9,12,0.75,16,44,18,10,6,15,20,31,82,0.378,2,9,0.222,19,27,0.704,26,60,18,7,6,17,13,89.5,97.7,84.9,0.141,0.188,0.421,42.3,58.1,11.8,8.2,0.394,14.2,32.0,0.106,0.39,15.3,51.9,0.232,2013,-7,0,3,-0.013000000000000012,3,7,0.091,-10,-15,0.04600000000000004,-10,-16,0,3,0,-2,7
8,9,2012-11-19,1,WAS,IND,2,89,96,31,87,0.356,4,17,0.235,23,31,0.742,14,36,13,10,2,10,27,34,70,0.486,3,19,0.158,25,29,0.862,8,46,20,5,10,20,27,96.4,104.0,92.3,0.356,0.195,0.442,43.9,41.9,10.8,3.9,0.379,9.0,26.9,0.264,0.507,19.5,73.3,0.357,2013,-7,-3,17,-0.13,1,-2,0.07699999999999999,-2,2,-0.12,6,-10,-7,5,-8,-10,0
9,10,2012-11-21,2,WAS,ATL,2,100,101,38,89,0.427,7,20,0.35,17,24,0.708,19,58,20,8,6,20,27,40,92,0.435,9,25,0.36,12,21,0.571,10,37,30,12,5,13,25,101.0,102.0,89.7,0.27,0.225,0.502,61.1,52.6,8.1,9.0,0.466,16.7,41.3,0.191,0.484,11.4,79.6,0.13,2013,-1,-2,-3,-0.008000000000000007,-2,-5,-0.010000000000000009,5,3,0.137,9,21,-10,-4,1,7,2
