,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-31,1,UTA,DAL,1,113,94,38,89,0.427,6,14,0.429,31,42,0.738,20,61,24,10,8,14,25,32,85,0.376,11,22,0.5,19,26,0.731,8,40,20,8,5,16,32,112.5,93.6,100.5,0.472,0.157,0.526,60.4,63.2,10.0,12.7,0.461,11.5,38.5,0.348,0.441,14.2,83.7,0.224,2013,19,6,4,0.05099999999999999,-5,-8,-0.07100000000000001,12,16,0.007000000000000006,12,21,4,2,3,-2,-7
1,2,2012-11-02,2,UTA,NOH,2,86,88,35,85,0.412,10,28,0.357,6,12,0.5,16,44,19,7,6,14,21,37,81,0.457,5,14,0.357,9,14,0.643,12,42,23,7,4,12,16,101.4,103.7,84.8,0.141,0.329,0.476,51.2,54.3,8.3,9.0,0.471,13.4,34.8,0.071,0.488,12.1,70.0,0.111,2013,-2,-2,4,-0.04500000000000004,5,14,0.0,-3,-2,-0.14300000000000002,4,2,-4,0,2,2,5
2,3,2012-11-03,2,UTA,SAS,2,100,110,38,77,0.494,5,13,0.385,19,22,0.864,9,32,17,11,7,16,22,42,74,0.568,7,13,0.538,19,23,0.826,7,33,29,8,6,18,18,108.5,119.4,92.1,0.286,0.169,0.577,49.2,44.7,11.9,11.5,0.526,15.6,25.7,0.247,0.615,17.6,76.7,0.257,2013,-10,-4,3,-0.07399999999999995,-2,0,-0.15300000000000002,0,-1,0.038000000000000034,2,-1,-12,3,1,-2,4
3,4,2012-11-05,2,UTA,MEM,2,94,103,40,90,0.444,5,15,0.333,9,13,0.692,11,42,20,8,8,14,22,38,91,0.418,5,14,0.357,22,25,0.88,14,51,21,9,10,11,17,98.3,107.7,95.6,0.144,0.167,0.491,45.2,50.0,8.4,10.4,0.472,12.8,22.9,0.1,0.445,9.7,68.9,0.242,2013,-9,2,-1,0.026000000000000023,0,1,-0.023999999999999966,-13,-12,-0.18800000000000006,-3,-9,-1,-1,-2,3,5
4,5,2012-11-07,1,UTA,LAL,1,95,86,37,83,0.446,5,17,0.294,16,18,0.889,9,37,21,12,7,12,30,25,74,0.338,4,23,0.174,32,46,0.696,15,48,11,10,3,18,14,103.4,93.6,91.9,0.217,0.205,0.522,43.5,56.8,13.1,13.7,0.476,11.7,21.4,0.193,0.365,16.0,65.1,0.432,2013,9,12,9,0.10799999999999998,1,-6,0.12,-16,-28,0.19300000000000006,-6,-11,10,2,4,-6,16
5,6,2012-11-09,2,UTA,DEN,2,84,104,32,87,0.368,4,23,0.174,16,22,0.727,14,45,19,5,12,17,21,40,92,0.435,6,17,0.353,18,25,0.72,13,53,26,11,12,11,17,86.6,107.2,97.1,0.253,0.264,0.434,45.9,59.4,5.2,16.0,0.391,15.0,25.9,0.184,0.467,9.6,70.5,0.196,2013,-20,-8,-5,-0.067,-2,6,-0.179,-2,-3,0.007000000000000006,1,-8,-7,-6,0,6,4
6,7,2012-11-10,1,UTA,PHO,1,94,81,38,78,0.487,2,14,0.143,16,24,0.667,10,52,22,3,7,18,18,32,87,0.368,4,16,0.25,13,17,0.765,10,37,15,12,4,10,25,100.8,86.9,93.3,0.308,0.179,0.531,58.4,57.9,3.2,9.9,0.5,16.9,27.0,0.205,0.391,9.6,80.8,0.149,2013,13,6,-9,0.119,-2,-2,-0.10700000000000001,3,7,-0.09799999999999998,0,15,7,-9,3,8,-7
7,8,2012-11-12,2,UTA,TOR,1,140,133,46,93,0.495,14,26,0.538,34,43,0.791,11,46,30,10,11,18,26,51,108,0.472,8,24,0.333,23,30,0.767,20,52,31,13,5,17,31,121.7,115.6,87.7,0.462,0.28,0.625,46.9,65.2,8.7,13.1,0.57,13.9,25.6,0.366,0.509,12.3,63.6,0.213,2013,7,-5,-15,0.02300000000000002,6,2,0.20500000000000002,11,13,0.02400000000000002,-9,-6,-1,-3,6,1,-5
8,9,2012-11-14,2,UTA,BOS,2,93,98,33,82,0.402,7,15,0.467,20,28,0.714,18,48,18,3,6,12,19,36,72,0.5,4,10,0.4,22,29,0.759,4,33,24,8,4,9,17,107.4,113.2,86.6,0.341,0.183,0.493,59.3,54.5,3.5,9.7,0.445,11.3,38.3,0.244,0.528,9.6,88.2,0.306,2013,-5,-3,10,-0.09799999999999998,3,5,0.067,-2,-1,-0.04500000000000004,14,15,-6,-5,2,3,2
9,10,2012-11-16,2,UTA,PHI,2,93,99,36,81,0.444,7,22,0.318,14,18,0.778,10,40,23,8,6,11,15,40,87,0.46,10,18,0.556,9,10,0.9,11,43,20,5,7,10,19,106.1,113.0,87.6,0.222,0.272,0.523,48.2,63.9,9.1,8.7,0.488,11.0,23.8,0.173,0.517,9.9,73.2,0.103,2013,-6,-4,-6,-0.016000000000000014,-3,4,-0.23800000000000004,5,8,-0.122,-1,-3,3,3,-1,1,-4
