,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-30,1,CLE,WAS,1,94,84,36,79,0.456,7,20,0.35,15,22,0.682,18,54,22,7,5,20,21,32,90,0.356,8,32,0.25,12,20,0.6,18,39,26,11,10,12,19,106.9,95.5,87.9,0.278,0.253,0.53,58.1,61.1,8.0,8.6,0.5,18.4,46.2,0.19,0.4,10.8,66.7,0.133,2013,10,4,-11,0.10000000000000003,-1,-12,0.09999999999999998,3,2,0.08200000000000007,0,15,-4,-4,-5,8,2
1,2,2012-11-02,1,CLE,CHI,2,86,115,32,79,0.405,8,20,0.4,14,27,0.519,11,33,23,7,1,17,25,44,69,0.638,4,10,0.4,23,30,0.767,5,41,34,7,4,17,21,91.5,122.3,94.0,0.342,0.253,0.473,44.6,71.9,7.4,1.7,0.456,15.8,23.4,0.177,0.667,17.1,81.5,0.333,2013,-29,-12,10,-0.23299999999999998,4,10,0.0,-9,-3,-0.248,6,-8,-11,0,-3,0,4
2,3,2012-11-03,2,CLE,MIL,2,102,105,39,83,0.47,6,16,0.375,18,29,0.621,9,42,19,9,0,15,21,41,79,0.519,9,24,0.375,14,21,0.667,3,37,32,8,9,15,18,102.6,105.7,99.4,0.349,0.193,0.533,53.2,48.7,9.1,0.0,0.506,13.5,20.9,0.217,0.576,14.5,91.7,0.177,2013,-3,-2,4,-0.049000000000000044,-3,-8,0.0,4,8,-0.04600000000000004,6,5,-13,1,-9,0,3
3,4,2012-11-05,2,CLE,LAC,1,108,101,40,92,0.435,14,29,0.483,14,22,0.636,18,43,24,12,2,17,18,39,74,0.527,9,25,0.36,14,16,0.875,9,38,23,7,13,25,24,112.5,105.2,96.0,0.239,0.315,0.531,53.1,60.0,12.5,4.1,0.511,14.3,38.3,0.152,0.588,23.6,73.5,0.189,2013,7,1,18,-0.09200000000000003,5,4,0.123,0,6,-0.239,9,5,1,5,-11,-8,-6
4,5,2012-11-07,2,CLE,GSW,2,96,106,36,86,0.419,11,32,0.344,13,21,0.619,11,39,20,7,1,16,26,42,78,0.538,5,18,0.278,17,23,0.739,7,44,28,11,4,16,22,99.2,109.5,96.8,0.244,0.372,0.504,47.0,55.6,7.2,1.7,0.483,14.4,22.9,0.151,0.571,15.4,80.0,0.218,2013,-10,-6,8,-0.11900000000000005,6,14,0.06599999999999995,-4,-2,-0.12,4,-5,-8,-4,-3,0,4
5,6,2012-11-09,2,CLE,PHO,2,105,107,37,77,0.481,9,21,0.429,22,27,0.815,9,39,19,11,4,20,25,38,81,0.469,6,17,0.353,25,33,0.758,12,42,21,12,6,17,19,107.2,109.2,98.0,0.351,0.273,0.591,48.1,51.4,11.2,6.3,0.539,18.4,23.1,0.286,0.506,15.1,71.4,0.309,2013,-2,-1,-4,0.01200000000000001,3,4,0.07600000000000001,-3,-6,0.05699999999999994,-3,-3,-2,-1,-2,3,6
6,7,2012-11-11,2,CLE,OKC,2,91,106,34,83,0.41,7,23,0.304,16,23,0.696,10,36,19,11,0,12,19,40,73,0.548,7,15,0.467,19,22,0.864,4,41,20,7,10,21,22,95.2,110.9,95.6,0.277,0.277,0.489,46.8,55.9,11.5,0.0,0.452,11.4,21.3,0.193,0.596,20.3,86.7,0.26,2013,-15,-6,10,-0.13800000000000007,0,8,-0.16300000000000003,-3,1,-0.16800000000000004,6,-5,-1,4,-10,-9,-3
7,8,2012-11-13,2,CLE,BRK,2,101,114,38,87,0.437,3,14,0.214,22,26,0.846,16,35,16,10,0,12,26,42,77,0.545,5,22,0.227,25,31,0.806,12,39,27,5,10,13,23,113.6,128.2,88.9,0.299,0.161,0.513,47.3,42.1,11.2,0.0,0.454,10.9,37.2,0.253,0.578,12.5,61.3,0.325,2013,-13,-4,10,-0.10800000000000004,-2,-8,-0.013000000000000012,-3,-5,0.039999999999999925,4,-4,-11,5,-10,-1,3
8,9,2012-11-17,1,CLE,DAL,2,95,103,36,96,0.375,8,25,0.32,15,20,0.75,13,38,21,12,4,11,15,38,74,0.514,10,23,0.435,17,20,0.85,8,42,26,6,14,20,19,100.1,108.5,95.0,0.208,0.26,0.453,47.5,58.3,12.6,7.8,0.417,9.5,27.7,0.156,0.581,19.5,75.8,0.23,2013,-8,-2,22,-0.139,-2,2,-0.11499999999999999,-2,0,-0.09999999999999998,5,-4,-5,6,-10,-9,-4
9,10,2012-11-18,2,CLE,PHI,2,79,86,30,84,0.357,5,20,0.25,14,15,0.933,18,48,14,6,4,15,16,34,80,0.425,9,20,0.45,9,12,0.75,9,41,27,8,9,11,15,93.7,102.0,84.3,0.179,0.238,0.436,53.9,46.7,7.1,6.7,0.387,14.2,36.0,0.167,0.481,11.4,76.9,0.113,2013,-7,-4,4,-0.068,-4,0,-0.2,5,3,0.18300000000000005,9,7,-13,-2,-5,4,1
