,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-31,2,IND,TOR,1,90,88,37,78,0.474,5,11,0.455,11,16,0.688,9,46,22,3,10,18,16,33,91,0.363,6,17,0.353,16,19,0.842,15,42,18,12,8,10,18,98.8,96.6,91.1,0.205,0.141,0.529,52.3,59.5,3.3,13.5,0.506,17.5,25.0,0.141,0.396,9.1,71.2,0.176,2013,2,4,-13,0.11099999999999999,-1,-6,0.10200000000000004,-5,-3,-0.15400000000000003,-6,4,4,-9,2,8,-2
1,2,2012-11-02,2,IND,CHA,2,89,90,33,83,0.398,7,26,0.269,16,27,0.593,14,52,19,5,5,17,16,31,85,0.365,7,19,0.368,21,24,0.875,10,41,18,10,9,10,22,95.3,96.4,93.4,0.325,0.313,0.469,55.9,57.6,5.4,7.6,0.44,15.2,31.1,0.193,0.406,9.5,79.2,0.247,2013,-1,2,-2,0.03300000000000003,0,7,-0.09899999999999998,-5,3,-0.28200000000000003,4,11,1,-5,-4,7,-6
2,3,2012-11-03,1,IND,SAC,1,106,98,39,99,0.394,4,22,0.182,24,27,0.889,21,67,16,10,14,21,19,37,102,0.363,8,22,0.364,16,20,0.8,16,47,19,15,13,16,26,99.6,92.1,88.1,0.273,0.222,0.478,58.8,41.0,9.4,17.5,0.414,15.9,40.4,0.242,0.402,12.6,74.2,0.157,2013,8,2,-3,0.031000000000000028,-4,0,-0.182,8,7,0.08899999999999997,5,20,-3,-5,1,5,-7
3,4,2012-11-05,2,IND,SAS,2,79,101,27,79,0.342,6,20,0.3,19,22,0.864,17,48,11,3,7,19,17,41,87,0.471,8,18,0.444,11,13,0.846,11,45,25,11,2,8,17,90.0,115.1,87.8,0.278,0.253,0.445,51.6,40.7,3.4,10.1,0.38,17.6,33.3,0.241,0.517,7.9,73.8,0.126,2013,-22,-14,-8,-0.12899999999999995,-2,2,-0.14400000000000002,8,9,0.018000000000000016,6,3,-14,-8,5,11,0
4,5,2012-11-07,2,IND,ATL,2,86,89,35,85,0.412,8,26,0.308,8,9,0.889,11,41,18,10,7,15,14,38,87,0.437,7,22,0.318,6,12,0.5,17,51,24,8,3,17,15,95.4,98.7,90.2,0.106,0.306,0.483,44.6,51.4,11.1,10.8,0.459,14.4,24.4,0.094,0.477,15.6,63.8,0.069,2013,-3,-3,-2,-0.025000000000000022,1,4,-0.010000000000000009,2,-3,0.389,-6,-10,-6,2,4,-2,-1
5,6,2012-11-09,2,IND,MIN,2,94,96,37,84,0.44,5,18,0.278,15,17,0.882,11,37,18,7,4,13,21,35,70,0.5,2,9,0.222,24,28,0.857,5,34,23,7,5,12,16,106.1,108.4,88.6,0.202,0.214,0.514,52.1,48.6,7.9,6.6,0.47,12.4,27.5,0.179,0.514,12.7,83.9,0.343,2013,-2,2,14,-0.06,3,9,0.05600000000000002,-9,-11,0.025000000000000022,6,3,-5,0,-1,1,5
6,7,2012-11-10,1,IND,WAS,1,89,85,34,80,0.425,7,16,0.438,14,24,0.583,14,48,16,4,4,12,12,35,79,0.443,10,24,0.417,5,7,0.714,5,40,26,5,5,12,21,101.5,97.0,87.7,0.3,0.2,0.491,54.5,47.1,4.6,7.3,0.469,11.7,28.6,0.175,0.506,12.8,87.2,0.063,2013,4,-1,1,-0.018000000000000016,-3,-8,0.02100000000000002,9,17,-0.131,9,8,-10,-1,-1,0,-9
7,8,2012-11-13,1,IND,TOR,2,72,74,24,75,0.32,5,15,0.333,19,25,0.76,14,49,14,8,7,12,16,26,72,0.361,6,12,0.5,16,19,0.842,8,45,13,4,1,12,23,87.6,90.0,82.2,0.333,0.2,0.419,52.1,58.3,9.7,11.7,0.353,12.2,27.5,0.253,0.403,13.0,81.4,0.222,2013,-2,-2,3,-0.04099999999999998,-1,3,-0.16699999999999998,3,6,-0.08199999999999996,6,4,1,4,6,0,-7
8,9,2012-11-14,2,IND,MIL,2,85,99,30,80,0.375,5,20,0.25,20,31,0.645,16,53,19,3,4,19,18,38,91,0.418,3,16,0.188,20,25,0.8,14,46,24,11,8,6,22,91.9,107.0,92.5,0.388,0.25,0.454,53.5,63.3,3.2,5.3,0.406,16.9,33.3,0.25,0.434,5.6,72.5,0.22,2013,-14,-8,-11,-0.04299999999999998,2,4,0.062,0,6,-0.15500000000000003,2,7,-5,-8,-4,13,-4
9,10,2012-11-16,1,IND,DAL,1,103,83,39,83,0.47,6,16,0.375,19,31,0.613,10,46,23,11,5,8,15,30,81,0.37,2,13,0.154,21,25,0.84,8,44,16,3,5,11,23,111.2,89.6,92.6,0.373,0.193,0.533,51.1,59.0,11.9,7.4,0.506,7.6,21.7,0.229,0.383,10.7,81.8,0.259,2013,20,9,2,0.09999999999999998,4,3,0.221,-2,6,-0.22699999999999998,2,2,7,8,0,-3,-8
10,11,2012-11-18,2,IND,NYK,2,76,88,28,71,0.394,8,20,0.4,12,18,0.667,9,47,21,4,7,19,18,33,90,0.367,7,25,0.28,15,19,0.789,15,48,19,9,4,8,15,86.5,100.2,87.8,0.254,0.282,0.482,49.5,75.0,4.6,10.8,0.451,19.4,21.4,0.169,0.406,7.5,71.7,0.167,2013,-12,-5,-19,0.027000000000000024,1,-5,0.12,-3,-1,-0.122,-6,-1,2,-5,3,11,3
11,12,2012-11-19,2,IND,WAS,1,96,89,34,70,0.486,3,19,0.158,25,29,0.862,8,46,20,5,10,20,27,31,87,0.356,4,17,0.235,23,31,0.742,14,36,13,10,2,10,27,104.0,96.4,92.3,0.414,0.271,0.58,56.1,58.8,5.4,14.3,0.507,19.5,26.7,0.357,0.379,9.0,73.1,0.264,2013,7,3,-17,0.13,-1,2,-0.07699999999999999,2,-2,0.12,-6,10,7,-5,8,10,0
12,13,2012-11-21,1,IND,NOH,1,115,107,40,92,0.435,15,27,0.556,20,28,0.714,17,49,26,6,16,8,24,39,92,0.424,6,10,0.6,23,27,0.852,16,48,17,3,7,9,26,124.5,115.8,83.7,0.304,0.293,0.551,50.5,65.0,6.5,19.5,0.516,7.1,34.7,0.217,0.457,8.0,66.7,0.25,2013,8,1,0,0.01100000000000001,9,17,-0.04399999999999993,-3,1,-0.138,1,1,9,3,9,-1,-2
