,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-31,1,NOH,SAS,2,95,99,35,80,0.438,4,17,0.235,21,23,0.913,9,43,26,7,6,13,20,38,80,0.475,6,20,0.3,17,26,0.654,10,43,22,9,8,15,21,101.6,105.8,93.5,0.288,0.213,0.527,50.0,74.3,7.5,10.0,0.463,12.6,21.4,0.263,0.513,14.1,77.3,0.213,2013,-4,-3,0,-0.03699999999999998,-2,-3,-0.065,4,-3,0.259,-1,0,4,-2,-2,-2,-1
1,2,2012-11-02,1,NOH,UTA,1,88,86,37,81,0.457,5,14,0.357,9,14,0.643,12,42,23,7,4,12,16,35,85,0.412,10,28,0.357,6,12,0.5,16,44,19,7,6,14,21,103.7,101.4,84.8,0.173,0.173,0.505,48.8,62.2,8.3,7.0,0.488,12.1,30.0,0.111,0.471,13.4,65.2,0.071,2013,2,2,-4,0.04500000000000004,-5,-14,0.0,3,2,0.14300000000000002,-4,-2,4,0,-2,-2,-5
2,3,2012-11-03,2,NOH,CHI,1,89,82,32,75,0.427,5,18,0.278,20,23,0.87,9,44,13,7,9,16,21,29,88,0.33,3,17,0.176,21,25,0.84,15,41,21,11,6,12,20,99.2,91.4,89.7,0.307,0.24,0.523,51.8,40.6,7.8,12.7,0.46,15.8,25.7,0.267,0.347,10.8,70.0,0.239,2013,7,3,-13,0.09699999999999998,2,1,0.10200000000000004,-1,-2,0.030000000000000027,-6,3,-8,-4,3,4,1
3,4,2012-11-07,1,NOH,PHI,2,62,77,23,69,0.333,4,19,0.211,12,16,0.75,11,47,18,8,9,20,12,35,84,0.417,4,22,0.182,3,5,0.6,9,43,19,5,6,15,16,71.3,88.6,86.9,0.232,0.275,0.408,52.2,78.3,9.2,14.5,0.362,20.8,24.4,0.174,0.44,14.8,80.0,0.036,2013,-15,-12,-15,-0.08399999999999996,0,-3,0.028999999999999998,9,11,0.15000000000000002,2,4,-1,3,3,5,-4
4,5,2012-11-09,1,NOH,CHA,1,107,99,43,83,0.518,8,22,0.364,13,21,0.619,13,40,29,5,7,9,15,40,83,0.482,7,21,0.333,12,18,0.667,15,41,17,7,9,12,17,124.5,115.2,86.0,0.253,0.265,0.58,49.4,67.4,5.8,11.3,0.566,8.9,33.3,0.157,0.524,11.7,64.3,0.145,2013,8,3,0,0.03600000000000003,1,1,0.030999999999999972,1,3,-0.04800000000000004,-2,-1,12,-2,-2,-3,-2
5,6,2012-11-14,2,NOH,HOU,2,96,100,34,84,0.405,8,24,0.333,20,21,0.952,9,38,17,6,8,10,16,36,80,0.45,10,29,0.345,18,22,0.818,7,40,19,3,7,11,17,105.7,110.1,90.8,0.25,0.286,0.515,48.7,50.0,6.6,15.7,0.452,9.7,21.4,0.238,0.513,10.9,80.6,0.225,2013,-4,-2,4,-0.044999999999999984,-2,-5,-0.011999999999999955,2,-1,0.134,2,-2,-2,3,1,-1,-1
6,7,2012-11-16,1,NOH,OKC,2,95,110,33,78,0.423,7,12,0.583,22,28,0.786,15,40,23,7,4,11,20,40,74,0.541,14,29,0.483,16,20,0.8,7,36,31,7,7,13,24,111.2,128.8,85.4,0.359,0.154,0.526,52.6,69.7,8.2,8.9,0.468,10.9,34.1,0.282,0.635,13.6,78.1,0.216,2013,-15,-7,4,-0.11800000000000005,-7,-17,0.09999999999999998,6,8,-0.014000000000000012,8,4,-8,0,-3,-2,-4
7,8,2012-11-17,2,NOH,MIL,2,113,117,41,77,0.532,10,21,0.476,21,22,0.955,8,36,32,4,2,19,26,43,93,0.462,13,25,0.52,18,24,0.75,16,41,28,9,4,11,18,119.2,123.4,94.8,0.286,0.273,0.652,46.8,78.0,4.2,2.9,0.597,18.0,24.2,0.273,0.532,9.6,63.6,0.194,2013,-4,-2,-16,0.07,-3,-4,-0.04400000000000004,3,-2,0.20499999999999996,-8,-5,4,-5,-2,8,8
8,9,2012-11-20,1,NOH,NYK,2,80,102,29,69,0.42,8,18,0.444,14,21,0.667,5,36,16,2,3,13,21,37,83,0.446,14,36,0.389,14,19,0.737,13,49,19,6,3,10,20,93.4,119.1,85.6,0.304,0.261,0.511,42.4,55.2,2.3,6.4,0.478,14.2,12.2,0.203,0.53,9.9,70.5,0.169,2013,-22,-8,-14,-0.026000000000000023,-6,-18,0.05499999999999999,0,2,-0.06999999999999995,-8,-13,-3,-4,0,3,1
9,10,2012-11-21,2,NOH,IND,2,107,115,39,92,0.424,6,10,0.6,23,27,0.852,16,48,17,3,7,9,26,40,92,0.435,15,27,0.556,20,28,0.714,17,49,26,6,16,8,24,115.8,124.5,83.7,0.293,0.109,0.515,49.5,43.6,3.2,10.8,0.457,8.0,33.3,0.25,0.516,7.1,65.3,0.217,2013,-8,-1,0,-0.01100000000000001,-9,-17,0.04399999999999993,3,-1,0.138,-1,-1,-9,-3,-9,1,2
10,11,2012-11-23,2,NOH,PHO,2,108,111,40,78,0.513,13,26,0.5,15,18,0.833,6,41,27,8,6,18,24,44,90,0.489,11,25,0.44,12,19,0.632,10,35,28,10,5,10,19,112.5,115.6,86.9,0.231,0.333,0.628,53.9,67.5,8.3,9.2,0.596,17.3,19.4,0.192,0.55,9.2,77.8,0.133,2013,-3,-4,-12,0.02400000000000002,2,1,0.06,3,-1,0.20099999999999996,-4,6,-1,-2,1,8,5
11,12,2012-11-25,2,NOH,DEN,2,84,102,33,85,0.388,6,13,0.462,12,20,0.6,15,40,23,6,6,14,18,40,75,0.533,5,13,0.385,17,21,0.81,9,41,27,9,12,14,20,95.1,115.4,88.4,0.235,0.153,0.448,49.4,69.7,6.8,9.7,0.424,13.0,31.9,0.141,0.567,14.3,73.5,0.227,2013,-18,-7,10,-0.14500000000000002,1,0,0.07700000000000001,-5,-1,-0.21000000000000008,6,-1,-4,-3,-6,0,-2
12,13,2012-11-26,2,NOH,LAC,1,105,98,36,71,0.507,15,25,0.6,18,23,0.783,7,36,23,6,3,15,19,37,79,0.468,18,37,0.486,6,11,0.545,8,32,26,11,5,14,26,120.4,112.4,87.2,0.324,0.352,0.647,52.9,63.9,6.9,7.1,0.613,15.6,22.6,0.254,0.582,14.3,78.4,0.076,2013,7,-1,-8,0.03899999999999998,-3,-12,0.11399999999999999,12,12,0.238,-1,4,-3,-5,-2,1,-7
13,14,2012-11-28,1,NOH,UTA,2,84,96,31,73,0.425,5,21,0.238,17,21,0.81,12,38,15,4,1,19,27,31,63,0.492,6,11,0.545,28,38,0.737,6,39,24,11,4,16,25,95.3,109.0,88.1,0.288,0.288,0.511,49.4,48.4,4.5,1.9,0.459,18.8,26.7,0.233,0.54,16.7,81.3,0.444,2013,-12,0,10,-0.067,-1,10,-0.30700000000000005,-11,-17,0.07300000000000006,6,-1,-9,-7,-3,3,2
14,15,2012-12-01,1,NOH,OKC,2,79,100,30,81,0.37,6,24,0.25,13,18,0.722,16,43,18,7,5,15,16,40,79,0.506,7,16,0.438,13,17,0.765,11,45,21,10,12,14,17,91.1,115.3,86.7,0.222,0.296,0.444,48.9,60.0,8.1,7.9,0.407,14.4,32.0,0.16,0.551,13.9,71.1,0.165,2013,-21,-10,2,-0.136,-1,8,-0.188,0,1,-0.04300000000000004,5,-2,-3,-3,-7,1,-1
15,16,2012-12-03,1,NOH,MIL,1,102,81,43,82,0.524,5,12,0.417,11,11,1.0,13,37,29,11,2,8,23,29,76,0.382,8,19,0.421,15,23,0.652,19,40,20,5,9,16,16,129.6,102.9,78.7,0.134,0.146,0.587,48.1,67.4,14.0,3.5,0.555,8.4,38.2,0.134,0.434,15.7,55.8,0.197,2013,21,14,6,0.14200000000000002,-3,-7,-0.0040000000000000036,-4,-12,0.348,-6,-3,9,6,-7,-8,7
16,17,2012-12-05,1,NOH,LAL,2,87,103,35,85,0.412,7,19,0.368,10,18,0.556,12,46,22,2,7,12,20,37,80,0.463,13,28,0.464,16,22,0.727,9,46,24,11,8,9,16,97.1,114.9,89.6,0.212,0.224,0.468,50.0,62.9,2.2,13.5,0.453,11.4,24.5,0.118,0.544,9.1,79.1,0.2,2013,-16,-2,5,-0.051000000000000045,-6,-9,-0.09600000000000003,-6,-4,-0.17099999999999993,3,0,-2,-9,-1,3,4
17,18,2012-12-07,1,NOH,MEM,2,89,96,36,75,0.48,8,16,0.5,9,12,0.75,5,29,22,9,8,12,16,36,72,0.5,8,17,0.471,16,22,0.727,11,46,23,9,6,16,17,103.9,112.1,85.6,0.16,0.213,0.554,38.7,61.1,10.5,14.5,0.533,13.0,12.5,0.12,0.556,16.4,68.6,0.222,2013,-7,0,3,-0.020000000000000018,0,-1,0.029000000000000026,-7,-10,0.02300000000000002,-6,-17,-1,0,2,-4,-1
18,19,2012-12-08,2,NOH,MIA,2,90,106,35,78,0.449,8,18,0.444,12,13,0.923,9,34,16,5,3,17,23,40,69,0.58,7,11,0.636,19,24,0.792,2,33,23,12,7,16,18,98.8,116.4,91.1,0.167,0.231,0.538,50.7,45.7,5.5,5.2,0.5,16.9,22.5,0.154,0.63,16.7,92.6,0.275,2013,-16,-5,9,-0.13099999999999995,1,7,-0.192,-7,-11,0.131,7,1,-7,-7,-4,1,5
19,20,2012-12-11,1,NOH,WAS,2,70,77,26,80,0.325,4,16,0.25,14,22,0.636,12,54,14,8,9,15,28,27,82,0.329,5,19,0.263,18,23,0.783,10,49,14,3,6,14,22,76.1,83.7,92.0,0.275,0.2,0.39,52.4,53.8,8.7,14.3,0.35,14.3,23.5,0.175,0.36,13.2,80.8,0.22,2013,-7,-1,-2,-0.0040000000000000036,-1,-3,-0.013000000000000012,-4,-1,-0.14700000000000002,2,5,0,5,3,1,6
52,21,2012-12-12,2,NOH,OKC,2,88,92,33,83,0.398,9,22,0.409,13,16,0.813,13,43,20,7,7,10,26,31,71,0.437,5,15,0.333,25,32,0.781,8,43,19,9,8,10,18,103.7,108.4,84.8,0.193,0.265,0.489,50.0,60.6,8.2,12.5,0.452,10.0,27.1,0.157,0.472,10.5,78.9,0.352,2013,-4,2,12,-0.03899999999999998,4,7,0.07599999999999996,-12,-16,0.03199999999999992,5,0,1,-2,-1,0,8
53,22,2012-12-14,1,NOH,MIN,2,102,113,42,78,0.538,11,24,0.458,7,10,0.7,7,30,26,5,6,14,16,47,88,0.534,7,17,0.412,12,17,0.706,14,40,29,9,3,12,12,114.6,126.9,89.0,0.128,0.308,0.619,42.9,61.9,5.6,8.5,0.609,14.5,21.2,0.09,0.574,11.2,62.2,0.136,2013,-11,-5,-10,0.0040000000000000036,4,7,0.04600000000000004,-5,-7,-0.006000000000000005,-7,-10,-3,-4,3,2,4
54,23,2012-12-16,2,NOH,POR,2,94,95,36,80,0.45,11,20,0.55,11,15,0.733,16,43,21,5,1,14,15,37,80,0.463,11,29,0.379,10,12,0.833,14,36,25,9,8,10,12,118.0,119.3,79.6,0.188,0.25,0.543,54.4,58.3,6.3,2.0,0.519,13.9,42.1,0.138,0.531,10.5,65.9,0.125,2013,-1,-1,0,-0.013000000000000012,0,-9,0.17100000000000004,1,3,-0.09999999999999998,2,7,-4,-4,-7,4,3
55,24,2012-12-18,2,NOH,GSW,2,96,103,35,75,0.467,9,27,0.333,17,17,1.0,7,33,23,11,3,14,24,34,78,0.436,6,18,0.333,29,34,0.853,16,44,25,8,2,14,15,109.8,117.8,87.5,0.227,0.36,0.582,42.9,65.7,12.6,5.0,0.527,14.5,20.0,0.227,0.474,13.1,61.9,0.372,2013,-7,1,-3,0.031000000000000028,3,9,0.0,-12,-17,0.14700000000000002,-9,-11,-2,3,1,0,9
