,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-30,1,MIA,BOS,1,120,107,43,79,0.544,8,16,0.5,26,32,0.813,5,36,25,8,5,8,20,39,75,0.52,6,13,0.462,23,28,0.821,7,41,24,4,2,15,23,127.0,113.2,94.5,0.405,0.203,0.645,46.8,58.1,8.5,8.1,0.595,7.9,12.8,0.329,0.56,14.7,81.6,0.307,2013,13,4,4,0.02400000000000002,2,3,0.03799999999999998,3,4,-0.008000000000000007,-2,-5,1,4,3,-7,-3
1,2,2012-11-02,2,MIA,NYK,2,84,104,33,71,0.465,7,20,0.35,11,13,0.846,7,41,18,4,5,21,18,36,84,0.429,19,36,0.528,13,15,0.867,13,41,27,10,0,12,22,95.0,117.6,88.4,0.183,0.282,0.547,50.0,54.5,4.5,10.4,0.514,21.5,20.0,0.155,0.542,11.7,72.3,0.155,2013,-20,-3,-13,0.03600000000000003,-12,-16,-0.17800000000000005,-2,-2,-0.02100000000000002,-6,0,-9,-6,5,9,-4
2,3,2012-11-03,1,MIA,DEN,1,119,116,43,83,0.518,10,25,0.4,23,27,0.852,7,32,26,9,8,8,16,49,95,0.516,5,21,0.238,13,20,0.65,18,47,13,5,3,13,21,126.0,122.8,94.4,0.325,0.301,0.627,40.5,60.5,9.5,10.8,0.578,7.8,19.4,0.277,0.542,11.1,58.1,0.137,2013,3,-6,-12,0.0020000000000000018,5,4,0.16200000000000003,10,7,0.20199999999999996,-11,-15,13,4,5,-5,-5
3,4,2012-11-05,1,MIA,PHO,1,124,99,47,86,0.547,15,26,0.577,15,19,0.789,7,49,33,7,4,15,22,35,88,0.398,7,21,0.333,22,29,0.759,10,38,22,11,7,11,19,124.0,99.0,100.0,0.221,0.302,0.657,56.3,70.2,7.0,6.0,0.634,13.7,20.0,0.174,0.438,9.8,80.8,0.25,2013,25,12,-2,0.14900000000000002,8,5,0.24399999999999994,-7,-10,0.030000000000000027,-3,11,11,-4,-3,4,3
4,5,2012-11-07,1,MIA,BRK,1,103,73,40,77,0.519,10,24,0.417,13,16,0.813,8,40,25,8,5,12,18,30,80,0.375,3,21,0.143,10,17,0.588,13,40,12,7,1,19,15,116.6,82.6,88.3,0.208,0.312,0.613,50.0,62.5,9.1,8.5,0.584,12.5,22.9,0.169,0.394,17.8,71.1,0.125,2013,30,10,-3,0.14400000000000002,7,3,0.274,3,-1,0.22499999999999998,-5,0,13,1,4,-7,3
5,6,2012-11-09,2,MIA,ATL,1,95,89,37,76,0.487,7,22,0.318,14,16,0.875,8,36,22,8,2,14,22,34,81,0.42,9,25,0.36,12,16,0.75,7,36,20,4,5,13,16,106.9,100.2,88.9,0.211,0.289,0.572,50.0,59.5,9.0,3.6,0.533,14.4,21.6,0.184,0.475,12.9,80.0,0.148,2013,6,3,-5,0.067,-2,-3,-0.04199999999999998,2,0,0.125,1,0,2,4,-3,1,6
6,7,2012-11-11,2,MIA,MEM,2,86,104,30,79,0.38,4,15,0.267,22,36,0.611,15,43,18,8,6,13,16,38,86,0.442,14,24,0.583,14,16,0.875,11,43,26,8,4,14,22,94.7,114.5,90.8,0.456,0.19,0.453,50.0,60.0,8.8,9.7,0.405,12.1,31.9,0.278,0.523,13.1,71.8,0.163,2013,-18,-8,-7,-0.062,-10,-9,-0.31599999999999995,8,20,-0.264,4,0,-8,0,2,-1,-6
7,8,2012-11-12,2,MIA,HOU,1,113,110,45,89,0.506,10,21,0.476,13,20,0.65,13,44,26,4,4,11,24,36,80,0.45,12,34,0.353,26,33,0.788,11,40,25,5,6,11,20,122.0,118.7,92.6,0.225,0.236,0.578,52.4,57.8,4.3,8.7,0.562,10.1,31.0,0.146,0.525,10.4,73.8,0.325,2013,3,9,9,0.055999999999999994,-2,-13,0.123,-13,-13,-0.138,2,4,1,-1,-2,0,4
8,9,2012-11-14,2,MIA,LAC,2,100,107,35,77,0.455,9,21,0.429,21,29,0.724,11,36,22,11,6,19,25,35,72,0.486,10,21,0.476,27,32,0.844,9,38,22,11,8,18,25,106.6,114.1,93.8,0.377,0.273,0.557,48.6,62.9,11.7,11.8,0.513,17.5,27.5,0.273,0.556,17.3,73.5,0.375,2013,-7,0,5,-0.030999999999999972,-1,0,-0.046999999999999986,-6,-3,-0.12,2,-2,0,0,-2,1,0
9,10,2012-11-15,2,MIA,DEN,1,98,93,36,77,0.468,13,27,0.481,13,16,0.813,5,29,24,5,9,11,14,37,88,0.42,6,20,0.3,13,19,0.684,21,48,19,6,7,13,20,114.8,109.0,85.3,0.208,0.351,0.583,37.7,66.7,5.9,13.2,0.552,11.6,15.6,0.169,0.455,11.9,53.3,0.148,2013,5,-1,-11,0.04800000000000004,7,7,0.181,0,-3,0.1289999999999999,-16,-19,5,-1,2,-2,-6
