,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-11-02,2,MIL,BOS,1,99,88,40,86,0.465,8,18,0.444,11,12,0.917,11,46,26,12,5,18,17,33,74,0.446,5,14,0.357,17,21,0.81,6,36,22,9,4,18,18,104.4,92.8,94.8,0.14,0.209,0.542,56.1,65.0,12.7,8.3,0.512,16.5,26.8,0.128,0.48,17.8,85.4,0.23,2013,11,7,12,0.019000000000000017,3,4,0.08700000000000002,-6,-9,0.10699999999999998,5,10,4,3,1,0,-1
1,2,2012-11-03,1,MIL,CLE,1,105,102,41,79,0.519,9,24,0.375,14,21,0.667,3,37,32,8,9,15,18,39,83,0.47,6,16,0.375,18,29,0.621,9,42,19,9,0,15,21,105.7,102.6,99.4,0.266,0.304,0.595,46.8,78.0,8.1,13.4,0.576,14.5,8.3,0.177,0.506,13.5,79.1,0.217,2013,3,2,-4,0.049000000000000044,3,8,0.0,-4,-8,0.04600000000000004,-6,-5,13,-1,9,0,-3
2,3,2012-11-07,1,MIL,MEM,2,90,108,35,91,0.385,6,15,0.4,14,21,0.667,16,41,22,10,9,10,18,44,83,0.53,6,16,0.375,14,19,0.737,11,49,28,7,5,14,20,98.1,117.7,91.7,0.231,0.165,0.449,45.6,62.9,10.9,13.4,0.418,9.1,29.6,0.154,0.566,13.3,69.4,0.169,2013,-18,-9,8,-0.14500000000000002,0,-1,0.025000000000000022,0,2,-0.06999999999999995,5,-8,-6,3,4,-4,-2
3,4,2012-11-09,2,MIL,WAS,1,101,91,40,78,0.513,6,15,0.4,15,19,0.789,6,38,21,11,6,21,21,34,78,0.436,4,18,0.222,19,22,0.864,10,36,23,13,4,20,24,103.8,93.5,97.3,0.244,0.192,0.585,51.4,52.5,11.3,10.0,0.551,19.6,18.8,0.192,0.462,18.6,76.2,0.244,2013,10,6,0,0.07700000000000001,2,-3,0.17800000000000002,-4,-3,-0.07499999999999996,-4,2,-2,-2,2,1,-3
4,5,2012-11-10,1,MIL,BOS,2,92,96,35,88,0.398,3,19,0.158,19,26,0.731,16,44,20,7,3,11,25,32,72,0.444,5,15,0.333,27,34,0.794,7,40,20,4,4,14,22,101.1,105.5,91.0,0.295,0.216,0.463,52.4,57.1,7.7,5.3,0.415,10.0,32.7,0.216,0.479,13.9,80.0,0.375,2013,-4,3,16,-0.045999999999999985,-2,4,-0.17500000000000002,-8,-8,-0.06300000000000006,9,4,0,3,-1,-3,3
5,6,2012-11-12,2,MIL,PHI,1,105,96,41,80,0.513,7,20,0.35,16,18,0.889,6,48,25,8,7,23,19,37,85,0.435,10,24,0.417,12,16,0.75,4,31,22,13,3,15,14,102.7,93.9,102.3,0.225,0.25,0.597,60.8,61.0,7.8,11.5,0.556,20.7,18.2,0.2,0.494,14.0,91.3,0.141,2013,9,4,-5,0.07800000000000001,-3,-4,-0.067,4,2,0.139,2,17,3,-5,4,8,5
6,7,2012-11-14,1,MIL,IND,1,99,85,38,91,0.418,3,16,0.188,20,25,0.8,14,46,24,11,8,6,22,30,80,0.375,5,20,0.25,20,31,0.645,16,53,19,3,4,19,18,107.0,91.9,92.5,0.275,0.176,0.485,46.5,63.2,11.9,13.3,0.434,5.6,27.5,0.22,0.406,16.9,66.7,0.25,2013,14,8,11,0.04299999999999998,-2,-4,-0.062,0,-6,0.15500000000000003,-2,-7,5,8,4,-13,4
7,8,2012-11-17,1,MIL,NOH,1,117,113,43,93,0.462,13,25,0.52,18,24,0.75,16,41,28,9,4,11,18,41,77,0.532,10,21,0.476,21,22,0.955,8,36,32,4,2,19,26,123.4,119.2,94.8,0.258,0.269,0.565,53.2,65.1,9.5,7.1,0.532,9.6,36.4,0.194,0.597,18.0,75.8,0.273,2013,4,2,16,-0.07,3,4,0.04400000000000004,-3,2,-0.20499999999999996,8,5,-4,5,2,-8,-8
8,9,2012-11-19,2,MIL,CHA,2,98,102,44,93,0.473,2,16,0.125,8,11,0.727,9,39,26,5,12,14,27,36,82,0.439,3,11,0.273,27,30,0.9,11,44,22,7,5,16,14,99.5,103.6,98.5,0.118,0.172,0.501,47.0,59.1,5.1,16.9,0.484,12.5,21.4,0.086,0.457,14.4,73.2,0.329,2013,-4,8,11,0.033999999999999975,-1,5,-0.14800000000000002,-19,-19,-0.17300000000000004,-2,-5,4,-2,7,-2,13
9,10,2012-11-21,2,MIL,MIA,2,106,113,46,109,0.422,5,29,0.172,9,12,0.75,16,47,18,9,3,11,21,41,86,0.477,8,18,0.444,23,33,0.697,12,54,25,7,4,15,13,102.4,109.2,93.7,0.11,0.266,0.464,46.5,39.1,8.7,4.4,0.445,8.8,27.6,0.083,0.523,13.0,72.1,0.267,2013,-7,5,23,-0.05499999999999999,-3,11,-0.272,-14,-21,0.05300000000000005,4,-7,-7,2,-1,-4,8
