,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-30,2,BOS,MIA,2,107,120,39,75,0.52,6,13,0.462,23,28,0.821,7,41,24,4,2,15,23,43,79,0.544,8,16,0.5,26,32,0.813,5,36,25,8,5,8,20,113.2,127.0,94.5,0.373,0.173,0.613,53.2,61.5,4.2,3.2,0.56,14.7,18.4,0.307,0.595,7.9,87.2,0.329,2013,-13,-4,-4,-0.02400000000000002,-2,-3,-0.03799999999999998,-3,-4,0.008000000000000007,2,5,-1,-4,-3,7,3
1,2,2012-11-02,1,BOS,MIL,2,88,99,33,74,0.446,5,14,0.357,17,21,0.81,6,36,22,9,4,18,18,40,86,0.465,8,18,0.444,11,12,0.917,11,46,26,12,5,18,17,92.8,104.4,94.8,0.284,0.189,0.529,43.9,66.7,9.5,5.9,0.48,17.8,14.6,0.23,0.512,16.5,73.2,0.128,2013,-11,-7,-12,-0.019000000000000017,-3,-4,-0.08700000000000002,6,9,-0.10699999999999998,-5,-10,-4,-3,-1,0,1
2,3,2012-11-03,2,BOS,WAS,1,89,86,36,84,0.429,8,21,0.381,9,13,0.692,6,35,24,8,4,9,12,34,78,0.436,6,20,0.3,12,17,0.706,7,46,20,7,4,15,14,97.8,94.5,91.0,0.155,0.25,0.496,43.2,66.7,8.8,6.9,0.476,9.1,13.3,0.107,0.474,14.9,80.6,0.154,2013,3,2,6,-0.007000000000000006,2,1,0.08100000000000002,-3,-4,-0.014000000000000012,-1,-11,4,1,0,-6,-2
3,4,2012-11-07,1,BOS,WAS,1,100,94,34,81,0.42,4,13,0.308,28,34,0.824,6,44,26,9,5,16,17,39,95,0.411,10,29,0.345,6,7,0.857,10,44,25,8,6,19,27,96.4,90.7,93.9,0.42,0.16,0.521,50.0,76.5,8.7,7.6,0.444,14.3,15.0,0.346,0.463,16.2,79.2,0.063,2013,6,-5,-14,0.009000000000000008,-6,-16,-0.03699999999999998,22,27,-0.03300000000000003,-4,0,1,1,-1,-3,-10
4,5,2012-11-09,1,BOS,PHI,2,100,106,37,76,0.487,4,10,0.4,22,31,0.71,7,31,31,7,3,14,19,40,82,0.488,7,13,0.538,19,23,0.826,8,38,27,12,7,16,22,105.0,111.3,95.2,0.408,0.132,0.558,44.9,83.8,7.4,4.3,0.513,13.5,18.9,0.289,0.53,14.8,75.0,0.232,2013,-6,-3,-6,-0.0010000000000000009,-3,-3,-0.138,3,8,-0.11599999999999999,-1,-7,4,-5,-4,-2,-3
5,6,2012-11-10,2,BOS,MIL,1,96,92,32,72,0.444,5,15,0.333,27,34,0.794,7,40,20,4,4,14,22,35,88,0.398,3,19,0.158,19,26,0.731,16,44,20,7,3,11,25,105.5,101.1,91.0,0.472,0.208,0.552,47.6,62.5,4.4,5.8,0.479,13.9,20.0,0.375,0.415,10.0,67.3,0.216,2013,4,-3,-16,0.045999999999999985,2,-4,0.17500000000000002,8,8,0.06300000000000006,-9,-4,0,-3,1,3,-3
6,7,2012-11-12,2,BOS,CHI,1,101,95,41,81,0.506,3,16,0.188,16,16,1.0,6,34,28,9,5,8,24,34,74,0.459,3,9,0.333,24,31,0.774,8,40,24,6,1,13,15,113.1,106.4,89.3,0.198,0.198,0.574,45.9,68.3,10.1,7.7,0.525,8.3,15.8,0.198,0.48,12.9,77.8,0.324,2013,6,7,7,0.046999999999999986,0,7,-0.14500000000000002,-8,-15,0.22599999999999998,-2,-6,4,3,4,-5,9
7,8,2012-11-14,1,BOS,UTA,1,98,93,36,72,0.5,4,10,0.4,22,29,0.759,4,33,24,8,4,9,17,33,82,0.402,7,15,0.467,20,28,0.714,18,48,18,3,6,12,19,113.2,107.4,86.6,0.403,0.139,0.578,40.7,66.7,9.2,6.0,0.528,9.6,11.8,0.306,0.445,11.3,61.7,0.244,2013,5,3,-10,0.09799999999999998,-3,-5,-0.067,2,1,0.04500000000000004,-14,-15,6,5,-2,-3,-2
8,9,2012-11-15,2,BOS,BRK,2,97,102,35,75,0.467,7,13,0.538,20,25,0.8,12,44,17,8,3,13,24,36,85,0.424,8,22,0.364,22,28,0.786,18,47,19,7,7,11,18,111.6,117.4,86.9,0.333,0.173,0.564,48.4,48.6,9.2,4.8,0.513,13.1,29.3,0.267,0.471,10.2,64.0,0.259,2013,-5,-1,-10,0.04300000000000004,-1,-9,0.17400000000000004,-2,-3,0.014000000000000012,-6,-3,-2,1,-4,2,6
9,10,2012-11-17,1,BOS,TOR,1,107,89,43,76,0.566,6,15,0.4,15,19,0.789,7,37,37,7,2,13,23,30,70,0.429,8,22,0.364,21,31,0.677,9,35,22,7,4,15,23,121.2,100.8,88.3,0.25,0.197,0.634,51.4,86.0,7.9,4.2,0.605,13.4,21.2,0.197,0.486,15.2,76.9,0.3,2013,18,13,6,0.13699999999999996,-2,-7,0.03600000000000003,-6,-12,0.11199999999999999,-2,2,15,0,-2,-2,0
