,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-31,2,SAC,CHI,2,87,93,34,84,0.405,6,17,0.353,13,16,0.813,11,40,14,10,5,19,29,33,79,0.418,2,9,0.222,25,33,0.758,14,46,21,8,10,18,19,91.6,98.0,94.9,0.19,0.202,0.478,46.5,41.2,10.5,7.1,0.44,17.3,25.6,0.155,0.43,16.1,67.4,0.316,2013,-6,1,5,-0.012999999999999956,4,8,0.13099999999999998,-12,-17,0.05499999999999994,-3,-6,-7,2,-5,1,10
1,2,2012-11-02,2,SAC,MIN,2,80,92,32,89,0.36,3,16,0.188,13,16,0.813,11,43,17,7,4,11,34,32,87,0.368,2,17,0.118,26,36,0.722,17,53,17,4,10,11,17,86.9,99.9,92.1,0.18,0.18,0.416,44.8,53.1,7.6,5.7,0.376,10.3,23.4,0.146,0.379,9.7,65.3,0.299,2013,-12,0,2,-0.008000000000000007,1,-1,0.07,-13,-20,0.09099999999999997,-6,-10,0,3,-6,0,17
2,3,2012-11-03,2,SAC,IND,2,98,106,37,102,0.363,8,22,0.364,16,20,0.8,16,47,19,15,13,16,26,39,99,0.394,4,22,0.182,24,27,0.889,21,67,16,10,14,21,19,92.1,99.6,88.1,0.196,0.216,0.442,41.2,51.4,14.1,16.9,0.402,12.6,25.8,0.157,0.414,15.9,59.6,0.242,2013,-8,-2,3,-0.031000000000000028,4,0,0.182,-8,-7,-0.08899999999999997,-5,-20,3,5,-1,-5,7
3,4,2012-11-05,1,SAC,GSW,1,94,92,37,81,0.457,4,19,0.211,16,23,0.696,10,43,13,7,5,13,25,31,78,0.397,6,21,0.286,24,28,0.857,7,38,21,5,2,13,17,101.6,99.4,92.6,0.284,0.235,0.516,53.1,35.1,7.6,8.8,0.481,12.5,24.4,0.198,0.436,12.6,82.5,0.308,2013,2,6,3,0.06,-2,-2,-0.07499999999999998,-8,-5,-0.16100000000000003,3,5,-8,2,3,0,8
4,5,2012-11-07,1,SAC,DET,1,105,103,40,82,0.488,7,16,0.438,18,24,0.75,14,42,15,8,3,13,21,36,73,0.493,8,22,0.364,23,31,0.742,10,33,23,4,6,17,20,116.9,114.7,89.8,0.293,0.195,0.567,56.0,37.5,8.9,5.9,0.53,12.3,37.8,0.22,0.548,16.4,73.7,0.315,2013,2,4,9,-0.0050000000000000044,-1,-6,0.07400000000000001,-5,-7,0.008000000000000007,4,9,-8,4,-3,-4,1
5,6,2012-11-09,1,SAC,SAS,2,86,97,32,91,0.352,3,16,0.188,19,26,0.731,15,43,18,11,3,11,18,35,72,0.486,5,18,0.278,22,26,0.846,7,48,27,8,9,20,19,90.5,102.1,95.0,0.286,0.176,0.42,47.3,56.3,11.6,5.6,0.368,9.7,26.8,0.209,0.521,19.3,80.0,0.306,2013,-11,-3,19,-0.134,-2,-2,-0.09000000000000002,-3,0,-0.11499999999999999,8,-5,-9,3,-6,-9,-1
6,7,2012-11-11,2,SAC,LAL,2,90,103,36,90,0.4,7,23,0.304,11,14,0.786,14,39,20,10,5,11,24,36,81,0.444,8,25,0.32,23,30,0.767,18,50,23,6,7,17,13,100.6,115.2,89.4,0.156,0.256,0.468,43.8,55.6,11.2,8.9,0.439,10.3,30.4,0.122,0.494,15.3,58.1,0.284,2013,-13,0,9,-0.043999999999999984,-1,-2,-0.016000000000000014,-12,-16,0.019000000000000017,-4,-11,-3,4,-2,-6,11
7,8,2012-11-13,1,SAC,POR,2,86,103,36,77,0.468,1,11,0.091,13,19,0.684,10,33,19,7,4,13,20,35,72,0.486,14,27,0.519,19,22,0.864,11,44,20,9,5,15,18,100.9,120.9,85.2,0.247,0.143,0.504,42.9,52.8,8.2,8.9,0.474,13.2,23.3,0.169,0.583,15.5,67.6,0.264,2013,-17,1,5,-0.01799999999999996,-13,-16,-0.42800000000000005,-6,-3,-0.17999999999999994,-1,-11,-1,-2,-1,-2,2
8,9,2012-11-16,1,SAC,ATL,2,96,112,39,85,0.459,8,20,0.4,10,14,0.714,10,37,25,11,0,14,22,42,76,0.553,8,15,0.533,20,27,0.741,10,42,24,8,5,15,14,103.9,121.2,92.4,0.165,0.235,0.527,46.8,64.1,11.9,0.0,0.506,13.3,23.8,0.118,0.605,14.6,73.0,0.263,2013,-16,-3,9,-0.09400000000000003,0,5,-0.133,-10,-13,-0.027000000000000024,0,-5,1,3,-5,-1,8
9,10,2012-11-18,1,SAC,BRK,2,90,99,37,80,0.463,6,18,0.333,10,19,0.526,15,42,13,6,4,17,24,36,75,0.48,5,17,0.294,22,25,0.88,7,33,22,8,6,10,18,103.3,113.7,87.1,0.238,0.225,0.509,56.0,35.1,6.9,6.9,0.5,16.1,36.6,0.125,0.513,10.4,79.4,0.293,2013,-9,1,5,-0.01699999999999996,1,1,0.039000000000000035,-12,-6,-0.354,8,9,-9,-2,-2,7,6
