,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2012-10-31,1,TOR,IND,2,88,90,33,91,0.363,6,17,0.353,16,19,0.842,15,42,18,12,8,10,18,37,78,0.474,5,11,0.455,11,16,0.688,9,46,22,3,10,18,16,96.6,98.8,91.1,0.209,0.187,0.443,47.7,54.5,13.2,11.9,0.396,9.1,28.8,0.176,0.506,17.5,75.0,0.141,2013,-2,-4,13,-0.11099999999999999,1,6,-0.10200000000000004,5,3,0.15400000000000003,6,-4,-4,9,-2,-8,2
1,2,2012-11-03,2,TOR,BRK,2,100,107,37,82,0.451,7,18,0.389,19,25,0.76,10,37,23,8,5,14,31,37,81,0.457,6,15,0.4,27,37,0.73,9,41,20,6,5,17,19,102.3,109.4,97.8,0.305,0.22,0.538,47.4,62.2,8.2,7.6,0.494,13.1,23.8,0.232,0.494,14.9,75.0,0.333,2013,-7,0,1,-0.006000000000000005,1,3,-0.01100000000000001,-8,-12,0.030000000000000027,1,-4,3,2,0,-3,12
2,3,2012-11-04,1,TOR,MIN,1,105,86,40,90,0.444,10,21,0.476,15,17,0.882,16,39,18,9,3,11,24,29,64,0.453,6,16,0.375,22,31,0.71,8,36,18,8,8,24,17,117.3,96.0,89.5,0.189,0.233,0.539,52.0,45.0,10.1,6.3,0.5,10.1,36.4,0.167,0.5,23.6,74.2,0.344,2013,19,11,26,-0.009000000000000008,4,5,0.10099999999999998,-7,-14,0.17200000000000004,8,3,0,1,-5,-13,7
3,4,2012-11-06,2,TOR,OKC,2,88,108,30,84,0.357,7,30,0.233,21,25,0.84,8,37,16,11,2,17,24,35,74,0.473,9,25,0.36,29,34,0.853,7,46,24,10,9,17,22,89.0,109.3,98.8,0.298,0.357,0.463,44.6,53.3,11.1,4.1,0.399,15.2,17.0,0.25,0.534,16.0,80.6,0.392,2013,-20,-5,10,-0.11599999999999999,-2,5,-0.12699999999999997,-8,-9,-0.013000000000000012,1,-9,-8,1,-7,0,2
4,5,2012-11-07,2,TOR,DAL,2,104,109,36,81,0.444,5,22,0.227,27,31,0.871,10,38,21,7,1,8,28,39,84,0.464,8,21,0.381,23,35,0.657,16,47,21,4,6,11,23,114.8,120.3,90.6,0.383,0.272,0.549,44.7,58.3,7.7,1.6,0.475,7.8,24.4,0.333,0.512,10.0,63.6,0.274,2013,-5,-3,-3,-0.020000000000000018,-3,1,-0.154,4,-4,0.21399999999999997,-6,-9,0,3,-5,-3,5
5,6,2012-11-10,1,TOR,PHI,2,83,93,30,79,0.38,12,26,0.462,11,16,0.688,7,35,20,6,4,12,21,34,73,0.466,6,14,0.429,19,25,0.76,9,46,21,8,4,15,19,93.8,105.1,88.5,0.203,0.329,0.482,43.2,66.7,6.8,6.8,0.456,12.2,15.9,0.139,0.507,15.2,75.7,0.26,2013,-10,-4,6,-0.08600000000000002,6,12,0.03300000000000003,-8,-9,-0.07200000000000006,-2,-11,-1,-2,0,-3,2
6,7,2012-11-12,1,TOR,UTA,2,133,140,51,108,0.472,8,24,0.333,23,30,0.767,20,52,31,13,5,17,31,46,93,0.495,14,26,0.538,34,43,0.791,11,46,30,10,11,18,26,115.6,121.7,87.7,0.278,0.222,0.549,53.1,60.8,11.3,7.5,0.509,12.3,36.4,0.213,0.57,13.9,74.4,0.366,2013,-7,5,15,-0.02300000000000002,-6,-2,-0.20500000000000002,-11,-13,-0.02400000000000002,9,6,1,3,-6,-1,5
7,8,2012-11-13,2,TOR,IND,1,74,72,26,72,0.361,6,12,0.5,16,19,0.842,8,45,13,4,1,12,23,24,75,0.32,5,15,0.333,19,25,0.76,14,49,14,8,7,12,16,90.0,87.6,82.2,0.264,0.167,0.46,47.9,50.0,4.9,1.7,0.403,13.0,18.6,0.222,0.353,12.2,72.5,0.253,2013,2,2,-3,0.04099999999999998,1,-3,0.16699999999999998,-3,-6,0.08199999999999996,-6,-4,-1,-4,-6,0,7
8,9,2012-11-17,2,TOR,BOS,2,89,107,30,70,0.429,8,22,0.364,21,31,0.677,9,35,22,7,4,15,23,43,76,0.566,6,15,0.4,15,19,0.789,7,37,37,7,2,13,23,100.8,121.2,88.3,0.443,0.314,0.532,48.6,73.3,7.9,6.6,0.486,15.2,23.1,0.3,0.605,13.4,78.8,0.197,2013,-18,-13,-6,-0.13699999999999996,2,7,-0.03600000000000003,6,12,-0.11199999999999999,2,-2,-15,0,2,2,0
9,10,2012-11-18,1,TOR,ORL,1,97,86,38,80,0.475,7,18,0.389,14,23,0.609,10,40,22,8,6,10,21,32,80,0.4,4,13,0.308,18,21,0.857,8,40,18,2,1,15,22,107.1,95.0,90.5,0.288,0.225,0.538,50.0,57.9,8.8,9.0,0.519,10.0,23.8,0.175,0.425,14.4,78.9,0.225,2013,11,6,0,0.07499999999999996,3,5,0.08100000000000002,-4,2,-0.248,2,0,4,6,5,-5,-1
10,11,2012-11-20,2,TOR,PHI,2,98,106,37,82,0.451,4,16,0.25,20,29,0.69,12,48,28,2,5,11,20,40,85,0.471,9,24,0.375,17,19,0.895,9,41,25,6,10,8,23,107.4,116.2,91.2,0.354,0.195,0.517,53.9,75.7,2.2,8.2,0.476,10.4,27.3,0.244,0.524,7.9,80.0,0.2,2013,-8,-3,-3,-0.019999999999999962,-5,-8,-0.125,3,10,-0.20500000000000007,3,7,3,-4,-5,3,-3
11,12,2012-11-21,2,TOR,CHA,2,97,98,37,80,0.463,9,23,0.391,14,20,0.7,9,36,23,5,8,14,25,36,86,0.419,3,19,0.158,23,28,0.821,9,37,21,7,9,12,21,103.9,105.0,93.3,0.25,0.288,0.546,49.3,62.2,5.4,11.9,0.519,13.6,24.3,0.175,0.436,10.9,75.0,0.267,2013,-1,1,-6,0.04400000000000004,6,4,0.233,-9,-8,-0.121,0,-1,2,-2,-1,2,4
12,13,2012-11-23,2,TOR,DET,2,90,91,32,78,0.41,6,18,0.333,20,25,0.8,9,37,20,6,6,11,23,36,78,0.462,4,13,0.308,15,26,0.577,15,46,17,4,2,14,22,103.1,104.2,87.3,0.321,0.231,0.506,44.6,62.5,6.9,9.2,0.449,11.0,22.5,0.256,0.487,13.5,65.1,0.192,2013,-1,-4,0,-0.052000000000000046,2,5,0.025000000000000022,5,-1,0.2230000000000001,-6,-9,3,2,4,-3,1
13,14,2012-11-25,1,TOR,SAS,2,106,111,40,110,0.364,6,24,0.25,20,24,0.833,17,61,21,6,8,12,25,44,103,0.427,8,27,0.296,15,19,0.789,7,52,25,4,5,11,18,94.6,99.1,92.7,0.218,0.218,0.44,54.0,52.5,5.4,10.5,0.391,9.1,27.4,0.182,0.466,9.0,86.3,0.146,2013,-5,-4,7,-0.063,-2,-3,-0.045999999999999985,5,5,0.04399999999999993,10,9,-4,2,3,1,7
14,15,2012-11-27,2,TOR,HOU,2,101,117,42,86,0.488,8,23,0.348,9,12,0.75,11,39,25,6,2,16,15,44,83,0.53,13,26,0.5,16,21,0.762,12,45,30,11,1,14,15,107.5,124.5,94.0,0.14,0.267,0.553,46.4,59.5,6.4,3.5,0.535,14.9,25.0,0.105,0.608,13.2,70.0,0.193,2013,-16,-2,3,-0.04200000000000004,-5,-3,-0.15200000000000002,-7,-9,-0.01200000000000001,-1,-6,-5,-5,1,2,0
15,16,2012-11-28,2,TOR,MEM,2,82,103,29,74,0.392,5,17,0.294,19,24,0.792,7,33,11,5,5,17,29,38,80,0.475,8,18,0.444,19,28,0.679,12,46,28,10,7,12,19,90.4,113.6,90.7,0.324,0.23,0.485,41.8,37.9,5.5,8.1,0.426,16.7,17.1,0.257,0.525,11.5,68.4,0.238,2013,-21,-9,-6,-0.08299999999999996,-3,-1,-0.15000000000000002,0,-4,0.11299999999999999,-5,-13,-17,-5,-2,5,10
16,17,2012-11-30,1,TOR,PHO,1,101,97,39,81,0.481,8,14,0.571,15,22,0.682,10,41,24,7,4,13,20,37,77,0.481,6,16,0.375,17,19,0.895,4,34,28,6,8,14,20,109.0,104.7,92.6,0.272,0.173,0.557,54.7,61.5,7.6,6.6,0.531,12.5,25.0,0.185,0.519,14.1,88.6,0.221,2013,4,2,4,0.0,2,-2,0.19599999999999995,-2,3,-0.21299999999999997,6,7,-4,1,-4,-1,0
17,18,2012-12-03,2,TOR,DEN,2,110,113,42,86,0.488,9,28,0.321,17,19,0.895,9,37,19,9,9,16,30,40,85,0.471,6,15,0.4,27,43,0.628,23,53,25,11,7,17,20,112.1,115.2,98.1,0.221,0.326,0.583,41.1,45.2,9.2,12.9,0.541,14.5,23.1,0.198,0.506,14.1,54.9,0.318,2013,-3,2,1,0.017000000000000015,3,13,-0.07900000000000001,-10,-24,0.267,-14,-16,-6,-2,2,-1,10
18,19,2012-12-05,2,TOR,SAC,2,100,107,35,86,0.407,6,23,0.261,24,28,0.857,10,40,25,6,9,11,23,38,82,0.463,6,15,0.4,25,34,0.735,10,47,18,5,7,15,18,102.3,109.5,97.7,0.326,0.267,0.509,46.0,71.4,6.1,13.4,0.442,10.1,21.3,0.279,0.5,13.4,75.0,0.305,2013,-7,-3,4,-0.05600000000000005,0,8,-0.139,-1,-6,0.122,0,-7,7,1,2,-4,5
19,20,2012-12-07,2,TOR,UTA,2,99,131,33,82,0.402,7,24,0.292,26,31,0.839,12,41,13,5,7,15,28,45,91,0.495,13,23,0.565,28,35,0.8,15,51,31,10,8,11,26,101.3,134.0,97.8,0.378,0.293,0.518,44.6,39.4,5.1,10.3,0.445,13.6,25.0,0.317,0.566,9.4,65.9,0.308,2013,-32,-12,-9,-0.09299999999999997,-6,1,-0.27299999999999996,-2,-4,0.038999999999999924,-3,-10,-18,-5,-1,4,2
52,21,2012-12-09,2,TOR,LAC,2,83,102,30,77,0.39,10,26,0.385,13,17,0.765,11,39,22,3,5,14,22,36,79,0.456,6,19,0.316,24,34,0.706,15,45,21,11,6,9,17,97.7,120.1,84.9,0.221,0.338,0.491,46.4,73.3,3.5,8.3,0.455,14.2,26.8,0.169,0.494,8.7,65.1,0.304,2013,-19,-6,-2,-0.066,4,7,0.069,-11,-17,0.05900000000000005,-4,-6,1,-8,-1,5,5
53,22,2012-12-10,2,TOR,POR,2,74,92,26,74,0.351,3,21,0.143,19,21,0.905,9,45,13,5,5,14,20,36,89,0.404,0,20,0.0,20,22,0.909,11,48,16,8,3,7,18,83.2,103.4,88.9,0.284,0.284,0.444,48.4,50.0,5.6,7.2,0.372,14.4,19.6,0.257,0.404,6.6,76.6,0.225,2013,-18,-10,-15,-0.05300000000000005,3,1,0.143,-1,-1,-0.0040000000000000036,-2,-3,-3,-3,2,7,2
54,23,2012-12-12,1,TOR,BRK,2,88,94,37,75,0.493,4,18,0.222,10,17,0.588,7,31,21,11,3,14,25,29,64,0.453,10,19,0.526,26,35,0.743,8,38,20,5,1,17,16,101.3,108.2,86.9,0.227,0.24,0.533,44.9,56.8,12.7,6.7,0.52,14.5,18.9,0.133,0.531,17.6,75.0,0.406,2013,-6,8,11,0.03999999999999998,-6,-1,-0.30400000000000005,-16,-18,-0.15500000000000003,-1,-7,1,6,2,-3,9
55,24,2012-12-14,1,TOR,DAL,1,95,74,34,84,0.405,12,36,0.333,15,22,0.682,14,47,22,11,3,10,20,27,69,0.391,0,13,0.0,20,23,0.87,4,38,17,4,1,17,17,107.0,83.4,88.8,0.262,0.429,0.507,55.3,64.7,12.4,5.4,0.476,9.6,29.2,0.179,0.391,17.7,89.2,0.29,2013,21,7,15,0.014000000000000012,12,23,0.333,-5,-1,-0.18799999999999994,10,9,5,7,2,-7,3
56,25,2012-12-16,1,TOR,HOU,1,103,96,39,85,0.459,8,30,0.267,17,20,0.85,5,43,29,6,13,7,24,32,78,0.41,7,23,0.304,25,32,0.781,8,44,14,6,1,12,19,109.4,102.0,94.1,0.235,0.353,0.549,49.4,74.4,6.4,23.6,0.506,6.9,12.2,0.2,0.455,11.5,82.6,0.321,2013,7,7,7,0.049000000000000044,1,7,-0.03699999999999998,-8,-12,0.06899999999999995,-3,-1,15,0,12,-5,5
