,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
10,Uwe Blab,C,23,DAL,1,0,6.0,2.0,3.0,.667,0.0,0.0,0,2.0,3.0,.667,.667,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,19.4,.667,.000,.000,0.0,19.4,9.6,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,.146,0.8,-1.2,-0.5,0.0,1986
11,Rolando Blackman,SG,26,DAL,10,10,37.1,8.3,16.7,.497,0.0,0.1,.000,8.3,16.6,.500,.497,4.2,5.3,.792,1.5,2.0,3.5,3.2,0.8,0.1,2.0,2.6,20.8,15.5,.546,.006,.317,4.6,6.3,5.4,13.0,1.1,0.2,9.5,23.9,0.6,0.0,0.6,.076,1.4,-2.2,-0.9,0.1,1986
12,Manute Bol,C,23,WSB,5,5,30.4,2.0,3.4,.588,0.0,0.0,0,2.0,3.4,.588,.588,0.6,1.6,.375,3.2,4.4,7.6,0.2,0.6,5.8,0.8,3.0,4.6,13.9,.560,.000,.471,10.8,16.3,13.4,0.9,1.0,10.9,16.3,6.8,0.1,0.2,0.3,.101,-1.1,4.3,3.2,0.2,1986
13,Dudley Bradley,SG,28,WSB,5,0,16.4,2.4,5.8,.414,0.6,2.0,.300,1.8,3.8,.474,.466,1.2,1.8,.667,0.4,0.6,1.0,1.4,1.0,0.0,1.4,2.8,6.6,8.6,.501,.345,.310,2.5,4.1,3.3,12.4,3.0,0.0,17.5,20.6,-0.1,0.1,0.0,-0.006,-4.5,0.3,-4.2,0.0,1986
14,Mike Bratz,PG,30,SAC,3,0,5.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.3,0.3,1.000,0.7,0.7,1.3,0.3,0.0,0.0,0.7,0.0,2.3,13.7,.543,.000,.167,12.9,16.1,14.3,12.0,0.0,0.0,23.7,22.6,0.0,0.0,0.0,-0.031,1.0,-1.8,-0.8,0.0,1986
15,Randy Breuer,C,25,MIL,14,14,22.7,3.3,6.1,.535,0.0,0.0,0,3.3,6.1,.535,.535,1.9,2.7,.684,1.4,2.9,4.3,0.8,0.8,1.3,0.9,2.7,8.4,13.6,.574,.000,.442,7.3,14.9,11.1,4.7,1.7,3.5,11.2,15.1,0.4,0.3,0.7,.103,0.3,0.9,1.2,0.3,1986
16,Mike Brittain,C,22,SAS,1,0,2.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,50.0,.500,.000,.000,57.1,0.0,31.7,0.0,0.0,28.7,0.0,43.4,0.0,0.0,0.0,.164,17.5,5.8,23.3,0.0,1986
17,Tony Campbell,SF,23,DET,2,0,8.0,2.0,5.0,.400,0.0,0.0,0,2.0,5.0,.400,.400,0.5,1.0,.500,0.0,1.0,1.0,0.0,0.0,0.0,0.5,2.5,4.5,2.4,.414,.000,.200,0.0,14.7,6.8,0.0,0.0,0.0,8.4,29.5,0.0,0.0,0.0,-0.118,-10.0,-5.1,-15.1,-0.1,1986
18,Rick Carlisle,SG,26,BOS,10,0,5.4,0.8,1.5,.533,0.0,0.0,0,0.8,1.5,.533,.533,0.3,0.4,.750,0.3,0.2,0.5,0.8,0.2,0.0,0.3,0.9,1.9,11.6,.567,.000,.267,6.7,3.8,5.1,19.6,1.8,0.0,15.2,15.4,0.1,0.1,0.1,.128,-0.9,1.3,0.4,0.0,1986
19,Kenny Carr,PF,30,POR,4,4,35.8,6.0,10.5,.571,0.0,0.3,.000,6.0,10.3,.585,.571,2.8,3.8,.733,2.3,11.0,13.3,1.8,1.3,0.3,2.0,4.5,14.8,15.3,.607,.024,.357,7.3,30.0,19.7,6.6,1.6,0.4,14.1,15.8,0.2,0.2,0.4,.127,0.7,0.1,0.9,0.1,1986
20,Terry Catledge,PF,22,PHI,11,10,26.6,4.2,10.6,.393,0.0,0.0,0,4.2,10.6,.393,.393,2.0,3.5,.579,3.4,3.5,6.8,0.5,0.5,0.7,1.3,3.1,10.4,10.1,.426,.000,.325,14.9,14.5,14.7,2.5,1.0,1.6,9.5,20.7,-0.1,0.3,0.2,.038,-2.7,-3.0,-5.7,-0.3,1986
21,Lorenzo Charles,SF,22,ATL,4,0,3.8,0.8,1.0,.750,0.0,0.0,0,0.8,1.0,.750,.750,0.3,0.3,1.000,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.3,1.8,19.8,.788,.000,.250,0.0,14.7,7.3,19.5,0.0,0.0,0.0,12.4,0.1,0.0,0.1,.241,6.1,1.4,7.5,0.0,1986
22,Maurice Cheeks*,PG,29,PHI,12,12,43.3,7.8,15.2,.516,0.0,0.6,.000,7.8,14.6,.537,.516,5.2,6.1,.849,1.1,3.6,4.7,7.1,1.1,0.3,2.7,1.5,20.8,16.9,.584,.038,.401,3.0,9.3,6.2,24.4,1.2,0.3,13.0,19.5,1.2,0.5,1.6,.150,2.8,-1.3,1.5,0.5,1986
23,Steve Colter,PG,23,POR,4,4,26.0,3.0,6.5,.462,0.0,0.3,.000,3.0,6.3,.480,.462,0.5,0.5,1.000,0.8,3.0,3.8,5.8,1.3,0.3,1.5,3.3,6.5,11.3,.484,.038,.077,3.4,11.2,7.6,28.0,2.2,0.5,18.2,12.6,0.0,0.1,0.1,.058,-0.9,0.9,0.1,0.1,1986
24,Darwin Cook,PG,27,NJN,3,0,25.7,4.3,9.7,.448,0.0,1.3,.000,4.3,8.3,.520,.448,0.7,2.0,.333,1.0,1.3,2.3,5.7,1.7,0.7,2.0,3.7,9.3,12.5,.442,.138,.207,4.3,6.7,5.4,33.9,3.2,1.6,15.9,20.0,0.0,0.0,0.0,-0.009,-0.3,1.0,0.7,0.1,1986
25,Jeff Cook,PF,29,UTA,4,0,5.3,0.3,1.0,.250,0.0,0.0,0,0.3,1.0,.250,.250,0.8,1.0,.750,0.3,1.0,1.3,0.5,0.0,0.0,0.0,1.0,1.3,8.7,.434,.000,1.000,4.8,22.0,12.9,11.2,0.0,0.0,0.0,11.9,0.0,0.0,0.0,.082,-4.1,0.6,-3.5,0.0,1986
26,Michael Cooper,SG,29,LAL,14,0,30.1,3.9,8.2,.470,1.4,2.9,.463,2.5,5.3,.473,.552,0.6,0.8,.818,1.1,2.1,3.3,4.9,1.3,0.3,1.5,1.7,9.7,13.1,.567,.357,.096,4.8,8.1,6.5,18.8,2.1,0.5,14.9,13.9,0.6,0.5,1.1,.121,2.2,0.7,2.9,0.5,1986
27,Wayne Cooper,C,29,DEN,8,4,19.3,3.0,7.0,.429,0.0,0.1,.000,3.0,6.9,.436,.429,1.9,2.8,.682,1.4,3.6,5.0,0.9,0.3,0.6,1.4,3.9,7.9,9.4,.480,.018,.393,6.9,20.7,13.4,6.2,0.6,1.8,14.3,19.8,-0.1,0.2,0.1,.027,-5.1,-0.7,-5.8,-0.1,1986
28,Tyrone Corbin,SF,23,SAS,1,0,14.0,0.0,4.0,.000,0.0,0.0,0,0.0,4.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.6,.000,.000,.000,0.0,10.2,4.5,8.9,0.0,0.0,0.0,12.4,-0.1,0.0,-0.1,-0.339,-8.4,-6.1,-14.5,0.0,1986
29,Dave Corzine,C,29,CHI,3,3,34.3,5.3,9.7,.552,0.0,0.0,0,5.3,9.7,.552,.552,1.3,1.3,1.000,2.0,7.0,9.0,2.0,0.3,0.7,2.0,4.0,12.0,13.0,.585,.000,.138,6.4,26.8,15.6,8.6,0.5,1.2,16.3,15.0,0.1,0.0,0.1,.037,1.3,-0.1,1.1,0.1,1986
30,Terry Cummings,PF,24,MIL,14,14,36.4,9.3,18.1,.514,0.0,0.0,0,9.3,18.1,.514,.514,3.1,4.4,.694,2.4,7.5,9.9,3.0,1.4,1.1,2.8,3.7,21.6,18.8,.541,.000,.245,7.5,24.4,15.9,13.2,1.9,1.9,12.2,26.0,0.4,0.6,1.0,.096,2.2,0.9,3.1,0.7,1986
31,Earl Cureton,PF,28,DET,4,4,31.5,4.3,7.8,.548,0.0,0.3,.000,4.3,7.5,.567,.548,0.5,2.0,.250,3.0,4.5,7.5,2.3,0.8,0.0,1.3,3.5,9.0,10.9,.521,.032,.258,9.7,16.8,13.0,9.0,1.1,0.0,12.7,12.4,0.1,0.1,0.1,.057,0.0,0.0,0.0,0.1,1986
32,Brad Davis,PG,30,DAL,10,0,16.3,2.4,4.4,.545,1.0,1.5,.667,1.4,2.9,.483,.659,1.9,2.4,.792,0.1,1.8,1.9,2.3,0.3,0.0,1.5,2.2,7.7,14.4,.706,.341,.545,0.7,12.8,6.7,19.1,0.9,0.0,21.6,18.0,0.3,0.0,0.4,.105,0.9,-1.5,-0.6,0.1,1986
33,Charles Davis,SF,27,MIL,12,0,12.1,1.8,4.8,.362,0.0,0.1,.000,1.8,4.8,.368,.362,1.5,1.7,.900,0.8,1.3,2.1,0.5,0.3,0.0,1.0,2.3,5.0,6.6,.449,.017,.345,7.2,13.1,10.1,5.7,1.3,0.0,15.2,22.5,-0.2,0.1,-0.1,-0.034,-5.2,-2.8,-8.0,-0.2,1986
34,Johnny Davis,SG,30,ATL,8,0,8.1,1.1,3.1,.360,0.0,0.0,0,1.1,3.1,.360,.360,0.5,0.5,1.000,0.3,0.5,0.8,1.9,0.3,0.0,0.6,0.8,2.8,9.8,.411,.000,.160,3.4,6.8,5.1,30.9,1.5,0.0,15.7,20.5,-0.1,0.0,0.0,-0.022,-1.2,-1.7,-2.9,0.0,1986
35,Darryl Dawkins,C,29,NJN,1,0,17.0,4.0,6.0,.667,0.0,0.0,0,4.0,6.0,.667,.667,2.0,3.0,.667,1.0,2.0,3.0,3.0,0.0,2.0,2.0,4.0,10.0,20.6,.683,.000,.500,6.5,15.3,10.5,30.2,0.0,7.4,21.5,22.4,0.0,0.0,0.0,.125,3.8,5.5,9.3,0.0,1986
36,Darren Daye,SF,25,WSB,4,0,8.0,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,0.0,0.5,.000,0.8,1.3,2.0,0.0,0.0,0.0,1.3,0.8,2.0,-3.0,.311,.000,.167,9.6,17.6,13.4,0.0,0.0,0.0,28.0,23.6,-0.2,0.0,-0.2,-0.284,-10.2,-6.8,-17.1,-0.1,1986
37,James Donaldson,C,28,DAL,10,10,41.0,3.6,4.8,.750,0.0,0.0,0,3.6,4.8,.750,.750,3.7,4.0,.925,3.0,8.7,11.7,1.0,0.6,1.2,1.0,2.6,10.9,15.0,.831,.000,.833,8.3,24.7,16.4,3.0,0.7,1.6,13.2,7.8,1.1,0.3,1.4,.161,2.5,0.4,2.9,0.5,1986
38,Larry Drew,PG,27,SAC,3,0,18.7,4.7,8.3,.560,0.3,1.0,.333,4.3,7.3,.591,.580,0.7,0.7,1.000,0.0,0.3,0.3,4.7,1.7,0.0,0.0,0.7,10.3,26.9,.599,.120,.080,0.0,2.2,1.0,49.3,4.6,0.0,0.0,18.5,0.3,0.0,0.3,.271,8.2,4.5,12.6,0.2,1986
39,Clyde Drexler*,SG,23,POR,4,4,36.3,6.5,14.3,.456,0.5,1.3,.400,6.0,13.0,.462,.474,4.5,5.8,.783,2.3,4.0,6.3,6.5,1.5,0.8,4.8,4.8,18.0,13.6,.536,.088,.404,7.2,10.8,9.1,24.7,1.9,1.1,22.1,23.7,0.0,0.1,0.1,.026,0.6,-1.3,-0.7,0.0,1986
40,Joe Dumars*,SG,22,DET,4,4,36.8,6.3,10.3,.610,0.0,0.0,0,6.3,10.3,.610,.610,2.5,3.8,.667,1.5,1.8,3.3,6.3,1.0,0.0,1.8,4.0,15.0,15.2,.630,.000,.366,4.2,5.6,4.8,22.5,1.3,0.0,12.8,14.7,0.3,0.0,0.4,.126,2.3,1.1,3.5,0.2,1986
41,T.R. Dunn,SG,30,DEN,10,10,27.6,2.0,4.6,.435,0.0,0.0,0,2.0,4.6,.435,.435,0.9,1.4,.643,2.2,3.1,5.3,1.3,1.6,0.0,0.3,3.4,4.9,9.0,.470,.000,.304,7.7,12.3,9.9,5.8,2.7,0.0,5.4,8.0,0.2,0.3,0.5,.094,-2.6,1.7,-1.0,0.1,1986
42,Mark Eaton,C,29,UTA,4,4,39.3,7.0,14.3,.491,0.0,0.0,0,7.0,14.3,.491,.491,0.5,0.8,.667,3.3,5.8,9.0,2.5,0.3,4.5,1.0,3.0,14.5,16.6,.497,.000,.053,8.4,16.9,12.4,8.8,0.3,7.1,6.4,17.3,0.1,0.1,0.3,.088,-0.9,2.6,1.7,0.1,1986
43,Craig Ehlo,SG,24,HOU,10,0,3.8,0.8,1.6,.500,0.0,0.1,.000,0.8,1.5,.533,.500,0.4,0.5,.800,0.1,0.2,0.3,0.6,0.4,0.1,0.3,0.4,2.0,18.6,.549,.063,.313,2.8,5.6,4.2,22.4,5.1,1.5,14.2,22.6,0.0,0.1,0.1,.149,2.5,4.5,7.1,0.1,1986
44,Dale Ellis,SF,25,DAL,7,0,9.6,1.3,3.1,.409,1.0,1.7,.583,0.3,1.4,.200,.568,0.7,0.7,1.000,0.4,0.6,1.0,0.3,0.3,0.3,0.6,0.9,4.3,12.8,.620,.545,.227,5.1,6.9,6.0,4.0,1.5,1.7,14.2,17.7,0.1,0.0,0.1,.086,2.6,-0.7,1.9,0.1,1986
45,Alex English*,SF,32,DEN,10,10,39.4,10.6,22.9,.463,0.0,0.1,.000,10.6,22.8,.465,.463,6.1,7.1,.859,1.8,1.7,3.5,5.2,0.4,0.4,2.8,2.9,27.3,17.1,.525,.004,.310,4.4,4.7,4.6,21.4,0.5,0.6,9.7,29.1,0.5,0.2,0.7,.086,3.2,-2.2,1.0,0.3,1986
46,Julius Erving*,SF,35,PHI,12,12,36.1,6.8,15.0,.450,0.2,0.9,.182,6.6,14.1,.467,.456,4.0,5.4,.738,2.2,3.7,5.8,4.2,0.9,1.3,3.3,2.7,17.7,14.1,.508,.061,.361,7.1,11.4,9.3,17.4,1.2,2.2,15.8,23.5,0.1,0.5,0.6,.068,1.0,-0.9,0.1,0.2,1986
47,Mike Evans,PG,30,DEN,10,0,20.4,3.0,8.2,.366,0.7,2.9,.241,2.3,5.3,.434,.409,2.5,3.0,.833,0.6,1.4,2.0,2.5,1.0,0.3,1.3,1.9,9.2,12.1,.483,.354,.366,2.8,7.5,5.0,16.6,2.3,0.8,12.0,21.1,0.0,0.2,0.2,.052,-0.9,-0.1,-1.0,0.1,1986
48,Kenny Fields,SF,23,MIL,12,4,13.2,3.2,5.8,.551,0.1,0.3,.333,3.1,5.5,.561,.558,1.0,1.9,.522,0.6,1.8,2.3,0.8,0.7,0.0,1.3,1.9,7.4,14.0,.562,.043,.333,5.2,15.8,10.4,10.0,2.4,0.0,16.8,25.0,0.0,0.2,0.1,.032,-0.8,-0.2,-1.0,0.0,1986
49,George Gervin*,SG,33,CHI,2,0,5.5,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,1.5,0.0,-11.3,.000,.000,.000,0.0,12.0,5.4,10.9,0.0,0.0,66.7,11.4,-0.1,0.0,-0.1,-0.347,-13.7,-4.4,-18.0,0.0,1986
50,Artis Gilmore*,C,36,SAS,3,3,35.7,5.3,8.0,.667,0.0,0.0,0,5.3,8.0,.667,.667,2.7,4.7,.571,2.3,3.7,6.0,1.0,2.3,0.3,3.3,3.7,13.3,11.9,.663,.000,.583,7.5,14.7,10.7,4.3,3.1,0.5,24.9,16.3,0.0,0.0,0.0,-0.005,-1.2,-0.6,-1.8,0.0,1986
51,Mike Glenn,SG,30,MIL,10,0,11.4,1.3,3.6,.361,0.0,0.1,.000,1.3,3.5,.371,.361,1.0,1.2,.833,0.3,0.8,1.1,0.8,0.1,0.0,0.5,0.6,3.6,6.6,.436,.028,.333,3.1,8.3,5.7,9.2,0.4,0.0,10.8,16.8,-0.1,0.0,0.0,-0.019,-1.9,-2.7,-4.6,-0.1,1986
52,Mike Gminski,C,26,NJN,3,3,36.3,5.3,14.3,.372,0.0,0.0,0,5.3,14.3,.372,.372,8.7,9.0,.963,3.7,6.3,10.0,1.7,1.3,0.7,3.0,3.7,19.3,16.4,.528,.000,.628,11.2,22.6,16.4,6.8,1.8,1.1,14.1,24.0,0.1,0.1,0.2,.079,1.5,-1.6,-0.1,0.1,1986
53,A.C. Green,PF,22,LAL,9,0,11.8,1.0,1.9,.529,0.0,0.0,0,1.0,1.9,.529,.529,0.4,1.0,.444,0.3,1.4,1.8,0.0,0.1,0.3,0.4,1.4,2.4,4.7,.525,.000,.529,3.6,13.9,9.0,0.0,0.5,1.6,16.0,9.8,0.0,0.1,0.1,.033,-4.5,-0.6,-5.1,-0.1,1986
54,Rickey Green,PG,31,UTA,4,4,29.8,5.3,10.8,.488,0.3,0.5,.500,5.0,10.3,.488,.500,2.5,2.8,.909,0.0,2.3,2.3,9.5,0.5,0.0,1.3,0.3,13.3,20.7,.554,.047,.256,0.0,8.7,4.1,44.1,0.9,0.0,9.5,19.3,0.3,0.0,0.4,.147,4.2,-0.2,3.9,0.2,1986
55,Sidney Green,PF,25,CHI,3,0,17.7,2.0,6.7,.300,0.0,0.0,0,2.0,6.7,.300,.300,2.0,4.0,.500,2.3,1.7,4.0,0.0,0.3,0.3,1.0,3.0,6.0,5.1,.356,.000,.600,14.4,12.4,13.5,0.0,0.9,1.2,10.6,22.4,-0.1,0.0,-0.2,-0.138,-4.2,-4.9,-9.1,-0.1,1986
56,Dave Greenwood,PF,28,SAS,3,3,33.7,4.0,7.7,.522,0.0,0.0,0,4.0,7.7,.522,.522,2.0,2.7,.750,0.3,5.7,6.0,1.0,1.0,0.3,0.3,4.0,10.0,10.1,.566,.000,.348,1.1,24.0,11.3,4.3,1.4,0.6,3.6,11.8,0.1,0.0,0.1,.027,-1.5,-0.3,-1.8,0.0,1986
57,Pétur Guðmundsson,C,27,LAL,12,0,9.3,1.3,2.3,.593,0.0,0.2,.000,1.3,2.1,.640,.593,0.8,1.3,.667,0.7,1.5,2.2,0.3,0.3,0.3,0.8,1.9,3.5,10.3,.625,.074,.556,9.2,18.4,14.0,3.2,1.3,2.1,22.9,16.3,0.0,0.2,0.2,.083,-4.4,0.6,-3.8,-0.1,1986
58,Bob Hansen,SG,25,UTA,4,4,35.0,6.8,9.3,.730,0.5,0.8,.667,6.3,8.5,.735,.757,2.0,2.3,.889,2.5,2.0,4.5,2.8,0.8,0.3,1.8,4.0,16.0,18.0,.781,.081,.243,7.3,6.6,7.0,11.1,1.1,0.4,14.6,14.9,0.5,0.0,0.5,.165,1.6,1.4,3.0,0.2,1986
59,Bill Hanzlik,SF,28,DEN,6,0,17.0,2.5,4.7,.536,0.2,0.2,1.000,2.3,4.5,.519,.554,2.2,2.7,.813,0.3,0.7,1.0,3.2,0.2,0.2,1.2,2.0,7.3,13.6,.628,.036,.571,1.9,4.3,3.0,25.2,0.5,0.5,16.7,16.4,0.2,0.0,0.2,.116,1.1,-0.3,0.8,0.1,1986
60,Derek Harper,PG,24,DAL,10,10,34.8,5.7,10.7,.533,0.8,1.4,.571,4.9,9.3,.527,.570,1.2,1.6,.750,1.3,0.6,1.9,7.6,2.3,0.0,2.3,2.7,13.4,16.4,.588,.131,.150,4.2,2.0,3.1,30.2,3.3,0.0,16.8,16.6,0.6,0.1,0.8,.109,3.1,0.5,3.7,0.5,1986
61,Steve Harris,SG,22,HOU,15,0,5.5,0.9,1.9,.483,0.0,0.0,0,0.9,1.9,.483,.483,0.1,0.3,.400,0.3,0.3,0.7,0.1,0.3,0.2,0.1,0.2,2.0,11.8,.481,.000,.172,6.5,6.5,6.5,3.2,2.3,2.1,6.0,16.2,0.0,0.1,0.1,.078,-0.1,0.2,0.1,0.1,1986
62,Scott Hastings,PF,25,ATL,9,0,5.4,1.2,1.6,.786,0.1,0.4,.250,1.1,1.1,1.000,.821,0.6,1.2,.455,0.3,0.8,1.1,0.2,0.2,0.0,0.6,1.2,3.1,16.2,.743,.286,.786,6.8,15.7,11.2,6.2,2.0,0.0,21.0,20.4,0.1,0.1,0.1,.110,0.1,2.9,3.0,0.1,1986
63,Steve Hayes,C,30,UTA,1,0,1.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,92.5,1.000,.000,.000,0.0,100.0,54.1,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,1.488,32.6,11.5,44.1,0.0,1986
64,Carl Henry,SG,25,SAC,1,0,2.0,1.0,1.0,1.000,1.0,1.0,1.000,0.0,0.0,0,1.500,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.3,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,.296,46.5,10.0,56.4,0.0,1986
65,Craig Hodges,SG,25,MIL,14,14,32.9,5.3,10.4,.510,1.0,2.2,.452,4.3,8.1,.526,.559,1.9,2.4,.794,0.6,1.1,1.8,4.5,2.3,0.1,1.7,3.1,13.5,14.7,.591,.214,.234,2.3,4.1,3.2,19.1,3.3,0.3,13.0,16.6,0.7,0.4,1.1,.113,1.8,1.7,3.5,0.6,1986
66,Alfredrick Hughes,SG,23,SAS,3,0,6.0,1.3,3.0,.444,0.0,0.0,0,1.3,3.0,.444,.444,0.0,0.0,0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,2.7,6.1,.444,.000,.000,0.0,0.0,0.0,9.5,2.6,0.0,10.0,24.1,-0.1,0.0,-0.1,-0.163,-5.6,-1.0,-6.6,0.0,1986
67,Marc Iavaroni,PF,29,UTA,4,0,18.3,1.3,4.0,.313,0.0,0.0,0,1.3,4.0,.313,.313,0.8,1.0,.750,1.0,1.3,2.3,1.5,0.3,0.0,1.0,2.3,3.3,3.2,.366,.000,.250,5.6,7.9,6.7,9.9,0.7,0.0,18.4,13.0,-0.1,0.0,-0.1,-0.064,-6.9,-1.7,-8.6,-0.1,1986
68,Clemon Johnson,C,29,PHI,12,2,25.3,2.4,4.4,.547,0.0,0.0,0,2.4,4.4,.547,.547,1.3,2.1,.640,1.9,3.1,5.0,0.7,0.9,1.3,0.8,2.9,6.2,11.1,.578,.000,.472,8.9,13.7,11.4,3.5,1.8,3.0,13.5,10.0,0.3,0.4,0.7,.114,-0.9,0.9,0.0,0.2,1986
69,Dennis Johnson*,PG,31,BOS,18,18,39.7,6.1,13.6,.445,0.3,0.9,.375,5.7,12.7,.450,.457,3.7,4.7,.798,1.3,2.9,4.2,5.9,2.2,0.3,2.8,3.2,16.2,13.2,.516,.065,.343,3.9,7.6,5.9,19.9,2.7,0.4,15.3,19.6,0.4,1.1,1.5,.102,-0.4,0.9,0.5,0.4,1986
70,Eddie Johnson,SF,26,SAC,3,1,32.0,8.0,18.3,.436,0.0,1.0,.000,8.0,17.3,.462,.436,2.7,3.0,.889,3.3,3.7,7.0,1.3,1.0,0.3,2.0,2.3,18.7,16.3,.475,.055,.164,10.1,13.9,11.8,8.2,1.6,0.6,9.2,27.1,0.1,0.0,0.1,.048,1.4,-2.1,-0.8,0.0,1986
