,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Brendan Haywood,C,26,WAS,6,6,25.8,2.5,3.7,.682,0.0,0.0,0,2.5,3.7,.682,.682,2.2,4.2,.520,1.2,2.0,3.2,0.8,0.3,1.8,1.2,3.7,7.2,12.4,.652,.000,1.136,5.2,9.5,7.3,5.2,0.7,5.2,17.5,12.1,0.2,0.1,0.3,.099,-2.0,1.8,-0.2,0.1,2006
72,Alan Henderson,C,33,CLE,2,0,4.5,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,-5.3,.000,.000,.000,13.3,13.1,13.2,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,-0.156,-8.3,-7.7,-16.0,0.0,2006
73,Kirk Hinrich,PG,25,CHI,6,6,39.0,6.5,15.7,.415,1.5,4.3,.346,5.0,11.3,.441,.463,6.0,7.0,.857,0.0,3.3,3.3,7.7,1.3,0.3,4.0,3.7,20.5,16.7,.547,.277,.447,0.0,9.8,5.0,36.3,1.7,0.7,17.6,26.5,0.2,0.2,0.5,.094,1.5,0.7,2.2,0.3,2006
74,Robert Horry,PF,35,SAS,13,5,17.2,1.2,2.8,.405,0.5,1.3,.353,0.7,1.5,.450,.486,1.5,2.0,.731,1.5,2.2,3.7,0.8,0.4,0.7,0.8,2.4,4.2,12.5,.568,.459,.703,11.6,15.6,13.7,7.3,1.2,3.0,17.1,12.7,0.3,0.2,0.5,.105,-0.1,1.6,1.6,0.2,2006
75,Eddie House,PG,27,PHO,14,0,9.3,1.4,3.7,.365,0.2,1.0,.214,1.1,2.7,.421,.394,0.2,0.3,.750,0.0,0.6,0.6,0.4,0.1,0.1,0.4,0.7,3.1,4.6,.409,.269,.077,0.0,8.2,4.1,6.9,0.4,1.1,8.5,21.3,-0.3,0.0,-0.3,-0.109,-5.2,-2.7,-7.9,-0.2,2006
76,Josh Howard,SF,25,DAL,23,23,35.8,6.1,13.4,.453,1.0,2.8,.369,5.0,10.6,.475,.492,3.5,4.3,.808,1.8,5.7,7.4,1.4,1.0,0.6,2.3,3.7,16.7,16.3,.545,.210,.320,5.8,19.7,12.5,6.8,1.5,1.4,12.9,22.8,0.9,1.2,2.1,.120,1.7,0.7,2.5,0.9,2006
77,Larry Hughes,SG,27,CLE,9,8,37.3,4.0,12.6,.319,0.6,2.0,.278,3.4,10.6,.326,.341,2.6,3.4,.742,1.0,2.0,3.0,4.0,2.2,0.1,1.8,3.8,11.1,9.2,.395,.159,.274,3.2,6.3,4.8,18.4,3.3,0.3,11.2,20.3,-0.4,0.4,0.0,.006,-2.2,0.6,-1.5,0.0,2006
78,Lindsey Hunter,PG,35,DET,18,0,12.1,1.4,4.3,.333,0.8,2.4,.318,0.7,1.9,.353,.423,0.6,0.6,1.000,0.4,0.6,1.1,1.6,0.8,0.1,0.8,2.3,4.2,11.2,.461,.564,.128,4.4,6.4,5.4,24.3,3.9,0.4,14.5,21.6,0.0,0.4,0.3,.077,-2.5,2.9,0.4,0.1,2006
79,Zydrunas Ilgauskas,C,30,CLE,13,13,27.2,4.2,9.2,.454,0.0,0.0,0,4.2,9.2,.454,.454,2.1,2.8,.750,2.5,3.8,6.3,0.8,0.4,2.1,1.8,3.5,10.4,15.2,.501,.000,.303,11.2,16.3,13.8,5.3,0.8,6.5,15.1,21.4,0.0,0.5,0.5,.071,-0.8,0.7,-0.1,0.2,2006
80,D.J. Mbenga,C,25,DAL,7,0,3.6,0.1,0.4,.333,0.0,0.0,0,0.1,0.4,.333,.333,0.3,0.3,1.000,0.1,1.0,1.1,0.0,0.0,0.1,0.4,1.3,0.6,-1.5,.515,.000,.667,4.7,34.9,19.3,0.0,0.0,3.3,43.6,12.8,-0.1,0.0,0.0,-0.040,-11.9,2.1,-9.9,0.0,2006
81,Bobby Jackson,PG,32,MEM,4,0,25.0,3.0,7.3,.414,1.0,2.8,.364,2.0,4.5,.444,.483,1.3,1.8,.714,0.0,2.0,2.0,1.3,0.3,0.0,3.5,1.8,8.3,2.7,.514,.379,.241,0.0,9.9,5.1,10.2,0.6,0.0,30.4,23.9,-0.4,0.0,-0.4,-0.181,-4.3,-3.2,-7.6,-0.1,2006
82,Jermaine Jackson,PG,29,MIL,2,0,2.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-7.8,.000,.000,.000,0.0,0.0,0.0,63.5,0.0,0.0,0.0,23.3,0.0,0.0,0.0,-0.409,-8.6,-1.3,-9.9,0.0,2006
83,Jim Jackson,SF,35,LAL,3,0,7.0,0.7,2.0,.333,0.0,0.3,.000,0.7,1.7,.400,.333,0.0,0.0,0,0.7,0.3,1.0,0.7,0.3,0.3,0.7,1.3,1.3,4.8,.333,.167,.000,11.5,6.3,9.0,14.3,2.5,4.0,25.0,17.4,-0.1,0.0,0.0,-0.092,-5.2,1.1,-4.1,0.0,2006
84,Stephen Jackson,SG,27,IND,6,6,37.8,5.0,13.7,.366,1.0,4.3,.231,4.0,9.3,.429,.402,2.3,3.0,.778,0.8,3.7,4.5,3.3,0.7,0.2,2.5,3.8,13.3,7.7,.445,.317,.220,2.9,11.8,7.6,17.0,1.0,0.4,14.3,22.6,-0.3,0.2,-0.1,-0.030,-2.5,-1.6,-4.1,-0.1,2006
85,LeBron James,SF,21,CLE,13,13,46.5,11.2,23.6,.476,1.6,4.8,.333,9.6,18.8,.512,.510,6.7,9.1,.737,1.7,6.4,8.1,5.8,1.4,0.7,5.0,3.4,30.8,23.2,.557,.205,.384,4.4,16.2,10.3,28.1,1.7,1.3,15.3,33.5,1.0,0.7,1.7,.135,6.3,1.2,7.5,1.4,2006
86,Antawn Jamison,SF,29,WAS,6,6,42.2,7.0,16.5,.424,1.7,5.3,.313,5.3,11.2,.478,.475,3.5,4.5,.778,1.5,5.7,7.2,3.0,1.0,0.3,1.8,3.8,19.2,15.2,.519,.323,.273,4.1,16.5,10.1,13.0,1.3,0.6,9.0,22.5,0.3,0.2,0.5,.095,1.2,-0.9,0.2,0.1,2006
87,Šarūnas Jasikevičius,PG,29,IND,6,0,11.0,1.2,3.2,.368,0.3,1.5,.222,0.8,1.7,.500,.421,0.2,0.3,.500,0.2,0.8,1.0,1.0,0.0,0.2,0.8,1.2,2.8,3.5,.428,.474,.105,2.0,9.2,5.8,16.7,0.0,1.2,20.1,18.4,-0.1,0.0,-0.1,-0.077,-4.2,-3.3,-7.5,-0.1,2006
88,Richard Jefferson,SF,25,NJN,11,11,39.7,8.2,15.0,.545,1.1,2.6,.414,7.1,12.4,.574,.582,4.7,5.7,.825,0.6,3.5,4.1,4.1,0.9,0.4,2.7,2.9,22.2,20.1,.633,.176,.382,1.9,11.3,6.4,20.3,1.2,0.9,13.5,24.4,1.0,0.4,1.4,.157,3.8,0.4,4.3,0.7,2006
89,Jared Jeffries,PF,24,WAS,6,6,35.8,2.8,7.2,.395,0.2,1.2,.143,2.7,6.0,.444,.407,2.2,2.8,.765,3.3,2.8,6.2,1.5,0.2,1.2,1.8,3.2,8.0,8.8,.475,.163,.395,10.7,9.7,10.2,6.6,0.2,2.4,17.9,13.4,0.0,0.1,0.1,.031,-1.4,-1.8,-3.1,-0.1,2006
90,Anthony Johnson,PG,31,IND,6,6,40.3,7.5,14.5,.517,1.3,3.3,.400,6.2,11.2,.552,.563,3.7,5.5,.667,1.3,3.7,5.0,5.2,1.0,0.0,2.3,2.8,20.0,19.6,.591,.230,.379,4.4,11.0,7.9,27.6,1.4,0.0,12.1,23.4,0.6,0.2,0.8,.152,4.0,0.1,4.1,0.4,2006
91,DerMarr Johnson,SG,25,DEN,3,0,11.3,1.0,4.3,.231,0.3,3.3,.100,0.7,1.0,.667,.269,0.0,0.0,0,0.7,2.7,3.3,0.7,0.0,0.3,0.3,0.3,2.3,4.0,.269,.769,.000,5.9,31.2,16.8,10.0,0.0,2.3,7.1,18.1,-0.1,0.1,-0.1,-0.072,-4.2,-1.8,-6.0,0.0,2006
92,Ervin Johnson,C,38,MIL,3,0,3.7,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.7,0.7,1.000,0.0,1.3,1.3,0.0,0.3,0.0,0.3,0.3,0.7,9.0,.532,.000,2.000,0.0,46.7,22.6,0.0,4.9,0.0,34.7,12.2,0.0,0.0,0.0,-0.015,-5.1,0.6,-4.5,0.0,2006
93,Dahntay Jones,SF,25,MEM,4,0,11.5,1.3,1.8,.714,0.0,0.0,0,1.3,1.8,.714,.714,1.8,2.5,.700,0.3,1.5,1.8,0.0,0.3,0.0,0.5,1.8,4.3,14.5,.746,.000,1.429,2.9,16.2,9.7,0.0,1.3,0.0,14.9,15.1,0.1,0.0,0.1,.134,-0.7,2.8,2.1,0.0,2006
94,Damon Jones,PG,29,CLE,13,0,13.9,0.6,2.0,.308,0.4,1.4,.278,0.2,0.6,.375,.404,0.2,0.3,.750,0.2,1.1,1.2,0.9,0.2,0.0,0.2,1.3,1.8,4.3,.432,.692,.154,1.3,9.1,5.3,10.3,0.6,0.0,9.8,8.1,0.0,0.1,0.1,.034,-3.7,0.5,-3.3,-0.1,2006
95,Eddie Jones,SG,34,MEM,4,3,29.8,3.5,7.3,.483,0.8,1.8,.429,2.8,5.5,.500,.534,2.5,3.8,.667,0.8,2.0,2.8,2.5,0.8,0.3,0.3,2.5,10.3,16.6,.576,.241,.517,3.3,8.3,5.9,17.1,1.5,0.7,2.7,16.0,0.3,0.0,0.3,.123,3.0,1.8,4.9,0.2,2006
96,Fred Jones,SG,26,IND,6,1,27.8,2.5,6.0,.417,1.0,2.7,.375,1.5,3.3,.450,.500,1.8,2.0,.917,0.3,3.0,3.3,2.5,1.0,0.2,1.3,2.2,7.8,11.8,.569,.444,.333,1.6,13.1,7.6,16.1,2.0,0.5,16.2,14.4,0.1,0.2,0.3,.091,0.2,1.5,1.8,0.2,2006
97,James Jones,SF,25,PHO,20,6,17.7,1.4,4.1,.341,0.4,1.3,.308,1.0,2.8,.357,.390,1.1,1.3,.846,0.8,2.8,3.6,0.3,0.3,0.9,0.5,1.3,4.3,9.5,.460,.317,.317,5.5,18.7,12.2,1.9,0.7,3.6,8.8,13.7,-0.1,0.3,0.2,.026,-1.7,0.1,-1.5,0.0,2006
98,Chris Kaman,C,23,LAC,11,10,29.5,4.6,7.8,.593,0.0,0.0,0,4.6,7.8,.593,.593,1.5,1.9,.762,1.9,6.1,8.0,0.9,0.5,0.8,3.0,3.5,10.7,12.6,.619,.000,.244,8.2,22.2,15.8,4.7,0.8,2.1,25.7,17.9,0.0,0.4,0.4,.060,-2.1,0.7,-1.3,0.0,2006
99,Jason Kapono,SF,24,MIA,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.033,-1.2,0.8,-0.5,0.0,2006
100,Jason Kidd*,PG,32,NJN,11,11,40.9,4.5,12.0,.371,1.4,4.5,.300,3.1,7.5,.415,.428,1.7,2.1,.826,2.0,5.6,7.6,9.6,1.5,0.2,2.2,2.8,12.0,16.4,.464,.379,.174,5.8,17.9,11.6,38.9,2.1,0.4,14.4,17.7,0.5,0.6,1.0,.110,2.4,1.0,3.3,0.6,2006
101,Linas Kleiza,PF,21,DEN,3,0,4.7,1.0,2.7,.375,0.0,0.3,.000,1.0,2.3,.429,.375,0.0,0.0,0,0.3,1.0,1.3,0.7,0.0,0.0,0.0,1.0,2.0,11.1,.375,.125,.000,7.1,28.4,16.3,30.7,0.0,0.0,0.0,25.1,0.0,0.0,0.0,.039,-2.3,0.1,-2.2,0.0,2006
102,Nenad Krstić,PF,22,NJN,11,11,33.3,5.9,11.7,.504,0.0,0.0,0,5.9,11.7,.504,.504,2.9,4.1,.711,2.3,4.5,6.8,0.7,0.5,0.9,2.0,4.2,14.7,13.9,.544,.000,.349,8.2,17.8,12.8,4.1,0.7,2.6,12.9,22.3,0.1,0.4,0.6,.073,-1.5,-0.6,-2.1,0.0,2006
103,Toni Kukoč*,PF,37,MIL,3,0,17.7,2.7,4.7,.571,1.7,2.7,.625,1.0,2.0,.500,.750,0.3,0.7,.500,0.0,1.7,1.7,3.0,0.3,0.0,1.0,2.7,7.3,17.4,.739,.571,.143,0.0,12.1,5.9,26.7,1.0,0.0,16.8,15.7,0.2,0.0,0.1,.118,4.4,-0.2,4.2,0.1,2006
104,Shaun Livingston,PG,20,LAC,12,0,27.7,3.0,6.3,.474,0.1,0.1,1.000,2.9,6.3,.467,.480,1.4,1.8,.810,1.3,3.3,4.7,4.8,0.6,0.5,1.9,2.6,7.5,13.2,.528,.013,.276,6.1,12.9,9.8,24.4,1.1,1.4,21.2,14.7,0.3,0.3,0.6,.090,-0.2,0.9,0.7,0.2,2006
105,Corey Maggette,SF,26,LAC,12,2,24.3,4.8,10.2,.467,0.7,2.0,.333,4.1,8.2,.500,.500,5.1,5.6,.910,0.6,6.7,7.3,1.4,0.6,0.4,2.2,3.3,15.3,20.9,.604,.197,.549,3.0,29.4,17.3,9.4,1.2,1.3,14.6,27.5,0.6,0.5,1.1,.178,1.2,1.0,2.2,0.3,2006
106,Jamaal Magloire,C,27,MIL,5,5,27.0,3.6,7.6,.474,0.0,0.0,0,3.6,7.6,.474,.474,1.8,3.0,.600,2.2,5.8,8.0,1.0,0.4,1.2,1.2,2.8,9.0,14.7,.504,.000,.395,9.8,27.6,18.4,5.7,0.8,3.9,11.9,17.5,0.1,0.0,0.1,.024,-0.6,-0.4,-0.9,0.0,2006
107,Shawn Marion,PF,27,PHO,20,20,42.5,8.2,16.7,.489,1.1,3.5,.314,7.1,13.2,.536,.523,3.0,3.4,.881,2.9,8.8,11.7,1.6,1.9,1.2,1.1,3.3,20.4,20.9,.561,.210,.201,8.2,24.4,16.4,5.8,2.3,1.9,5.7,21.3,1.7,1.0,2.7,.154,3.0,0.5,3.5,1.2,2006
108,Donyell Marshall,PF,32,CLE,13,0,26.5,3.5,8.0,.433,1.4,3.5,.391,2.1,4.5,.466,.519,1.2,1.3,.882,1.8,3.8,5.6,0.6,0.5,0.7,1.0,1.8,9.5,15.2,.552,.442,.163,8.4,16.8,12.6,4.1,1.1,2.2,10.4,17.2,0.5,0.4,0.9,.123,2.5,0.4,2.9,0.4,2006
109,Kenyon Martin,PF,28,DEN,2,0,17.5,2.0,6.5,.308,0.0,0.0,0,2.0,6.5,.308,.308,0.5,1.0,.500,3.0,1.5,4.5,0.5,2.0,1.0,1.5,2.5,4.5,10.8,.324,.000,.154,17.1,11.4,14.7,5.1,6.0,4.5,17.8,21.2,-0.1,0.1,0.0,-0.026,-4.0,2.1,-1.9,0.0,2006
110,Kevin Martin,SG,22,SAC,6,1,32.8,3.7,9.0,.407,1.0,3.2,.316,2.7,5.8,.457,.463,4.8,4.8,1.000,1.7,3.3,5.0,0.5,0.5,0.3,0.3,1.8,13.2,17.0,.592,.352,.537,5.8,14.3,9.6,2.5,0.8,0.9,2.9,16.4,0.6,-0.1,0.5,.124,3.6,-1.5,2.1,0.2,2006
111,Walter McCarty,SF,31,LAC,8,0,1.3,0.1,0.5,.250,0.0,0.1,.000,0.1,0.4,.333,.250,0.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.3,-5.5,.250,.250,.000,0.0,10.7,5.8,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,-0.154,-12.4,-3.9,-16.3,0.0,2006
112,Antonio McDyess,PF,31,DET,18,0,20.6,3.2,5.7,.559,0.0,0.1,.000,3.2,5.6,.564,.559,1.3,2.3,.548,2.2,3.9,6.1,0.6,0.4,0.7,0.8,3.0,7.6,17.9,.569,.010,.412,12.4,24.0,18.0,5.8,1.2,2.8,10.4,17.7,0.6,0.7,1.3,.174,-0.2,1.2,1.0,0.3,2006
113,Aaron McKie,PG,33,LAL,1,0,8.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.020,-1.8,-2.0,-3.8,0.0,2006
114,Andre Miller,PG,29,DEN,5,5,36.4,6.8,15.4,.442,0.0,0.0,0,6.8,15.4,.442,.442,2.8,3.4,.824,1.6,2.8,4.4,7.2,1.0,0.2,3.2,2.4,16.4,15.3,.485,.000,.221,4.4,10.2,6.9,40.2,1.4,0.4,15.9,24.3,0.0,0.2,0.2,.057,2.2,0.3,2.5,0.2,2006
115,Brad Miller,C,29,SAC,6,6,27.7,3.5,8.7,.404,0.2,1.2,.143,3.3,7.5,.444,.413,2.0,2.2,.923,0.5,2.5,3.0,2.5,1.2,0.8,1.2,3.3,9.2,12.6,.476,.135,.250,2.1,12.7,6.9,15.5,2.3,2.6,10.8,18.3,0.1,0.0,0.0,.013,-0.3,0.3,0.1,0.1,2006
116,Mike Miller,SG,25,MEM,4,1,26.8,3.0,7.5,.400,0.3,2.0,.125,2.8,5.5,.500,.417,2.3,2.3,1.000,0.3,3.5,3.8,1.8,0.5,0.5,2.0,2.8,8.5,9.2,.501,.267,.300,1.2,16.2,8.9,13.2,1.1,1.5,19.1,20.3,-0.1,0.0,-0.1,-0.037,-1.5,-0.2,-1.7,0.0,2006
117,Cuttino Mobley,SG,30,LAC,12,12,39.4,5.1,11.9,.427,0.9,2.5,.367,4.2,9.4,.442,.465,2.2,2.4,.897,0.8,3.9,4.8,2.0,0.7,0.3,1.9,2.3,13.3,9.6,.510,.210,.203,2.7,10.6,7.0,7.4,0.9,0.5,12.9,17.1,0.1,0.3,0.4,.043,-1.6,-0.6,-2.1,0.0,2006
118,Nazr Mohammed,C,28,SAS,8,3,11.8,1.4,1.9,.733,0.1,0.1,1.000,1.3,1.8,.714,.767,1.6,2.3,.722,1.9,2.0,3.9,0.1,0.4,0.8,1.0,2.1,4.5,21.9,.785,.067,1.200,21.8,20.5,21.1,1.7,1.7,4.8,25.9,16.0,0.3,0.1,0.4,.222,0.7,1.1,1.8,0.1,2006
119,Alonzo Mourning*,C,35,MIA,21,0,10.8,1.2,1.8,.703,0.0,0.0,0,1.2,1.8,.703,.703,1.3,2.0,.667,0.8,2.1,2.9,0.1,0.2,1.1,0.8,2.3,3.8,17.5,.721,.000,1.135,9.4,22.1,16.0,2.2,1.2,8.9,23.5,15.2,0.4,0.6,1.0,.204,-1.8,4.4,2.6,0.3,2006
120,Lamond Murray,SF,32,NJN,11,0,17.9,1.9,4.9,.389,1.1,3.1,.353,0.8,1.8,.450,.500,0.8,1.0,.818,0.8,2.6,3.5,0.2,0.3,0.0,0.3,2.3,5.7,9.9,.535,.630,.204,5.5,19.1,12.0,1.7,0.8,0.0,4.9,15.0,0.2,0.2,0.4,.093,-0.9,-0.8,-1.7,0.0,2006
121,Ronald Murray,SG,26,CLE,13,5,30.7,2.8,8.6,.330,0.4,1.8,.208,2.5,6.8,.364,.353,2.0,2.5,.813,0.8,2.4,3.2,1.6,0.7,0.2,0.7,2.1,8.1,7.8,.416,.214,.286,3.3,9.2,6.3,8.8,1.3,0.4,6.7,16.2,-0.1,0.3,0.2,.025,-2.9,-0.3,-3.2,-0.1,2006
122,Boštjan Nachbar,SF,25,NJN,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.008,-3.9,0.3,-3.6,0.0,2006
123,Eduardo Nájera,PF,29,DEN,4,3,22.3,0.8,3.5,.214,0.0,0.0,0,0.8,3.5,.214,.214,0.5,1.0,.500,1.0,2.8,3.8,0.5,0.8,0.0,1.0,3.3,2.0,-0.4,.254,.000,.286,4.5,16.4,9.6,3.5,1.8,0.0,20.2,9.8,-0.2,0.1,-0.1,-0.043,-8.5,0.2,-8.3,-0.1,2006
124,Steve Nash*,PG,31,PHO,20,20,39.9,7.3,14.6,.502,1.6,4.4,.368,5.7,10.2,.559,.557,4.2,4.6,.912,0.5,3.2,3.7,10.2,0.4,0.3,3.4,1.9,20.4,21.3,.615,.299,.313,1.4,9.4,5.5,40.3,0.5,0.4,16.8,23.5,2.5,0.1,2.6,.153,5.2,-1.5,3.7,1.1,2006
125,Rasho Nesterović,C,29,SAS,9,1,12.7,1.2,2.1,.579,0.1,0.1,1.000,1.1,2.0,.556,.605,0.2,0.2,1.000,0.8,2.6,3.3,0.1,0.2,0.6,0.2,1.9,2.8,12.7,.629,.053,.105,8.4,24.3,16.8,1.4,1.0,3.3,9.1,9.3,0.2,0.1,0.3,.127,-1.1,1.6,0.4,0.1,2006
126,Ira Newble,SG,31,CLE,5,0,2.2,0.6,0.6,1.000,0.2,0.2,1.000,0.4,0.4,1.000,1.167,0.0,0.0,0,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.2,1.4,35.5,1.167,.333,.000,10.9,10.7,10.8,0.0,5.1,0.0,25.0,17.4,0.0,0.0,0.1,.273,12.7,6.4,19.1,0.1,2006
127,Andrés Nocioni,PF,26,CHI,6,6,38.3,7.8,14.0,.560,1.7,3.5,.476,6.2,10.5,.587,.619,5.0,5.8,.857,0.8,8.0,8.8,1.5,0.8,0.3,2.3,3.5,22.3,21.1,.674,.250,.417,2.6,24.0,13.4,7.8,1.1,0.8,12.3,22.4,0.6,0.3,0.9,.198,3.7,1.8,5.6,0.4,2006
128,Dirk Nowitzki,PF,27,DAL,23,23,42.7,8.5,18.2,.468,1.0,2.9,.343,7.5,15.3,.491,.495,8.9,10.0,.895,2.0,9.6,11.7,2.9,1.1,0.6,2.1,2.8,27.0,26.8,.596,.160,.547,5.6,28.0,16.5,12.6,1.4,1.2,8.6,26.9,3.8,1.6,5.4,.263,7.8,1.5,9.2,2.8,2006
129,Jermaine O'Neal,PF,27,IND,6,6,36.0,7.3,14.0,.524,0.0,0.3,.000,7.3,13.7,.537,.524,6.3,8.8,.717,1.5,6.0,7.5,1.7,0.5,2.3,4.3,4.7,21.0,18.6,.587,.024,.631,5.6,20.3,13.2,10.4,0.8,5.3,19.5,30.2,0.0,0.3,0.3,.074,-0.7,1.1,0.4,0.1,2006
130,Shaquille O'Neal*,C,33,MIA,23,23,33.0,7.7,12.7,.612,0.0,0.0,0,7.7,12.7,.612,.612,3.0,7.9,.374,3.3,6.5,9.8,1.7,0.5,1.5,3.7,3.7,18.4,19.9,.571,.000,.625,12.3,22.4,17.6,10.5,0.8,3.7,18.6,28.5,0.1,1.5,1.6,.103,1.0,-0.1,1.0,0.6,2006
131,Fabricio Oberto,C,30,SAS,7,0,4.9,0.4,1.3,.333,0.0,0.0,0,0.4,1.3,.333,.333,0.1,0.6,.250,0.4,0.4,0.9,0.1,0.1,0.4,0.3,1.0,1.0,4.8,.325,.000,.444,12.0,10.6,11.3,4.5,1.6,6.7,15.7,18.3,-0.1,0.0,-0.1,-0.090,-6.9,0.6,-6.4,0.0,2006
132,Lamar Odom,PF,26,LAL,7,7,44.9,7.0,14.1,.495,0.9,4.3,.200,6.1,9.9,.623,.525,4.3,6.4,.667,2.1,8.9,11.0,4.9,0.4,1.1,3.3,3.3,19.1,17.4,.564,.303,.455,5.8,26.2,15.5,17.8,0.5,2.2,16.2,20.6,0.4,0.1,0.5,.084,2.3,0.5,2.8,0.4,2006
133,Scott Padgett,PF,29,NJN,3,0,3.0,0.3,0.7,.500,0.0,0.3,.000,0.3,0.3,1.000,.500,0.3,0.7,.500,0.7,0.3,1.0,0.0,0.3,0.0,0.0,1.0,1.0,19.9,.521,.500,1.000,26.5,14.4,20.8,0.0,6.0,0.0,0.0,15.3,0.0,0.0,0.0,.266,-0.9,1.3,0.4,0.0,2006
134,Jannero Pargo,PG,26,CHI,5,0,3.8,1.0,2.4,.417,0.6,1.0,.600,0.4,1.4,.286,.542,0.8,1.0,.800,0.2,1.0,1.2,0.6,0.0,0.0,0.6,0.0,3.4,27.8,.599,.417,.417,6.2,30.3,18.4,35.5,0.0,0.0,17.4,41.2,0.0,0.0,0.1,.152,9.9,-0.5,9.4,0.1,2006
135,Smush Parker,PG,24,LAL,7,7,36.9,3.4,10.3,.333,0.6,3.7,.154,2.9,6.6,.435,.361,1.4,1.4,1.000,1.3,1.7,3.0,1.6,2.1,0.1,1.7,3.4,8.9,6.4,.406,.361,.139,4.2,6.2,5.1,6.4,3.0,0.3,13.6,15.6,-0.3,0.1,-0.2,-0.034,-4.2,0.4,-3.9,-0.1,2006
136,Tony Parker,PG,23,SAS,13,13,36.5,8.0,17.4,.460,0.2,0.7,.222,7.8,16.7,.470,.465,4.9,6.1,.810,0.6,3.0,3.6,3.8,1.0,0.1,3.1,2.4,21.1,17.5,.525,.040,.350,2.3,9.9,6.3,20.1,1.5,0.2,13.3,30.8,0.2,0.2,0.4,.039,0.4,-2.0,-1.6,0.0,2006
137,Ruben Patterson,SG,30,DEN,4,1,14.5,2.3,4.3,.529,0.0,0.0,0,2.3,4.3,.529,.529,0.5,1.3,.400,1.3,0.3,1.5,0.8,0.3,0.0,0.8,1.5,5.0,10.2,.521,.000,.294,8.6,2.3,5.9,9.9,0.9,0.0,13.5,16.8,0.0,0.1,0.1,.052,-1.4,-0.5,-1.8,0.0,2006
138,Sasha Pavlović,SG,22,CLE,3,0,1.3,0.0,0.7,.000,0.0,0.3,.000,0.0,0.3,.000,.000,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-18.4,.000,.500,.000,0.0,29.5,14.9,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,-0.476,-17.4,-8.5,-25.9,0.0,2006
139,Gary Payton*,PG,37,MIA,23,0,24.3,2.1,5.0,.422,0.7,2.5,.293,1.4,2.5,.552,.496,0.8,1.1,.720,0.3,1.5,1.7,1.6,1.0,0.1,0.8,2.4,5.8,8.6,.524,.500,.216,1.3,6.9,4.2,10.1,2.2,0.4,12.4,12.3,0.2,0.9,1.1,.094,-1.7,1.5,-0.2,0.3,2006
140,Eric Piatkowski,SG,35,CHI,6,0,4.7,0.5,1.0,.500,0.3,0.8,.400,0.2,0.2,1.000,.667,0.3,0.3,1.000,0.2,0.7,0.8,0.2,0.0,0.2,0.0,0.2,1.7,17.7,.727,.833,.333,4.2,16.5,10.4,5.9,0.0,3.1,0.0,11.2,0.1,0.0,0.1,.217,4.7,2.6,7.3,0.1,2006
141,Zoran Planinić,PG,23,NJN,3,0,2.0,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.7,.000,0.0,0.3,0.3,0.7,0.3,0.0,0.3,0.3,0.0,-2.8,.000,.000,2.000,0.0,21.7,10.4,46.7,9.0,0.0,34.7,23.0,-0.1,0.0,0.0,-0.365,-12.7,5.9,-6.7,0.0,2006
