,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Joel Kramer,PF,26,PHO,4,0,5.0,1.3,1.8,.714,0.0,0.0,0,1.3,1.8,.714,.714,0.5,0.8,.667,0.5,0.8,1.3,0.3,0.3,0.0,0.3,0.5,3.0,23.4,.721,.000,.429,10.5,17.0,13.6,7.0,2.3,0.0,10.7,18.3,0.1,0.0,0.1,.203,3.8,0.7,4.5,0.0,1982
72,John Lambert,PF,29,SAS,2,0,1.5,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,5.4,.000,1.000,.000,0.0,36.5,17.4,37.2,0.0,0.0,0.0,13.1,0.0,0.0,0.0,-0.135,-2.6,1.4,-1.3,0.0,1982
73,Mark Landsberger,PF,26,LAL,9,0,6.7,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.4,1.0,.444,1.2,1.2,2.4,0.2,0.0,0.0,0.4,1.3,1.1,5.3,.386,.000,1.000,20.5,18.5,19.4,3.6,0.0,0.0,23.6,11.1,0.0,0.0,0.0,.015,-3.5,-3.9,-7.4,-0.1,1982
74,Bob Lanier*,C,33,MIL,6,0,35.3,6.8,13.3,.513,0.0,0.2,.000,6.8,13.2,.519,.513,2.3,4.2,.560,3.0,4.5,7.5,3.7,1.3,0.8,2.3,3.5,16.0,17.3,.527,.013,.313,9.9,18.1,13.6,17.0,1.9,1.5,13.3,21.0,0.3,0.1,0.4,.090,2.3,0.5,2.9,0.3,1982
75,Allen Leavell,PG,24,HOU,3,0,31.0,6.7,15.7,.426,0.0,0.3,.000,6.7,15.3,.435,.426,0.7,0.7,1.000,0.3,1.3,1.7,3.3,1.3,0.3,1.7,3.0,14.0,12.7,.439,.021,.043,1.0,4.6,2.7,20.4,2.4,0.6,9.5,25.1,0.0,0.1,0.0,.010,-1.1,0.7,-0.4,0.0,1982
76,Alton Lister,C,23,MIL,6,0,18.7,2.3,4.0,.583,0.0,0.0,0,2.3,4.0,.583,.583,0.8,1.2,.714,1.0,3.5,4.5,0.8,0.3,2.5,1.5,3.8,5.5,13.0,.609,.000,.292,6.2,26.6,15.4,6.6,0.9,8.3,24.9,13.7,0.0,0.1,0.1,.060,-3.4,4.0,0.6,0.1,1982
77,John Lucas,PG,28,WSB,7,0,10.6,2.0,3.7,.538,0.1,0.4,.333,1.9,3.3,.565,.558,0.3,0.4,.667,0.0,1.1,1.1,2.9,0.4,0.1,0.6,0.9,4.4,20.1,.567,.115,.115,0.0,12.5,6.1,46.6,2.0,0.8,12.8,17.7,0.2,0.1,0.3,.198,5.9,2.1,7.9,0.2,1982
78,Rudy Macklin,SF,23,ATL,2,0,15.0,2.0,4.0,.500,0.0,0.5,.000,2.0,3.5,.571,.500,3.0,3.0,1.000,1.5,0.0,1.5,0.5,0.0,0.0,1.0,3.0,7.0,14.1,.658,.125,.750,11.9,0.0,6.6,6.8,0.0,0.0,15.8,19.8,0.1,0.0,0.1,.137,0.1,-1.1,-1.0,0.0,1982
79,Kyle Macy,PG,24,PHO,7,0,34.7,5.4,12.7,.427,0.6,1.6,.364,4.9,11.1,.436,.449,2.1,2.3,.938,1.6,1.6,3.1,4.0,1.0,0.1,1.9,3.0,13.6,11.3,.495,.124,.180,4.8,5.1,4.9,14.3,1.3,0.2,11.9,17.6,0.2,-0.1,0.1,.026,-2.2,-1.7,-4.0,-0.1,1982
80,Rick Mahorn,PF,23,WSB,7,0,34.6,4.6,10.4,.438,0.0,0.0,0,4.6,10.4,.438,.438,1.4,2.0,.714,2.0,6.7,8.7,1.9,1.4,0.7,2.3,4.3,10.6,10.9,.467,.000,.192,6.3,22.4,14.2,8.4,2.1,1.2,16.8,16.5,-0.1,0.5,0.3,.066,-0.7,1.1,0.4,0.1,1982
81,Moses Malone*,C,26,HOU,3,0,45.3,9.7,22.3,.433,0.0,0.0,0,9.7,22.3,.433,.433,4.7,5.0,.933,9.3,7.7,17.0,3.3,0.7,0.7,2.0,2.7,24.0,24.3,.489,.000,.224,19.5,17.9,18.8,13.9,0.8,0.8,7.5,25.9,0.4,0.2,0.5,.183,7.7,-1.8,5.9,0.3,1982
82,Wes Matthews,PG,22,ATL,2,0,14.0,1.0,5.0,.200,0.0,0.0,0,1.0,5.0,.200,.200,2.0,2.0,1.000,0.0,0.0,0.0,2.0,0.0,0.5,1.0,2.0,4.0,3.1,.340,.000,.400,0.0,0.0,0.0,25.9,0.0,2.3,14.5,23.0,-0.1,0.0,-0.1,-0.141,-5.5,-2.4,-7.9,0.0,1982
83,Cedric Maxwell,SF,26,BOS,12,0,32.1,5.2,10.0,.517,0.0,0.0,0,5.2,10.0,.517,.517,4.2,5.8,.714,3.1,4.2,7.3,2.2,1.5,0.9,2.0,3.3,14.5,18.0,.577,.000,.583,10.3,13.3,11.9,9.9,2.3,1.6,13.7,18.5,0.8,0.8,1.6,.200,4.5,0.9,5.4,0.7,1982
84,Scott May,SF,27,MIL,4,0,12.5,1.0,5.0,.200,0.0,0.0,0,1.0,5.0,.200,.200,2.3,3.5,.643,1.8,1.0,2.8,2.5,0.5,0.0,1.5,1.5,4.3,8.5,.325,.000,.700,16.3,11.3,14.0,27.6,2.0,0.0,18.7,27.3,-0.1,0.0,-0.1,-0.115,-2.8,-2.3,-5.1,0.0,1982
85,Bob McAdoo*,C,30,LAL,14,0,27.7,7.2,12.8,.564,0.0,0.0,0,7.2,12.8,.564,.564,2.3,3.4,.681,1.5,5.3,6.8,1.6,0.7,1.5,2.5,3.1,16.7,18.4,.586,.000,.263,6.1,19.2,13.0,7.8,1.2,2.8,14.9,23.8,0.5,0.5,1.0,.126,1.8,-0.1,1.7,0.4,1982
86,Mike McGee,SF,22,LAL,4,0,2.5,1.5,3.3,.462,0.0,0.3,.000,1.5,3.0,.500,.462,0.0,0.0,0,0.8,0.0,0.8,0.0,0.0,0.0,0.3,0.3,3.0,24.6,.462,.077,.000,33.6,0.0,15.9,0.0,0.0,0.0,7.1,55.0,0.0,0.0,0.0,.023,3.6,-10.3,-6.7,0.0,1982
87,Kevin McHale*,PF,24,BOS,12,0,28.7,6.4,11.2,.575,0.0,0.0,0,6.4,11.2,.575,.575,3.3,4.4,.755,3.4,3.7,7.1,0.9,0.4,2.3,1.3,3.7,16.2,22.0,.617,.000,.396,12.8,13.1,13.0,5.2,0.7,4.5,9.2,20.5,1.2,0.6,1.8,.257,5.8,0.2,6.1,0.7,1982
88,Billy McKinney,PG,26,DEN,3,0,30.3,5.3,9.0,.593,0.0,0.3,.000,5.3,8.7,.615,.593,3.3,4.0,.833,0.7,1.3,2.0,3.3,1.0,0.0,1.7,3.0,14.0,15.3,.651,.037,.444,2.3,5.0,3.6,13.3,1.5,0.0,13.4,15.9,0.2,0.0,0.2,.112,0.1,0.1,0.2,0.1,1982
89,Tom McMillen,C,29,ATL,2,0,23.5,4.0,6.5,.615,0.0,0.0,0,4.0,6.5,.615,.615,2.0,3.0,.667,0.0,3.5,3.5,0.5,1.5,0.0,1.5,2.5,10.0,16.0,.639,.000,.462,0.0,21.8,9.8,4.7,3.5,0.0,16.1,18.6,0.1,0.0,0.1,.102,-0.3,3.0,2.7,0.1,1982
90,Mike Mitchell,SF,26,SAS,9,0,40.6,10.0,18.8,.533,0.0,0.0,0,10.0,18.8,.533,.533,4.8,6.3,.754,3.1,5.0,8.1,0.8,0.6,0.1,2.7,2.4,24.8,16.7,.575,.000,.337,7.7,13.5,10.4,3.0,0.6,0.1,11.0,23.5,0.7,0.1,0.8,.102,2.0,-2.0,0.0,0.2,1982
91,Steve Mix,SF,34,PHI,7,0,7.1,1.7,3.1,.545,0.1,0.1,1.000,1.6,3.0,.524,.568,0.7,1.0,.714,0.6,1.0,1.6,0.9,0.0,0.0,0.6,0.7,4.3,19.3,.598,.045,.318,9.3,15.2,12.4,19.1,0.0,0.0,13.8,24.4,0.1,0.0,0.2,.157,5.2,-1.6,3.7,0.1,1982
92,Sidney Moncrief*,SG,24,MIL,6,0,42.0,5.2,12.3,.419,0.0,0.2,.000,5.2,12.2,.425,.419,5.0,6.3,.789,2.5,2.5,5.0,4.0,1.5,0.3,2.0,3.7,15.3,13.1,.507,.014,.514,6.9,8.4,7.6,14.0,1.8,0.5,11.7,17.3,0.4,0.0,0.4,.076,0.6,-0.2,0.4,0.2,1982
93,Johnny Moore,PG,23,SAS,9,0,32.4,4.3,9.1,.476,0.0,0.3,.000,4.3,8.8,.494,.476,1.8,3.0,.593,1.0,2.4,3.4,10.3,1.7,0.7,1.7,4.2,10.4,16.9,.501,.037,.329,3.1,8.3,5.5,41.8,2.4,1.1,13.8,14.7,0.6,0.2,0.8,.124,2.0,1.8,3.8,0.4,1982
94,Calvin Murphy*,PG,33,HOU,3,0,19.0,1.7,7.3,.227,0.0,1.0,.000,1.7,6.3,.263,.227,2.3,2.7,.875,0.7,0.3,1.0,1.3,0.3,0.0,1.3,2.3,5.7,2.0,.333,.136,.364,3.3,1.9,2.6,10.7,1.0,0.0,13.6,22.9,-0.2,0.0,-0.2,-0.133,-7.6,-2.8,-10.4,-0.1,1982
95,Larry Nance,PF,22,PHO,7,0,18.3,3.6,5.9,.610,0.0,0.0,0,3.6,5.9,.610,.610,0.6,1.1,.500,1.9,2.7,4.6,1.0,1.4,1.6,1.7,2.1,7.7,18.1,.606,.000,.195,10.7,16.8,13.6,7.1,3.6,4.5,21.2,17.4,0.1,0.1,0.2,.080,-0.5,2.5,2.0,0.1,1982
96,Norm Nixon,PG,26,LAL,14,0,39.2,8.6,18.1,.478,0.1,0.2,.333,8.6,17.9,.480,.480,3.1,4.1,.754,0.9,2.1,3.1,8.1,1.6,0.1,2.4,3.1,20.4,16.9,.514,.012,.225,2.7,5.5,4.2,27.2,2.0,0.2,10.9,22.3,1.2,0.3,1.5,.131,2.4,-1.2,1.1,0.4,1982
97,Mike O'Koren,SF,23,NJN,2,0,22.0,1.5,5.5,.273,0.0,0.5,.000,1.5,5.0,.300,.273,0.5,1.0,.500,0.0,4.0,4.0,1.5,0.5,0.0,1.0,4.0,3.5,1.8,.295,.091,.182,0.0,22.4,10.8,9.7,1.1,0.0,14.4,13.5,-0.1,0.1,0.0,-0.053,-9.8,0.2,-9.6,-0.1,1982
98,Mark Olberding,PF,25,SAS,9,0,36.4,5.9,13.3,.442,0.0,0.1,.000,5.9,13.2,.445,.442,2.9,3.4,.839,2.2,4.2,6.4,3.6,1.0,0.7,3.0,4.3,14.7,11.2,.494,.008,.258,6.1,12.7,9.2,13.3,1.3,1.0,16.8,19.3,0.0,0.2,0.2,.027,-1.6,-0.1,-1.7,0.0,1982
99,Robert Parish*,C,28,BOS,12,0,35.5,8.5,17.4,.488,0.0,0.0,0,8.5,17.4,.488,.488,4.3,6.3,.680,3.6,7.7,11.3,1.5,0.4,4.0,3.3,3.9,21.3,20.7,.527,.000,.359,10.8,22.1,16.6,7.0,0.6,6.4,13.9,26.8,0.5,1.0,1.5,.168,3.2,0.8,4.0,0.6,1982
100,Billy Paultz,C,33,HOU,3,0,11.3,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,0.3,1.0,.333,0.7,0.7,1.3,0.3,0.0,0.7,0.3,1.3,2.3,4.5,.339,.000,.333,5.6,6.2,5.9,4.5,0.0,3.3,8.8,14.7,-0.1,0.0,0.0,-0.057,-5.1,-0.9,-5.9,0.0,1982
101,Sam Pellom,PF,30,ATL,1,0,4.0,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.1,.333,.000,.000,29.7,0.0,16.4,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0,-0.125,2.4,-8.8,-6.4,0.0,1982
102,Roger Phegley,SG,25,SAS,5,0,1.2,0.0,0.4,.000,0.0,0.2,.000,0.0,0.2,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,-34.8,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,60.0,32.8,-0.1,0.0,-0.1,-0.964,-30.5,-12.8,-43.3,0.0,1982
103,Ed Rains,SF,25,SAS,5,0,6.0,0.6,1.2,.500,0.0,0.0,0,0.6,1.2,.500,.500,0.8,1.8,.444,0.6,1.0,1.6,0.2,0.2,0.0,0.2,1.0,2.0,11.0,.502,.000,1.500,10.0,18.3,13.9,4.2,1.6,0.0,9.1,14.4,0.0,0.0,0.0,.074,-2.8,0.5,-2.3,0.0,1982
104,Kurt Rambis,PF,23,LAL,14,0,19.9,2.4,4.6,.516,0.0,0.0,0,2.4,4.6,.516,.516,1.1,1.9,.615,2.3,3.9,6.1,0.8,0.6,0.9,1.2,3.4,5.9,11.8,.543,.000,.406,12.8,19.5,16.3,4.6,1.3,2.2,18.4,13.0,0.2,0.4,0.6,.099,-0.9,-0.4,-1.4,0.0,1982
105,James Ray,PF,24,DEN,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.5,0,0,0,0.0,0.0,0.0,0.0,0.0,25.7,0,0.0,0.0,0.0,0.0,.070,-9.3,12.7,3.4,0.0,1982
106,Robert Reid,SF,26,HOU,3,0,38.3,5.0,10.3,.484,0.0,0.0,0,5.0,10.3,.484,.484,1.3,1.7,.800,3.0,5.7,8.7,3.0,1.7,0.7,0.0,3.3,11.3,17.6,.512,.000,.161,7.4,15.7,11.3,12.8,2.4,1.0,0.0,12.8,0.3,0.2,0.4,.182,2.1,2.9,5.0,0.2,1982
107,Clint Richardson,SG,25,PHI,21,0,19.8,2.2,5.0,.452,0.0,0.0,0,2.2,5.0,.452,.452,0.8,1.4,.567,1.4,1.9,3.3,1.9,0.6,0.2,1.0,2.3,5.3,9.9,.474,.000,.288,8.1,10.5,9.3,12.8,1.5,0.7,15.2,13.9,0.1,0.4,0.5,.058,-0.4,0.0,-0.4,0.2,1982
108,Rick Robey,C,26,BOS,12,0,10.2,1.8,3.3,.525,0.0,0.0,0,1.8,3.3,.525,.525,1.1,1.4,.765,1.1,1.3,2.4,0.3,0.2,0.3,0.9,2.3,4.6,12.8,.579,.000,.425,11.5,13.4,12.5,4.9,0.8,1.4,18.8,19.5,0.1,0.2,0.3,.133,-0.5,-0.9,-1.4,0.0,1982
109,Truck Robinson,PF,30,PHO,7,0,30.4,6.4,11.4,.563,0.0,0.0,0,6.4,11.4,.563,.563,0.4,1.4,.300,2.0,5.6,7.6,2.7,0.7,0.1,1.4,2.4,13.3,15.7,.551,.000,.125,6.9,20.8,13.6,11.8,1.1,0.2,10.6,17.4,0.3,0.0,0.3,.074,0.1,-1.0,-0.8,0.1,1982
110,Tree Rollins,C,26,ATL,2,0,32.5,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,1.5,2.0,.750,2.5,1.5,4.0,1.0,0.0,3.0,2.5,4.0,3.5,4.1,.451,.000,.667,9.1,6.8,8.1,5.2,0.0,6.0,39.2,9.2,-0.1,0.0,-0.1,-0.056,-5.9,1.6,-4.3,0.0,1982
111,Dan Roundfield,PF,28,ATL,2,0,42.5,8.5,18.0,.472,0.0,0.0,0,8.5,18.0,.472,.472,4.0,7.0,.571,3.0,8.0,11.0,1.0,1.0,2.0,3.0,4.0,21.0,17.0,.498,.000,.389,8.4,27.6,17.0,5.6,1.3,3.0,12.5,26.6,0.0,0.1,0.1,.036,0.4,0.5,0.9,0.1,1982
112,Jeff Ruland,C,23,WSB,7,0,33.9,5.4,11.3,.481,0.0,0.1,.000,5.4,11.1,.487,.481,6.1,8.0,.768,4.1,5.3,9.4,0.7,0.4,0.6,3.3,3.4,17.0,16.0,.574,.013,.709,13.4,18.0,15.6,3.5,0.6,1.0,18.2,22.4,0.3,0.3,0.6,.130,2.3,-1.6,0.7,0.2,1982
113,Alvin Scott,SF,26,PHO,7,0,18.1,2.0,4.6,.438,0.0,0.6,.000,2.0,4.0,.500,.438,0.6,1.1,.500,1.1,1.1,2.3,2.0,1.1,1.9,0.7,1.7,4.6,13.2,.450,.125,.250,6.6,7.2,6.9,12.9,2.9,5.4,12.3,12.5,0.0,0.1,0.1,.045,-0.5,3.1,2.6,0.1,1982
114,Lonnie Shelton,PF,26,SEA,8,0,33.3,5.0,10.6,.471,0.0,0.0,0,5.0,10.6,.471,.471,2.8,4.0,.688,3.0,4.4,7.4,2.0,0.6,0.9,2.5,4.8,12.8,11.8,.515,.000,.376,9.6,13.4,11.6,9.3,1.0,1.5,16.8,18.9,0.1,0.4,0.4,.077,-1.2,-0.6,-1.8,0.0,1982
115,Ed Sherod,G,22,NJN,2,0,4.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.0,8.0,.000,.000,.000,14.3,0.0,7.4,16.2,6.2,0.0,0.0,5.4,0.0,0.0,0.0,.056,-4.6,5.3,0.7,0.0,1982
116,Jack Sikma*,C,26,SEA,8,0,39.4,7.1,16.0,.445,0.0,0.0,0,7.1,16.0,.445,.445,6.3,7.3,.862,2.6,9.5,12.1,3.0,1.1,1.0,2.0,4.3,20.5,19.5,.534,.000,.453,7.1,24.6,16.0,12.4,1.4,1.4,9.4,22.8,0.7,0.6,1.3,.197,2.7,0.7,3.4,0.4,1982
117,Phil Smith,SG,29,SEA,8,0,11.5,1.5,3.8,.400,0.0,0.1,.000,1.5,3.6,.414,.400,0.1,0.4,.333,0.4,0.6,1.0,0.9,0.6,0.1,0.5,1.4,3.1,7.2,.399,.033,.100,3.5,5.6,4.5,11.4,2.8,0.6,11.3,16.2,-0.1,0.1,0.0,.010,-4.0,0.7,-3.3,0.0,1982
118,Robert Smith,PG,26,MIL,6,0,11.3,1.7,4.3,.385,0.3,1.2,.286,1.3,3.2,.421,.423,1.2,1.3,.875,0.2,1.0,1.2,2.0,0.2,0.0,0.2,1.3,4.8,15.4,.491,.269,.308,1.7,12.5,6.6,26.8,0.8,0.0,3.3,19.0,0.2,0.0,0.2,.132,1.2,-0.5,0.7,0.0,1982
119,Rory Sparrow,PG,23,ATL,2,0,34.5,2.5,6.0,.417,0.0,0.5,.000,2.5,5.5,.455,.417,2.0,2.0,1.000,1.0,3.0,4.0,5.5,1.0,0.0,3.5,3.5,7.0,8.1,.509,.083,.333,3.4,12.7,7.6,28.9,1.6,0.0,33.7,14.1,-0.1,0.0,-0.1,-0.035,-3.6,0.2,-3.4,0.0,1982
120,Larry Spriggs,SF,22,HOU,2,0,4.5,1.5,2.0,.750,0.0,0.0,0,1.5,2.0,.750,.750,0.0,0.5,.000,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.5,3.0,27.2,.676,.000,.250,0.0,11.8,5.6,54.2,0.0,0.0,0.0,21.8,0.1,0.0,0.1,.334,5.7,5.8,11.5,0.0,1982
121,Carlos Terry,SG,25,WSB,3,0,1.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0,0,0,0.0,23.1,11.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.066,-2.4,0.0,-2.5,0.0,1982
122,David Thompson*,SG,27,DEN,3,0,22.0,5.0,11.0,.455,0.3,1.0,.333,4.7,10.0,.467,.470,1.3,2.3,.571,1.3,2.0,3.3,2.0,0.3,0.0,2.7,2.7,11.7,10.4,.485,.091,.212,6.5,10.4,8.4,11.8,0.7,0.0,18.1,25.9,-0.1,0.0,-0.1,-0.065,-3.2,-2.8,-6.0,-0.1,1982
123,Ray Tolbert,PF,23,SEA,4,0,7.8,0.8,1.3,.600,0.0,0.0,0,0.8,1.3,.600,.600,1.0,2.0,.500,0.3,1.0,1.3,0.3,1.0,0.0,0.0,1.8,2.5,15.6,.587,.000,1.600,3.4,13.2,8.4,4.6,6.5,0.0,0.0,11.6,0.1,0.1,0.1,.229,-1.0,4.9,3.9,0.0,1982
124,Andrew Toney,SG,24,PHI,21,0,33.7,8.8,17.4,.507,0.2,0.7,.333,8.6,16.7,.514,.514,3.9,4.9,.796,1.0,1.5,2.4,4.9,0.9,0.1,3.2,4.1,21.8,17.4,.557,.041,.282,3.3,4.8,4.1,23.8,1.2,0.2,14.0,28.3,1.2,0.4,1.6,.106,3.2,-1.9,1.3,0.6,1982
125,Jan van Breda Kolff,SF,30,NJN,2,0,8.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,1.5,1.5,0.0,1.0,0.5,0.5,0.0,0.0,6.1,.000,.000,.000,0.0,23.1,11.1,0.0,6.2,3.8,50.0,5.4,0.0,0.0,0.0,-0.002,-6.2,5.3,-0.9,0.0,1982
126,Kiki Vandeweghe,PF,23,DEN,3,0,36.3,8.3,14.3,.581,0.0,0.0,0,8.3,14.3,.581,.581,6.0,6.0,1.000,1.3,4.7,6.0,3.0,0.7,1.3,2.0,2.3,22.7,22.1,.668,.000,.419,3.9,14.7,9.1,10.7,0.8,1.9,10.5,20.2,0.4,0.0,0.4,.194,4.6,0.7,5.2,0.2,1982
127,Danny Vranes,SF,23,SEA,6,0,4.8,0.2,0.8,.200,0.0,0.0,0,0.2,0.8,.200,.200,0.2,0.3,.500,0.2,0.2,0.3,0.0,0.2,0.0,0.3,0.3,0.5,-1.9,.255,.000,.400,3.7,3.5,3.6,0.0,1.7,0.0,25.4,11.5,-0.1,0.0,-0.1,-0.114,-7.5,-2.6,-10.1,-0.1,1982
128,Wally Walker,SF,27,SEA,8,0,19.6,2.4,5.6,.422,0.0,0.0,0,2.4,5.6,.422,.422,0.1,0.5,.250,1.5,2.5,4.0,1.9,0.5,0.5,0.9,3.3,4.9,8.9,.417,.000,.089,8.1,13.0,10.6,14.1,1.3,1.4,13.0,14.5,-0.1,0.2,0.2,.051,-2.7,0.5,-2.2,0.0,1982
129,Jamaal Wilkes*,SF,28,LAL,14,0,38.2,8.6,17.2,.502,0.0,0.1,.000,8.6,17.1,.504,.502,2.7,3.5,.776,2.9,2.1,5.0,2.6,1.1,0.2,2.9,3.1,20.0,13.9,.533,.004,.203,8.4,5.6,6.9,9.1,1.4,0.3,13.2,22.2,0.7,0.3,0.9,.083,1.2,-2.4,-1.2,0.1,1982
130,Buck Williams,PF,21,NJN,2,0,39.5,7.0,13.0,.538,0.0,0.0,0,7.0,13.0,.538,.538,3.5,7.5,.467,5.5,5.0,10.5,1.5,0.5,1.0,2.0,3.5,17.5,16.5,.537,.000,.577,15.9,15.6,15.8,6.4,0.6,1.6,10.9,19.9,0.1,0.1,0.2,.125,1.2,-1.4,-0.2,0.0,1982
131,Freeman Williams,SG,25,ATL,1,0,4.0,0.0,2.0,.000,0.0,1.0,.000,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,-0.543,-16.2,-8.8,-25.0,0.0,1982
132,Gus Williams,PG,28,SEA,8,0,39.4,10.3,23.3,.441,0.3,0.8,.333,10.0,22.5,.444,.446,5.5,7.0,.786,1.5,1.8,3.3,8.1,1.6,0.6,2.3,1.6,26.3,22.3,.498,.032,.301,4.1,4.5,4.3,38.5,2.1,0.9,7.9,30.7,0.7,0.4,1.1,.166,7.2,-0.2,7.0,0.7,1982
133,Ray Williams,SG,27,NJN,2,0,38.5,7.0,23.5,.298,1.0,2.5,.400,6.0,21.0,.286,.319,2.0,2.5,.800,4.0,2.0,6.0,7.0,2.0,0.0,3.0,5.0,17.0,10.7,.346,.106,.106,11.9,6.4,9.2,30.9,2.6,0.0,10.9,30.7,-0.2,0.1,-0.1,-0.058,-1.4,-1.1,-2.5,0.0,1982
134,Bill Willoughby,SF,24,HOU,2,0,8.5,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,1.0,1.0,1.000,1.0,2.0,3.0,0.5,0.0,0.0,0.5,0.5,2.0,14.9,.694,.000,1.000,11.1,24.9,17.6,8.6,0.0,0.0,25.8,10.1,0.0,0.0,0.1,.154,0.7,-0.1,0.6,0.0,1982
135,Brian Winters,SG,29,MIL,6,0,38.7,6.3,12.8,.494,0.8,1.7,.500,5.5,11.2,.493,.526,3.3,4.0,.833,0.7,1.8,2.5,4.7,1.3,0.2,3.7,3.8,16.8,12.8,.577,.130,.312,2.0,6.7,4.1,18.8,1.8,0.3,20.1,20.0,0.2,0.0,0.2,.044,0.2,-0.7,-0.5,0.1,1982
136,Garry Witts,SF,22,WSB,4,0,7.0,0.5,0.5,1.000,0.0,0.0,0,0.5,0.5,1.000,1.000,0.3,0.5,.500,0.5,0.3,0.8,0.5,0.3,0.0,0.0,1.5,1.3,10.1,.868,.000,1.000,7.8,4.1,6.0,10.2,1.8,0.0,0.0,4.3,0.1,0.0,0.1,.188,0.4,2.4,2.8,0.0,1982
137,Rich Yonakor,PF,23,SAS,2,0,2.0,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,1.0,29.6,.500,.000,.000,0.0,27.4,13.1,38.7,11.8,0.0,0.0,19.7,0.0,0.0,0.0,.313,4.9,13.6,18.5,0.0,1982
