,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Treveon Graham,SG,25,BRK,5,0,15.8,0.4,2.0,.200,0.0,1.4,.000,0.4,0.6,.667,.200,0.6,1.2,.500,0.6,1.6,2.2,0.6,0.4,0.2,0.6,2.0,1.4,0.6,.277,.700,.600,3.6,11.3,7.2,4.9,1.2,0.9,19.2,8.0,-0.1,0.0,-0.1,-0.083,-7.3,-0.4,-7.7,-0.1,2019
72,Jerami Grant,PF,24,OKC,5,5,35.2,4.0,8.0,.500,1.8,4.0,.450,2.2,4.0,.550,.613,1.8,2.6,.692,1.2,4.4,5.6,0.8,0.6,2.0,0.8,2.6,11.6,13.2,.634,.500,.325,3.6,13.8,8.6,3.4,0.8,4.8,8.0,12.1,0.3,0.1,0.4,.110,0.6,1.9,2.5,0.2,2019
73,Jerian Grant,PG,26,ORL,3,0,4.7,0.7,3.3,.200,0.0,2.3,.000,0.7,1.0,.667,.200,0.3,0.3,1.000,0.0,1.3,1.3,1.0,0.0,0.0,0.3,0.3,1.7,-3.1,.239,.700,.100,0.0,33.6,15.6,40.6,0.0,0.0,8.7,36.2,-0.1,0.0,-0.1,-0.387,-10.8,-3.9,-14.7,0.0,2019
74,Danny Green,SG,31,TOR,24,24,28.5,2.2,6.5,.342,1.6,5.0,.328,0.6,1.5,.389,.468,0.9,1.0,.913,0.7,2.9,3.6,1.1,1.3,0.5,1.1,2.5,6.9,7.6,.503,.768,.148,2.7,11.3,7.0,5.4,2.3,1.6,13.6,12.6,-0.2,1.1,0.8,.059,-2.2,1.5,-0.7,0.2,2019
75,Draymond Green,PF,28,GSW,22,22,38.7,5.2,10.4,.498,0.6,2.6,.228,4.6,7.8,.587,.526,2.3,3.2,.718,1.9,8.3,10.1,8.5,1.5,1.5,3.8,3.9,13.3,16.5,.561,.249,.310,5.7,23.9,15.1,30.8,1.8,3.8,24.2,17.5,1.0,1.0,2.0,.111,0.3,3.2,3.6,1.2,2019
76,Gerald Green,SG,33,HOU,11,0,8.8,1.1,3.6,.300,0.9,2.6,.345,0.2,1.0,.182,.425,0.5,0.5,1.000,0.0,1.1,1.1,0.1,0.3,0.3,0.3,1.1,3.5,7.2,.462,.725,.125,0.0,13.5,7.0,1.6,1.5,2.9,6.6,20.5,-0.1,0.1,0.0,.013,-2.7,-0.7,-3.3,0.0,2019
77,JaMychal Green,PF,28,LAC,6,3,23.5,3.8,7.2,.535,2.0,3.8,.522,1.8,3.3,.550,.674,1.3,1.7,.800,1.0,4.3,5.3,0.8,0.7,0.0,1.8,3.7,11.0,13.0,.696,.535,.233,4.5,21.9,12.6,5.3,1.3,0.0,18.8,17.0,0.2,-0.1,0.1,.037,-0.2,-0.5,-0.6,0.0,2019
78,Blake Griffin,PF,29,DET,2,2,29.0,9.0,19.5,.462,3.0,6.5,.462,6.0,13.0,.462,.538,3.5,3.5,1.000,2.0,4.0,6.0,6.0,1.0,0.0,3.0,4.5,24.5,25.3,.582,.333,.179,6.1,16.1,10.4,43.9,1.6,0.0,12.5,34.7,0.1,0.0,0.1,.089,9.5,0.4,10.0,0.2,2019
79,James Harden,PG,29,HOU,11,11,38.5,9.9,24.0,.413,4.4,12.5,.350,5.5,11.5,.480,.504,7.5,8.9,.837,0.8,6.1,6.9,6.6,2.2,0.9,4.6,3.7,31.6,25.2,.567,.519,.371,2.5,17.3,10.1,33.7,2.8,2.2,14.2,37.1,1.0,0.7,1.7,.189,6.4,1.7,8.1,1.1,2019
80,Maurice Harkless,SF,25,POR,16,16,24.3,3.3,6.8,.477,0.4,1.8,.250,2.8,5.1,.556,.509,1.4,2.3,.639,1.8,3.1,4.9,1.4,1.1,1.0,1.1,3.5,8.4,14.4,.537,.257,.330,7.9,13.4,10.6,9.0,2.3,3.4,12.0,15.9,0.4,0.4,0.8,.098,-0.6,2.2,1.6,0.3,2019
81,Montrezl Harrell,C,25,LAC,6,0,26.3,7.7,10.5,.730,0.0,0.2,.000,7.7,10.3,.742,.730,3.0,4.3,.692,2.0,3.5,5.5,2.2,0.5,0.7,1.3,3.2,18.3,26.6,.739,.016,.413,8.0,15.8,11.6,15.3,0.9,2.1,9.7,21.4,0.7,-0.1,0.6,.194,5.2,0.5,5.7,0.3,2019
82,Gary Harris,SG,24,DEN,14,14,36.9,5.2,11.3,.462,1.4,4.1,.351,3.8,7.2,.525,.525,2.4,2.7,.868,0.6,3.5,4.1,2.3,0.9,0.6,0.8,2.7,14.2,13.5,.569,.361,.241,1.8,10.1,5.9,9.3,1.2,1.2,5.9,16.0,0.9,0.2,1.1,.100,-1.1,0.8,-0.3,0.2,2019
83,Joe Harris,SG,27,BRK,5,5,29.8,3.2,8.6,.372,0.8,4.2,.190,2.4,4.4,.545,.419,1.6,1.6,1.000,1.2,3.0,4.2,0.6,0.6,0.0,1.8,2.4,8.8,5.1,.473,.488,.186,3.8,11.2,7.2,2.9,0.9,0.0,16.2,15.1,-0.2,0.0,-0.2,-0.059,-4.8,-2.5,-7.3,-0.2,2019
84,Tobias Harris,PF,26,PHI,12,12,36.9,5.9,13.9,.425,1.8,5.3,.349,4.1,8.7,.471,.491,1.8,2.2,.846,1.0,8.1,9.1,4.0,1.1,0.5,1.6,2.5,15.5,14.5,.521,.377,.156,3.1,22.5,13.3,16.4,1.4,1.2,9.6,18.8,0.4,0.7,1.1,.118,1.2,1.3,2.5,0.5,2019
85,Isaiah Hartenstein,PF,20,HOU,2,0,1.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.0,98.0,1.000,.000,.000,58.2,0.0,28.2,0.0,0.0,0.0,0.0,43.9,0.1,0.0,0.1,1.594,23.6,2.2,25.8,0.0,2019
86,Gordon Hayward,PF,28,BOS,9,0,29.7,3.2,7.8,.414,1.0,2.7,.375,2.2,5.1,.435,.479,2.1,2.1,1.000,0.3,3.7,4.0,2.4,0.7,0.3,1.7,1.8,9.6,9.7,.549,.343,.271,1.2,12.1,6.9,13.0,1.1,1.0,16.1,15.3,0.0,0.4,0.4,.074,-1.4,0.6,-0.8,0.1,2019
87,Juancho Hernangómez,PF,23,DEN,5,0,3.0,0.2,0.6,.333,0.2,0.4,.500,0.0,0.2,.000,.500,0.0,0.0,0,0.0,0.6,0.6,0.0,0.0,0.0,0.2,0.4,0.6,-0.2,.500,.667,.000,0.0,21.4,10.5,0.0,0.0,0.0,25.0,11.9,0.0,0.0,0.0,-0.066,-7.8,-1.7,-9.5,0.0,2019
88,Nenê,C,36,HOU,7,0,7.6,1.4,1.4,1.000,0.0,0.0,0,1.4,1.4,1.000,1.000,1.0,1.3,.778,1.3,0.7,2.0,0.4,0.4,0.3,0.4,1.0,3.9,30.9,.967,.000,.900,19.8,10.3,14.9,9.8,2.8,3.5,17.7,14.1,0.3,0.1,0.4,.374,7.0,4.0,11.0,0.2,2019
89,George Hill,PG,32,MIL,15,0,26.3,4.2,7.9,.534,1.3,3.2,.417,2.9,4.7,.614,.619,1.8,2.2,.818,1.0,2.5,3.5,2.8,0.9,0.3,0.4,2.3,11.5,18.3,.653,.407,.280,4.0,9.3,6.7,16.2,1.6,0.9,4.3,15.0,1.3,0.6,1.9,.231,2.0,3.1,5.1,0.7,2019
90,Aaron Holiday,PG,22,IND,3,0,4.3,0.7,1.7,.400,0.3,0.7,.500,0.3,1.0,.333,.500,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.7,-1.3,.500,.400,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,21.2,0.0,0.0,0.0,-0.103,-7.7,-2.9,-10.6,0.0,2019
91,Rondae Hollis-Jefferson,SF,24,BRK,4,0,15.5,4.0,8.3,.485,0.3,0.3,1.000,3.8,8.0,.469,.500,5.0,6.3,.800,0.8,2.3,3.0,1.5,0.3,1.3,0.8,1.8,13.3,29.2,.602,.030,.758,4.6,16.2,9.9,17.9,0.7,5.8,6.4,30.7,0.3,0.0,0.3,.219,4.2,2.6,6.8,0.1,2019
92,Rodney Hood,SG,26,POR,16,0,23.3,3.3,6.9,.468,1.1,3.2,.353,2.1,3.8,.567,.550,2.3,2.8,.818,0.6,1.7,2.3,0.9,0.4,0.2,0.4,1.8,9.9,14.0,.606,.459,.396,2.6,7.7,5.1,5.7,0.8,0.7,5.1,16.0,0.8,0.1,0.9,.117,0.5,0.2,0.8,0.2,2019
93,Al Horford,C,32,BOS,9,9,34.4,5.1,12.2,.418,2.0,4.9,.409,3.1,7.3,.424,.500,1.7,2.0,.833,1.4,7.6,9.0,4.4,0.4,0.8,2.1,2.3,13.9,14.2,.530,.400,.164,4.5,21.4,13.3,21.7,0.6,2.1,13.9,19.4,0.1,0.5,0.7,.105,1.5,1.3,2.8,0.4,2019
94,Danuel House Jr.,SF,25,HOU,7,0,20.1,1.6,5.3,.297,1.1,4.4,.258,0.4,0.9,.500,.405,0.6,1.1,.500,0.3,2.9,3.1,0.1,0.4,0.3,0.6,1.6,4.9,4.0,.420,.838,.216,1.7,15.5,8.8,1.0,1.1,1.3,9.0,13.9,-0.2,0.1,0.0,-0.013,-3.9,-1.5,-5.4,-0.1,2019
95,Serge Ibaka,C,29,TOR,24,0,20.8,3.8,8.0,.477,0.4,1.6,.237,3.5,6.5,.535,.500,1.3,1.8,.762,1.5,4.5,6.0,0.9,0.5,1.0,1.0,3.3,9.4,15.1,.532,.197,.218,7.7,23.9,15.8,7.4,1.1,4.5,10.6,21.4,0.2,1.0,1.2,.117,-1.6,1.2,-0.4,0.2,2019
96,Andre Iguodala,SF,35,GSW,21,15,30.0,3.9,7.9,.494,1.3,3.8,.350,2.6,4.1,.628,.578,0.7,1.8,.378,1.3,3.0,4.3,4.0,1.1,1.1,1.0,2.0,9.8,15.2,.565,.482,.223,5.1,11.4,8.3,18.4,1.9,3.6,10.3,14.0,1.1,0.5,1.5,.117,1.7,2.0,3.7,0.9,2019
97,Ersan İlyasova,PF,31,MIL,15,0,18.1,2.3,5.4,.432,0.8,2.7,.300,1.5,2.7,.561,.506,1.3,1.7,.800,1.3,3.4,4.7,1.4,0.7,0.4,0.4,2.7,6.8,15.2,.554,.494,.309,7.3,18.1,12.9,11.2,1.8,2.0,6.1,15.4,0.5,0.5,1.1,.188,0.0,2.8,2.8,0.3,2019
98,Joe Ingles,PF,31,UTA,5,5,30.2,2.4,7.4,.324,1.6,5.8,.276,0.8,1.6,.500,.432,0.0,0.0,0,0.6,4.2,4.8,5.0,2.2,0.0,1.6,2.8,6.4,9.6,.432,.784,.000,2.0,15.2,8.3,25.8,3.5,0.0,17.8,12.7,-0.1,0.2,0.1,.042,-2.9,3.4,0.5,0.1,2019
99,Kyrie Irving,PG,26,BOS,9,9,36.7,7.7,19.9,.385,2.0,6.4,.310,5.7,13.4,.421,.436,4.0,4.4,.900,0.6,3.9,4.4,7.0,1.3,0.4,3.1,2.9,21.3,15.4,.488,.324,.223,1.6,10.3,6.2,35.8,1.7,1.1,12.5,29.8,-0.1,0.5,0.4,.060,2.1,0.3,2.5,0.4,2019
100,Jonathan Isaac,PF,21,ORL,5,5,27.4,2.2,8.0,.275,0.8,4.0,.200,1.4,4.0,.350,.325,1.4,1.6,.875,2.0,4.2,6.2,0.4,0.4,1.0,1.0,1.8,6.6,6.2,.379,.500,.200,7.4,18.0,12.3,2.5,0.7,3.4,10.3,15.7,-0.2,0.1,-0.1,-0.043,-3.6,-0.5,-4.1,-0.1,2019
101,Wes Iwundu,SF,24,ORL,5,0,12.0,1.2,3.6,.333,0.6,1.8,.333,0.6,1.8,.333,.417,1.8,1.8,1.000,0.0,1.4,1.4,0.8,0.6,0.0,0.4,0.8,4.8,13.0,.546,.500,.500,0.0,13.7,6.4,11.7,2.5,0.0,8.3,17.7,0.1,0.1,0.1,.090,-0.1,2.6,2.6,0.1,2019
102,Reggie Jackson,PG,28,DET,4,4,27.0,7.0,16.3,.431,2.3,5.3,.429,4.8,11.0,.432,.500,1.5,1.8,.857,1.3,2.0,3.3,7.0,0.8,0.0,1.3,3.0,17.8,21.4,.521,.323,.108,4.1,8.6,6.1,49.7,1.3,0.0,6.8,28.4,0.2,-0.1,0.2,.072,6.7,-0.3,6.4,0.2,2019
103,Jonas Jerebko,PF,31,GSW,16,0,7.6,0.8,2.6,.286,0.3,1.2,.263,0.4,1.4,.304,.345,0.3,0.4,.833,0.9,1.2,2.1,0.8,0.1,0.1,0.1,0.6,2.1,10.6,.381,.452,.143,14.7,17.6,16.2,13.2,0.4,1.6,4.3,16.7,0.1,0.1,0.1,.047,-0.7,-2.4,-3.1,0.0,2019
104,Amir Johnson,C,31,PHI,4,0,5.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.8,0.5,1.3,0.5,0.3,0.0,0.3,0.8,2.0,24.2,1.000,.000,.000,17.1,10.3,13.5,16.1,2.4,0.0,20.0,10.6,0.1,0.0,0.1,.276,5.5,3.1,8.5,0.1,2019
105,Nikola Jokić,C,23,DEN,14,14,39.8,9.4,18.6,.506,1.6,4.0,.393,7.9,14.6,.537,.548,4.7,5.6,.846,3.9,9.1,13.0,8.4,1.1,0.9,2.6,3.9,25.1,29.6,.596,.215,.299,10.0,24.5,17.2,37.1,1.5,1.8,10.9,26.5,2.4,0.6,3.0,.263,8.3,3.3,11.6,1.9,2019
106,Damian Jones,C,23,GSW,4,1,2.0,0.3,0.3,1.000,0.0,0.0,0,0.3,0.3,1.000,1.000,0.3,0.5,.500,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0.8,0.8,2.7,.798,.000,2.000,0.0,28.0,14.4,0.0,0.0,0.0,34.7,15.6,0.0,0.0,0.0,-0.021,-12.3,-0.4,-12.7,0.0,2019
107,Cory Joseph,PG,27,IND,4,0,21.3,3.0,6.0,.500,1.0,2.3,.444,2.0,3.8,.533,.583,0.5,0.5,1.000,0.3,1.5,1.8,1.0,1.0,0.0,0.0,1.8,7.5,13.5,.603,.375,.083,1.2,8.5,4.5,8.5,2.4,0.0,0.0,13.4,0.1,0.1,0.3,.149,-0.7,2.8,2.1,0.1,2019
108,Luke Kennard,SG,22,DET,4,2,33.3,5.8,11.8,.489,2.3,3.8,.600,3.5,8.0,.438,.585,1.3,1.5,.833,0.0,4.0,4.0,1.8,0.8,0.3,0.8,1.5,15.0,13.9,.604,.319,.128,0.0,14.0,6.0,8.7,1.1,0.7,5.7,16.6,0.2,-0.1,0.1,.039,1.3,-0.7,0.6,0.1,2019
109,Furkan Korkmaz,SG,21,PHI,4,0,9.0,1.5,4.5,.333,0.8,2.0,.375,0.8,2.5,.300,.417,1.0,1.3,.800,0.0,1.5,1.5,1.3,0.0,0.3,0.3,1.3,4.8,12.2,.470,.444,.278,0.0,17.1,9.0,21.2,0.0,2.5,4.7,24.9,0.0,0.0,0.1,.093,-1.3,-0.1,-1.4,0.0,2019
110,Kyle Korver,SG,37,UTA,4,0,7.5,0.8,2.0,.375,0.5,1.5,.333,0.3,0.5,.500,.500,0.5,0.8,.667,0.3,1.0,1.3,0.0,0.0,0.0,0.3,1.5,2.5,4.4,.536,.750,.375,3.4,14.5,8.8,0.0,0.0,0.0,9.7,14.6,0.0,0.0,0.0,.024,-5.1,-1.0,-6.1,0.0,2019
111,Rodions Kurucs,SF,20,BRK,4,3,17.0,2.0,5.0,.400,0.5,2.0,.250,1.5,3.0,.500,.450,1.8,2.3,.778,1.5,3.5,5.0,0.8,0.5,0.0,0.5,2.5,6.3,12.5,.522,.400,.450,8.4,23.0,15.1,6.5,1.4,0.0,7.7,15.5,0.1,0.0,0.1,.078,-1.9,-0.3,-2.2,0.0,2019
112,Skal Labissière,PF,22,POR,3,0,3.7,0.3,1.3,.250,0.0,0.7,.000,0.3,0.7,.500,.250,0.0,0.3,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,-7.1,.225,.500,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,-0.1,0.0,-0.1,-0.247,-9.6,-6.3,-15.8,0.0,2019
113,Jake Layman,SF,24,POR,6,0,3.3,0.2,1.2,.143,0.0,0.8,.000,0.2,0.3,.500,.143,0.5,0.7,.750,0.2,0.5,0.7,0.0,0.0,0.0,0.0,0.5,0.8,-1.0,.285,.714,.571,5.3,15.9,10.6,0.0,0.0,0.0,0.0,19.0,-0.1,0.0,-0.1,-0.123,-8.2,-3.7,-11.9,-0.1,2019
114,T.J. Leaf,PF,21,IND,1,0,10.0,0.0,3.0,.000,0.0,1.0,.000,0.0,2.0,.000,.000,2.0,2.0,1.000,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2,.258,.333,.667,9.9,24.2,16.4,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,-0.083,-4.2,-2.4,-6.7,0.0,2019
115,Kawhi Leonard,SF,27,TOR,24,24,39.1,10.1,20.7,.490,2.3,6.0,.379,7.8,14.6,.536,.545,8.0,9.0,.884,2.3,6.8,9.1,3.9,1.7,0.7,3.1,2.3,30.5,27.9,.619,.292,.435,6.4,19.3,12.8,19.3,2.1,1.8,11.1,32.0,3.2,1.7,4.9,.249,7.6,2.4,10.1,2.9,2019
116,Meyers Leonard,C,26,POR,11,2,15.5,3.1,5.9,.523,1.3,3.0,.424,1.8,2.9,.625,.631,0.3,0.8,.333,0.5,3.1,3.6,1.1,0.2,0.1,0.4,2.5,7.7,17.1,.616,.508,.138,3.7,21.2,12.5,11.8,0.6,0.5,5.5,18.6,0.4,0.1,0.5,.154,2.3,0.2,2.5,0.2,2019
117,Jon Leuer,PF,29,DET,1,0,5.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.0,1.0,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,.410,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,-0.175,-7.6,-3.8,-11.3,0.0,2019
118,Caris LeVert,SF,24,BRK,5,2,28.8,7.2,14.6,.493,2.4,5.2,.462,4.8,9.4,.511,.575,4.2,5.8,.724,1.2,3.4,4.6,3.0,1.0,0.4,2.0,1.6,21.0,23.2,.612,.356,.397,4.0,13.2,8.2,18.9,1.6,1.0,10.4,26.9,0.4,0.0,0.4,.138,4.9,0.9,5.7,0.3,2019
119,Damian Lillard,PG,28,POR,16,16,40.6,8.6,20.6,.418,3.7,9.9,.373,4.9,10.8,.459,.508,5.9,7.1,.833,0.5,4.3,4.8,6.6,1.7,0.3,3.8,2.5,26.9,20.6,.566,.479,.345,1.3,11.1,6.2,28.0,2.1,0.6,13.6,29.4,1.2,0.4,1.6,.119,4.9,-0.2,4.6,1.1,2019
120,Jeremy Lin,PG,30,TOR,8,0,3.4,0.3,1.1,.222,0.1,0.3,.500,0.1,0.9,.143,.278,0.5,0.5,1.000,0.0,0.4,0.4,0.5,0.1,0.0,0.6,0.3,1.1,1.0,.418,.222,.444,0.0,12.3,6.1,21.0,1.9,0.0,31.7,26.4,-0.1,0.0,-0.1,-0.169,-8.3,-0.9,-9.2,0.0,2019
121,Shaun Livingston,PG,33,GSW,22,2,14.6,1.5,3.4,.453,0.0,0.1,.000,1.5,3.3,.466,.453,1.0,1.1,.840,0.5,0.9,1.4,1.4,0.5,0.2,0.4,1.6,4.0,10.1,.517,.027,.333,4.0,6.9,5.5,13.0,1.5,1.2,8.5,12.7,0.4,0.1,0.5,.075,-2.8,0.6,-2.2,0.0,2019
122,Kevon Looney,C,22,GSW,21,1,20.6,3.0,4.4,.688,0.0,0.0,0,3.0,4.4,.688,.688,1.0,1.4,.724,2.0,2.5,4.5,1.0,0.6,0.5,0.6,2.4,7.1,16.6,.704,.000,.312,11.2,13.7,12.5,6.6,1.4,2.5,10.9,11.9,1.2,0.3,1.5,.163,0.2,0.5,0.7,0.3,2019
123,Brook Lopez,C,30,MIL,15,15,29.2,4.1,8.9,.455,1.5,5.0,.293,2.6,3.9,.661,.537,1.6,1.9,.828,0.8,4.7,5.5,1.4,0.4,1.9,0.7,3.1,11.2,13.9,.572,.560,.216,2.9,15.5,9.4,7.1,0.7,5.8,6.4,15.3,0.6,0.8,1.4,.153,0.0,2.4,2.4,0.5,2019
124,Kyle Lowry,PG,32,TOR,24,24,37.5,5.1,11.6,.439,2.2,6.0,.359,2.9,5.5,.526,.532,2.7,3.4,.802,0.9,4.0,4.9,6.6,1.3,0.3,2.2,4.0,15.0,15.4,.576,.522,.291,2.6,11.8,7.2,27.5,1.7,0.8,14.5,18.4,1.6,1.3,2.8,.150,1.0,1.3,2.3,1.0,2019
125,Trey Lyles,PF,23,DEN,3,0,2.7,0.0,1.0,.000,0.0,0.3,.000,0.0,0.7,.000,.000,0.0,0.0,0,0.3,0.0,0.3,0.7,0.0,0.0,0.0,0.3,0.0,-4.4,.000,.333,.000,12.9,0.0,6.6,30.9,0.0,0.0,0.0,16.7,0.0,0.0,0.0,-0.236,-6.6,-4.1,-10.7,0.0,2019
126,Thon Maker,PF,21,DET,4,2,17.3,1.8,6.5,.269,0.0,3.0,.000,1.8,3.5,.500,.269,2.0,2.3,.889,1.0,1.3,2.3,1.0,0.0,1.0,0.8,3.5,5.5,3.5,.367,.462,.346,5.1,8.4,6.6,8.5,0.0,5.3,9.1,20.0,-0.2,0.0,-0.2,-0.131,-7.8,-1.6,-9.4,-0.1,2019
127,Boban Marjanović,C,30,PHI,11,0,9.5,2.2,3.6,.600,0.0,0.3,.000,2.2,3.4,.649,.600,1.5,1.7,.842,1.2,2.1,3.3,1.0,0.2,0.3,1.3,1.6,5.8,21.7,.662,.075,.475,14.1,22.5,18.6,17.7,0.9,2.6,22.5,25.1,0.2,0.2,0.4,.173,0.2,0.6,0.8,0.1,2019
128,Jarell Martin,PF,24,ORL,3,0,6.0,1.3,3.0,.444,0.7,2.3,.286,0.7,0.7,1.000,.556,0.0,0.7,.000,0.3,0.3,0.7,0.3,0.0,0.3,0.0,0.3,3.3,16.8,.506,.778,.222,5.6,6.5,6.1,12.4,0.0,5.1,0.0,24.3,0.0,0.0,0.0,.049,5.9,0.4,6.3,0.0,2019
129,Wesley Matthews,SG,32,IND,4,4,29.8,2.3,7.5,.300,1.8,5.3,.333,0.5,2.3,.222,.417,0.8,0.8,1.000,0.0,2.5,2.5,2.0,0.8,0.3,2.0,1.5,7.0,3.6,.447,.700,.100,0.0,10.1,4.6,10.8,1.3,0.8,20.3,15.2,-0.3,0.2,-0.1,-0.040,-4.7,0.0,-4.7,-0.1,2019
130,Patrick McCaw,SG,23,TOR,11,0,4.4,0.1,0.5,.200,0.1,0.3,.333,0.0,0.2,.000,.300,0.2,0.2,1.000,0.2,0.1,0.3,0.4,0.2,0.0,0.1,0.4,0.5,5.7,.425,.600,.400,4.6,2.3,3.5,11.0,2.1,0.0,14.5,6.5,0.0,0.1,0.1,.076,-2.8,1.7,-1.1,0.0,2019
131,CJ McCollum,SG,27,POR,16,16,39.7,9.6,21.9,.440,2.9,7.3,.393,6.8,14.6,.464,.506,2.6,3.5,.732,0.9,4.1,5.0,3.7,0.8,0.6,1.9,2.1,24.7,17.9,.527,.334,.160,2.3,11.0,6.7,16.8,1.0,1.3,7.4,27.6,0.8,0.3,1.0,.079,3.4,-0.7,2.6,0.7,2019
132,T.J. McConnell,PG,26,PHI,9,0,8.3,1.3,3.0,.444,0.0,0.0,0,1.3,3.0,.444,.444,0.0,0.0,0,0.1,0.6,0.7,1.2,0.2,0.1,0.1,0.4,2.7,11.3,.444,.000,.000,1.5,6.9,4.3,22.2,1.3,1.2,3.6,15.8,0.0,0.1,0.1,.075,-2.3,-0.7,-3.0,0.0,2019
133,Doug McDermott,SF,27,IND,3,0,9.7,0.7,3.3,.200,0.0,2.3,.000,0.7,1.0,.667,.200,0.7,1.3,.500,1.0,0.7,1.7,1.3,0.0,0.3,0.0,0.7,2.0,6.0,.255,.700,.400,10.3,8.3,9.4,21.9,0.0,3.3,0.0,18.6,-0.1,0.0,0.0,-0.056,-2.5,-0.9,-3.4,0.0,2019
134,Alfonzo McKinnie,SF,26,GSW,22,1,10.7,1.2,2.7,.441,0.5,1.5,.313,0.7,1.2,.593,.525,0.2,0.5,.400,0.8,1.5,2.3,0.2,0.1,0.0,0.3,1.5,3.0,7.5,.521,.542,.169,8.6,15.7,12.2,2.3,0.4,0.4,8.6,12.8,0.1,0.1,0.2,.040,-3.1,-1.8,-4.9,-0.2,2019
135,Jodie Meeks,SG,31,TOR,14,0,4.7,0.6,2.1,.310,0.1,0.9,.154,0.5,1.1,.438,.345,0.1,0.2,.667,0.0,0.6,0.6,0.1,0.3,0.1,0.2,0.5,1.6,3.1,.363,.448,.103,0.0,15.1,7.5,2.4,3.0,1.5,9.0,22.8,-0.3,0.1,-0.1,-0.100,-7.5,0.0,-7.6,-0.1,2019
136,Khris Middleton,SF,27,MIL,15,15,34.3,5.6,13.4,.418,2.7,6.1,.435,2.9,7.3,.404,.517,3.1,3.5,.885,0.6,5.7,6.3,4.4,0.6,0.0,1.9,2.9,16.9,14.7,.567,.458,.259,1.8,16.1,9.2,19.6,0.8,0.0,11.5,21.0,0.7,0.8,1.5,.139,0.7,0.6,1.3,0.5,2019
137,Malcolm Miller,SF,25,TOR,10,0,2.8,0.2,0.8,.250,0.1,0.6,.167,0.1,0.2,.500,.313,0.3,0.4,.750,0.0,0.5,0.5,0.1,0.0,0.1,0.1,0.3,0.8,4.0,.410,.750,.500,0.0,19.7,9.9,5.1,0.0,3.5,9.3,17.4,0.0,0.0,0.0,-0.016,-5.1,-0.7,-5.8,0.0,2019
138,Patty Mills,PG,30,SAS,7,0,21.7,2.0,6.1,.326,0.4,3.1,.136,1.6,3.0,.524,.360,0.9,1.4,.600,0.1,2.0,2.1,3.6,1.0,0.1,0.4,1.3,5.3,10.3,.390,.512,.233,0.7,9.9,5.3,22.6,2.4,0.5,6.0,15.3,0.0,0.1,0.0,.015,-2.7,0.9,-1.7,0.0,2019
139,Paul Millsap,PF,33,DEN,14,14,33.5,5.2,11.2,.465,0.9,2.7,.316,4.4,8.5,.513,.503,3.4,4.4,.770,1.7,5.0,6.7,0.8,0.9,1.1,1.3,3.4,14.6,14.9,.558,.242,.389,5.3,15.9,10.5,3.6,1.3,2.5,8.9,19.1,0.6,0.4,1.0,.098,-1.4,-0.1,-1.5,0.0,2019
140,Nikola Mirotić,PF,27,MIL,14,8,21.3,3.1,8.4,.376,1.6,5.4,.289,1.6,2.9,.537,.470,1.6,2.0,.821,1.2,3.1,4.3,0.7,0.7,0.2,1.0,1.8,9.5,12.0,.514,.650,.239,5.9,14.0,10.1,5.0,1.6,0.9,9.8,20.6,0.0,0.5,0.6,.089,-0.8,-0.1,-0.9,0.1,2019
141,Donovan Mitchell,SG,22,UTA,5,5,38.6,7.2,22.4,.321,2.2,8.6,.256,5.0,13.8,.362,.371,4.8,6.6,.727,1.4,3.6,5.0,3.2,1.6,0.2,4.2,3.0,21.4,6.8,.423,.384,.295,3.7,10.2,6.8,15.5,2.0,0.6,14.2,32.5,-0.6,0.2,-0.5,-0.120,-3.3,-1.3,-4.6,-0.1,2019
