,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
10,Charles Barkley*,PF,29,PHO,24,24,42.8,9.6,20.1,.477,0.4,1.9,.222,9.2,18.2,.503,.488,7.0,9.1,.771,3.9,9.7,13.6,4.3,1.6,1.0,2.1,3.0,26.6,24.9,.552,.093,.452,10.9,25.4,18.4,17.5,2.0,1.5,8.0,27.3,3.3,1.3,4.6,.215,6.2,0.7,6.9,2.3,1993
11,Dana Barros,PG,25,SEA,16,0,8.5,1.4,2.9,.468,0.3,1.0,.313,1.1,1.9,.548,.521,0.4,0.5,.750,0.0,0.8,0.8,0.8,0.3,0.0,0.5,0.4,3.4,12.8,.544,.340,.170,0.0,11.0,5.2,13.8,2.0,0.0,13.7,19.0,0.1,0.1,0.2,.064,0.2,0.0,0.1,0.1,1993
12,John Battle,SG,30,CLE,1,0,6.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,-20.0,.000,.000,.000,0.0,20.7,10.3,21.9,0.0,0.0,66.7,23.1,-0.1,0.0,-0.1,-0.580,-24.7,-7.2,-31.8,0.0,1993
13,Tony Bennett,PG,23,CHH,8,0,10.8,1.5,3.1,.480,0.5,1.0,.500,1.0,2.1,.471,.560,0.3,0.3,1.000,0.1,1.0,1.1,1.6,0.3,0.1,0.6,1.0,3.8,13.1,.580,.320,.080,1.4,11.1,6.2,23.1,1.2,0.7,16.2,15.8,0.1,0.1,0.2,.108,1.0,0.1,1.0,0.1,1993
14,David Benoit,SF,24,UTA,5,5,27.2,2.6,8.2,.317,0.4,1.8,.222,2.2,6.4,.344,.341,1.8,2.6,.692,1.4,3.4,4.8,1.0,0.6,1.2,0.4,3.4,7.4,9.1,.396,.220,.317,6.0,14.3,10.2,6.0,1.2,2.9,4.1,16.9,0.0,0.2,0.1,.047,-2.8,1.1,-1.6,0.0,1993
15,Rolando Blackman,SG,33,NYK,15,0,14.3,1.5,4.3,.344,0.3,1.0,.267,1.2,3.3,.367,.375,1.0,1.2,.833,0.3,0.9,1.1,1.1,0.2,0.1,1.4,1.5,4.2,3.6,.438,.234,.281,2.3,7.3,4.8,11.2,0.7,0.7,22.6,19.5,-0.4,0.1,-0.3,-0.061,-6.3,-1.4,-7.7,-0.3,1993
16,Mookie Blaylock,PG,25,ATL,3,3,33.0,3.0,8.3,.360,1.3,4.0,.333,1.7,4.3,.385,.440,1.7,2.0,.833,0.7,3.7,4.3,4.3,1.0,1.3,3.7,3.0,9.0,8.7,.488,.480,.240,2.1,13.4,7.4,20.1,1.6,2.6,28.5,17.0,-0.1,0.0,-0.2,-0.083,-2.0,-0.9,-2.9,0.0,1993
17,Muggsy Bogues,PG,28,CHH,9,9,38.4,4.3,9.1,.476,0.0,0.2,.000,4.3,8.9,.488,.476,1.1,1.6,.714,0.7,3.3,4.0,7.8,2.7,0.0,1.9,2.3,9.8,14.3,.499,.024,.171,2.0,10.3,6.1,29.7,3.6,0.0,16.2,13.4,0.3,0.5,0.8,.110,0.1,1.7,1.8,0.3,1993
18,Sam Bowie,C,31,NJN,3,3,23.7,1.3,3.0,.444,0.0,0.0,0,1.3,3.0,.444,.444,0.7,0.7,1.000,0.7,3.3,4.0,0.7,2.0,0.3,1.3,3.0,3.3,7.5,.506,.000,.222,3.4,16.4,10.0,3.9,4.4,0.9,28.8,8.9,-0.1,0.1,0.1,.054,-4.1,3.1,-1.0,0.0,1993
19,Terrell Brandon,PG,22,CLE,8,0,16.5,2.5,5.8,.435,0.3,0.6,.400,2.3,5.1,.439,.457,1.1,1.1,1.000,0.5,1.6,2.1,2.1,0.9,0.4,1.8,0.8,6.4,13.3,.510,.109,.196,3.7,12.2,7.9,21.1,2.9,1.5,21.9,22.4,-0.1,0.2,0.1,.020,-0.4,0.5,0.2,0.1,1993
20,Randy Breuer,C,32,ATL,1,0,17.0,1.0,4.0,.250,0.0,0.0,0,1.0,4.0,.250,.250,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,.250,.000,.000,6.1,7.1,6.6,8.6,0.0,3.7,0.0,10.2,0.0,0.0,0.0,-0.095,-3.9,-2.5,-6.4,0.0,1993
21,Scott Brooks,PG,27,HOU,12,0,16.4,1.3,3.5,.381,0.4,1.1,.385,0.9,2.4,.379,.440,0.8,1.1,.769,0.1,0.8,0.8,2.6,0.8,0.0,1.1,1.8,3.9,8.3,.492,.310,.310,0.6,4.8,2.9,22.8,2.4,0.0,21.4,14.1,0.0,0.2,0.2,.047,-3.5,0.0,-3.5,-0.1,1993
22,Chucky Brown,SF,24,NJN,4,0,15.5,2.3,5.5,.409,0.0,0.0,0,2.3,5.5,.409,.409,1.5,1.8,.857,0.8,1.5,2.3,0.3,0.8,0.8,0.5,0.5,6.0,14.1,.478,.000,.318,5.8,11.3,8.6,2.5,2.5,3.1,7.4,20.0,0.0,0.1,0.1,.080,-0.3,1.5,1.2,0.1,1993
23,Dee Brown,PG,24,BOS,4,3,33.3,3.8,10.3,.366,0.3,1.8,.143,3.5,8.5,.412,.378,3.5,3.5,1.000,0.5,1.0,1.5,3.8,0.5,1.0,1.5,2.8,11.3,10.6,.477,.171,.341,1.9,3.8,2.9,15.6,0.8,1.9,11.3,18.0,0.1,0.0,0.1,.049,-1.4,-1.1,-2.5,0.0,1993
24,Mike Brown,C,29,UTA,5,0,18.6,2.6,5.0,.520,0.0,0.0,0,2.6,5.0,.520,.520,1.4,2.2,.636,0.8,2.4,3.2,0.4,0.0,0.2,1.0,1.8,6.6,10.2,.553,.000,.440,5.0,14.7,9.9,3.8,0.0,0.7,14.4,17.7,0.0,0.1,0.1,.056,-2.6,0.1,-2.5,0.0,1993
25,Mark Bryant,C,27,POR,4,4,20.8,4.3,9.3,.459,0.0,0.0,0,4.3,9.3,.459,.459,1.3,1.3,1.000,2.5,2.0,4.5,0.0,0.0,0.8,1.5,3.5,9.8,11.8,.497,.000,.135,11.8,11.4,11.6,0.0,0.0,2.4,13.3,23.2,0.0,0.1,0.1,.052,-2.5,-1.0,-3.5,0.0,1993
26,Matt Bullard,PF,25,HOU,12,0,14.1,1.7,3.5,.476,1.3,2.3,.536,0.4,1.2,.357,.655,0.5,0.5,1.000,0.3,1.6,1.9,1.1,0.3,0.4,0.8,0.9,5.1,14.2,.683,.667,.143,3.0,11.8,7.8,11.8,1.2,1.8,16.8,14.5,0.3,0.2,0.5,.142,3.6,1.2,4.8,0.3,1993
27,Michael Cage,C,31,SEA,19,2,19.9,2.2,4.2,.525,0.0,0.0,0,2.2,4.2,.525,.525,0.4,0.9,.389,2.5,3.4,5.8,0.5,0.7,0.4,0.8,2.3,4.8,12.3,.518,.000,.225,13.7,21.1,17.2,3.8,1.8,1.4,15.4,12.1,0.3,0.4,0.7,.084,-1.4,-0.3,-1.6,0.0,1993
28,Elden Campbell,PF,24,LAL,5,5,35.6,5.8,13.8,.420,0.0,0.0,0,5.8,13.8,.420,.420,2.4,4.8,.500,3.4,5.0,8.4,1.4,1.2,2.4,2.4,3.0,14.0,13.0,.440,.000,.348,9.6,16.5,12.8,6.2,1.8,4.5,13.1,22.3,-0.2,0.2,0.0,.011,-2.3,0.6,-1.7,0.0,1993
29,Tony Campbell,SF,30,NYK,2,0,16.5,2.0,5.0,.400,0.0,0.5,.000,2.0,4.5,.444,.400,3.0,4.0,.750,1.0,1.0,2.0,1.0,0.5,0.0,1.5,3.5,7.0,8.8,.518,.100,.800,7.4,7.3,7.3,9.3,1.6,0.0,18.2,22.5,0.0,0.0,0.0,.049,-4.0,-0.2,-4.2,0.0,1993
30,Antoine Carr,PF,31,SAS,8,8,21.4,4.9,9.3,.527,0.0,0.0,0,4.9,9.3,.527,.527,0.8,1.3,.600,1.6,3.1,4.8,1.1,0.4,1.1,0.9,3.5,10.5,16.4,.536,.000,.135,9.0,16.1,12.7,9.0,0.9,3.5,8.2,22.1,0.2,0.2,0.4,.120,0.2,1.2,1.4,0.2,1993
31,Bill Cartwright,C,35,CHI,19,19,23.4,2.4,5.2,.465,0.0,0.0,0,2.4,5.2,.465,.465,1.5,1.9,.778,1.5,3.0,4.5,1.5,0.6,0.2,0.7,2.7,6.3,11.5,.522,.000,.364,7.7,15.6,11.7,9.2,1.3,0.5,10.2,13.2,0.6,0.4,1.0,.113,-0.9,0.6,-0.3,0.2,1993
32,Cedric Ceballos,SF,23,PHO,16,3,11.6,2.5,4.4,.571,0.0,0.0,0,2.5,4.4,.571,.571,1.0,1.4,.727,0.8,1.5,2.3,0.8,0.3,0.4,0.3,0.8,6.0,21.5,.602,.000,.314,8.4,14.5,11.6,12.2,1.4,2.4,5.9,20.4,0.6,0.1,0.7,.189,4.6,0.7,5.3,0.3,1993
33,Tom Chambers,PF,33,PHO,24,1,15.7,2.7,6.9,.388,0.1,0.2,.400,2.6,6.7,.388,.394,1.8,2.3,.815,1.0,1.8,2.7,0.5,0.3,0.4,1.1,2.4,7.3,9.9,.461,.030,.327,7.3,12.5,10.0,5.1,0.8,1.7,12.1,25.5,-0.3,0.2,-0.1,-0.009,-4.2,-2.4,-6.6,-0.4,1993
34,Maurice Cheeks*,PG,36,NJN,5,0,16.4,2.2,4.6,.478,0.0,0.0,0,2.2,4.6,.478,.478,0.0,0.2,.000,0.6,0.6,1.2,2.8,1.2,0.2,1.4,0.6,4.4,12.1,.469,.000,.043,4.4,4.3,4.3,26.1,3.8,0.8,23.0,17.0,-0.1,0.1,0.0,.025,-1.7,1.9,0.2,0.0,1993
35,Doug Christie,SG,22,LAL,5,0,7.8,0.8,2.2,.364,0.2,0.6,.333,0.6,1.6,.375,.409,0.0,0.0,0,0.2,0.6,0.8,1.2,0.4,0.4,0.8,1.0,1.8,7.5,.409,.273,.000,2.6,9.0,5.5,22.1,2.7,3.4,26.7,16.7,-0.1,0.0,0.0,-0.043,-5.1,1.2,-3.9,0.0,1993
36,Derrick Coleman,PF,25,NJN,5,5,45.0,10.0,18.8,.532,1.0,2.4,.417,9.0,16.4,.549,.559,5.8,7.2,.806,2.6,10.8,13.4,4.6,1.2,2.6,2.6,3.6,26.8,25.6,.610,.128,.383,6.9,28.0,17.6,18.1,1.4,3.7,10.6,25.0,0.7,0.4,1.2,.247,5.6,4.0,9.6,0.7,1993
37,Lester Conner,PG,33,LAC,5,0,12.8,1.8,2.4,.750,0.2,0.2,1.000,1.6,2.2,.727,.792,0.4,0.4,1.000,0.6,0.8,1.4,2.0,0.6,0.2,0.0,1.0,4.2,20.2,.815,.083,.167,4.8,7.7,6.1,24.5,2.4,1.1,0.0,8.6,0.3,0.1,0.4,.275,4.3,5.3,9.6,0.2,1993
38,Duane Cooper,PG,23,LAL,2,0,2.0,0.0,3.0,.000,0.0,1.5,.000,0.0,1.5,.000,.000,0.0,0.0,0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,-25.8,.000,.500,.000,50.2,0.0,27.0,31.3,0.0,0.0,0.0,65.0,-0.1,0.0,-0.1,-1.165,-11.1,-20.4,-31.5,0.0,1993
39,Tyrone Corbin,SF,30,UTA,5,0,32.2,4.8,10.0,.480,0.0,0.0,0,4.8,10.0,.480,.480,2.2,3.4,.647,3.2,4.4,7.6,1.8,0.6,0.2,1.4,3.0,11.8,14.4,.513,.000,.340,11.5,15.6,13.6,10.0,1.0,0.4,10.9,18.9,0.2,0.2,0.3,.103,0.9,0.6,1.6,0.1,1993
40,John Crotty,PG,23,UTA,1,0,3.0,2.0,2.0,1.000,0.0,0.0,0,2.0,2.0,1.000,1.000,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,79.8,1.000,.000,.000,38.6,0.0,19.2,100.0,0.0,0.0,0.0,31.4,0.0,0.0,0.0,.752,48.0,9.9,57.9,0.0,1993
41,Terry Cummings,PF,31,SAS,10,0,13.8,3.1,7.0,.443,0.0,0.1,.000,3.1,6.9,.449,.443,0.5,0.8,.625,1.7,2.2,3.9,0.5,0.3,0.1,0.8,2.7,6.7,12.3,.456,.014,.114,14.6,17.6,16.2,6.2,1.1,0.5,9.8,26.2,-0.1,0.2,0.1,.035,-3.1,-1.4,-4.5,-0.1,1993
42,Dell Curry,SG,28,CHH,9,0,24.7,4.7,10.8,.433,0.7,2.3,.286,4.0,8.4,.474,.464,1.0,1.2,.818,1.2,2.3,3.6,2.0,1.4,0.0,1.4,2.1,11.0,13.9,.486,.216,.113,5.8,11.3,8.5,13.4,3.1,0.0,11.3,22.8,0.0,0.3,0.3,.071,0.5,-0.1,0.4,0.1,1993
43,Lloyd Daniels,SG,25,SAS,8,0,9.3,1.4,3.8,.367,0.1,0.9,.143,1.3,2.9,.435,.383,0.6,0.8,.833,1.1,0.8,1.9,0.3,0.4,0.0,0.6,1.0,3.5,9.3,.429,.233,.200,14.5,8.9,11.6,4.1,2.1,0.0,13.3,22.5,-0.1,0.1,0.0,.002,-2.7,-2.1,-4.8,-0.1,1993
44,Brad Daugherty,C,27,CLE,9,9,39.6,7.1,12.8,.557,0.0,0.0,0,7.1,12.8,.557,.557,4.4,5.6,.800,2.9,8.8,11.7,3.4,0.7,0.8,2.9,2.8,18.7,19.7,.613,.000,.435,8.9,27.5,18.2,15.0,0.9,1.3,16.0,21.2,0.7,0.4,1.2,.159,3.3,0.7,4.0,0.5,1993
45,Dale Davis,PF,23,IND,4,4,29.3,2.0,3.0,.667,0.0,0.0,0,2.0,3.0,.667,.667,0.3,1.0,.250,1.0,7.0,8.0,1.0,1.0,1.0,0.8,3.8,4.3,10.1,.618,.000,.333,4.3,27.9,16.5,5.0,1.8,2.3,17.9,6.8,0.1,0.2,0.2,.101,-0.3,1.7,1.4,0.1,1993
46,Hubert Davis,SG,22,NYK,7,0,13.7,2.0,3.6,.560,0.1,0.3,.500,1.9,3.3,.565,.580,0.3,0.4,.667,0.1,0.7,0.9,0.7,0.9,0.0,1.3,1.1,4.4,8.8,.589,.080,.120,1.3,6.2,3.8,8.3,3.3,0.0,25.5,16.5,-0.1,0.1,0.0,.018,-3.2,2.9,-0.3,0.0,1993
47,Vinny Del Negro,PG,26,SAS,8,0,14.0,2.1,4.8,.447,0.3,1.1,.222,1.9,3.6,.517,.474,0.5,0.5,1.000,0.8,1.6,2.4,3.0,0.1,0.1,0.4,1.6,5.0,15.8,.503,.237,.105,6.4,12.8,9.7,32.5,0.5,0.6,7.0,16.9,0.3,0.1,0.3,.148,2.3,0.7,3.0,0.1,1993
48,Vlade Divac*,C,24,LAL,5,5,33.4,7.4,14.8,.500,0.8,1.8,.444,6.6,13.0,.508,.527,2.4,4.4,.545,3.4,6.0,9.4,5.6,1.2,2.4,2.2,4.4,18.0,23.8,.538,.122,.297,10.2,21.1,15.2,29.0,1.9,4.8,11.6,24.6,0.3,0.3,0.6,.177,4.8,5.1,9.9,0.5,1993
49,James Donaldson,C,35,UTA,1,0,5.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,-0.206,-9.1,-4.8,-13.9,0.0,1993
50,Sherman Douglas,PG,26,BOS,4,4,41.5,4.3,11.3,.378,0.0,0.8,.000,4.3,10.5,.405,.378,2.5,3.8,.667,3.0,3.5,6.5,9.5,1.0,0.0,3.0,2.5,11.0,12.8,.426,.067,.333,9.2,10.7,9.9,31.2,1.3,0.0,18.9,17.3,0.1,0.0,0.1,.032,0.0,-1.6,-1.6,0.0,1993
51,Greg Dreiling,C,30,IND,2,0,2.0,0.5,0.5,1.000,0.5,0.5,1.000,0.0,0.0,0,1.500,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.5,32.4,1.500,1.000,.000,0.0,29.1,15.1,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,.247,15.3,3.6,18.9,0.0,1993
52,Clyde Drexler*,SG,30,POR,3,3,38.7,6.0,14.3,.419,1.7,4.0,.417,4.3,10.3,.419,.477,5.3,6.7,.800,2.7,3.7,6.3,4.7,1.7,1.0,1.0,3.0,19.0,21.1,.550,.279,.465,6.8,11.3,8.8,20.6,2.3,1.7,5.5,20.1,0.4,0.2,0.6,.232,6.9,2.8,9.7,0.3,1993
53,Kevin Duckworth,C,28,POR,4,0,14.5,1.8,5.3,.333,0.0,0.0,0,1.8,5.3,.333,.333,1.0,1.0,1.000,1.0,2.3,3.3,0.8,0.0,0.3,1.5,3.0,4.5,3.4,.395,.000,.190,6.8,18.4,12.0,8.3,0.0,1.1,20.9,21.1,-0.2,0.1,-0.1,-0.069,-8.7,-0.8,-9.5,-0.1,1993
54,Richard Dumas,SF,23,PHO,23,20,21.7,4.7,8.9,.525,0.0,0.1,.000,4.7,8.8,.530,.525,1.6,2.1,.755,1.6,1.3,2.8,1.0,0.9,0.6,1.2,2.3,10.9,16.5,.556,.010,.240,8.6,6.5,7.5,8.3,2.2,1.7,10.7,22.6,0.7,0.3,1.0,.099,1.2,0.1,1.2,0.4,1993
55,Mark Eaton,C,36,UTA,5,5,23.4,2.0,3.8,.526,0.0,0.0,0,2.0,3.8,.526,.526,0.4,0.8,.500,3.2,3.4,6.6,0.4,0.0,1.8,0.4,1.8,4.4,13.6,.530,.000,.211,15.9,16.6,16.2,2.7,0.0,5.1,8.8,9.2,0.2,0.1,0.3,.124,0.5,1.4,1.9,0.1,1993
56,James Edwards,C,37,LAL,3,0,4.7,1.0,1.3,.750,0.0,0.0,0,1.0,1.3,.750,.750,0.0,0.0,0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.7,2.0,11.0,.750,.000,.000,0.0,16.7,7.7,0.0,0.0,0.0,20.0,15.5,0.0,0.0,0.0,.058,-3.2,-1.0,-4.2,0.0,1993
57,Craig Ehlo,SG,31,CLE,9,9,32.1,4.2,10.1,.418,1.1,2.9,.385,3.1,7.2,.431,.473,1.3,1.7,.800,1.1,2.3,3.4,2.8,1.3,0.4,1.9,2.1,10.9,11.3,.502,.286,.165,4.2,9.0,6.6,13.7,2.2,0.9,14.8,18.3,0.0,0.3,0.3,.044,-0.3,0.3,0.1,0.2,1993
58,Mario Elie,SF,29,POR,4,0,13.0,1.3,2.5,.500,0.5,0.5,1.000,0.8,2.0,.375,.600,2.0,2.3,.889,0.5,1.0,1.5,1.0,0.5,0.3,1.3,0.3,5.0,15.3,.716,.200,.900,3.8,9.1,6.2,11.9,2.0,1.3,26.4,15.5,0.1,0.1,0.2,.141,2.2,1.9,4.1,0.1,1993
59,Sean Elliott,SF,24,SAS,10,10,38.1,5.9,12.5,.472,0.3,1.4,.214,5.6,11.1,.505,.484,3.7,4.0,.925,0.8,4.0,4.8,3.6,0.8,0.3,2.2,2.2,15.8,13.4,.554,.112,.320,2.5,11.6,7.2,14.4,1.1,0.5,13.4,19.1,0.4,0.3,0.8,.095,0.3,0.0,0.3,0.2,1993
60,Dale Ellis,SG,32,SAS,10,10,30.5,5.1,11.3,.451,1.0,3.2,.313,4.1,8.1,.506,.496,1.3,1.6,.813,0.9,2.6,3.5,1.1,0.4,0.0,1.0,2.5,12.5,10.5,.521,.283,.142,3.5,9.4,6.6,5.6,0.7,0.0,7.7,18.9,0.2,0.2,0.4,.065,-0.7,-1.4,-2.1,0.0,1993
61,Patrick Ewing*,C,30,NYK,15,15,40.3,11.0,21.5,.512,0.1,0.1,1.000,10.9,21.4,.511,.514,3.4,5.3,.638,2.9,8.1,10.9,2.4,1.1,2.1,2.6,4.0,25.5,21.6,.535,.003,.248,8.6,24.0,16.4,12.0,1.5,3.6,9.8,29.5,1.0,1.0,1.9,.155,2.5,2.0,4.5,1.0,1993
62,Duane Ferrell,SF,27,ATL,3,0,18.0,4.7,7.7,.609,0.3,1.0,.333,4.3,6.7,.650,.630,1.3,1.7,.800,0.3,1.3,1.7,0.3,0.0,0.0,1.3,2.0,11.0,16.8,.655,.130,.217,1.9,9.0,5.2,3.8,0.0,0.0,13.7,23.5,0.1,-0.1,0.1,.052,1.5,-1.9,-0.4,0.0,1993
63,Danny Ferry,PF,26,CLE,8,0,14.8,1.6,4.3,.382,0.5,1.1,.444,1.1,3.1,.360,.441,1.1,1.3,.900,0.5,2.6,3.1,1.8,0.5,0.4,0.9,1.8,4.9,13.3,.508,.265,.294,4.1,22.1,13.0,18.2,1.8,1.7,15.4,17.8,0.1,0.2,0.2,.090,-0.3,2.0,1.8,0.1,1993
64,Vern Fleming,PG,30,IND,3,3,26.7,4.0,9.0,.444,0.7,1.3,.500,3.3,7.7,.435,.481,1.3,1.3,1.000,0.3,1.3,1.7,1.0,0.7,0.3,1.7,2.0,10.0,8.7,.522,.148,.148,1.6,5.8,3.8,6.2,1.3,0.8,14.8,19.9,-0.1,0.0,0.0,-0.015,-1.1,-2.2,-3.3,0.0,1993
65,Sleepy Floyd,PG,32,HOU,7,0,8.6,0.9,2.7,.316,0.1,0.4,.333,0.7,2.3,.313,.342,1.0,1.4,.700,0.1,0.4,0.6,1.1,0.3,0.0,1.3,0.3,2.9,4.6,.427,.158,.526,2.1,5.2,3.8,19.8,1.8,0.0,27.8,24.6,-0.2,0.0,-0.2,-0.124,-5.5,-3.3,-8.8,-0.1,1993
66,Greg Foster,PF,24,ATL,1,0,5.0,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,3.0,4.0,.750,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,29.4,.525,.000,1.333,0.0,24.2,11.2,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,.229,7.3,-4.8,2.5,0.0,1993
67,Rick Fox,SF,23,BOS,4,0,17.8,1.8,6.3,.280,0.3,0.8,.333,1.5,5.5,.273,.300,0.5,0.5,1.000,2.0,2.8,4.8,1.3,0.5,0.3,1.0,1.8,4.3,7.7,.328,.120,.080,14.3,19.7,17.0,9.5,1.5,0.9,13.4,19.0,-0.1,0.1,-0.1,-0.042,-3.9,-2.0,-5.9,-0.1,1993
68,Kevin Gamble,SF,27,BOS,4,4,35.5,5.8,10.5,.548,1.3,3.0,.417,4.5,7.5,.600,.607,1.0,1.0,1.000,0.8,1.5,2.3,2.5,1.5,0.3,1.3,2.8,13.8,15.0,.628,.286,.095,2.7,5.4,4.0,10.4,2.3,0.4,10.3,15.5,0.3,0.1,0.4,.133,1.9,1.6,3.5,0.2,1993
69,Winston Garland,PG,28,HOU,12,5,20.5,2.5,6.2,.405,0.0,0.1,.000,2.5,6.1,.411,.405,1.4,1.4,1.000,0.5,2.3,2.8,2.6,1.3,0.0,1.8,2.3,6.4,10.1,.473,.014,.230,3.1,11.5,7.7,19.4,3.4,0.0,21.3,19.2,-0.2,0.4,0.2,.033,-4.3,1.4,-2.8,-0.1,1993
70,Kenny Gattison,PF,28,CHH,9,0,20.8,2.4,5.1,.478,0.0,0.0,0,2.4,5.1,.478,.478,1.0,2.3,.429,2.1,2.2,4.3,1.2,0.6,0.1,0.8,2.0,5.9,11.1,.480,.000,.457,11.8,12.8,12.3,8.7,1.4,0.3,11.2,14.7,0.1,0.2,0.3,.075,-0.6,-1.4,-2.0,0.0,1993
