,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Kyle Macy,PG,25,PHO,3,0,24.0,5.0,11.7,.429,0.0,1.0,.000,5.0,10.7,.469,.429,1.7,2.3,.714,0.7,2.0,2.7,3.0,0.3,0.0,0.3,2.0,11.7,13.8,.460,.086,.200,2.7,9.1,5.7,17.6,0.7,0.0,2.6,21.3,0.1,0.0,0.1,.073,-1.4,-2.0,-3.4,0.0,1983
72,Moses Malone*,C,27,PHI,13,0,40.3,9.7,18.1,.536,0.0,0.1,.000,9.7,18.0,.538,.536,6.6,9.2,.717,5.4,10.5,15.8,1.5,1.5,1.9,3.1,3.1,26.0,25.7,.587,.004,.511,15.3,28.2,21.9,6.1,1.8,2.8,12.2,26.0,1.6,1.2,2.8,.260,6.8,-0.4,6.4,1.1,1983
73,Wes Matthews,PG,23,ATL,3,0,12.7,1.0,3.0,.333,0.0,0.3,.000,1.0,2.7,.375,.333,1.3,1.7,.800,0.0,0.0,0.0,3.7,0.0,0.3,1.0,1.7,3.3,9.1,.446,.111,.556,0.0,0.0,0.0,43.1,0.0,1.5,21.1,16.5,0.0,0.0,0.0,.022,0.0,-1.5,-1.5,0.0,1983
74,Cedric Maxwell,SF,27,BOS,7,0,35.1,4.1,7.9,.527,0.0,0.0,0,4.1,7.9,.527,.527,4.6,5.4,.842,3.3,4.0,7.3,3.3,0.6,0.6,2.7,2.6,12.9,14.7,.627,.000,.691,10.0,12.3,11.1,13.5,0.8,0.9,20.9,15.5,0.4,0.3,0.7,.141,2.5,0.0,2.5,0.3,1983
75,Bob McAdoo*,C,31,LAL,8,0,20.8,4.6,10.5,.440,0.3,0.8,.333,4.4,9.8,.449,.452,1.4,1.8,.786,1.9,3.9,5.8,0.6,1.4,1.3,1.8,2.9,10.9,15.8,.482,.071,.167,10.1,20.2,15.3,4.3,3.2,3.3,13.4,25.6,-0.1,0.3,0.2,.058,-1.3,0.0,-1.3,0.0,1983
76,Hank McDowell,PF,23,POR,2,0,2.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.9,.000,.000,.000,0.0,56.8,27.9,57.6,0.0,0.0,0.0,10.5,0.0,0.0,0.0,.034,-5.3,10.2,4.9,0.0,1983
77,Mike McGee,SF,23,LAL,6,0,4.2,0.7,1.8,.364,0.2,0.2,1.000,0.5,1.7,.300,.409,0.5,0.7,.750,0.8,0.3,1.2,0.2,0.0,0.0,0.7,0.8,2.0,7.1,.470,.091,.364,22.4,8.6,15.4,5.2,0.0,0.0,23.9,27.3,0.0,0.0,0.0,-0.062,-3.5,-6.0,-9.5,0.0,1983
78,Kevin McHale*,PF,25,BOS,7,0,25.3,4.9,8.9,.548,0.0,0.1,.000,4.9,8.7,.557,.548,1.4,2.6,.556,2.1,3.9,6.0,0.7,0.4,1.0,1.4,2.3,11.1,15.0,.558,.016,.290,9.0,16.4,12.7,4.6,0.8,2.3,12.5,18.9,0.2,0.3,0.4,.114,1.3,-0.2,1.1,0.1,1983
79,Billy McKinney,PG,27,DEN,8,0,14.1,3.3,5.8,.565,0.0,0.0,0,3.3,5.8,.565,.565,1.3,2.3,.556,0.6,1.0,1.6,2.3,0.3,0.0,0.9,1.9,7.8,15.4,.575,.000,.391,4.2,7.2,5.6,21.9,0.8,0.0,11.5,20.9,0.2,0.0,0.2,.086,-0.2,-0.7,-0.9,0.0,1983
80,Tom McMillen,C,30,ATL,3,0,13.0,1.3,4.0,.333,0.0,0.0,0,1.3,4.0,.333,.333,0.7,0.7,1.000,1.0,1.3,2.3,0.7,0.3,0.7,1.0,1.7,3.3,6.4,.388,.000,.167,8.1,10.3,9.3,7.9,1.3,2.8,18.9,18.0,-0.1,0.1,0.0,-0.026,-3.4,0.4,-2.9,0.0,1983
81,Mark McNamara,C,23,PHI,2,0,1.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2.0,85.2,1.000,.000,.000,0.0,54.3,27.9,0.0,0.0,0.0,0.0,41.6,0.1,0.0,0.1,1.486,38.3,9.2,47.6,0.0,1983
82,Mike Mitchell,SF,27,SAS,11,0,38.4,9.3,18.2,.510,0.1,0.2,.500,9.2,18.0,.510,.513,2.3,3.0,.758,3.0,6.5,9.5,1.1,0.6,1.7,2.3,3.1,20.9,15.5,.536,.010,.165,8.3,16.4,12.5,3.6,0.7,2.3,10.4,21.6,0.5,0.4,0.9,.099,0.7,-1.0,-0.3,0.2,1983
83,Steve Mix,SF,35,LAL,8,0,3.3,0.3,0.6,.400,0.0,0.0,0,0.3,0.6,.400,.400,0.4,0.4,1.000,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0.9,3.8,.554,.000,.600,0.0,4.2,2.1,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,.074,-5.3,-2.1,-7.5,0.0,1983
84,Paul Mokeski,C,26,MIL,4,0,3.0,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.0,0,0.3,0.3,0.5,0.3,0.3,0.0,0.0,0.3,1.0,17.4,.500,.000,.000,8.9,9.6,9.3,12.4,4.2,0.0,0.0,14.0,0.0,0.0,0.0,.197,5.0,1.7,6.7,0.0,1983
85,Sidney Moncrief*,SG,25,MIL,9,0,41.9,6.9,15.8,.437,0.0,0.1,.000,6.9,15.7,.440,.437,5.1,6.8,.754,3.1,3.6,6.7,3.7,2.0,0.3,3.0,2.8,18.9,15.4,.503,.007,.430,8.0,9.8,8.9,13.0,2.4,0.5,13.8,21.8,0.4,0.5,0.9,.116,3.1,-0.3,2.8,0.5,1983
86,Johnny Moore,PG,24,SAS,11,0,37.6,9.5,17.9,.533,0.8,1.5,.529,8.7,16.4,.533,.556,2.5,3.2,.800,0.7,3.5,4.3,14.6,2.5,0.3,2.5,3.7,22.5,25.6,.581,.086,.178,2.0,9.0,5.7,49.7,3.0,0.4,11.6,22.1,1.8,0.4,2.2,.256,7.4,2.0,9.4,1.2,1983
87,Larry Nance,PF,23,PHO,3,0,34.3,4.7,11.7,.400,0.0,0.0,0,4.7,11.7,.400,.400,2.7,3.3,.800,3.3,5.0,8.3,1.0,1.0,2.0,2.0,4.0,12.0,11.4,.457,.000,.286,9.5,15.8,12.5,3.7,1.4,3.2,13.2,17.3,0.0,0.1,0.1,.041,-3.5,-1.2,-4.7,-0.1,1983
88,Calvin Natt,SF,26,POR,7,0,39.1,7.1,14.6,.490,0.1,0.3,.500,7.0,14.3,.490,.495,4.4,6.9,.646,3.1,6.0,9.1,1.6,1.1,0.1,1.3,2.0,18.9,16.7,.536,.020,.471,8.8,17.4,13.0,5.9,1.4,0.2,6.8,20.3,0.5,0.2,0.7,.129,2.9,-0.7,2.1,0.3,1983
89,Norm Nixon,PG,27,LAL,14,0,38.4,8.1,16.9,.477,0.2,0.5,.429,7.9,16.4,.478,.483,2.6,3.6,.740,0.9,2.5,3.4,6.4,1.3,0.1,2.4,2.9,19.0,15.0,.514,.030,.211,2.7,7.0,4.9,23.2,1.6,0.1,11.6,22.2,0.7,0.2,0.9,.082,1.0,-1.5,-0.5,0.2,1983
90,Audie Norris,C,22,POR,7,0,7.6,1.0,1.9,.538,0.0,0.0,0,1.0,1.9,.538,.538,0.1,0.3,.500,0.4,1.3,1.7,0.7,0.3,0.3,0.3,0.7,2.1,13.9,.540,.000,.154,6.2,19.3,12.6,12.8,1.9,2.1,12.6,12.6,0.1,0.1,0.1,.107,1.3,2.5,3.8,0.1,1983
91,Mike O'Koren,SF,24,NJN,2,0,9.0,1.0,4.0,.250,0.0,0.0,0,1.0,4.0,.250,.250,0.0,0.0,0,0.5,2.5,3.0,1.5,0.0,0.0,1.0,1.5,2.0,1.2,.250,.000,.000,6.1,33.8,19.3,21.8,0.0,0.0,20.0,22.7,-0.1,0.0,-0.1,-0.203,-10.5,-2.7,-13.2,-0.1,1983
92,Louis Orr,SF,24,NYK,6,0,17.5,3.0,7.8,.383,0.0,0.0,0,3.0,7.8,.383,.383,1.7,1.7,1.000,1.3,2.2,3.5,0.5,0.8,0.7,1.3,1.7,7.7,12.1,.447,.000,.213,8.9,14.4,11.7,4.4,2.4,2.2,13.5,24.1,-0.1,0.1,0.0,.016,-0.6,0.1,-0.5,0.0,1983
93,Robert Parish*,C,29,BOS,7,0,35.6,6.1,12.7,.483,0.0,0.0,0,6.1,12.7,.483,.483,2.4,2.9,.850,3.0,7.6,10.6,1.3,0.7,1.3,2.4,2.6,14.7,14.7,.527,.000,.225,9.0,22.9,15.9,5.7,1.0,2.1,14.8,19.3,0.1,0.4,0.5,.103,0.8,-0.1,0.7,0.2,1983
94,Billy Paultz,C,34,SAS,11,0,12.1,1.2,2.9,.406,0.0,0.0,0,1.2,2.9,.406,.406,0.4,0.4,1.000,1.0,1.9,2.9,1.0,0.4,0.2,0.5,1.6,2.7,8.5,.444,.000,.125,8.7,15.1,12.1,8.8,1.3,0.8,15.1,11.4,0.0,0.1,0.2,.058,-2.0,0.1,-1.9,0.0,1983
95,Jim Paxson,SG,25,POR,7,0,37.1,9.7,16.6,.586,0.3,0.6,.500,9.4,16.0,.589,.595,3.6,4.7,.758,0.6,1.6,2.1,2.6,1.3,0.1,2.1,1.6,23.3,19.0,.624,.034,.284,1.7,4.8,3.2,11.4,1.7,0.2,10.3,23.6,0.6,0.1,0.8,.142,4.0,0.0,4.1,0.4,1983
96,Roger Phegley,SG,26,SAS,8,0,4.8,1.1,2.1,.529,0.4,0.5,.750,0.8,1.6,.462,.618,0.4,0.5,.750,0.1,0.9,1.0,0.1,0.0,0.0,0.1,0.8,3.0,16.6,.640,.235,.235,2.8,17.7,10.6,3.3,0.0,0.0,5.1,19.8,0.1,0.0,0.1,.176,1.8,-0.8,1.0,0.0,1983
97,Eddie Phillips,SF,21,NJN,2,0,6.0,1.5,3.0,.500,0.0,1.0,.000,1.5,2.0,.750,.500,0.5,2.0,.250,1.5,1.0,2.5,1.5,0.0,0.0,0.5,1.0,3.5,22.0,.451,.333,.667,27.6,20.3,24.1,40.0,0.0,0.0,11.4,29.8,0.0,0.0,0.0,.064,4.8,-1.2,3.5,0.0,1983
98,Charles Pittman,PF,24,PHO,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.008,-5.3,-3.8,-9.1,0.0,1983
99,Paul Pressey,SG,24,MIL,9,0,16.7,2.1,5.2,.404,0.0,0.1,.000,2.1,5.1,.413,.404,0.9,2.2,.400,1.6,2.1,3.7,1.6,1.0,0.7,2.0,2.6,5.1,9.0,.412,.021,.426,10.0,14.6,12.2,13.1,3.0,2.3,24.4,20.7,-0.3,0.3,-0.1,-0.022,-2.0,1.0,-1.0,0.0,1983
100,Ed Rains,SF,26,SAS,3,0,3.7,0.7,1.7,.400,0.0,0.3,.000,0.7,1.3,.500,.400,0.0,0.0,0,0.3,0.0,0.3,0.3,0.0,0.0,0.3,0.0,1.3,5.6,.400,.200,.000,9.6,0.0,4.6,10.6,0.0,0.0,16.7,20.8,0.0,0.0,0.0,-0.079,-1.9,-4.9,-6.8,0.0,1983
101,Kurt Rambis,PF,24,LAL,15,0,25.1,3.0,5.3,.570,0.0,0.0,0,3.0,5.3,.570,.570,1.5,2.3,.657,1.8,4.2,6.0,1.3,0.9,1.1,1.5,3.4,7.5,12.2,.599,.000,.443,8.0,18.1,13.1,6.2,1.6,2.3,19.6,12.7,0.3,0.4,0.7,.094,-0.7,0.6,-0.1,0.2,1983
102,James Ray,PF,25,DEN,3,0,6.0,0.3,2.0,.167,0.0,0.0,0,0.3,2.0,.167,.167,0.3,1.3,.250,0.3,0.7,1.0,0.0,0.0,0.3,0.0,1.0,1.0,-2.3,.193,.000,.667,5.3,11.2,8.2,0.0,0.0,2.7,0.0,16.7,-0.1,0.0,-0.1,-0.193,-10.1,-3.8,-14.0,-0.1,1983
103,Clint Richardson,SG,26,PHI,13,0,24.5,2.8,6.4,.446,0.0,0.0,0,2.8,6.4,.446,.446,1.1,1.3,.824,1.1,1.9,3.0,1.8,1.2,0.2,1.1,2.8,6.8,9.6,.486,.000,.205,5.0,8.5,6.8,9.6,2.3,0.5,13.4,13.6,0.2,0.4,0.6,.092,-0.5,0.8,0.3,0.2,1983
104,Micheal Ray Richardson,PG,27,NJN,2,0,29.0,4.0,10.5,.381,0.0,0.5,.000,4.0,10.0,.400,.381,1.5,2.5,.600,1.0,3.0,4.0,2.5,2.5,0.0,2.0,1.5,9.5,10.2,.409,.048,.238,3.8,12.6,8.0,11.7,4.2,0.0,14.7,19.2,-0.1,0.0,0.0,-0.026,-4.4,1.7,-2.7,0.0,1983
105,Rick Robey,C,27,BOS,5,0,5.8,0.0,0.8,.000,0.0,0.2,.000,0.0,0.6,.000,.000,0.4,0.8,.500,0.6,1.0,1.6,0.2,0.0,0.0,0.4,0.8,0.4,-1.0,.174,.250,1.000,11.0,18.6,14.8,4.3,0.0,0.0,25.8,11.2,-0.1,0.0,-0.1,-0.101,-7.3,-2.8,-10.1,-0.1,1983
106,Truck Robinson,PF,31,NYK,6,0,34.2,6.5,12.2,.534,0.0,0.0,0,6.5,12.2,.534,.534,2.7,4.7,.571,3.5,7.5,11.0,2.2,1.7,0.3,2.3,4.2,15.7,18.0,.551,.000,.384,12.0,25.5,18.8,10.0,2.4,0.6,14.1,20.7,0.3,0.3,0.6,.138,3.0,0.8,3.8,0.3,1983
107,Dave Robisch,C,33,DEN,3,0,7.3,0.3,2.3,.143,0.0,0.0,0,0.3,2.3,.143,.143,0.0,0.7,.000,1.0,2.0,3.0,0.3,0.0,0.3,0.0,0.7,0.7,2.9,.127,.000,.286,12.9,27.6,20.0,5.0,0.0,2.2,0.0,13.9,-0.1,0.0,-0.1,-0.131,-6.2,-2.7,-8.9,0.0,1983
108,Tree Rollins,C,27,ATL,3,0,39.3,4.3,9.0,.481,0.0,0.0,0,4.3,9.0,.481,.481,1.0,3.0,.333,3.3,6.7,10.0,1.0,0.3,3.3,2.0,4.0,9.7,10.3,.468,.000,.333,9.0,17.1,13.1,4.0,0.4,4.7,16.2,13.8,-0.1,0.2,0.2,.063,-1.7,1.2,-0.5,0.0,1983
109,Dan Roundfield,PF,29,ATL,3,0,41.3,8.0,16.7,.480,0.0,0.3,.000,8.0,16.3,.490,.480,1.7,3.7,.455,2.0,12.0,14.0,3.3,1.3,1.3,3.7,1.7,17.7,15.4,.483,.020,.220,5.1,29.2,17.5,14.5,1.6,1.8,16.7,23.4,-0.2,0.3,0.2,.063,1.4,1.7,3.1,0.2,1983
110,Mike Sanders,SF,22,SAS,6,0,4.2,1.2,2.2,.538,0.0,0.0,0,1.2,2.2,.538,.538,0.0,0.0,0,0.3,1.2,1.5,0.7,0.0,0.0,0.0,0.5,2.3,21.1,.538,.000,.000,8.5,26.8,18.1,21.2,0.0,0.0,0.0,19.8,0.1,0.0,0.1,.212,4.4,0.5,4.8,0.0,1983
111,Danny Schayes,C,23,DEN,8,0,20.4,2.6,5.4,.488,0.0,0.0,0,2.6,5.4,.488,.488,1.9,1.9,1.000,1.4,3.6,5.0,1.8,0.3,0.6,2.1,3.1,7.1,9.8,.575,.000,.349,6.4,18.0,12.0,10.4,0.5,1.5,25.5,15.8,0.0,0.1,0.1,.023,-4.0,0.4,-3.5,-0.1,1983
112,Alvin Scott,SF,27,PHO,3,0,20.7,2.0,4.3,.462,0.0,0.0,0,2.0,4.3,.462,.462,0.7,0.7,1.000,1.3,2.7,4.0,1.7,0.7,1.7,1.3,2.0,4.7,10.9,.504,.000,.154,6.3,14.0,10.0,9.8,1.5,4.5,22.4,11.3,0.0,0.1,0.1,.050,-2.4,1.3,-1.1,0.0,1983
113,Lonnie Shelton,PF,27,SEA,2,0,26.5,2.0,11.5,.174,0.0,1.5,.000,2.0,10.0,.200,.174,1.0,2.5,.400,6.5,4.0,10.5,2.5,0.5,0.0,1.0,3.5,5.0,5.4,.198,.130,.217,20.8,16.3,18.8,12.6,0.9,0.0,7.4,20.5,-0.2,0.0,-0.2,-0.137,-4.9,-3.7,-8.6,-0.1,1983
114,Ed Sherod,PG,23,NYK,4,0,3.8,0.3,1.0,.250,0.0,0.0,0,0.3,1.0,.250,.250,0.0,0.0,0,0.0,0.3,0.3,0.8,0.8,0.0,0.3,0.5,0.5,10.4,.250,.000,.000,0.0,7.7,3.9,26.3,9.9,0.0,20.0,14.2,0.0,0.0,0.0,-0.002,-3.5,9.2,5.6,0.0,1983
115,Jack Sikma*,C,27,SEA,2,0,37.5,5.5,15.5,.355,0.0,0.5,.000,5.5,15.0,.367,.355,4.0,6.0,.667,3.0,10.0,13.0,5.5,1.0,1.0,2.5,3.5,15.0,15.5,.413,.032,.387,6.8,28.8,16.5,21.7,1.3,1.6,12.1,22.0,0.0,0.1,0.1,.032,-0.3,1.8,1.5,0.1,1983
116,Phil Smith,SG,30,SEA,2,0,9.5,1.5,3.0,.500,0.0,0.0,0,1.5,3.0,.500,.500,0.0,0.0,0,0.0,1.5,1.5,0.5,0.0,0.0,1.0,0.5,3.0,5.6,.500,.000,.000,0.0,17.0,7.5,7.9,0.0,0.0,25.0,16.8,0.0,0.0,0.0,-0.080,-7.4,-1.5,-8.8,0.0,1983
117,Randy Smith,SG,34,ATL,2,0,7.5,0.5,2.5,.200,0.0,0.0,0,0.5,2.5,.200,.200,2.0,2.0,1.000,0.0,0.5,0.5,2.0,0.5,0.0,0.0,0.5,3.0,19.4,.444,.000,.800,0.0,6.7,3.4,39.0,3.3,0.0,0.0,19.9,0.0,0.0,0.1,.196,4.6,4.2,8.8,0.0,1983
118,Robert Smith,PG,27,SAS,6,0,3.2,0.7,1.5,.444,0.0,0.2,.000,0.7,1.3,.500,.444,0.3,0.3,1.000,0.5,0.3,0.8,1.0,0.2,0.0,0.2,0.3,1.7,24.1,.506,.111,.222,16.7,10.1,13.2,38.3,2.3,0.0,9.2,21.8,0.1,0.0,0.1,.240,6.5,1.6,8.1,0.0,1983
119,Rory Sparrow,PG,24,NYK,6,0,33.7,5.0,11.8,.423,0.2,0.8,.200,4.8,11.0,.439,.430,2.8,3.5,.810,0.5,1.7,2.2,7.0,1.2,0.0,2.2,3.0,13.0,13.4,.486,.070,.296,1.7,5.7,3.8,30.7,1.7,0.0,13.9,19.7,0.2,0.1,0.3,.070,2.0,-0.3,1.8,0.2,1983
120,David Thompson*,SG,28,SEA,2,0,32.5,4.5,12.5,.360,0.0,0.0,0,4.5,12.5,.360,.360,3.0,5.0,.600,0.0,0.0,0.0,3.5,0.5,0.5,2.0,3.5,12.0,5.8,.408,.000,.400,0.0,0.0,0.0,15.7,0.8,0.9,12.0,20.6,-0.1,0.0,-0.1,-0.059,-4.8,-1.4,-6.2,-0.1,1983
121,Mychal Thompson,C,28,POR,7,0,40.6,5.7,12.1,.471,0.0,0.0,0,5.7,12.1,.471,.471,3.6,5.4,.658,2.3,5.7,8.0,5.6,0.9,1.1,4.0,3.4,15.0,12.5,.516,.000,.447,6.2,16.0,11.0,18.9,1.0,1.6,21.6,19.2,0.0,0.2,0.2,.034,0.2,1.0,1.2,0.2,1983
122,Andrew Toney,SG,25,PHI,12,0,29.8,7.3,15.4,.470,0.0,0.4,.000,7.3,15.0,.483,.470,4.3,5.8,.754,0.9,1.4,2.3,4.6,0.9,0.1,3.8,3.6,18.8,15.5,.525,.027,.373,3.5,5.2,4.4,24.9,1.5,0.2,17.3,30.4,0.3,0.4,0.6,.083,2.0,-2.2,-0.2,0.2,1983
123,Linton Townes,SF,23,POR,6,0,10.0,2.2,4.5,.481,0.2,0.5,.333,2.0,4.0,.500,.500,1.0,1.2,.857,0.3,0.2,0.5,0.8,0.0,0.0,0.5,1.8,5.5,12.0,.549,.111,.259,3.6,1.9,2.8,12.8,0.0,0.0,9.1,23.2,0.1,0.0,0.1,.078,-0.1,-1.9,-2.0,0.0,1983
124,Trent Tucker,SG,23,NYK,6,0,14.2,1.5,2.5,.600,0.2,0.3,.500,1.3,2.2,.615,.633,1.2,1.7,.700,0.3,1.2,1.5,0.8,0.3,0.0,0.3,1.2,4.3,12.0,.670,.133,.667,2.8,9.6,6.2,8.2,1.2,0.0,9.3,10.7,0.2,0.0,0.2,.135,2.1,0.8,2.9,0.1,1983
125,Darnell Valentine,PG,23,POR,7,0,29.3,4.9,11.4,.425,0.1,0.3,.500,4.7,11.1,.423,.431,2.3,3.0,.762,0.7,1.4,2.1,8.7,1.4,0.4,2.7,3.0,12.1,15.8,.476,.025,.263,2.7,5.5,4.1,42.4,2.4,0.8,17.6,22.2,0.1,0.1,0.3,.062,2.5,0.1,2.6,0.2,1983
126,Kiki Vandeweghe,PF,24,DEN,8,0,39.6,10.9,20.0,.544,0.0,0.5,.000,10.9,19.5,.558,.544,5.0,6.3,.800,0.8,5.8,6.5,4.0,0.5,0.9,1.5,2.0,26.8,20.1,.588,.025,.313,1.8,14.7,8.0,14.8,0.6,1.1,6.2,23.7,0.8,0.1,0.9,.143,3.6,-0.2,3.4,0.4,1983
127,Danny Vranes,SF,24,SEA,2,0,28.0,3.0,8.5,.353,0.0,0.0,0,3.0,8.5,.353,.353,0.0,0.0,0,4.5,5.0,9.5,0.5,0.0,0.5,0.5,3.5,6.0,8.5,.353,.000,.000,13.7,19.3,16.1,2.5,0.0,1.1,5.6,12.9,0.0,0.0,0.0,.012,-3.8,-2.1,-5.9,-0.1,1983
128,Foots Walker,PG,31,NJN,2,0,18.0,1.0,3.0,.333,0.0,0.0,0,1.0,3.0,.333,.333,1.5,1.5,1.000,0.0,0.0,0.0,5.5,0.0,0.0,1.0,0.5,3.5,10.5,.478,.000,.500,0.0,0.0,0.0,37.3,0.0,0.0,21.5,10.6,0.1,0.0,0.0,.024,0.2,-2.4,-2.2,0.0,1983
129,Marvin Webster,C,30,NYK,6,0,19.2,1.2,3.0,.389,0.0,0.0,0,1.2,3.0,.389,.389,2.3,3.7,.636,2.2,2.5,4.7,0.5,0.0,1.2,0.7,3.0,4.7,10.1,.506,.000,1.222,13.2,15.1,14.2,3.4,0.0,3.5,12.6,11.7,0.1,0.1,0.2,.093,-0.3,-0.1,-0.4,0.0,1983
130,Scott Wedman,SF,30,BOS,6,0,11.0,2.3,4.0,.583,0.0,0.3,.000,2.3,3.7,.636,.583,0.2,0.3,.500,0.5,1.8,2.3,0.0,0.2,0.0,0.7,1.8,4.8,10.8,.583,.083,.083,4.8,17.9,11.4,0.0,0.8,0.0,13.9,18.3,0.0,0.1,0.1,.076,-2.4,-0.4,-2.8,0.0,1983
131,Paul Westphal*,SG,32,NYK,6,0,26.0,3.7,8.3,.440,0.5,1.3,.375,3.2,7.0,.452,.470,1.7,2.2,.769,0.0,1.3,1.3,5.7,0.3,0.3,1.5,2.2,9.5,13.0,.511,.160,.260,0.0,6.0,3.0,31.8,0.6,0.7,13.9,17.7,0.2,0.0,0.3,.077,2.7,-1.1,1.5,0.1,1983
132,Rory White,SF,23,PHO,3,0,13.3,2.3,4.7,.500,0.0,0.3,.000,2.3,4.3,.538,.500,0.7,1.3,.500,0.3,3.0,3.3,0.0,0.0,0.0,0.3,1.3,5.3,10.3,.508,.071,.286,2.5,24.5,12.9,0.0,0.0,0.0,6.0,16.5,0.0,0.0,0.0,.048,-3.9,-2.5,-6.5,0.0,1983
133,Jamaal Wilkes*,SF,29,LAL,15,0,39.3,9.1,18.2,.498,0.0,0.1,.000,9.1,18.1,.502,.498,1.8,2.9,.614,2.8,3.2,6.0,3.4,1.3,0.7,2.2,3.4,19.9,15.2,.511,.007,.161,8.0,8.8,8.4,12.4,1.6,1.0,10.1,22.5,0.6,0.3,1.0,.080,1.5,-1.3,0.2,0.3,1983
134,Dominique Wilkins*,SF,23,ATL,3,0,36.3,5.7,14.0,.405,0.3,0.3,1.000,5.3,13.7,.390,.417,4.0,4.7,.857,2.7,2.3,5.0,0.3,0.7,0.3,3.3,3.0,15.7,8.5,.488,.024,.333,7.8,6.5,7.1,1.5,0.9,0.5,17.2,23.6,-0.1,0.1,0.0,-0.003,-1.5,-2.1,-3.6,0.0,1983
135,Buck Williams,PF,22,NJN,2,0,42.5,5.5,11.0,.500,0.0,0.0,0,5.5,11.0,.500,.500,8.0,10.0,.800,4.5,7.0,11.5,2.0,1.0,1.0,2.5,6.0,19.0,17.1,.617,.000,.909,11.7,20.0,15.6,6.3,1.2,1.4,14.0,17.2,0.2,0.0,0.3,.146,0.1,-0.4,-0.3,0.0,1983
136,Gus Williams,PG,29,SEA,2,0,40.5,13.0,23.5,.553,0.0,1.0,.000,13.0,22.5,.578,.553,6.5,7.5,.867,2.0,1.5,3.5,4.0,2.5,0.0,3.0,2.5,32.5,27.1,.606,.043,.319,4.2,4.0,4.1,19.7,3.1,0.0,10.1,29.4,0.3,0.0,0.4,.223,7.1,2.8,9.9,0.2,1983
137,Rob Williams,PG,21,DEN,7,0,19.1,3.4,7.7,.444,0.3,0.4,.667,3.1,7.3,.431,.463,1.0,1.0,1.000,0.3,1.6,1.9,5.3,1.1,0.1,2.7,3.9,8.1,11.3,.499,.056,.130,1.4,8.3,4.7,35.5,2.6,0.4,25.0,22.0,-0.1,0.1,-0.1,-0.020,-3.7,0.1,-3.6,-0.1,1983
138,Sly Williams,PF,25,NYK,5,0,16.4,3.2,8.2,.390,0.2,0.2,1.000,3.0,8.0,.375,.402,0.6,0.6,1.000,2.0,2.2,4.2,1.2,0.6,0.2,2.4,0.8,7.2,10.1,.425,.024,.073,14.3,15.6,14.9,11.6,1.8,0.7,22.1,28.2,-0.2,0.1,-0.2,-0.089,-0.7,-2.3,-3.0,0.0,1983
139,Brian Winters,SG,30,MIL,9,0,26.7,4.0,9.3,.429,0.3,1.2,.273,3.7,8.1,.452,.446,1.6,1.9,.824,0.8,1.7,2.4,3.6,0.7,0.4,1.9,2.4,9.9,11.4,.486,.131,.202,3.1,7.2,5.1,19.3,1.3,1.0,15.7,19.0,0.1,0.2,0.3,.070,1.3,-0.9,0.4,0.1,1983
