,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
10,Ömer Aşık,C,27,HOU,6,4,27.2,2.7,5.5,.485,0.0,0.0,0,2.7,5.5,.485,.485,0.5,0.5,1.000,3.5,4.7,8.2,0.7,0.5,0.7,1.8,4.8,5.8,9.1,.510,.000,.091,13.8,19.4,16.5,3.5,1.0,2.0,24.3,11.8,0.0,0.1,0.1,.026,-3.7,-0.3,-4.0,-0.1,2014
11,D.J. Augustin,PG,26,CHI,5,0,28.2,4.2,14.4,.292,1.4,5.2,.269,2.8,9.2,.304,.340,3.4,3.8,.895,0.8,0.8,1.6,4.8,0.6,0.0,1.8,3.2,13.2,9.5,.411,.361,.264,3.2,3.4,3.3,32.2,1.2,0.0,10.1,30.5,-0.2,0.1,-0.1,-0.031,-0.5,-2.5,-3.0,0.0,2014
12,Jeff Ayres,PF,26,SAS,17,0,3.8,0.4,0.8,.462,0.0,0.0,0,0.4,0.8,.462,.462,0.3,0.5,.625,0.4,0.8,1.1,0.3,0.0,0.0,0.1,0.4,1.0,13.0,.515,.000,.615,11.1,22.8,17.1,10.5,0.0,0.0,5.7,12.5,0.1,0.1,0.2,.158,0.5,0.6,1.0,0.1,2014
13,Harrison Barnes,SF,21,GSW,7,0,22.3,2.7,6.9,.396,1.1,3.0,.381,1.6,3.9,.407,.479,1.3,2.3,.563,1.0,3.0,4.0,1.1,0.1,0.4,0.7,1.9,7.9,9.9,.500,.438,.333,5.0,15.8,10.3,7.6,0.3,1.6,8.3,16.4,0.1,0.0,0.1,.033,0.1,-0.1,0.0,0.1,2014
14,Matt Barnes,SF,33,LAC,13,13,31.1,3.5,8.2,.421,1.5,4.6,.317,2.0,3.6,.553,.509,1.0,1.5,.684,1.7,2.8,4.5,1.8,0.9,0.2,1.3,3.2,9.4,9.7,.529,.561,.178,6.0,10.6,8.2,8.0,1.5,0.6,12.8,14.2,0.2,0.2,0.4,.047,0.0,-0.5,-0.5,0.2,2014
15,Will Barton,SG,23,POR,7,0,11.6,2.4,4.9,.500,0.9,1.6,.545,1.6,3.3,.478,.588,0.7,0.9,.833,0.7,1.0,1.7,0.4,0.1,0.3,0.9,1.0,6.4,17.4,.614,.324,.176,6.8,9.3,8.0,6.5,0.6,1.8,14.1,23.1,0.1,0.0,0.1,.085,4.7,1.3,6.0,0.2,2014
16,Shane Battier,SF,35,MIA,16,6,12.6,0.8,1.6,.462,0.6,1.3,.450,0.2,0.4,.500,.635,0.3,0.3,.800,0.1,0.6,0.6,0.3,0.3,0.1,0.3,1.4,2.3,5.8,.656,.769,.192,0.7,5.7,3.3,3.7,1.4,0.5,15.1,8.4,0.1,0.1,0.2,.049,-1.7,-0.3,-2.0,0.0,2014
17,Nicolas Batum,SF,25,POR,11,11,41.7,6.1,12.9,.472,1.9,5.5,.350,4.2,7.5,.561,.546,1.1,1.4,.800,0.9,6.7,7.6,4.8,1.3,0.5,2.5,1.9,15.2,14.5,.562,.423,.106,2.4,17.3,9.9,18.3,1.5,0.8,15.9,16.9,0.4,0.2,0.7,.070,2.5,0.8,3.3,0.6,2014
18,Aron Baynes,C,27,SAS,14,0,7.2,0.9,1.7,.500,0.0,0.1,.000,0.9,1.6,.522,.500,0.6,0.7,.800,0.9,1.4,2.2,0.0,0.2,0.0,0.5,1.1,2.3,11.5,.563,.042,.417,14.3,21.5,18.0,0.0,1.5,0.0,19.8,16.3,0.1,0.2,0.2,.108,-3.3,-0.2,-3.5,0.0,2014
19,Bradley Beal,SG,20,WAS,11,11,41.6,6.8,16.1,.424,2.0,4.8,.415,4.8,11.3,.427,.486,3.5,4.5,.796,1.4,3.6,5.0,4.5,1.6,0.6,2.1,2.8,19.2,17.0,.531,.299,.277,3.8,10.2,7.0,19.9,2.1,1.2,10.4,22.9,0.6,0.8,1.4,.152,3.3,1.4,4.7,0.8,2014
20,Michael Beasley,SF,25,MIA,4,0,5.8,1.3,2.5,.500,0.0,0.0,0,1.3,2.5,.500,.500,0.3,0.8,.333,0.5,0.5,1.0,0.5,0.0,0.0,0.3,0.8,2.8,14.6,.486,.000,.300,12.0,11.2,11.6,16.7,0.0,0.0,8.1,27.4,0.0,0.0,0.0,.031,0.3,-2.3,-2.0,0.0,2014
21,Marco Belinelli,SF,27,SAS,23,0,15.5,1.9,4.3,.444,0.7,1.7,.421,1.2,2.7,.459,.525,0.9,1.0,.955,0.2,2.1,2.3,0.8,0.1,0.0,0.5,1.0,5.4,11.0,.575,.384,.222,1.4,15.4,8.6,7.6,0.4,0.0,9.9,15.7,0.4,0.4,0.8,.107,-1.2,-0.1,-1.4,0.1,2014
22,Patrick Beverley,PG,25,HOU,6,6,33.7,3.2,8.3,.380,1.2,3.7,.318,2.0,4.7,.429,.450,1.2,1.7,.700,2.2,2.0,4.2,1.8,0.5,0.3,0.7,3.5,8.7,8.9,.478,.440,.200,6.9,6.7,6.8,7.6,0.8,0.8,6.8,12.3,0.2,0.0,0.2,.048,-0.7,-0.4,-1.0,0.0,2014
23,Bismack Biyombo,C,21,CHA,3,1,16.0,1.0,1.7,.600,0.0,0.0,0,1.0,1.7,.600,.600,0.7,2.0,.333,1.7,2.0,3.7,0.3,0.0,0.7,0.0,1.3,2.7,11.2,.524,.000,1.200,12.6,16.3,14.4,3.3,0.0,3.7,0.0,7.6,0.1,0.0,0.1,.103,-1.0,-0.6,-1.6,0.0,2014
24,DeJuan Blair,PF,24,DAL,6,0,13.5,2.7,4.5,.593,0.0,0.0,0,2.7,4.5,.593,.593,1.3,2.2,.615,2.3,3.8,6.2,0.2,2.0,0.0,0.8,2.3,6.7,28.8,.611,.000,.481,18.7,36.0,26.6,2.0,7.7,0.0,13.3,21.0,0.2,0.2,0.4,.255,3.6,3.8,7.4,0.2,2014
25,Steve Blake,PG,33,GSW,6,0,7.5,0.7,2.0,.333,0.5,1.7,.300,0.2,0.3,.500,.458,0.0,0.2,.000,0.2,0.5,0.7,0.3,0.0,0.0,0.3,0.3,1.8,3.1,.442,.833,.083,2.5,7.8,5.1,6.3,0.0,0.0,13.9,13.7,0.0,0.0,-0.1,-0.064,-2.6,-3.7,-6.3,0.0,2014
26,Andray Blatche,PF,27,BRK,12,0,14.3,2.2,4.8,.448,0.0,0.2,.000,2.2,4.7,.464,.448,2.1,2.5,.833,2.1,2.9,5.0,0.3,0.5,0.2,0.8,1.8,6.4,19.7,.541,.034,.517,17.5,27.0,22.0,4.1,1.9,1.1,12.3,23.1,0.3,0.2,0.5,.141,0.3,-1.5,-1.2,0.0,2014
27,Matt Bonner,PF,33,SAS,22,2,6.2,0.5,1.0,.476,0.2,0.5,.333,0.3,0.4,.667,.571,0.1,0.2,.750,0.1,0.5,0.6,0.5,0.1,0.0,0.1,0.5,1.2,8.8,.593,.571,.190,1.8,10.1,6.0,10.8,0.8,0.6,8.1,8.5,0.2,0.1,0.3,.122,0.0,2.2,2.2,0.1,2014
28,Trevor Booker,PF,26,WAS,9,1,16.2,1.4,3.2,.448,0.0,0.2,.000,1.4,3.0,.481,.448,0.4,0.7,.667,1.8,2.6,4.3,0.9,0.2,1.0,0.3,2.8,3.3,12.6,.474,.069,.207,12.6,18.3,15.5,8.8,0.7,5.0,8.7,11.2,0.1,0.3,0.5,.152,-1.5,1.1,-0.4,0.1,2014
29,Carlos Boozer,PF,32,CHI,5,5,24.2,4.0,9.4,.426,0.0,0.0,0,4.0,9.4,.426,.426,1.6,1.8,.889,1.6,6.2,7.8,1.0,0.2,0.0,1.4,2.6,9.6,11.7,.471,.000,.191,7.4,30.6,18.6,8.1,0.5,0.0,12.1,23.0,-0.1,0.2,0.1,.035,-2.7,-0.7,-3.4,0.0,2014
30,Chris Bosh*,C,29,MIA,20,20,34.3,5.8,11.5,.507,1.5,3.7,.405,4.3,7.8,.555,.572,1.8,2.4,.750,1.2,4.4,5.6,1.1,0.9,1.0,0.7,2.6,14.9,18.2,.596,.323,.210,4.8,16.5,10.9,5.4,1.4,2.7,5.3,19.7,1.4,0.6,2.0,.140,2.9,-0.8,2.1,0.7,2014
31,Elton Brand,C,34,ATL,7,0,11.6,0.3,1.7,.167,0.0,0.0,0,0.3,1.7,.167,.167,0.6,0.7,.800,1.0,2.3,3.3,0.9,0.1,0.9,0.0,1.4,1.1,9.8,.282,.000,.417,9.3,24.0,16.2,12.2,0.7,6.4,0.0,8.2,0.0,0.2,0.2,.106,-1.5,2.0,0.5,0.1,2014
32,Reggie Bullock,SF,22,LAC,2,0,2.5,0.5,0.5,1.000,0.0,0.0,0,0.5,0.5,1.000,1.000,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,23.0,1.000,.000,.000,0.0,0.0,0.0,32.2,0.0,0.0,0.0,8.7,0.0,0.0,0.0,.262,8.8,4.0,12.8,0.0,2014
33,Caron Butler,SF,33,OKC,18,2,23.3,1.9,6.0,.324,1.2,3.3,.356,0.8,2.7,.286,.421,1.2,1.6,.786,0.6,2.6,3.2,0.8,0.3,0.1,0.6,1.8,6.3,6.8,.470,.546,.259,3.1,12.1,7.8,5.4,0.6,0.4,8.4,14.3,0.0,0.2,0.3,.030,-1.7,-1.0,-2.7,-0.1,2014
34,Jimmy Butler,SG,24,CHI,5,5,43.6,4.4,11.4,.386,1.2,4.0,.300,3.2,7.4,.432,.439,3.6,4.6,.783,1.2,4.0,5.2,2.2,1.2,0.0,0.6,2.6,13.6,11.4,.507,.351,.404,3.1,11.0,6.9,8.8,1.5,0.0,4.3,15.5,0.2,0.2,0.4,.096,-0.9,1.2,0.3,0.1,2014
35,Rasual Butler,SG,34,IND,11,0,6.4,0.5,1.4,.400,0.5,1.1,.417,0.1,0.3,.333,.567,0.2,0.2,1.000,0.0,0.5,0.5,0.1,0.1,0.1,0.1,0.3,1.7,9.1,.598,.800,.133,0.0,10.1,5.2,2.3,0.8,1.3,5.9,11.8,0.1,0.1,0.1,.093,0.6,0.1,0.7,0.0,2014
36,José Calderón,PG,32,DAL,7,7,27.3,4.3,9.3,.462,1.6,3.3,.478,2.7,6.0,.452,.546,0.1,0.1,1.000,0.3,1.0,1.3,4.4,0.1,0.0,1.0,2.3,10.3,13.1,.550,.354,.015,1.1,4.6,2.7,24.7,0.3,0.0,9.7,17.1,0.4,0.0,0.3,.085,2.1,-1.3,0.7,0.1,2014
37,DeMarre Carroll,SF,27,ATL,7,7,35.1,3.3,7.0,.469,1.3,3.1,.409,2.0,3.9,.519,.561,1.0,1.6,.636,1.7,3.1,4.9,1.6,0.7,0.4,1.1,3.0,8.9,10.0,.576,.449,.224,5.2,10.8,7.9,8.3,1.1,1.1,12.9,11.7,0.2,0.3,0.5,.107,-0.4,0.1,-0.3,0.1,2014
38,Vince Carter,SG,37,DAL,7,0,27.1,4.4,9.7,.456,2.1,4.4,.484,2.3,5.3,.432,.566,1.6,2.0,.786,1.0,2.6,3.6,2.4,0.4,0.3,0.9,1.7,12.6,17.5,.593,.456,.206,4.0,12.0,7.7,13.7,0.8,0.9,7.5,19.0,0.5,0.1,0.6,.141,5.0,0.2,5.1,0.3,2014
39,Mario Chalmers,PG,27,MIA,20,19,26.8,2.4,5.6,.423,0.8,2.2,.349,1.6,3.4,.471,.491,1.0,1.3,.760,0.1,2.2,2.3,3.6,1.0,0.3,1.5,2.4,6.4,10.2,.525,.387,.225,0.5,10.6,5.7,20.7,2.0,1.1,19.7,14.5,0.1,0.4,0.5,.044,-1.5,-0.3,-1.8,0.0,2014
40,Victor Claver,SF,25,POR,2,0,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,2.0,.000,0.0,2.5,2.5,0.0,0.0,0.0,0.5,0.0,0.0,-9.7,.000,0,0,0.0,76.7,38.7,0.0,0.0,0.0,36.2,17.3,-0.1,0.0,-0.1,-0.421,-12.8,-1.7,-14.6,0.0,2014
41,Norris Cole,PG,25,MIA,20,0,20.2,1.6,3.9,.410,0.8,2.0,.375,0.9,1.9,.447,.506,0.7,0.8,.867,0.1,1.1,1.1,1.8,0.5,0.1,1.0,1.7,4.6,7.3,.544,.513,.192,0.3,6.7,3.6,13.5,1.2,0.2,18.3,13.1,0.1,0.1,0.2,.021,-2.2,-1.1,-3.2,-0.1,2014
42,Darren Collison,PG,26,LAC,13,0,19.2,2.7,6.9,.389,0.1,0.9,.083,2.6,6.0,.436,.394,3.0,3.5,.867,0.8,1.3,2.1,2.4,0.5,0.1,0.9,1.3,8.5,13.9,.501,.133,.500,4.4,8.1,6.2,18.3,1.2,0.3,9.9,21.2,0.3,0.0,0.4,.070,0.5,-1.3,-0.7,0.1,2014
43,Nick Collison,PF,33,OKC,17,2,10.8,0.7,1.7,.414,0.1,0.3,.400,0.6,1.4,.417,.448,0.4,0.6,.700,0.7,1.5,2.2,0.8,0.2,0.4,0.4,1.6,1.9,9.4,.494,.172,.345,7.8,15.3,11.8,10.5,1.1,2.9,15.2,9.8,0.1,0.2,0.3,.084,-1.9,1.6,-0.3,0.1,2014
44,Mike Conley,PG,26,MEM,7,7,38.1,6.3,14.6,.431,0.4,3.9,.111,5.9,10.7,.547,.446,2.9,3.7,.769,0.7,3.9,4.6,7.9,2.0,0.1,2.1,2.0,15.9,17.7,.489,.265,.255,2.0,11.9,6.7,37.0,2.8,0.3,11.7,22.1,0.2,0.3,0.5,.088,2.0,1.9,3.9,0.4,2014
45,Chris Copeland,SF,29,IND,12,0,6.8,1.0,2.3,.429,0.5,1.3,.375,0.5,1.0,.500,.536,0.5,0.8,.667,0.1,0.3,0.4,0.1,0.3,0.3,0.4,1.1,3.0,10.6,.563,.571,.321,1.5,5.8,3.7,2.2,2.0,3.4,13.5,22.0,0.0,0.1,0.1,.055,-1.2,-1.1,-2.3,0.0,2014
46,Jamal Crawford,SG,33,LAC,13,0,24.1,5.2,13.2,.398,2.1,6.1,.342,3.2,7.1,.446,.477,3.0,3.4,.886,0.4,1.1,1.5,2.0,0.9,0.2,1.2,1.8,15.5,16.7,.531,.462,.257,1.8,5.3,3.5,13.8,1.9,0.5,7.3,28.5,0.4,0.1,0.5,.079,3.7,-1.1,2.6,0.4,2014
47,Jordan Crawford,SG,25,GSW,6,0,9.5,2.0,5.5,.364,0.3,1.2,.286,1.7,4.3,.385,.394,1.8,2.3,.786,0.7,0.8,1.5,0.3,0.2,0.0,0.8,1.2,6.2,11.0,.472,.212,.424,7.9,10.3,9.1,6.0,0.9,0.0,11.3,33.0,0.0,0.0,0.0,-0.037,-2.0,-3.4,-5.4,0.0,2014
48,Jae Crowder,SF,23,DAL,7,0,11.6,1.1,2.6,.444,0.4,1.0,.429,0.7,1.6,.455,.528,0.0,0.0,0,0.6,1.1,1.7,0.3,0.3,0.1,0.4,1.9,2.7,6.9,.528,.389,.000,5.3,12.5,8.6,3.4,1.3,1.0,14.3,11.7,0.0,0.0,0.1,.034,-3.0,0.5,-2.5,0.0,2014
49,Stephen Curry,PG,25,GSW,7,7,42.3,7.3,16.6,.440,3.1,8.1,.386,4.1,8.4,.492,.534,5.3,6.0,.881,0.6,3.0,3.6,8.4,1.7,0.1,3.7,2.6,23.0,18.8,.599,.491,.362,1.5,8.3,4.8,31.9,2.0,0.3,16.2,23.1,0.8,0.0,0.8,.131,4.3,0.2,4.4,0.5,2014
50,Samuel Dalembert,C,32,DAL,7,7,19.3,1.6,3.4,.458,0.0,0.0,0,1.6,3.4,.458,.458,1.4,2.1,.667,3.3,5.1,8.4,0.0,0.3,1.4,0.6,2.1,4.6,17.2,.523,.000,.625,18.4,33.8,25.5,0.0,0.8,6.0,11.6,11.6,0.2,0.2,0.4,.146,0.4,-0.1,0.4,0.1,2014
51,Troy Daniels,SG,22,HOU,4,0,17.0,2.3,4.3,.529,2.0,3.8,.533,0.3,0.5,.500,.765,1.3,1.3,1.000,0.8,1.5,2.3,0.3,0.5,0.0,0.5,2.5,7.8,17.5,.807,.882,.294,4.7,10.0,7.3,2.2,1.5,0.0,9.4,13.3,0.3,0.0,0.3,.209,3.8,1.2,5.0,0.1,2014
52,Ed Davis,PF,24,MEM,7,0,3.6,0.4,1.4,.300,0.0,0.0,0,0.4,1.4,.300,.300,0.0,0.1,.000,1.1,1.0,2.1,0.0,0.1,0.4,0.3,0.3,0.9,16.9,.287,.000,.100,34.2,32.9,33.6,0.0,2.2,10.4,16.1,22.9,-0.1,0.1,0.0,-0.028,-2.4,-2.5,-4.9,0.0,2014
53,Glen Davis,PF,28,LAC,13,0,12.2,1.9,3.2,.610,0.0,0.0,0,1.9,3.2,.610,.610,0.0,0.0,0,1.1,1.7,2.8,0.7,0.2,0.2,0.5,1.8,3.8,13.1,.610,.000,.000,9.8,16.6,13.1,8.6,0.9,1.6,14.6,13.2,0.2,0.1,0.3,.097,-0.6,0.8,0.2,0.1,2014
54,Austin Daye,SF,25,SAS,1,0,6.0,0.0,2.0,.000,0.0,0.0,0,0.0,2.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,.000,.000,.000,0.0,19.0,9.8,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,-0.315,-12.0,-6.7,-18.7,0.0,2014
55,Nando De Colo,SF,26,TOR,1,0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-5.4,0,0,0,0.0,29.3,15.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.051,-17.6,2.6,-15.0,0.0,2014
56,DeMar DeRozan,SG,24,TOR,7,7,40.3,6.4,16.7,.385,0.9,2.6,.333,5.6,14.1,.394,.410,10.1,11.3,.899,0.4,3.7,4.1,3.6,1.1,0.3,2.6,3.3,23.9,18.2,.550,.154,.675,1.3,10.8,6.3,17.0,1.5,0.6,10.6,28.3,0.6,0.2,0.8,.136,2.3,-0.2,2.1,0.3,2014
57,Boris Diaw,PF,31,SAS,23,3,26.3,3.5,7.0,.500,0.8,2.0,.400,2.7,5.0,.539,.556,1.4,2.1,.688,1.1,3.7,4.8,3.4,0.6,0.1,1.3,1.9,9.2,15.3,.582,.281,.300,5.0,16.3,10.8,18.7,1.2,0.4,13.8,16.2,1.1,0.8,2.0,.155,1.9,1.9,3.8,0.9,2014
58,Toney Douglas,PG,27,MIA,10,0,2.9,0.3,0.9,.333,0.3,0.6,.500,0.0,0.3,.000,.500,0.1,0.2,.500,0.1,0.3,0.4,0.5,0.0,0.0,0.1,0.3,1.0,12.9,.506,.667,.222,4.8,13.3,9.2,27.2,0.0,0.0,9.2,19.2,0.1,0.0,0.1,.096,3.9,-1.1,2.8,0.0,2014
59,Chris Douglas-Roberts,SF,27,CHA,4,0,17.5,2.8,4.0,.688,1.0,2.0,.500,1.8,2.0,.875,.813,3.0,3.5,.857,0.5,1.5,2.0,0.5,0.0,0.0,1.0,2.8,9.5,18.9,.857,.500,.875,3.5,11.2,7.2,5.2,0.0,0.0,15.3,17.8,0.3,0.0,0.3,.211,1.8,1.2,3.1,0.1,2014
60,Jared Dudley,SF,28,LAC,7,0,6.4,0.4,1.6,.273,0.4,0.9,.500,0.0,0.7,.000,.409,0.0,0.0,0,0.0,0.9,0.9,0.3,0.1,0.0,0.0,0.7,1.3,4.3,.409,.545,.000,0.0,15.9,7.6,5.9,1.1,0.0,0.0,10.6,0.0,0.0,0.0,.011,-2.7,-0.5,-3.2,0.0,2014
61,Tim Duncan*,C,37,SAS,23,23,32.7,6.5,12.4,.523,0.0,0.1,.000,6.5,12.3,.527,.523,3.3,4.3,.760,2.8,6.3,9.2,2.0,0.3,1.3,1.1,2.3,16.3,21.1,.568,.007,.351,10.4,22.2,16.4,9.6,0.5,3.1,7.3,21.9,2.0,1.2,3.2,.204,2.5,0.7,3.1,1.0,2014
62,Mike Dunleavy,SF,33,CHI,5,5,32.6,5.0,10.6,.472,2.4,5.2,.462,2.6,5.4,.481,.585,0.8,1.2,.667,1.0,2.6,3.6,2.4,0.6,0.2,1.0,1.4,13.2,15.5,.593,.491,.113,3.4,9.5,6.4,14.0,1.0,0.5,8.2,17.9,0.3,0.1,0.4,.123,3.1,0.8,3.9,0.2,2014
63,Kevin Durant,SF,25,OKC,19,19,42.9,10.2,22.2,.460,2.3,6.6,.344,7.9,15.6,.508,.511,6.9,8.6,.810,1.3,7.6,8.9,3.9,1.0,1.3,3.8,2.2,29.6,22.6,.570,.296,.386,3.7,19.1,11.8,18.3,1.2,2.3,12.7,31.6,1.5,0.9,2.5,.145,6.1,0.4,6.4,1.7,2014
64,Wayne Ellington,SG,26,DAL,2,0,7.0,1.0,3.0,.333,1.0,3.0,.333,0.0,0.0,0,.500,1.0,1.0,1.000,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,4.0,13.0,.581,1.000,.333,0.0,18.1,8.3,21.2,0.0,0.0,22.5,28.6,0.0,0.0,0.0,.023,2.0,-2.0,-0.1,0.0,2014
65,Monta Ellis,SG,28,DAL,7,7,35.6,7.4,18.1,.409,1.7,4.9,.353,5.7,13.3,.430,.457,3.9,4.4,.871,0.9,1.6,2.4,2.9,1.3,0.1,2.1,2.7,20.4,15.4,.508,.268,.244,2.6,5.6,4.0,13.2,1.9,0.3,9.6,28.2,0.2,0.1,0.3,.048,1.2,-0.9,0.3,0.1,2014
66,Landry Fields,SF,25,TOR,3,0,8.7,0.0,0.7,.000,0.0,0.0,0,0.0,0.7,.000,.000,0.0,0.0,0,0.7,1.7,2.3,0.3,1.3,0.3,0.3,0.7,0.0,11.0,.000,.000,.000,9.8,22.5,16.4,5.6,8.3,3.5,33.3,5.4,0.0,0.1,0.0,.062,-1.2,9.1,8.0,0.1,2014
67,Derek Fisher,SG,39,OKC,19,0,15.7,1.2,3.8,.315,0.6,2.2,.293,0.6,1.7,.344,.397,0.8,0.8,1.000,0.3,1.4,1.7,0.8,0.7,0.0,0.3,1.4,3.8,7.9,.459,.562,.205,2.4,9.7,6.2,8.0,2.3,0.0,7.0,13.1,0.1,0.3,0.3,.053,-2.3,1.0,-1.3,0.0,2014
68,Jamaal Franklin,SG,22,MEM,2,0,2.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.5,1.0,.500,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-11.1,.174,.000,1.000,0.0,29.4,14.0,0.0,0.0,0.0,0.0,33.1,0.0,0.0,0.0,-0.428,-13.7,-7.6,-21.3,0.0,2014
69,Joel Freeland,C,26,POR,9,0,2.7,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.1,0.2,.500,0.4,0.4,0.9,0.1,0.1,0.1,0.4,0.8,0.1,-3.5,.129,.000,.667,18.3,17.9,18.1,5.4,2.1,3.0,50.8,14.4,-0.1,0.0,-0.1,-0.214,-11.7,-0.6,-12.3,-0.1,2014
70,Francisco García,SF,32,HOU,2,0,11.0,1.0,3.0,.333,0.0,1.5,.000,1.0,1.5,.667,.333,1.5,2.0,.750,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.5,3.5,6.3,.451,.500,.667,4.9,5.1,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,.028,-3.0,-1.5,-4.4,0.0,2014
