,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Jay Humphries,PG,26,MIL,9,9,35.9,5.4,11.0,.495,0.3,2.0,.167,5.1,9.0,.568,.510,3.3,3.8,.882,0.9,2.1,3.0,7.8,0.9,0.0,1.3,3.2,14.6,18.6,.575,.182,.343,3.1,7.3,5.2,37.0,1.4,0.0,9.5,18.9,0.9,0.0,0.9,.136,3.6,0.2,3.8,0.5,1989
72,Marc Iavaroni,PF,32,UTA,1,0,1.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-48.7,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,-0.839,-44.8,-12.0,-56.8,0.0,1989
73,Mark Jackson,PG,23,NYK,9,9,37.3,5.7,11.1,.510,1.2,3.1,.393,4.4,8.0,.556,.565,2.1,3.1,.679,0.8,2.7,3.4,10.1,1.1,0.3,3.1,1.0,14.7,17.7,.588,.280,.280,2.3,8.7,5.4,40.3,1.5,0.6,20.0,18.0,0.6,0.2,0.8,.114,4.6,-0.2,4.3,0.5,1989
74,Avery Johnson,PG,23,SEA,6,0,5.2,0.8,2.0,.417,0.0,0.7,.000,0.8,1.3,.625,.417,0.2,0.3,.500,0.3,0.3,0.7,0.8,0.7,0.0,0.0,0.2,1.8,19.8,.427,.333,.167,6.9,7.8,7.3,24.1,6.5,0.0,0.0,17.2,0.0,0.0,0.1,.150,1.7,4.1,5.8,0.1,1989
75,Buck Johnson,SF,25,HOU,4,4,29.5,4.8,10.0,.475,0.0,0.3,.000,4.8,9.8,.487,.475,2.0,3.5,.571,1.8,2.0,3.8,3.3,0.8,0.5,1.5,3.8,11.5,11.6,.498,.025,.350,6.8,7.7,7.3,16.4,1.2,1.1,11.5,18.4,0.1,0.1,0.2,.061,-1.2,0.1,-1.0,0.0,1989
76,Dennis Johnson*,PG,34,BOS,3,1,19.7,1.3,5.0,.267,0.0,0.0,0,1.3,5.0,.267,.267,0.0,0.0,0,0.7,0.7,1.3,3.0,1.0,0.0,1.0,2.7,2.7,3.2,.267,.000,.000,4.0,3.9,3.9,21.7,2.6,0.0,16.7,13.7,-0.2,0.1,-0.1,-0.086,-5.2,-0.4,-5.6,-0.1,1989
77,Eddie Johnson,SF,29,PHO,12,0,32.7,7.1,17.2,.413,1.1,3.2,.342,6.0,14.0,.429,.444,2.5,3.3,.769,2.3,4.9,7.3,2.1,1.0,0.2,1.5,3.4,17.8,13.8,.477,.184,.189,7.1,15.7,11.3,8.8,1.4,0.3,7.5,23.8,0.2,0.5,0.7,.089,0.1,-1.5,-1.3,0.1,1989
78,Frank Johnson,PG,30,HOU,4,0,9.0,0.5,1.5,.333,0.0,0.3,.000,0.5,1.3,.400,.333,1.5,2.5,.600,0.3,1.0,1.3,1.8,0.3,0.0,1.0,0.8,2.5,8.5,.481,.167,1.667,3.2,12.7,8.0,25.0,1.4,0.0,27.8,16.6,0.0,0.0,0.0,-0.005,-3.6,-1.4,-5.0,0.0,1989
79,Kevin Johnson,PG,22,PHO,12,12,41.2,7.5,15.2,.495,0.3,0.8,.300,7.3,14.3,.506,.503,8.5,9.2,.927,1.0,3.3,4.3,12.3,1.6,0.4,4.6,2.3,23.8,21.5,.618,.055,.604,2.4,8.2,5.3,39.4,1.8,0.6,19.3,22.3,1.4,0.6,2.0,.193,5.1,0.4,5.4,0.9,1989
80,Magic Johnson*,PG,29,LAL,14,14,37.0,6.1,12.4,.489,0.7,2.5,.286,5.4,9.9,.540,.517,5.6,6.1,.907,1.1,4.9,5.9,11.8,1.9,0.2,3.8,2.1,18.4,23.4,.609,.201,.494,3.6,14.1,9.2,47.6,2.6,0.3,20.0,22.2,1.5,0.6,2.2,.200,6.2,2.0,8.2,1.3,1989
81,Steve Johnson,C,31,POR,3,0,11.3,0.7,2.7,.250,0.0,0.0,0,0.7,2.7,.250,.250,1.0,1.0,1.000,0.3,1.7,2.0,0.0,0.7,0.0,1.0,2.3,2.3,0.6,.376,.000,.375,2.9,18.6,9.8,0.0,2.9,0.0,24.4,14.7,-0.1,0.0,-0.1,-0.123,-10.7,-2.1,-12.8,-0.1,1989
82,Vinnie Johnson,SG,32,DET,17,0,21.9,5.4,11.8,.455,0.6,1.4,.417,4.8,10.4,.460,.480,2.8,3.6,.758,0.9,1.7,2.6,2.5,0.2,0.2,1.2,1.9,14.1,19.0,.526,.120,.310,5.0,9.2,7.1,21.2,0.6,0.6,8.5,30.5,0.6,0.5,1.1,.147,2.8,-0.1,2.7,0.4,1989
83,Caldwell Jones,PF,38,POR,3,1,16.7,0.7,1.0,.667,0.0,0.0,0,0.7,1.0,.667,.667,0.0,0.0,0,0.7,2.0,2.7,0.0,0.0,1.0,1.0,2.0,1.3,2.6,.667,.000,.000,3.9,15.2,8.9,0.0,0.0,4.1,50.0,4.9,0.0,0.0,-0.1,-0.069,-6.4,0.1,-6.3,-0.1,1989
84,Michael Jordan*,SG,25,CHI,17,17,42.2,11.7,22.9,.510,0.6,2.1,.286,11.1,20.9,.532,.523,10.8,13.5,.799,1.5,5.5,7.0,7.6,2.5,0.8,4.0,3.8,34.8,29.9,.602,.090,.587,4.4,14.4,9.6,38.0,3.1,1.2,12.2,35.4,2.8,1.2,4.0,.270,9.1,3.1,12.1,2.5,1989
85,Jerome Kersey,SF,26,POR,3,3,39.0,7.7,15.7,.489,0.0,0.7,.000,7.7,15.0,.511,.489,5.0,6.3,.789,3.7,4.3,8.0,2.3,3.3,0.3,1.3,4.0,20.3,20.3,.551,.043,.404,9.3,14.0,11.4,8.6,4.2,0.6,6.7,20.6,0.3,0.0,0.3,.128,2.4,1.8,4.2,0.2,1989
86,Randolph Keys,SF,22,CLE,1,0,12.0,0.0,3.0,.000,0.0,1.0,.000,0.0,2.0,.000,.000,0.0,0.0,0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,-12.3,.000,.333,.000,0.0,29.7,14.7,11.2,0.0,0.0,40.0,19.1,-0.1,0.0,-0.1,-0.408,-16.3,-3.6,-19.9,-0.1,1989
87,Joe Kleine,C,27,BOS,3,0,21.7,2.0,3.7,.545,0.0,0.3,.000,2.0,3.3,.600,.545,2.3,3.0,.778,1.3,4.3,5.7,0.7,0.0,0.3,2.0,3.0,6.3,8.6,.635,.091,.818,7.2,23.0,15.2,4.5,0.0,1.0,28.6,14.4,0.0,0.1,0.1,.038,-2.7,-0.4,-3.1,0.0,1989
88,Jon Koncak,C,25,ATL,5,5,38.4,3.6,5.8,.621,0.0,0.0,0,3.6,5.8,.621,.621,5.6,6.6,.848,3.2,6.4,9.6,0.8,0.4,1.6,1.6,4.6,12.8,15.8,.735,.000,1.138,10.3,22.0,16.0,3.4,0.6,2.9,15.5,12.3,0.5,0.1,0.7,.166,1.1,1.1,2.2,0.2,1989
89,Larry Krystkowiak,PF,24,MIL,8,8,29.9,3.6,8.5,.426,0.0,0.3,.000,3.6,8.3,.439,.426,3.4,3.9,.871,1.8,3.9,5.6,1.5,0.3,0.1,2.0,2.8,10.6,10.4,.521,.029,.456,7.2,16.0,11.6,8.1,0.5,0.3,16.4,19.8,0.0,0.1,0.0,.007,-1.5,-1.7,-3.2,-0.1,1989
90,Bill Laimbeer,C,31,DET,17,17,29.2,3.9,8.4,.465,0.9,2.5,.357,3.0,5.9,.510,.518,1.5,1.8,.806,1.5,6.7,8.2,1.8,0.4,0.5,1.1,3.2,10.1,14.2,.553,.296,.218,6.1,27.0,16.5,9.5,0.7,1.2,10.9,16.1,0.6,1.0,1.6,.155,0.7,1.7,2.4,0.6,1989
91,Jeff Lamp,SF,29,LAL,5,0,2.8,0.6,1.2,.500,0.0,0.0,0,0.6,1.2,.500,.500,0.2,0.4,.500,0.4,0.2,0.6,0.2,0.0,0.0,0.2,0.6,1.4,11.8,.509,.000,.333,17.7,7.7,12.3,11.5,0.0,0.0,12.7,24.5,0.0,0.0,0.0,.049,-3.3,-3.9,-7.2,0.0,1989
92,Jerome Lane,PF,22,DEN,2,0,10.5,1.0,3.5,.286,0.0,0.5,.000,1.0,3.0,.333,.286,1.0,1.0,1.000,0.5,2.5,3.0,1.0,0.0,0.0,0.0,2.0,3.0,7.7,.381,.143,.286,4.5,25.0,14.1,11.8,0.0,0.0,0.0,14.7,0.0,0.0,0.0,.021,-3.2,-1.5,-4.6,0.0,1989
93,Andrew Lang,C,22,PHO,4,0,2.0,0.0,0.5,.000,0.0,0.0,0,0.0,0.5,.000,.000,0.0,0.0,0,0.8,0.8,1.5,0.3,0.0,0.0,0.8,0.8,0.0,-10.0,.000,.000,.000,37.2,39.1,38.2,13.3,0.0,0.0,60.0,24.1,-0.1,0.0,-0.1,-0.428,-19.5,-4.3,-23.9,0.0,1989
94,Allen Leavell,SG,31,HOU,2,0,2.5,0.5,1.5,.333,0.0,0.0,0,0.5,1.5,.333,.333,1.0,1.0,1.000,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,24.1,.515,.000,.667,0.0,0.0,0.0,31.6,0.0,0.0,0.0,32.2,0.0,0.0,0.0,.229,2.2,-3.5,-1.2,0.0,1989
95,Eric Leckner,C,22,UTA,3,0,3.3,0.3,1.3,.250,0.0,0.0,0,0.3,1.3,.250,.250,0.0,0.0,0,0.3,0.3,0.7,0.0,0.0,0.0,1.0,0.7,0.7,-14.8,.250,.000,.000,9.9,10.7,10.3,0.0,0.0,0.0,42.9,27.7,-0.1,0.0,-0.1,-0.514,-21.4,-6.2,-27.7,-0.1,1989
96,Jim Les,PG,25,UTA,3,0,1.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.7,0.0,-10.1,0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,100.0,7.9,0.0,0.0,0.0,-0.230,-15.6,-3.1,-18.7,0.0,1989
97,Fat Lever,SG,28,DEN,2,2,29.0,4.5,12.0,.375,1.0,1.5,.667,3.5,10.5,.333,.417,1.0,1.0,1.000,1.0,5.5,6.5,9.5,2.0,0.0,3.0,2.0,11.0,16.1,.442,.125,.083,3.2,19.9,11.1,43.8,3.1,0.0,19.4,20.8,0.0,0.1,0.0,.025,2.2,3.9,6.1,0.1,1989
98,Cliff Levingston,PF,28,ATL,5,0,15.4,0.6,2.2,.273,0.2,0.2,1.000,0.4,2.0,.200,.318,1.8,2.0,.900,1.2,2.2,3.4,0.4,0.0,0.6,0.6,3.0,3.2,6.9,.519,.091,.909,9.6,18.9,14.1,3.9,0.0,2.7,16.3,11.0,0.1,0.0,0.1,.063,-3.8,-0.8,-4.6,0.0,1989
99,Reggie Lewis,SF,23,BOS,3,3,41.7,8.7,18.3,.473,0.0,0.7,.000,8.7,17.7,.491,.473,3.0,4.3,.692,1.7,5.3,7.0,3.7,1.7,0.0,2.7,3.7,20.3,14.7,.502,.036,.236,4.7,14.7,9.8,15.6,2.1,0.0,11.6,24.6,-0.1,0.2,0.1,.033,1.2,0.6,1.7,0.1,1989
100,Alton Lister,C,30,SEA,8,8,20.0,2.1,4.9,.436,0.0,0.0,0,2.1,4.9,.436,.436,2.8,3.3,.846,1.6,3.1,4.8,0.3,0.3,2.6,1.1,3.5,7.0,13.9,.555,.000,.667,8.7,18.8,13.5,1.7,0.6,8.6,15.1,15.4,0.2,0.2,0.3,.103,-2.8,2.0,-0.8,0.0,1989
101,John Long,SG,32,DET,4,0,2.0,0.3,0.3,1.000,0.0,0.0,0,0.3,0.3,1.000,1.000,0.8,0.8,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,27.4,1.078,.000,3.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.1,0.0,0.1,.458,9.4,2.8,12.2,0.0,1989
102,John Lucas,PG,35,SEA,4,0,9.3,1.3,4.3,.294,0.0,0.8,.000,1.3,3.5,.357,.294,0.3,0.5,.500,0.0,0.3,0.3,2.0,0.0,0.0,0.5,1.3,2.8,2.3,.308,.176,.118,0.0,3.3,1.5,31.1,0.0,0.0,10.1,22.3,-0.1,0.0,-0.1,-0.120,-5.6,-6.4,-12.0,-0.1,1989
103,Rick Mahorn,PF,30,DET,17,17,21.2,2.4,4.1,.580,0.0,0.0,0,2.4,4.1,.580,.580,1.0,1.5,.654,1.8,3.4,5.1,0.4,0.5,0.8,0.6,3.5,5.7,12.4,.603,.000,.377,9.8,18.6,14.2,2.9,1.4,2.6,12.0,11.6,0.5,0.7,1.2,.165,-1.5,2.2,0.7,0.2,1989
104,Dan Majerle,SG,23,PHO,12,0,29.3,5.3,12.0,.438,0.7,2.3,.286,4.6,9.7,.474,.465,3.2,4.0,.792,1.8,2.9,4.8,1.2,1.1,0.3,1.3,2.3,14.3,13.5,.521,.194,.333,6.2,10.4,8.2,5.2,1.7,0.7,8.3,19.8,0.4,0.4,0.8,.112,-0.3,0.2,-0.1,0.2,1989
105,Karl Malone*,PF,25,UTA,3,3,45.3,11.0,22.0,.500,0.0,0.0,0,11.0,22.0,.500,.500,8.7,10.7,.813,7.3,9.0,16.3,1.3,1.0,0.3,4.3,5.3,30.7,22.1,.574,.000,.485,16.1,21.2,18.5,5.3,1.1,0.5,14.0,27.1,0.3,0.1,0.4,.140,4.5,-0.9,3.6,0.2,1989
106,Moses Malone*,C,33,ATL,5,5,39.4,6.4,12.8,.500,0.2,0.2,1.000,6.2,12.6,.492,.508,8.0,10.2,.784,5.4,6.6,12.0,1.8,1.4,0.8,2.2,1.0,21.0,24.1,.607,.016,.797,17.0,22.2,19.5,8.4,2.0,1.4,11.3,22.7,0.7,0.2,0.9,.208,6.3,-0.8,5.6,0.4,1989
107,Tim McCormick,C,26,HOU,4,0,13.3,1.8,3.3,.538,0.0,0.3,.000,1.8,3.0,.583,.538,2.0,2.3,.889,0.5,2.8,3.3,0.0,0.8,0.5,0.0,2.3,5.5,17.6,.649,.077,.692,4.3,23.7,14.1,0.0,2.8,2.4,0.0,13.3,0.2,0.1,0.3,.241,0.7,3.3,4.0,0.1,1989
108,Xavier McDaniel,SF,25,SEA,8,8,35.1,7.3,18.0,.403,0.4,1.1,.333,6.9,16.9,.407,.413,3.9,5.1,.756,3.0,5.4,8.4,2.8,0.3,0.6,2.8,3.8,18.8,13.2,.463,.063,.285,9.1,18.4,13.5,12.5,0.4,1.2,12.0,27.2,0.0,0.2,0.1,.021,0.2,-2.3,-2.2,0.0,1989
109,Ben McDonald,PF,26,GSW,5,0,8.0,0.4,2.0,.200,0.0,0.6,.000,0.4,1.4,.286,.200,0.4,0.8,.500,0.8,0.8,1.6,0.2,0.6,0.2,0.8,1.6,1.2,0.5,.255,.300,.400,10.1,9.7,9.9,3.0,3.5,1.4,25.4,15.8,-0.2,0.0,-0.1,-0.155,-8.4,-1.2,-9.6,-0.1,1989
110,Kevin McHale*,PF,31,BOS,3,3,38.3,6.7,13.7,.488,0.0,0.0,0,6.7,13.7,.488,.488,5.7,7.7,.739,2.3,5.7,8.0,3.0,0.3,0.7,1.3,4.3,19.0,17.4,.558,.000,.561,7.1,17.0,12.1,13.1,0.4,1.1,7.3,21.5,0.2,0.1,0.3,.135,3.6,0.2,3.9,0.2,1989
111,Derrick McKey,SF,22,SEA,8,8,35.8,5.5,11.1,.494,0.1,1.1,.111,5.4,10.0,.538,.500,2.1,2.6,.810,2.6,3.9,6.5,2.3,0.8,1.9,2.9,4.1,13.3,12.1,.539,.101,.236,7.9,13.0,10.3,9.3,1.1,3.4,19.0,17.6,0.0,0.2,0.2,.040,-0.4,0.1,-0.3,0.1,1989
112,Nate McMillan,PG,24,SEA,8,7,25.0,2.4,5.0,.475,0.0,0.3,.000,2.4,4.8,.500,.475,2.0,3.1,.640,1.1,2.0,3.1,7.9,1.3,0.6,2.4,2.6,6.8,15.8,.529,.050,.625,4.8,9.6,7.1,42.8,2.5,1.6,27.1,14.5,0.2,0.2,0.3,.079,1.9,1.4,3.2,0.3,1989
113,Mark McNamara,C,29,LAL,3,0,2.3,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.3,0.7,.500,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.0,11.8,.521,.000,1.000,0.0,15.3,8.2,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,.074,-1.2,-4.4,-5.6,0.0,1989
114,Paul Mokeski,C,32,MIL,5,0,12.2,1.6,2.8,.571,0.2,0.2,1.000,1.4,2.6,.538,.607,1.2,1.6,.750,1.6,1.8,3.4,0.6,0.0,0.0,0.4,3.2,4.6,14.6,.656,.071,.571,16.2,18.2,17.2,8.1,0.0,0.0,10.2,15.5,0.2,0.0,0.2,.171,-0.4,0.0,-0.4,0.0,1989
115,Sidney Moncrief*,PG,31,MIL,9,9,20.4,2.1,5.3,.396,0.2,0.8,.286,1.9,4.6,.415,.417,1.7,1.8,.938,0.9,2.0,2.9,1.4,0.6,0.2,1.2,1.9,6.1,9.7,.500,.146,.333,5.4,12.1,8.7,11.1,1.5,0.8,16.7,17.4,-0.1,0.1,0.0,.002,-1.9,-1.0,-2.9,0.0,1989
116,Chris Mullin*,SF,25,GSW,8,8,42.6,11.0,20.4,.540,0.1,1.0,.125,10.9,19.4,.561,.543,7.3,8.4,.866,1.4,4.5,5.9,4.5,1.8,1.4,4.0,2.4,29.4,22.2,.610,.049,.411,3.3,10.2,6.8,16.7,1.9,1.8,14.3,26.3,0.7,0.2,0.9,.132,4.5,0.1,4.6,0.6,1989
117,Pete Myers,SG,25,NYK,4,0,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,1.0,1.5,.667,0.3,0.5,0.8,0.3,0.0,0.3,0.0,0.5,1.0,16.5,.758,0,0,8.0,17.4,12.5,8.7,0.0,4.9,0.0,8.1,0.1,0.0,0.1,.240,1.6,2.7,4.3,0.0,1989
118,Larry Nance,PF,29,CLE,5,5,39.0,7.6,13.8,.551,0.0,0.0,0,7.6,13.8,.551,.551,4.2,6.4,.656,3.2,4.6,7.8,3.2,0.6,2.4,1.8,2.4,19.4,20.9,.584,.000,.464,9.5,14.0,11.8,15.0,0.8,4.2,9.8,21.7,0.4,0.3,0.7,.174,3.9,2.1,6.1,0.4,1989
119,Ed Nealy,PF,28,PHO,4,0,1.5,0.3,0.8,.333,0.0,0.0,0,0.3,0.8,.333,.333,0.0,0.0,0,0.3,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.5,11.5,.333,.000,.000,16.6,34.8,25.4,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,.036,-1.6,-4.8,-6.4,0.0,1989
120,Chuck Nevitt,C,29,HOU,2,0,1.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0,0,0,0.0,38.1,19.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.078,-0.5,0.2,-0.3,0.0,1989
121,Johnny Newman,SF,25,NYK,9,9,28.7,5.6,11.9,.467,0.8,3.1,.250,4.8,8.8,.544,.500,4.2,5.4,.776,1.4,1.3,2.8,1.9,0.9,0.1,2.0,3.0,16.1,15.0,.564,.262,.458,5.6,5.7,5.7,10.5,1.6,0.3,12.3,24.4,0.4,0.1,0.5,.091,1.1,-0.5,0.6,0.2,1989
122,Charles Oakley,PF,25,NYK,9,9,33.2,3.9,8.1,.479,0.1,0.2,.500,3.8,7.9,.479,.486,1.8,2.7,.667,4.8,6.4,11.2,1.2,1.3,0.1,2.4,3.4,9.7,12.5,.521,.027,.329,16.1,23.7,19.7,5.2,2.0,0.2,20.8,15.2,0.0,0.3,0.4,.062,-1.0,-0.9,-1.9,0.0,1989
123,Hakeem Olajuwon*,C,26,HOU,4,4,40.5,10.5,20.3,.519,0.0,0.0,0,10.5,20.3,.519,.519,4.3,6.3,.680,3.5,9.5,13.0,3.0,2.5,2.8,2.5,4.3,25.3,24.1,.549,.000,.309,9.9,26.8,18.4,12.9,3.0,4.2,9.8,26.2,0.3,0.4,0.6,.182,4.0,2.9,6.9,0.4,1989
124,Robert Parish*,C,35,BOS,3,3,37.3,6.7,14.7,.455,0.0,0.0,0,6.7,14.7,.455,.455,2.3,3.0,.778,2.0,6.7,8.7,2.0,1.3,0.7,2.0,1.7,15.7,14.7,.490,.000,.205,6.3,20.6,13.5,9.0,1.8,1.1,11.1,21.6,-0.1,0.2,0.1,.039,1.8,-0.1,1.7,0.1,1989
125,John Paxson,PG,28,CHI,16,0,18.9,2.3,4.9,.474,0.3,1.2,.263,2.0,3.7,.542,.506,0.9,1.0,.875,0.1,0.5,0.6,2.1,0.8,0.0,0.9,2.2,5.8,9.5,.547,.244,.205,0.8,2.9,1.9,17.8,2.1,0.0,15.0,15.1,0.2,0.3,0.4,.070,-2.6,-0.5,-3.1,-0.1,1989
126,Will Perdue,C,23,CHI,3,0,7.3,2.0,3.0,.667,0.0,0.3,.000,2.0,2.7,.750,.667,0.7,1.0,.667,1.0,1.0,2.0,0.7,0.0,0.0,0.0,1.3,4.7,27.0,.678,.111,.333,16.7,15.1,15.9,18.9,0.0,0.0,0.0,21.3,0.1,0.0,0.1,.323,7.2,1.5,8.7,0.1,1989
127,Tim Perry,C,23,PHO,4,0,4.3,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.0,0.5,.000,0.3,0.3,0.5,0.0,0.5,0.3,0.3,0.3,1.0,9.0,.410,.000,.500,5.8,6.1,6.0,0.0,5.4,3.5,17.0,13.4,0.0,0.0,0.0,.010,-2.6,1.9,-0.7,0.0,1989
128,Ricky Pierce,SG,29,MIL,9,0,32.4,8.6,15.7,.546,0.7,0.9,.750,7.9,14.8,.534,.567,4.6,5.2,.872,0.6,2.2,2.8,2.8,1.2,0.2,1.0,3.4,22.3,24.7,.622,.057,.333,2.1,8.5,5.3,18.1,2.1,0.5,5.3,28.3,1.1,0.1,1.2,.193,6.3,1.4,7.7,0.7,1989
129,Ed Pinckney,PF,25,BOS,3,0,15.0,1.0,4.0,.250,0.0,0.0,0,1.0,4.0,.250,.250,0.7,0.7,1.000,0.7,1.0,1.7,0.3,0.3,0.3,1.3,2.3,2.7,-1.7,.311,.000,.167,5.2,7.7,6.5,3.2,1.1,1.4,23.7,16.8,-0.2,0.0,-0.2,-0.163,-8.4,-2.7,-11.0,-0.1,1989
130,Scottie Pippen*,SF,23,CHI,17,17,36.4,4.9,10.7,.462,1.3,3.3,.393,3.6,7.4,.492,.522,1.9,2.9,.640,2.0,5.6,7.6,3.9,1.4,0.9,2.4,3.7,13.1,14.4,.544,.308,.275,6.7,17.0,12.1,17.5,2.0,1.8,16.7,18.0,0.4,1.0,1.3,.104,1.6,1.5,3.1,0.8,1989
131,Olden Polynice,C,24,SEA,8,0,20.3,3.1,5.1,.610,0.0,0.0,0,3.1,5.1,.610,.610,0.9,1.6,.538,3.4,4.4,7.8,0.1,0.8,0.5,0.6,4.0,7.1,16.9,.610,.000,.317,17.8,26.0,21.7,0.9,1.9,1.6,9.7,13.2,0.3,0.2,0.5,.161,0.2,-0.1,0.1,0.1,1989
132,Terry Porter,PG,25,POR,3,3,41.3,8.7,17.3,.500,1.3,3.7,.364,7.3,13.7,.537,.538,3.3,4.0,.833,2.0,3.3,5.3,8.3,0.3,0.3,2.3,2.7,22.0,19.0,.576,.212,.231,4.8,10.2,7.1,29.7,0.4,0.5,10.9,21.1,0.3,-0.1,0.2,.095,4.6,-1.6,3.0,0.2,1989
133,Mark Price,PG,24,CLE,4,4,39.5,5.5,14.3,.386,1.5,4.0,.375,4.0,10.3,.390,.439,3.5,3.8,.933,1.0,2.3,3.3,5.5,0.8,0.0,4.8,0.8,16.0,9.8,.503,.281,.263,2.9,6.8,4.8,23.1,1.0,0.0,23.0,24.0,-0.2,0.1,-0.1,-0.032,0.0,-3.4,-3.4,-0.1,1989
134,Blair Rasmussen,C,26,DEN,2,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,-15.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.8,0.0,0.0,0.0,-0.327,-16.7,-2.9,-19.5,0.0,1989
135,Jerry Reynolds,SG,26,SEA,4,0,10.0,1.8,5.5,.318,0.3,1.0,.250,1.5,4.5,.333,.341,1.8,2.5,.700,0.3,1.0,1.3,0.3,0.5,1.5,1.0,1.5,5.5,11.3,.417,.182,.455,2.7,12.0,7.1,3.8,2.5,9.8,13.2,31.5,-0.1,0.1,0.0,-0.050,-2.2,1.3,-1.0,0.0,1989
136,Mitch Richmond*,SG,23,GSW,8,8,39.3,7.8,16.9,.459,0.4,2.0,.188,7.4,14.9,.496,.470,4.3,4.8,.895,1.3,6.0,7.3,4.4,1.8,0.1,3.0,3.1,20.1,15.9,.531,.119,.281,3.2,14.8,9.1,16.1,2.1,0.2,13.7,22.4,0.2,0.2,0.4,.064,0.7,-0.6,0.1,0.2,1989
137,David Rivers,PG,24,LAL,6,0,5.5,0.7,2.0,.333,0.0,0.3,.000,0.7,1.7,.400,.333,1.2,1.3,.875,0.2,0.5,0.7,1.0,0.0,0.0,0.7,1.0,2.5,8.4,.483,.167,.667,3.8,9.8,7.0,25.5,0.0,0.0,20.5,25.7,0.0,0.0,0.0,-0.009,-5.0,-4.4,-9.4,-0.1,1989
138,Doc Rivers,PG,27,ATL,5,5,38.2,4.4,11.4,.386,1.2,3.8,.316,3.2,7.6,.421,.439,3.4,4.8,.708,0.8,4.0,4.8,6.8,1.4,0.4,2.4,4.4,13.4,12.9,.496,.333,.421,2.6,13.9,8.0,30.0,2.0,0.7,15.1,19.1,0.1,0.1,0.2,.061,-0.2,-0.1,-0.3,0.1,1989
139,Fred Roberts,PF,28,MIL,9,5,38.3,5.4,11.1,.490,0.0,0.3,.000,5.4,10.8,.505,.490,3.8,4.4,.850,1.2,3.1,4.3,2.2,0.6,0.4,1.4,3.2,14.7,12.9,.561,.030,.400,3.9,10.0,7.0,9.7,0.8,0.8,10.0,18.3,0.4,0.0,0.4,.061,0.2,-0.3,-0.1,0.2,1989
140,Dennis Rodman*,SF,27,DET,17,0,24.1,2.2,4.1,.529,0.0,0.2,.000,2.2,3.9,.561,.529,1.4,2.1,.686,3.3,6.7,10.0,0.9,0.4,0.7,1.4,3.4,5.8,14.0,.574,.057,.500,16.0,32.8,24.4,5.6,0.8,2.1,21.9,12.2,0.4,0.9,1.3,.156,-0.8,1.1,0.3,0.2,1989
141,Tree Rollins,C,33,CLE,5,0,14.8,1.2,1.6,.750,0.0,0.0,0,1.2,1.6,.750,.750,0.6,1.0,.600,1.0,2.2,3.2,0.2,0.6,1.4,0.2,2.0,3.0,14.7,.735,.000,.625,7.8,17.7,12.7,2.0,2.2,6.4,8.9,6.9,0.1,0.2,0.3,.188,-0.5,4.6,4.2,0.1,1989
142,John Salley,PF,24,DET,17,0,23.1,3.4,5.8,.586,0.0,0.0,0,3.4,5.8,.586,.586,2.1,3.2,.667,2.0,2.6,4.6,0.5,0.5,1.5,0.7,3.4,8.9,16.9,.619,.000,.545,10.2,13.5,11.8,3.6,1.2,4.6,8.9,15.7,0.9,0.8,1.7,.207,0.8,3.0,3.7,0.6,1989
