,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Drew Gooden,PF,25,CLE,20,20,30.3,5.0,10.1,.493,0.0,0.1,.000,5.0,10.0,.497,.493,1.5,2.0,.769,2.5,5.6,8.0,1.0,0.5,0.5,1.4,3.1,11.4,15.7,.523,.010,.194,9.5,21.7,15.5,6.6,0.9,1.3,11.0,19.5,0.7,1.0,1.7,.137,-0.9,0.7,-0.3,0.3,2007
72,Ben Gordon,SG,23,CHI,10,10,39.5,6.1,14.7,.415,2.4,5.5,.436,3.7,9.2,.402,.497,5.8,6.3,.921,0.9,2.9,3.8,3.8,0.9,0.1,3.4,3.4,20.4,16.0,.584,.374,.429,2.7,8.5,5.6,18.4,1.2,0.2,16.3,24.4,0.7,0.4,1.1,.132,1.8,0.3,2.1,0.4,2007
73,Joey Graham,SF,24,TOR,6,3,18.2,1.0,3.5,.286,0.0,0.2,.000,1.0,3.3,.300,.286,0.7,0.8,.800,0.2,3.2,3.3,0.3,0.7,0.0,1.0,2.0,2.7,1.8,.345,.048,.238,1.1,20.9,11.2,2.9,2.0,0.0,20.5,12.9,-0.3,0.1,-0.2,-0.087,-7.4,-0.7,-8.1,-0.2,2007
74,Adrian Griffin,SF,32,CHI,4,0,2.3,0.0,1.5,.000,0.0,0.0,0,0.0,1.5,.000,.000,0.0,0.0,0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,-19.0,.000,.000,.000,13.1,0.0,6.5,0.0,6.0,0.0,0.0,30.8,-0.1,0.0,-0.1,-0.569,-19.2,-6.9,-26.0,-0.1,2007
75,Richard Hamilton,SG,28,DET,16,16,39.9,6.8,15.8,.429,0.5,1.3,.400,6.3,14.5,.431,.444,4.8,5.6,.865,2.0,2.3,4.3,3.8,0.9,0.1,1.9,3.8,18.8,16.4,.517,.079,.353,5.9,7.0,6.4,18.7,1.2,0.3,9.6,24.3,1.3,0.6,1.8,.138,2.0,-0.6,1.4,0.6,2007
76,Matt Harpring,SF,30,UTA,17,0,25.5,3.6,8.0,.456,0.0,0.2,.000,3.6,7.8,.470,.456,2.0,2.8,.723,1.9,2.9,4.8,1.4,0.4,0.2,1.3,2.4,9.3,12.5,.504,.029,.346,8.9,13.3,11.1,8.7,0.9,0.7,12.3,18.5,0.4,0.2,0.6,.070,-0.1,-1.0,-1.0,0.1,2007
77,Al Harrington,PF,26,GSW,11,5,23.8,3.5,8.9,.398,1.4,3.5,.395,2.2,5.5,.400,.474,1.7,2.7,.633,1.5,3.1,4.6,0.5,0.5,0.6,0.9,3.6,10.2,12.8,.504,.388,.306,7.0,15.0,10.9,3.8,1.0,2.1,8.3,20.5,0.3,0.1,0.4,.068,-0.6,-1.6,-2.2,0.0,2007
78,Devin Harris,PG,23,DAL,6,6,27.2,5.2,10.5,.492,0.5,1.7,.300,4.7,8.8,.528,.516,2.3,3.2,.737,0.2,1.8,2.0,5.0,1.0,0.2,1.5,3.8,13.2,18.5,.554,.159,.302,0.7,7.7,4.1,35.3,1.9,0.6,11.2,21.4,0.5,0.0,0.4,.124,1.4,1.2,2.6,0.2,2007
79,Udonis Haslem,PF,26,MIA,4,4,25.8,3.0,6.3,.480,0.0,0.0,0,3.0,6.3,.480,.480,1.5,2.0,.750,1.0,4.3,5.3,1.0,0.3,0.5,0.5,3.5,7.5,11.3,.526,.000,.320,4.6,20.8,12.4,6.7,0.5,1.5,6.6,14.0,0.1,0.0,0.2,.074,-0.9,0.4,-0.5,0.0,2007
80,Chuck Hayes,PF,23,HOU,7,7,28.1,1.7,2.4,.706,0.0,0.1,.000,1.7,2.3,.750,.706,0.3,0.7,.400,2.0,4.4,6.4,0.4,1.3,0.4,1.0,3.1,3.7,10.0,.677,.059,.294,8.4,17.9,13.2,2.7,2.5,1.1,26.7,6.5,0.1,0.3,0.5,.111,-2.8,2.7,-0.1,0.1,2007
81,Jarvis Hayes,SF,25,WAS,4,4,34.8,3.8,11.5,.326,1.8,4.8,.368,2.0,6.8,.296,.402,1.5,1.8,.857,1.0,2.5,3.5,1.0,0.5,0.3,0.0,3.0,10.8,8.6,.438,.413,.152,3.0,8.9,5.7,4.8,0.8,0.5,0.0,16.7,0.0,-0.1,0.0,-0.007,-1.2,-2.3,-3.5,-0.1,2007
82,Brendan Haywood,C,27,WAS,3,0,11.3,1.7,2.3,.714,0.0,0.0,0,1.7,2.3,.714,.714,1.0,1.3,.750,1.0,0.7,1.7,0.3,0.3,0.0,0.3,2.3,4.3,17.1,.742,.000,.571,9.1,7.3,8.3,5.2,1.6,0.0,10.2,13.6,0.1,0.0,0.1,.175,-1.3,-0.7,-2.0,0.0,2007
83,Luther Head,SG,24,HOU,7,0,20.1,1.6,5.1,.306,0.9,3.3,.261,0.7,1.9,.385,.389,0.6,1.1,.500,0.3,2.4,2.7,1.1,0.4,0.3,1.0,2.3,4.6,4.4,.405,.639,.222,1.7,13.7,7.8,10.5,1.2,1.0,15.0,16.0,-0.2,0.2,-0.1,-0.024,-5.5,0.6,-4.9,-0.1,2007
84,Nenê,C,24,DEN,5,5,35.8,6.2,10.6,.585,0.0,0.0,0,6.2,10.6,.585,.585,2.8,3.6,.778,4.4,3.4,7.8,2.4,0.6,0.6,2.6,4.2,15.2,19.4,.624,.000,.340,14.3,10.8,12.5,12.7,0.9,1.3,17.6,19.1,0.5,0.1,0.6,.148,2.2,1.1,3.3,0.2,2007
85,Grant Hill*,SG,34,ORL,4,4,35.8,4.8,9.5,.500,0.0,0.0,0,4.8,9.5,.500,.500,5.5,8.3,.667,0.5,5.0,5.5,3.8,0.5,0.3,2.5,2.0,15.0,16.8,.571,.000,.868,1.7,16.5,9.2,17.9,0.8,0.6,16.0,21.1,0.2,0.0,0.2,.072,1.4,0.7,2.0,0.1,2007
86,Kirk Hinrich,PG,26,CHI,10,10,36.2,4.4,11.7,.376,1.3,4.3,.302,3.1,7.4,.419,.432,2.0,2.6,.769,0.4,3.8,4.2,7.5,0.9,0.3,2.3,3.7,12.1,13.1,.471,.368,.222,1.3,12.1,6.8,37.3,1.3,0.7,15.2,19.3,0.3,0.4,0.7,.091,-0.5,1.1,0.6,0.2,2007
87,Robert Horry,PF,36,SAS,18,0,20.1,1.4,3.3,.417,0.7,2.1,.351,0.7,1.3,.522,.525,0.8,0.9,.824,0.9,3.0,3.9,1.6,0.6,1.3,0.8,1.7,4.3,14.2,.571,.617,.283,5.4,17.3,11.4,12.1,1.6,5.0,17.2,10.7,0.5,0.6,1.1,.144,1.1,4.9,6.0,0.7,2007
88,Eddie House,SG,28,NJN,4,0,4.5,0.5,2.0,.250,0.3,1.5,.167,0.3,0.5,.500,.313,0.0,0.0,0,0.0,0.5,0.5,0.3,0.3,0.0,0.5,0.5,1.3,-2.5,.313,.750,.000,0.0,13.0,6.6,9.8,3.0,0.0,20.0,26.8,-0.1,0.0,-0.1,-0.223,-9.4,-0.8,-10.2,0.0,2007
89,Dwight Howard,C,21,ORL,4,4,41.8,5.8,10.5,.548,0.0,0.0,0,5.8,10.5,.548,.548,3.8,8.3,.455,4.0,10.8,14.8,1.8,0.5,1.0,4.3,3.3,15.3,15.3,.540,.000,.786,11.6,30.3,21.1,7.2,0.7,2.0,23.1,21.2,-0.1,0.1,0.0,.010,-0.5,-0.8,-1.3,0.0,2007
90,Josh Howard,SF,26,DAL,6,6,41.3,8.5,16.5,.515,1.2,3.0,.389,7.3,13.5,.543,.551,3.2,4.5,.704,2.5,7.3,9.8,2.8,2.2,0.8,2.0,3.7,21.3,22.5,.577,.182,.273,6.6,20.2,13.3,13.5,2.7,1.9,9.8,21.5,0.7,0.1,0.8,.161,4.0,2.2,6.2,0.5,2007
91,Juwan Howard,PF,33,HOU,7,0,22.4,2.0,5.0,.400,0.0,0.0,0,2.0,5.0,.400,.400,1.0,1.6,.636,1.4,3.0,4.4,1.0,0.7,0.0,0.6,1.4,5.0,10.1,.439,.000,.314,7.5,15.2,11.4,8.4,1.7,0.0,9.1,13.6,0.0,0.2,0.2,.065,-2.3,0.7,-1.6,0.0,2007
92,Larry Hughes,SG,28,CLE,18,18,35.5,3.8,11.1,.347,1.1,3.0,.352,2.8,8.1,.345,.394,2.6,3.5,.746,0.5,3.4,3.9,2.4,1.4,0.4,2.3,1.9,11.3,9.5,.450,.271,.317,1.6,11.5,6.5,12.4,2.2,1.1,15.6,20.2,-0.6,1.0,0.4,.031,-3.1,1.2,-1.9,0.0,2007
93,Kris Humphries,PF,21,TOR,6,0,11.5,0.5,1.5,.333,0.0,0.0,0,0.5,1.5,.333,.333,0.5,1.3,.375,1.2,1.7,2.8,0.2,0.2,0.3,0.5,1.8,1.5,4.7,.359,.000,.889,12.6,17.4,15.1,2.3,0.8,2.7,19.3,10.9,-0.1,0.0,0.0,-0.011,-5.9,-1.7,-7.6,-0.1,2007
94,Lindsey Hunter,PG,36,DET,13,0,10.2,0.5,2.4,.226,0.3,1.4,.222,0.2,1.0,.231,.290,0.4,0.4,1.000,0.2,0.6,0.8,1.2,0.5,0.1,0.8,1.7,1.8,2.4,.346,.581,.161,1.8,7.2,4.5,19.4,2.5,0.6,23.1,15.7,-0.3,0.2,-0.1,-0.040,-6.5,0.4,-6.1,-0.1,2007
95,Zydrunas Ilgauskas,C,31,CLE,20,20,32.5,4.9,9.9,.492,0.0,0.0,0,4.9,9.9,.492,.492,2.9,3.4,.838,3.3,6.4,9.7,0.9,0.5,0.8,1.6,3.0,12.6,18.0,.553,.000,.345,11.9,23.1,17.5,5.1,0.8,2.1,12.4,19.2,1.2,1.2,2.3,.173,0.4,0.2,0.7,0.4,2007
96,Allen Iverson*,SG,31,DEN,5,5,44.6,8.4,22.8,.368,1.0,3.4,.294,7.4,19.4,.381,.390,5.0,6.2,.806,0.0,0.6,0.6,5.8,1.4,0.0,3.0,2.2,22.8,13.0,.447,.149,.272,0.0,1.5,0.8,25.4,1.7,0.0,10.5,29.6,0.0,0.0,0.0,.008,1.2,-1.4,-0.2,0.1,2007
97,Luke Jackson,SF,25,TOR,3,0,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,2.0,2.0,1.000,0.3,1.3,1.7,0.3,0.3,0.0,0.3,1.0,2.0,35.6,1.136,0,0,11.3,43.6,27.8,13.4,4.9,0.0,27.5,16.0,0.1,0.0,0.1,.576,3.0,9.7,12.7,0.0,2007
98,Stephen Jackson,SF,28,GSW,11,11,41.3,5.5,14.6,.379,2.4,6.5,.361,3.2,8.1,.393,.460,6.5,7.9,.816,0.5,3.1,3.6,3.6,2.0,0.7,3.7,3.5,19.9,15.0,.549,.447,.540,1.4,8.6,4.9,14.2,2.4,1.4,17.1,23.4,0.5,0.2,0.6,.066,0.6,0.1,0.7,0.3,2007
99,LeBron James,SF,22,CLE,20,20,44.7,8.3,20.0,.416,1.1,3.8,.280,7.3,16.2,.448,.442,7.4,9.8,.755,1.3,6.8,8.1,8.0,1.7,0.5,3.3,2.0,25.1,23.9,.516,.188,.491,3.4,17.9,10.6,37.4,2.1,1.0,12.0,29.7,2.1,1.6,3.7,.200,5.3,2.8,8.1,2.2,2007
100,Antawn Jamison,PF,30,WAS,4,4,43.3,12.3,25.8,.476,2.3,6.5,.346,10.0,19.3,.519,.519,5.3,7.0,.750,3.3,6.5,9.8,1.3,0.5,1.0,1.8,3.3,32.0,26.5,.555,.252,.272,7.7,18.6,12.7,6.7,0.6,1.8,5.7,33.5,0.5,0.0,0.5,.145,6.8,-1.5,5.2,0.3,2007
101,Šarūnas Jasikevičius,PG,30,GSW,4,0,1.5,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.3,0.5,.500,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.3,6.9,.266,.000,2.000,0.0,0.0,0.0,44.2,0.0,0.0,0.0,13.9,0.0,0.0,0.0,-0.001,-1.7,-2.0,-3.7,0.0,2007
102,Richard Jefferson,SF,26,NJN,12,12,40.8,6.8,14.0,.482,1.1,3.3,.325,5.7,10.7,.531,.521,5.1,5.5,.924,0.3,5.3,5.6,2.3,0.8,0.4,2.3,2.0,19.7,16.7,.599,.238,.393,1.0,15.1,8.2,10.8,1.0,0.8,12.1,22.1,0.9,0.7,1.6,.156,0.8,0.6,1.4,0.4,2007
103,Damon Jones,PG,30,CLE,11,0,12.6,0.7,2.4,.308,0.6,2.0,.318,0.1,0.4,.250,.442,0.3,0.3,1.000,0.1,0.7,0.8,1.0,0.0,0.0,0.0,0.9,2.4,7.0,.476,.846,.115,0.8,6.8,3.8,13.1,0.0,0.0,0.0,9.5,0.2,0.1,0.3,.101,-1.6,0.5,-1.1,0.0,2007
104,Eddie Jones,SG,35,MIA,3,2,22.0,0.7,3.0,.222,0.3,2.0,.167,0.3,1.0,.333,.278,1.7,2.0,.833,0.3,1.7,2.0,1.7,0.3,0.3,0.3,2.3,3.3,5.9,.430,.667,.667,1.8,9.6,5.5,11.4,0.8,1.2,7.9,9.1,0.0,0.0,0.0,.021,-2.7,-0.6,-3.3,0.0,2007
105,James Jones,SF,26,PHO,11,6,15.5,1.7,3.3,.528,0.7,1.6,.444,1.0,1.6,.611,.639,0.8,1.0,.818,0.3,1.1,1.4,0.3,0.2,0.2,0.4,1.0,5.0,11.6,.673,.500,.306,2.1,7.7,5.1,2.5,0.6,0.9,8.9,11.8,0.3,0.1,0.4,.115,0.9,0.9,1.8,0.2,2007
106,Jason Kapono,SF,25,MIA,4,1,19.3,2.0,4.3,.471,0.5,1.0,.500,1.5,3.3,.462,.529,0.5,0.5,1.000,0.0,1.3,1.3,0.5,0.5,0.0,0.3,2.3,5.0,8.0,.559,.235,.118,0.0,8.2,4.0,4.4,1.4,0.0,5.3,11.6,0.1,0.0,0.1,.047,-2.0,-0.7,-2.7,0.0,2007
107,Jason Kidd*,PG,33,NJN,12,12,40.3,5.3,12.3,.432,2.8,6.8,.420,2.5,5.6,.448,.547,1.1,2.1,.520,1.9,9.0,10.9,10.9,1.8,0.4,3.4,2.6,14.6,22.0,.550,.547,.169,5.8,26.2,16.2,49.5,2.5,0.9,20.5,19.9,1.0,1.1,2.1,.207,5.0,3.6,8.6,1.3,2007
108,Andrei Kirilenko,SF,25,UTA,17,17,31.0,3.2,7.2,.447,0.2,0.5,.333,3.1,6.7,.456,.459,3.0,3.8,.785,1.6,3.6,5.2,2.6,0.9,2.4,2.1,3.1,9.6,14.8,.541,.073,.528,6.2,13.7,9.9,12.9,1.5,7.2,18.8,15.9,0.5,0.7,1.1,.102,0.4,2.7,3.1,0.7,2007
109,Linas Kleiza,PF,22,DEN,5,0,13.2,0.6,2.6,.231,0.2,1.2,.167,0.4,1.4,.286,.269,0.2,0.4,.500,0.0,1.6,1.6,0.4,0.0,0.0,0.0,1.2,1.6,0.5,.288,.462,.154,0.0,13.7,7.0,4.6,0.0,0.0,0.0,9.7,-0.1,0.0,-0.1,-0.045,-5.1,-1.1,-6.2,-0.1,2007
110,John Lucas III,PG,24,HOU,2,0,4.0,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,-12.7,.000,1.000,.000,0.0,0.0,0.0,0.0,6.8,0.0,66.7,18.2,-0.1,0.0,-0.1,-0.445,-14.6,-0.1,-14.7,0.0,2007
111,Shawn Marion,SF,28,PHO,11,11,41.4,6.9,13.8,.500,1.1,3.1,.353,5.8,10.7,.542,.539,2.0,3.0,.667,2.5,7.9,10.4,1.2,1.5,1.7,1.1,2.5,16.9,18.5,.558,.224,.217,7.3,21.1,14.5,4.4,1.8,3.2,6.7,17.7,0.8,0.7,1.5,.158,2.5,1.7,4.2,0.7,2007
112,Donyell Marshall,PF,33,CLE,19,0,10.7,1.2,3.6,.333,0.7,2.4,.311,0.5,1.3,.375,.435,0.4,0.6,.636,0.6,1.5,2.2,0.3,0.2,0.2,0.3,1.6,3.5,9.8,.454,.652,.159,6.9,16.8,11.8,4.5,0.8,1.7,6.3,18.6,0.1,0.3,0.4,.092,-1.3,0.1,-1.2,0.0,2007
113,Darrick Martin,PG,35,TOR,2,0,4.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,0,.000,1.0,1.0,1.000,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,13.7,.347,1.000,1.000,0.0,15.0,7.6,36.9,0.0,0.0,0.0,17.4,0.0,0.0,0.0,.040,-0.1,-2.6,-2.6,0.0,2007
114,Roger Mason,SG,26,WAS,4,0,14.0,1.8,4.0,.438,1.3,2.5,.500,0.5,1.5,.333,.594,1.3,1.5,.833,0.0,0.5,0.5,0.3,0.3,0.0,0.8,2.5,6.0,10.0,.644,.625,.375,0.0,4.4,2.0,3.0,1.0,0.0,13.9,18.3,0.1,0.0,0.1,.043,-1.8,-1.1,-2.9,0.0,2007
115,Jason Maxiell,C,23,DET,14,0,10.4,1.6,2.4,.667,0.0,0.1,.000,1.6,2.3,.688,.667,0.9,1.6,.522,0.8,1.6,2.4,0.1,0.3,0.6,0.5,1.5,4.0,18.6,.649,.030,.697,8.9,18.1,13.5,2.6,1.5,5.0,14.0,16.5,0.3,0.3,0.6,.187,0.8,3.1,4.0,0.2,2007
116,Antonio McDyess,PF,32,DET,16,0,22.1,2.3,6.6,.349,0.0,0.1,.000,2.3,6.5,.356,.349,1.2,1.6,.731,2.6,4.5,7.1,1.1,0.7,0.9,1.1,3.4,5.8,11.9,.396,.019,.245,13.7,24.4,19.0,9.0,1.7,3.4,12.6,18.3,-0.2,0.7,0.6,.078,-2.7,0.3,-2.4,0.0,2007
117,Tracy McGrady*,SG,27,HOU,7,7,40.0,9.0,22.9,.394,1.3,5.1,.250,7.7,17.7,.435,.422,6.0,8.1,.737,0.7,5.1,5.9,7.3,0.7,0.9,3.0,1.7,25.3,21.2,.478,.225,.356,2.1,14.6,8.5,46.2,1.0,1.5,10.2,35.7,0.3,0.3,0.6,.102,4.7,0.8,5.6,0.5,2007
118,C.J. Miles,SG,19,UTA,1,0,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,1.0,2.0,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,.568,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,.089,0.3,-2.8,-2.5,0.0,2007
119,Darko Miličić,PF,21,ORL,4,0,28.8,5.0,8.5,.588,0.0,0.0,0,5.0,8.5,.588,.588,2.3,4.3,.529,2.5,2.0,4.5,1.0,0.3,1.0,0.5,2.3,12.3,20.5,.591,.000,.500,10.5,8.2,9.3,6.4,0.5,2.9,4.6,18.2,0.4,0.0,0.3,.140,3.4,0.4,3.9,0.2,2007
120,Paul Millsap,PF,21,UTA,17,0,15.5,2.5,4.7,.525,0.0,0.1,.000,2.5,4.6,.532,.525,0.9,1.4,.667,2.2,2.2,4.4,0.5,0.6,0.5,0.8,2.3,5.9,18.3,.552,.013,.300,16.9,16.6,16.7,5.1,2.2,3.3,12.6,17.7,0.5,0.3,0.8,.153,0.9,0.3,1.3,0.2,2007
121,Yao Ming*,C,26,HOU,7,7,37.1,7.9,17.9,.440,0.0,0.0,0,7.9,17.9,.440,.440,9.4,10.7,.880,3.3,7.0,10.3,0.9,0.1,0.7,4.7,3.9,25.1,19.9,.557,.000,.600,10.5,21.4,16.0,5.7,0.2,1.4,17.3,35.7,0.2,0.3,0.5,.100,0.2,-1.1,-0.8,0.1,2007
122,Nazr Mohammed,C,29,DET,2,0,3.0,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,1.5,1.5,1.000,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.5,2.5,44.1,.753,.000,1.500,19.7,40.0,29.8,0.0,0.0,0.0,0.0,26.7,0.1,0.0,0.1,.684,15.2,-0.5,14.8,0.0,2007
123,Mikki Moore,C,31,NJN,12,12,33.3,4.7,8.3,.560,0.0,0.0,0,4.7,8.3,.560,.560,1.9,2.4,.793,1.9,3.7,5.6,1.2,0.8,0.6,1.7,3.9,11.3,13.0,.599,.000,.290,7.0,12.9,10.0,6.5,1.4,1.4,15.1,16.0,0.5,0.6,1.1,.134,-1.6,0.8,-0.8,0.1,2007
124,Alonzo Mourning*,C,36,MIA,4,0,13.8,2.5,2.8,.909,0.0,0.0,0,2.5,2.8,.909,.909,1.3,3.3,.385,0.3,1.8,2.0,0.3,0.0,0.8,0.3,1.5,6.3,20.0,.748,.000,1.182,2.1,16.1,8.9,3.6,0.0,4.3,5.6,15.2,0.2,0.0,0.2,.177,3.6,2.0,5.7,0.1,2007
125,Ronald Murray,SG,27,DET,12,0,11.3,0.9,2.6,.355,0.0,0.2,.000,0.9,2.4,.379,.355,0.7,0.9,.727,0.2,0.6,0.8,1.2,0.3,0.1,0.7,1.0,2.5,6.2,.419,.065,.355,1.7,6.2,3.9,17.4,1.6,0.6,18.2,15.5,-0.1,0.1,0.0,.002,-3.7,-0.3,-4.1,-0.1,2007
126,Dikembe Mutombo*,C,40,HOU,7,0,5.7,0.4,0.4,1.000,0.0,0.0,0,0.4,0.4,1.000,1.000,0.4,0.4,1.000,0.7,0.9,1.6,0.1,0.0,0.4,0.0,0.7,1.3,20.3,1.042,.000,1.000,14.8,17.0,15.9,4.6,0.0,5.3,0.0,5.2,0.2,0.1,0.2,.295,2.4,4.4,6.8,0.1,2007
127,Boštjan Nachbar,SF,26,NJN,12,0,23.4,3.3,7.9,.421,1.5,4.0,.375,1.8,3.9,.468,.516,1.8,1.8,.955,0.4,2.5,2.9,1.5,0.6,0.1,1.5,2.5,9.9,12.5,.568,.505,.232,2.2,12.5,7.5,11.9,1.3,0.3,14.7,21.0,0.2,0.4,0.6,.102,-0.5,0.3,-0.2,0.1,2007
128,Eduardo Nájera,PF,30,DEN,5,0,19.2,0.8,3.4,.235,0.0,0.6,.000,0.8,2.8,.286,.235,0.2,0.4,.500,2.2,3.4,5.6,0.4,0.4,0.2,0.4,2.0,1.8,5.4,.252,.176,.118,13.3,20.0,16.7,3.2,1.1,0.8,10.1,9.6,-0.1,0.1,0.0,-0.008,-3.7,-0.5,-4.2,-0.1,2007
129,Steve Nash*,PG,32,PHO,11,11,37.5,6.7,14.5,.463,1.7,3.5,.487,5.0,11.0,.455,.522,3.7,4.2,.891,0.4,2.8,3.2,13.3,0.4,0.1,4.4,1.9,18.9,21.9,.577,.244,.288,1.2,8.3,4.9,55.8,0.5,0.2,21.0,24.9,1.3,0.1,1.4,.165,6.4,-1.2,5.2,0.8,2007
130,Jameer Nelson,PG,24,ORL,4,4,32.3,5.3,12.5,.420,1.3,3.5,.357,4.0,9.0,.444,.470,2.5,2.8,.909,1.0,2.0,3.0,3.3,0.8,0.0,2.3,4.8,14.3,13.2,.520,.280,.220,3.7,7.3,5.5,18.1,1.3,0.0,14.1,23.9,0.1,0.0,0.1,.028,-0.2,-0.6,-0.8,0.0,2007
131,Rasho Nesterović,C,30,TOR,5,4,14.2,1.4,3.0,.467,0.0,0.0,0,1.4,3.0,.467,.467,0.6,0.6,1.000,2.0,2.6,4.6,0.6,0.0,0.4,0.8,0.8,3.4,14.1,.521,.000,.200,17.6,22.0,19.8,7.3,0.0,2.6,19.7,13.8,0.1,0.0,0.1,.084,0.0,-1.2,-1.2,0.0,2007
132,Ira Newble,SF,32,CLE,6,0,1.7,0.0,0.3,.000,0.0,0.3,.000,0.0,0.0,0,.000,0.0,0.0,0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.5,0.0,-9.3,.000,1.000,.000,0.0,11.8,5.9,15.1,0.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.128,-13.2,-0.5,-13.7,0.0,2007
133,Andrés Nocioni,PF,27,CHI,10,0,19.7,3.1,8.6,.360,1.3,3.9,.333,1.8,4.7,.383,.436,1.3,1.8,.722,0.3,3.2,3.5,0.8,0.2,0.5,1.3,2.5,8.8,9.2,.468,.453,.209,1.8,18.8,10.4,7.8,0.5,2.1,12.2,25.1,-0.2,0.3,0.1,.018,-2.0,0.3,-1.7,0.0,2007
134,Dirk Nowitzki,PF,28,DAL,6,6,39.8,6.0,15.7,.383,0.7,3.2,.211,5.3,12.5,.427,.404,7.0,8.3,.840,4.2,7.2,11.3,2.3,1.8,1.3,2.3,3.3,19.7,20.9,.509,.202,.532,11.5,20.5,15.9,10.4,2.4,3.2,10.8,23.7,0.5,0.1,0.6,.128,3.3,-0.2,3.1,0.3,2007
135,Shaquille O'Neal*,C,34,MIA,4,4,30.3,8.3,14.8,.559,0.0,0.0,0,8.3,14.8,.559,.559,2.3,6.8,.333,4.0,4.5,8.5,1.3,0.3,1.5,3.5,3.8,18.8,19.9,.529,.000,.458,15.6,18.8,17.1,9.8,0.4,3.9,16.5,33.2,-0.1,0.1,0.0,.008,1.6,-1.6,0.0,0.1,2007
136,Fabricio Oberto,C,31,SAS,20,12,20.8,2.5,4.0,.625,0.0,0.1,.000,2.5,4.0,.633,.625,0.6,1.1,.571,2.1,2.9,4.9,0.7,0.3,0.2,0.5,2.7,5.6,14.2,.628,.013,.263,11.9,15.8,13.9,5.5,0.8,0.7,10.1,11.3,1.0,0.4,1.5,.168,-0.3,0.8,0.5,0.3,2007
137,Lamar Odom,PF,27,LAL,5,5,38.4,8.2,17.0,.482,0.6,2.2,.273,7.6,14.8,.514,.500,2.4,4.8,.500,4.0,9.0,13.0,2.2,0.4,1.2,2.0,3.4,19.4,20.6,.508,.129,.282,11.1,28.8,19.3,9.9,0.5,2.5,9.5,23.8,0.4,0.0,0.4,.095,2.6,0.0,2.6,0.2,2007
138,Mehmet Okur,C,27,UTA,17,17,34.4,4.2,10.8,.388,1.5,4.6,.316,2.7,6.1,.442,.456,1.9,2.5,.786,2.2,5.6,7.8,1.8,1.4,0.9,1.4,3.8,11.8,13.9,.496,.432,.230,7.4,19.2,13.2,8.1,2.2,2.6,10.6,17.3,0.6,0.7,1.3,.106,0.9,0.7,1.6,0.5,2007
139,Anthony Parker,SG,31,TOR,6,6,40.0,4.3,10.3,.419,1.3,3.3,.400,3.0,7.0,.429,.484,5.2,6.5,.795,0.5,4.8,5.3,1.0,1.5,0.3,1.2,3.0,15.2,14.6,.575,.323,.629,1.6,14.5,8.2,4.4,2.0,0.8,8.1,17.3,0.4,0.2,0.6,.116,-0.3,0.8,0.5,0.2,2007
140,Smush Parker,PG,25,LAL,5,0,11.8,0.4,2.6,.154,0.2,1.2,.167,0.2,1.4,.143,.192,0.8,0.8,1.000,0.8,0.6,1.4,0.6,0.6,0.2,0.6,1.6,1.8,3.5,.305,.462,.308,7.2,6.3,6.8,6.7,2.6,1.3,16.9,13.1,-0.1,0.0,-0.1,-0.079,-6.0,1.1,-4.8,0.0,2007
141,Tony Parker,PG,24,SAS,20,20,37.6,8.4,17.5,.480,0.4,1.1,.333,8.1,16.5,.489,.490,3.6,5.3,.679,0.7,2.7,3.4,5.8,1.1,0.0,3.3,1.7,20.8,18.7,.523,.060,.303,2.3,8.1,5.3,30.0,1.6,0.0,14.3,29.2,0.9,0.6,1.6,.100,1.8,-0.5,1.3,0.6,2007
142,Sasha Pavlović,SG,23,CLE,20,20,30.8,3.6,9.5,.381,1.0,2.9,.345,2.6,6.6,.397,.434,1.0,1.8,.528,0.7,1.9,2.6,1.6,1.0,0.3,1.8,3.2,9.2,6.7,.447,.307,.190,2.5,7.3,4.9,9.5,1.7,0.7,14.9,18.8,-0.7,0.8,0.1,.010,-3.9,0.3,-3.6,-0.2,2007
