,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
70,Chuck Hayes,C,25,HOU,13,4,13.3,0.8,1.6,.476,0.0,0.2,.000,0.8,1.5,.526,.476,0.0,0.0,0,1.0,2.0,3.0,0.8,1.0,0.2,0.3,2.1,1.5,10.9,.476,.095,.000,9.2,17.2,13.4,8.9,4.1,0.9,16.0,6.9,0.1,0.3,0.5,.127,-2.0,5.2,3.2,0.2,2009
71,Walter Herrmann,SF,29,DET,4,0,5.5,0.8,2.0,.375,0.5,1.0,.500,0.3,1.0,.250,.500,0.0,0.0,0,0.3,0.0,0.3,0.5,0.3,0.0,0.0,0.8,2.0,14.0,.500,.500,.000,5.7,0.0,3.0,17.5,2.6,0.0,0.0,18.4,0.0,0.0,0.0,.088,3.8,2.1,5.9,0.0,2009
72,Nenê,C,26,DEN,16,16,32.8,4.3,7.9,.548,0.0,0.0,0,4.3,7.9,.548,.548,2.9,4.4,.657,2.3,5.2,7.5,2.6,1.3,0.6,1.9,4.1,11.5,15.4,.587,.000,.556,8.4,19.2,13.7,12.4,2.0,1.6,16.5,16.3,0.8,0.6,1.4,.132,-0.6,0.7,0.2,0.3,2009
73,George Hill,PG,22,SAS,4,0,19.0,1.8,5.3,.333,0.8,2.0,.375,1.0,3.3,.308,.405,1.5,1.8,.857,0.8,1.3,2.0,0.5,0.5,0.3,0.5,1.5,5.8,9.8,.478,.381,.333,4.6,8.4,6.4,4.1,1.5,1.2,7.7,17.0,0.0,0.0,0.0,.021,-1.3,-0.3,-1.6,0.0,2009
74,Kirk Hinrich,SG,28,CHI,7,0,30.0,4.1,8.9,.468,1.9,4.3,.433,2.3,4.6,.500,.573,2.4,3.6,.680,0.3,2.4,2.7,2.9,1.7,0.4,1.1,2.6,12.6,17.1,.603,.484,.403,1.2,8.9,5.3,16.2,3.0,1.1,9.9,17.6,0.4,0.2,0.6,.141,2.7,2.0,4.7,0.3,2009
75,Ryan Hollins,C,24,DAL,9,0,9.3,0.9,1.6,.571,0.0,0.0,0,0.9,1.6,.571,.571,0.7,1.1,.600,1.0,1.7,2.7,0.1,0.1,0.4,0.4,2.4,2.4,10.9,.598,.000,.714,13.8,21.1,17.6,1.8,0.6,3.9,17.9,12.6,0.1,0.0,0.2,.096,-4.2,0.8,-3.4,0.0,2009
76,Al Horford,C,22,ATL,9,9,28.0,2.8,6.6,.424,0.0,0.1,.000,2.8,6.4,.431,.424,1.3,2.0,.667,1.3,4.4,5.8,2.0,0.7,0.7,0.4,2.9,6.9,12.5,.463,.017,.305,5.6,22.0,13.1,13.5,1.4,2.3,5.6,14.0,0.2,0.2,0.4,.078,-1.0,1.1,0.0,0.1,2009
77,Eddie House,PG,30,BOS,14,0,16.6,2.9,5.5,.519,1.3,2.6,.486,1.6,2.9,.550,.636,0.7,0.8,.909,0.1,1.3,1.4,0.9,0.8,0.0,0.4,1.9,7.7,17.1,.660,.481,.143,1.0,9.4,5.1,9.9,2.5,0.0,6.8,17.5,0.6,0.3,0.8,.175,2.1,2.0,4.1,0.4,2009
78,Dwight Howard,C,23,ORL,23,23,39.3,7.0,11.7,.601,0.0,0.1,.000,7.0,11.6,.605,.601,6.3,9.9,.636,4.3,11.0,15.3,1.9,0.9,2.6,2.9,4.4,20.3,25.5,.634,.007,.851,13.8,35.1,24.5,9.0,1.2,5.3,15.4,23.3,2.6,1.9,4.5,.241,3.2,3.0,6.2,1.8,2009
79,Josh Howard,SF,28,DAL,10,10,29.5,5.6,12.8,.438,0.8,3.2,.250,4.8,9.6,.500,.469,3.8,4.9,.776,1.0,4.1,5.1,1.3,0.9,0.4,2.1,2.4,15.8,16.0,.528,.250,.383,4.4,16.4,10.6,8.0,1.6,1.1,12.3,27.4,0.1,0.1,0.2,.039,0.1,-1.5,-1.4,0.0,2009
80,Lindsey Hunter,PG,38,CHI,6,0,4.0,0.2,0.5,.333,0.2,0.5,.333,0.0,0.0,0,.500,0.5,0.7,.750,0.0,0.8,0.8,0.8,0.3,0.0,0.0,0.5,1.0,20.1,.630,1.000,1.333,0.0,23.0,12.2,30.5,4.3,0.0,0.0,9.0,0.1,0.0,0.1,.261,0.8,6.5,7.3,0.1,2009
81,Othello Hunter,PF,22,ATL,4,0,3.5,0.5,0.8,.667,0.0,0.0,0,0.5,0.8,.667,.667,0.0,0.0,0,0.8,0.8,1.5,0.0,0.3,0.3,0.0,0.3,1.0,30.3,.667,.000,.000,25.0,29.7,27.2,0.0,4.2,6.8,0.0,10.7,0.1,0.0,0.1,.304,6.3,2.4,8.7,0.0,2009
82,Andre Iguodala,SF,25,PHI,6,6,44.8,7.3,16.3,.449,1.8,4.7,.393,5.5,11.7,.471,.505,5.0,7.7,.652,1.0,5.3,6.3,6.7,1.8,0.0,4.0,1.5,21.5,18.0,.546,.286,.469,2.9,14.7,8.9,27.3,2.2,0.0,16.9,25.7,0.2,0.2,0.4,.077,3.9,0.6,4.5,0.4,2009
83,Zydrunas Ilgauskas,C,33,CLE,14,14,29.1,4.4,9.9,.449,0.1,0.9,.154,4.3,8.9,.480,.457,1.5,2.4,.636,1.9,5.9,7.8,1.2,0.4,0.9,0.6,3.4,10.5,14.5,.482,.094,.239,8.8,25.3,17.3,7.4,0.7,2.8,5.6,19.2,0.4,0.7,1.1,.131,-0.5,0.4,-0.1,0.2,2009
84,D.J. Mbenga,C,28,LAL,7,0,2.3,0.1,0.9,.167,0.0,0.0,0,0.1,0.9,.167,.167,0.0,0.0,0,0.0,0.4,0.4,0.0,0.0,0.3,0.3,0.0,0.3,-6.6,.167,.000,.000,0.0,21.7,10.9,0.0,0.0,10.5,25.0,22.9,-0.1,0.0,-0.1,-0.342,-13.4,-0.9,-14.3,0.0,2009
85,Royal Ivey,SG,27,PHI,6,0,7.5,0.5,1.8,.273,0.3,1.2,.286,0.2,0.7,.250,.364,0.5,0.7,.750,0.2,0.5,0.7,0.0,0.5,0.0,0.0,1.0,1.8,7.1,.431,.636,.364,2.8,8.2,5.6,0.0,3.6,0.0,0.0,13.8,0.0,0.0,0.0,.045,-3.2,2.0,-1.2,0.0,2009
86,Darnell Jackson,PF,23,CLE,5,0,5.0,0.2,1.0,.200,0.0,0.0,0,0.2,1.0,.200,.200,0.0,0.4,.000,0.0,1.0,1.0,0.2,0.0,0.0,0.2,1.0,0.4,-7.0,.170,.000,.400,0.0,25.1,12.9,5.9,0.0,0.0,14.5,13.3,-0.1,0.0,-0.1,-0.153,-12.3,-1.1,-13.4,-0.1,2009
87,LeBron James,SF,24,CLE,14,14,41.4,11.4,22.3,.510,1.9,5.8,.333,9.4,16.5,.571,.553,10.6,14.2,.749,1.4,7.8,9.1,7.3,1.6,0.9,2.7,2.1,35.3,37.4,.618,.260,.638,4.3,23.6,14.2,39.5,2.2,1.8,8.7,36.4,3.7,1.1,4.8,.399,12.8,4.8,17.5,2.9,2009
88,Amir Johnson,PF,21,DET,3,0,4.3,0.3,0.3,1.000,0.0,0.0,0,0.3,0.3,1.000,1.000,0.0,0.0,0,0.3,0.7,1.0,0.0,0.0,0.3,0.0,1.0,0.7,12.4,1.000,.000,.000,9.7,20.8,15.1,0.0,0.0,7.0,0.0,3.9,0.0,0.0,0.0,.168,-2.7,2.9,0.3,0.0,2009
89,Anthony Johnson,PG,34,ORL,19,1,14.7,1.7,4.5,.376,0.5,1.6,.300,1.2,2.9,.418,.429,0.5,0.9,.500,0.4,1.0,1.4,2.1,0.6,0.0,0.6,1.5,4.3,10.0,.441,.353,.212,3.2,8.5,5.8,23.4,2.1,0.0,11.4,18.1,0.0,0.3,0.3,.047,-1.9,1.2,-0.7,0.1,2009
90,Joe Johnson,SG,27,ATL,11,11,39.0,6.4,15.3,.417,1.1,3.2,.343,5.3,12.1,.436,.452,2.5,4.1,.622,1.5,2.9,4.5,3.5,1.3,0.0,2.9,2.2,16.4,12.5,.479,.208,.268,4.6,10.3,7.2,19.6,1.9,0.0,14.6,25.6,-0.3,0.2,-0.1,-0.017,0.4,-1.3,-1.0,0.1,2009
91,Linton Johnson,PF,28,CHI,3,0,3.3,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.7,0.7,1.000,0.7,0.7,1.3,0.3,0.0,0.0,0.0,0.3,1.3,27.1,.694,.000,1.000,24.7,22.1,23.3,16.0,0.0,0.0,0.0,13.1,0.1,0.0,0.1,.353,7.4,1.1,8.5,0.0,2009
92,Dahntay Jones,SG,28,DEN,16,16,17.5,2.4,4.9,.481,0.2,0.8,.250,2.2,4.2,.522,.500,2.1,2.7,.767,1.0,1.4,2.4,0.6,0.8,0.3,0.8,2.6,7.0,13.9,.572,.152,.544,6.8,9.5,8.1,5.6,2.4,1.5,11.7,18.1,0.4,0.3,0.7,.121,-1.6,1.0,-0.6,0.1,2009
93,James Jones,SF,28,MIA,7,7,33.6,2.4,4.6,.531,1.6,3.1,.500,0.9,1.4,.600,.703,3.1,3.4,.917,0.3,2.0,2.3,0.7,0.4,0.1,0.6,2.7,9.6,12.5,.787,.688,.750,1.2,7.0,4.3,3.7,0.7,0.4,8.6,10.2,0.7,0.2,0.9,.176,1.3,0.6,1.9,0.2,2009
94,Solomon Jones,C,24,ATL,9,1,8.6,0.7,1.3,.500,0.0,0.0,0,0.7,1.3,.500,.500,0.2,0.2,1.000,1.0,0.8,1.8,0.2,0.1,0.0,0.1,1.0,1.6,10.9,.543,.000,.167,13.7,12.6,13.2,4.7,0.8,0.0,7.2,9.0,0.1,0.0,0.2,.098,-1.2,-2.1,-3.3,0.0,2009
95,Jason Kidd*,PG,35,DAL,10,10,38.6,3.8,8.3,.458,2.1,4.7,.447,1.7,3.6,.472,.584,1.7,2.0,.850,0.7,5.1,5.8,5.9,2.2,0.3,2.0,2.4,11.4,16.8,.621,.566,.241,2.3,15.6,9.2,23.8,3.0,0.6,17.9,13.7,0.8,0.2,1.0,.127,2.3,1.5,3.8,0.6,2009
96,Tarence Kinsey,SG,24,CLE,9,0,1.2,0.1,0.3,.333,0.0,0.0,0,0.1,0.3,.333,.333,0.2,0.2,1.000,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.2,0.4,11.7,.515,.000,.667,12.1,11.4,11.7,0.0,5.1,0.0,20.5,21.4,0.0,0.0,0.0,.099,-5.0,2.1,-2.9,0.0,2009
97,Andrei Kirilenko,PF,27,UTA,5,3,27.2,4.4,9.4,.468,0.2,1.0,.200,4.2,8.4,.500,.479,2.0,2.8,.714,1.4,1.4,2.8,2.0,2.2,0.6,1.0,1.2,11.0,16.8,.517,.106,.298,5.7,6.2,5.9,13.0,4.2,1.8,8.6,18.9,0.1,0.1,0.2,.077,2.0,2.0,4.0,0.2,2009
98,Linas Kleiza,SF,24,DEN,14,0,15.0,2.2,4.7,.470,1.2,2.9,.425,1.0,1.9,.538,.598,1.3,1.7,.750,0.6,2.6,3.2,0.5,0.4,0.1,0.1,1.2,6.9,18.4,.633,.606,.364,4.5,21.4,12.8,5.3,1.2,0.4,2.5,17.1,0.7,0.2,0.9,.199,4.2,0.3,4.5,0.3,2009
99,Brevin Knight,PG,33,UTA,5,0,3.4,0.0,0.6,.000,0.0,0.0,0,0.0,0.6,.000,.000,0.0,0.0,0,0.0,0.2,0.2,0.6,0.2,0.0,0.6,0.8,0.0,-11.0,.000,.000,.000,0.0,7.1,3.4,24.2,3.0,0.0,50.0,15.6,-0.1,0.0,-0.1,-0.353,-16.2,-2.4,-18.6,-0.1,2009
100,Kyle Korver,SF,27,UTA,5,2,27.2,3.6,9.2,.391,2.4,5.2,.462,1.2,4.0,.300,.522,1.0,1.4,.714,0.4,1.8,2.2,2.6,0.6,0.2,0.4,1.8,10.6,12.8,.540,.565,.152,1.6,7.9,4.7,16.0,1.1,0.6,3.9,16.6,0.2,0.0,0.2,.070,2.9,-0.4,2.5,0.2,2009
101,Carl Landry,PF,25,HOU,13,0,18.5,3.0,5.4,.557,0.0,0.2,.000,3.0,5.2,.574,.557,1.5,2.5,.576,1.2,2.7,3.9,0.2,0.3,0.4,1.1,2.1,7.5,14.4,.574,.029,.471,8.2,16.7,12.6,2.3,0.9,1.6,14.2,19.7,0.2,0.3,0.5,.095,-1.7,0.3,-1.4,0.0,2009
102,Acie Law,PG,24,ATL,6,0,4.7,0.5,1.5,.333,0.2,0.5,.333,0.3,1.0,.333,.389,0.2,0.2,1.000,0.2,0.2,0.3,1.0,0.0,0.0,0.2,0.5,1.3,10.9,.424,.333,.111,4.2,4.9,4.5,41.2,0.0,0.0,9.6,18.6,0.0,0.0,0.0,.027,0.3,-2.4,-2.0,0.0,2009
103,Courtney Lee,SG,23,ORL,21,16,26.2,3.2,7.3,.435,0.6,2.1,.273,2.6,5.2,.500,.474,1.1,1.2,.885,0.3,1.6,1.9,1.3,0.9,0.1,1.0,2.0,8.0,9.3,.511,.286,.169,1.4,7.5,4.5,8.4,1.9,0.4,10.8,16.3,0.0,0.6,0.6,.052,-2.0,1.4,-0.6,0.2,2009
104,Rashard Lewis,PF,29,ORL,24,24,41.1,6.5,14.5,.448,2.2,5.5,.394,4.3,9.0,.481,.523,3.8,4.8,.784,1.2,5.2,6.4,2.9,1.0,0.5,2.1,2.1,19.0,16.9,.570,.379,.333,3.7,15.7,9.7,12.9,1.4,1.1,11.1,22.0,1.5,1.2,2.7,.132,2.9,1.1,3.9,1.5,2009
105,Kyle Lowry,PG,22,HOU,13,0,19.5,1.6,4.8,.333,0.3,1.2,.250,1.3,3.6,.362,.365,1.8,2.4,.742,0.6,2.3,2.9,2.5,0.9,0.1,1.3,1.8,5.3,10.5,.450,.254,.492,3.9,13.5,8.9,20.1,2.6,0.3,18.2,17.7,-0.1,0.3,0.2,.040,-2.9,2.0,-0.9,0.1,2009
106,Tyronn Lue,PG,31,ORL,1,0,4.0,2.0,2.0,1.000,1.0,1.0,1.000,1.0,1.0,1.000,1.250,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.7,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,.423,27.4,3.9,31.3,0.0,2009
107,Jamaal Magloire,C,30,MIA,6,0,7.8,0.2,0.5,.333,0.0,0.0,0,0.2,0.5,.333,.333,0.0,0.0,0,0.8,1.0,1.8,0.2,0.0,0.0,0.5,1.5,0.3,0.1,.333,.000,.000,14.5,15.0,14.8,3.4,0.0,0.0,50.0,6.6,0.0,0.0,0.0,-0.011,-7.8,-1.9,-9.6,-0.1,2009
108,Stephon Marbury,PG,31,BOS,14,0,11.9,1.4,4.7,.303,0.2,0.9,.250,1.2,3.9,.315,.326,0.6,0.6,1.000,0.1,0.8,0.9,1.8,0.1,0.0,0.7,1.1,3.7,4.6,.372,.182,.136,1.4,8.0,4.7,24.3,0.3,0.0,12.5,22.3,-0.3,0.1,-0.3,-0.076,-5.6,-3.0,-8.6,-0.3,2009
109,Sean Marks,C,33,NOH,5,0,16.0,1.2,2.6,.462,0.0,0.2,.000,1.2,2.4,.500,.462,0.8,1.0,.800,2.0,2.0,4.0,0.0,0.6,0.4,0.4,1.8,3.2,12.1,.526,.077,.385,14.6,15.9,15.2,0.0,2.0,2.1,11.6,10.2,0.1,0.0,0.1,.039,-0.5,-0.9,-1.3,0.0,2009
110,Donyell Marshall,PF,35,PHI,6,0,8.3,1.0,2.7,.375,0.7,1.8,.364,0.3,0.8,.400,.500,0.0,0.0,0,0.0,1.2,1.2,0.0,0.2,0.2,0.3,1.5,2.7,5.3,.500,.688,.000,0.0,17.3,8.8,0.0,1.1,1.8,11.1,17.5,-0.1,0.0,0.0,-0.008,-3.2,-1.4,-4.6,0.0,2009
111,Kenyon Martin,PF,31,DEN,16,16,33.6,4.7,9.4,.497,0.1,0.3,.200,4.6,9.1,.507,.500,1.4,2.2,.657,1.5,4.4,5.9,2.1,1.1,0.9,1.6,3.8,10.9,12.0,.523,.033,.232,5.3,15.8,10.5,9.9,1.7,2.2,13.5,16.3,0.3,0.6,0.8,.073,-1.8,0.7,-1.0,0.1,2009
112,Roger Mason,SG,28,SAS,5,3,21.6,2.4,6.4,.375,1.4,3.8,.368,1.0,2.6,.385,.484,0.4,0.6,.667,0.0,1.6,1.6,1.8,0.2,0.0,0.8,2.0,6.6,7.9,.495,.594,.094,0.0,9.5,4.5,13.5,0.5,0.0,10.7,17.2,0.0,0.0,0.0,-0.006,-2.0,-1.0,-3.0,0.0,2009
113,Jason Maxiell,C,25,DET,4,0,16.0,1.3,2.5,.500,0.0,0.0,0,1.3,2.5,.500,.500,1.3,2.3,.556,1.8,1.5,3.3,0.5,0.3,0.3,0.3,1.3,3.8,13.7,.537,.000,.900,13.8,12.7,13.3,5.4,0.9,1.4,6.7,11.9,0.1,0.0,0.1,.099,1.3,0.0,1.3,0.1,2009
114,Antonio McDyess,PF,34,DET,4,4,34.0,5.8,11.0,.523,0.0,0.0,0,5.8,11.0,.523,.523,1.5,1.5,1.000,1.5,7.0,8.5,0.5,0.5,0.8,1.3,4.3,13.0,14.8,.557,.000,.136,5.6,27.8,16.3,3.0,0.8,2.0,9.7,19.3,0.1,0.1,0.2,.077,0.1,1.5,1.6,0.1,2009
115,C.J. Miles,SG,21,UTA,5,0,11.6,1.2,4.0,.300,0.4,1.6,.250,0.8,2.4,.333,.350,0.6,0.8,.750,0.4,1.0,1.4,0.2,0.4,0.2,0.6,1.6,3.4,2.9,.391,.400,.200,3.8,10.3,6.9,2.8,1.8,1.4,12.1,18.8,-0.1,0.0,-0.1,-0.091,-5.7,-2.0,-7.7,-0.1,2009
116,Andre Miller,PG,32,PHI,6,6,43.0,8.0,16.8,.475,0.5,1.7,.300,7.5,15.2,.495,.490,4.7,5.7,.824,1.5,4.8,6.3,5.3,1.2,0.2,3.2,2.8,21.2,18.1,.548,.099,.337,4.5,13.9,9.3,23.7,1.5,0.3,14.1,25.4,0.3,0.2,0.5,.094,2.6,-0.2,2.4,0.3,2009
117,Brad Miller,C,32,CHI,7,0,26.6,3.4,7.3,.471,0.7,1.0,.714,2.7,6.3,.432,.520,2.7,3.4,.792,1.6,6.3,7.9,1.3,0.3,0.9,3.0,3.6,10.3,11.9,.585,.137,.471,7.3,26.1,17.2,8.1,0.6,2.4,25.4,20.2,-0.1,0.2,0.1,.032,-1.7,-0.9,-2.6,-0.1,2009
118,Paul Millsap,PF,23,UTA,5,0,31.0,5.0,9.8,.510,0.0,0.0,0,5.0,9.8,.510,.510,1.8,3.6,.500,4.0,4.0,8.0,1.6,0.8,1.0,1.2,3.4,11.8,15.9,.518,.000,.367,14.3,15.5,14.9,9.1,1.3,2.6,9.5,17.9,0.2,0.0,0.2,.071,0.7,-0.9,-0.2,0.1,2009
119,Yao Ming*,C,28,HOU,9,9,35.9,6.0,11.0,.545,0.0,0.0,0,6.0,11.0,.545,.545,5.1,5.7,.902,2.1,8.8,10.9,1.0,0.4,1.2,1.9,3.0,17.1,21.5,.634,.000,.515,7.2,28.1,18.0,5.1,0.7,2.6,12.3,20.6,0.9,0.5,1.4,.206,2.2,1.6,3.8,0.5,2009
120,Jamario Moon,SF,28,MIA,3,0,13.3,1.7,1.7,1.000,0.7,0.7,1.000,1.0,1.0,1.000,1.200,0.0,0.7,.000,1.0,2.0,3.0,0.3,0.3,0.3,0.7,1.7,4.0,18.3,1.020,.400,.400,10.2,17.6,14.2,4.7,1.5,2.2,25.4,10.2,0.1,0.1,0.2,.196,2.3,2.0,4.4,0.1,2009
121,Mikki Moore,C,33,BOS,10,0,6.6,0.5,1.0,.500,0.0,0.0,0,0.5,1.0,.500,.500,0.5,0.6,.833,0.6,0.9,1.5,0.4,0.2,0.5,0.1,1.1,1.5,15.6,.593,.000,.600,10.6,16.6,13.5,9.1,1.6,6.3,7.3,9.6,0.2,0.1,0.3,.195,-0.5,2.9,2.3,0.1,2009
122,Randolph Morris,C,23,ATL,3,0,2.7,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.0,0,0.3,0.3,0.7,0.0,0.3,0.0,0.3,0.7,0.0,-3.2,.000,.000,.000,14.6,17.3,15.8,0.0,7.3,0.0,50.0,12.5,0.0,0.0,0.0,-0.186,-14.5,-0.4,-14.9,0.0,2009
123,Ronald Murray,SG,29,ATL,11,0,31.0,3.8,11.2,.341,1.3,4.5,.280,2.5,6.6,.384,.398,2.9,3.4,.865,0.5,2.2,2.7,2.5,1.1,0.3,1.3,1.5,11.8,12.4,.467,.407,.301,2.1,9.8,5.6,16.3,2.1,0.8,9.1,22.4,0.0,0.2,0.2,.024,0.3,-0.2,0.1,0.2,2009
124,Dikembe Mutombo*,C,42,HOU,2,0,10.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,1.0,.000,0.5,4.0,4.5,0.0,0.5,1.0,0.0,2.5,0.0,8.3,.000,0,0,6.1,45.9,26.7,0.0,2.7,7.7,0.0,2.1,0.0,0.1,0.1,.125,-3.7,7.4,3.7,0.0,2009
125,Jameer Nelson,PG,26,ORL,5,0,18.0,1.6,4.6,.348,0.2,1.2,.167,1.4,3.4,.412,.370,0.4,0.8,.500,0.2,1.2,1.4,2.8,0.2,0.0,1.4,0.6,3.8,4.9,.384,.261,.174,1.4,8.3,4.9,25.1,0.6,0.0,22.0,17.1,-0.2,0.1,-0.1,-0.061,-2.6,-2.2,-4.8,-0.1,2009
126,Joakim Noah,C,23,CHI,7,7,38.7,3.7,7.3,.510,0.0,0.0,0,3.7,7.3,.510,.510,2.7,3.6,.760,4.0,9.1,13.1,2.3,0.9,2.1,1.1,4.4,10.1,17.1,.573,.000,.490,12.8,26.1,19.8,9.4,1.1,4.1,11.4,11.8,0.6,0.3,0.9,.160,1.5,1.4,2.9,0.3,2009
127,Dirk Nowitzki,PF,30,DAL,10,10,39.4,8.8,17.0,.518,0.6,2.1,.286,8.2,14.9,.550,.535,8.6,9.3,.925,1.2,8.9,10.1,3.1,0.9,0.8,2.3,2.1,26.8,28.4,.635,.124,.547,3.9,26.6,15.8,15.2,1.2,1.7,9.8,28.2,1.7,0.2,2.0,.238,6.2,0.6,6.9,0.9,2009
128,Jermaine O'Neal,C,30,MIA,6,5,27.0,4.7,8.5,.549,0.0,0.0,0,4.7,8.5,.549,.549,4.0,5.3,.750,1.2,3.3,4.5,1.5,0.5,1.5,1.7,3.0,13.3,21.6,.615,.000,.627,5.9,14.5,10.5,11.6,1.1,4.8,13.3,23.9,0.4,0.2,0.6,.190,0.7,1.4,2.1,0.2,2009
129,Fabricio Oberto,C,33,SAS,2,0,11.0,2.0,3.0,.667,0.0,0.0,0,2.0,3.0,.667,.667,2.0,2.0,1.000,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,27.3,.773,.000,.667,10.5,11.6,11.0,0.0,5.1,0.0,20.5,22.0,0.1,0.0,0.1,.240,3.8,5.3,9.0,0.1,2009
130,Greg Oden,C,21,POR,6,0,16.0,1.8,3.5,.524,0.0,0.0,0,1.8,3.5,.524,.524,1.3,2.0,.667,1.8,2.5,4.3,0.0,0.3,0.8,1.3,4.5,5.0,10.9,.571,.000,.571,13.3,21.5,17.0,0.0,1.2,4.5,23.3,18.1,0.0,0.1,0.1,.058,-6.0,-0.4,-6.4,-0.1,2009
131,Lamar Odom,PF,29,LAL,23,5,32.0,4.7,9.0,.524,0.8,1.5,.514,3.9,7.4,.526,.568,2.1,3.5,.613,2.8,6.3,9.1,1.8,0.7,1.3,1.7,3.3,12.3,18.0,.587,.170,.388,10.3,23.0,16.7,9.1,1.1,3.5,13.9,17.5,1.3,1.3,2.6,.173,1.9,1.3,3.2,1.0,2009
132,Mehmet Okur,C,29,UTA,2,2,21.5,1.0,6.0,.167,0.5,1.5,.333,0.5,4.5,.111,.208,1.5,2.0,.750,1.0,4.0,5.0,2.0,0.0,0.5,1.0,3.0,4.0,1.8,.291,.250,.333,5.1,22.3,13.4,13.6,0.0,1.9,12.7,16.2,-0.1,0.0,-0.1,-0.105,-6.1,-2.0,-8.1,-0.1,2009
133,Travis Outlaw,SF,24,POR,6,0,28.3,3.5,11.0,.318,0.7,2.7,.250,2.8,8.3,.340,.348,1.3,2.0,.667,0.3,2.7,3.0,0.5,0.8,0.7,0.8,1.7,9.0,6.3,.379,.242,.182,1.4,13.0,6.7,3.1,1.7,2.0,6.6,22.8,-0.4,0.1,-0.3,-0.089,-3.1,-2.4,-5.5,-0.2,2009
134,Zaza Pachulia,C,24,ATL,11,1,23.6,2.0,4.8,.415,0.0,0.0,0,2.0,4.8,.415,.415,2.9,3.8,.762,2.5,4.4,6.9,0.3,0.5,0.3,1.3,3.6,6.9,12.0,.532,.000,.792,12.6,25.6,18.5,2.1,1.1,1.1,16.4,16.4,0.2,0.2,0.4,.080,-2.7,-1.1,-3.8,-0.1,2009
135,Tony Parker,PG,26,SAS,5,5,36.2,11.8,21.6,.546,0.6,2.8,.214,11.2,18.8,.596,.560,4.4,6.2,.710,0.2,4.0,4.2,6.8,1.2,0.2,4.2,2.6,28.6,29.3,.588,.130,.287,0.6,14.1,7.0,46.6,1.9,0.5,14.7,39.1,0.4,0.1,0.5,.141,5.7,0.3,6.0,0.4,2009
136,Chris Paul,PG,23,NOH,5,5,40.2,6.0,14.6,.411,1.0,3.2,.313,5.0,11.4,.439,.445,3.6,4.2,.857,0.8,3.6,4.4,10.4,1.6,0.0,4.8,1.6,16.6,16.1,.505,.219,.288,2.3,11.4,6.7,60.2,2.1,0.0,22.6,25.1,0.0,-0.1,-0.1,-0.035,2.8,-1.3,1.5,0.2,2009
137,Sasha Pavlović,SF,25,CLE,11,0,8.3,0.9,1.8,.500,0.2,0.7,.250,0.7,1.1,.667,.550,0.1,0.3,.333,0.1,1.3,1.4,0.4,0.4,0.0,0.3,0.8,2.1,10.0,.539,.400,.150,1.5,19.3,10.6,7.2,2.5,0.0,12.3,12.9,0.0,0.2,0.2,.098,-1.7,2.4,0.6,0.1,2009
138,Kendrick Perkins,C,24,BOS,14,14,36.6,5.2,9.1,.575,0.0,0.1,.000,5.2,9.0,.579,.575,1.4,2.1,.667,3.6,7.9,11.6,1.4,0.4,2.6,2.4,3.6,11.9,16.4,.592,.008,.236,11.6,26.3,18.8,6.5,0.6,6.0,19.1,15.7,0.5,0.8,1.3,.122,-0.4,1.9,1.5,0.4,2009
139,Morris Peterson,SG,31,NOH,2,0,10.5,0.5,2.5,.200,0.5,1.5,.333,0.0,1.0,.000,.300,1.5,2.0,.750,0.5,1.0,1.5,0.5,0.5,0.0,0.0,1.5,3.0,9.9,.444,.600,.800,5.6,12.1,8.7,9.0,2.5,0.0,0.0,15.3,0.0,0.0,0.0,.026,-0.3,-0.9,-1.3,0.0,2009
140,Johan Petro,C,23,DEN,10,0,2.6,0.2,0.9,.222,0.0,0.0,0,0.2,0.9,.222,.222,0.5,0.8,.625,0.2,0.4,0.6,0.1,0.0,0.1,0.1,0.4,0.9,5.5,.359,.000,.889,9.1,18.7,13.8,5.5,0.0,3.3,7.4,23.7,0.0,0.0,0.0,-0.046,-8.6,-3.5,-12.1,-0.1,2009
141,Paul Pierce*,SF,31,BOS,14,14,39.7,6.8,15.8,.430,1.4,4.1,.333,5.4,11.7,.463,.473,6.1,7.2,.842,0.3,5.5,5.8,3.1,1.1,0.4,2.4,3.1,21.0,16.1,.554,.258,.457,0.8,16.8,8.7,13.6,1.4,0.8,11.1,24.8,0.7,0.6,1.3,.112,1.3,0.4,1.7,0.5,2009
