,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
10,Travis Best,PG,27,IND,23,0,20.1,3.3,7.8,.430,0.6,1.3,.433,2.8,6.5,.430,.466,1.6,1.9,.841,0.7,1.8,2.5,2.9,0.8,0.2,1.1,2.7,8.9,17.0,.514,.168,.246,3.9,10.5,7.3,25.5,2.2,0.6,11.2,22.9,0.8,0.4,1.2,.120,1.0,1.0,2.0,0.5,2000
11,Corie Blount,PF,31,PHO,9,0,18.0,1.9,3.4,.548,0.0,0.0,0,1.9,3.4,.548,.548,1.1,2.0,.556,2.8,3.4,6.2,0.3,0.7,0.7,1.4,4.0,4.9,13.0,.565,.000,.581,16.2,20.4,18.3,3.1,2.0,2.7,25.0,14.3,0.1,0.3,0.4,.113,-3.0,2.1,-1.0,0.0,2000
12,Muggsy Bogues,PG,35,TOR,3,2,29.0,2.0,7.0,.286,1.0,3.0,.333,1.0,4.0,.250,.357,0.3,1.0,.333,1.0,1.0,2.0,1.7,1.3,0.0,1.3,1.3,5.3,4.5,.358,.429,.143,3.9,4.4,4.2,11.3,2.6,0.0,15.2,14.2,-0.1,0.1,-0.1,-0.034,-3.3,-1.5,-4.8,-0.1,2000
13,Lazaro Borrell,SF,27,SEA,2,1,13.0,2.0,3.5,.571,0.0,0.0,0,2.0,3.5,.571,.571,1.0,2.0,.500,1.5,4.0,5.5,0.5,0.0,0.0,0.5,1.0,5.0,19.3,.571,.000,.571,12.8,37.1,24.5,6.7,0.0,0.0,10.2,17.3,0.1,0.0,0.1,.163,2.0,-1.0,1.1,0.0,2000
14,Bruce Bowen,SF,28,MIA,10,0,15.7,1.0,2.7,.370,0.5,2.2,.227,0.5,0.5,1.000,.463,1.0,1.6,.625,0.1,0.9,1.0,0.8,0.7,0.4,0.6,2.7,3.5,7.4,.514,.815,.593,0.8,6.8,3.8,8.9,2.5,2.1,15.0,12.6,0.0,0.3,0.4,.112,-3.3,3.4,0.1,0.1,2000
15,Ira Bowman,SG,26,PHI,7,0,1.6,0.0,0.3,.000,0.0,0.1,.000,0.0,0.1,.000,.000,0.0,0.3,.000,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-4.7,.000,.500,1.000,0.0,0.0,0.0,25.8,0.0,0.0,0.0,12.0,-0.1,0.0,-0.1,-0.261,-7.8,-4.9,-12.7,0.0,2000
16,Terrell Brandon,PG,29,MIN,4,4,40.5,8.0,15.8,.508,1.0,2.8,.364,7.0,13.0,.538,.540,2.5,2.8,.909,1.0,4.8,5.8,8.5,0.8,0.0,2.0,2.8,19.5,23.3,.575,.175,.175,3.2,16.8,9.7,40.7,1.1,0.0,10.5,23.4,0.6,0.1,0.7,.199,6.2,0.1,6.2,0.3,2000
17,Dee Brown,PG,31,TOR,3,0,6.3,0.0,1.3,.000,0.0,1.0,.000,0.0,0.3,.000,.000,0.0,0.0,0,0.0,0.7,0.7,0.7,0.7,0.0,0.3,1.3,0.0,-4.1,.000,.750,.000,0.0,13.5,6.3,18.3,5.9,0.0,20.0,12.4,-0.1,0.0,-0.1,-0.165,-14.1,1.4,-12.7,-0.1,2000
18,P.J. Brown,PF,30,MIA,10,10,30.8,3.5,8.2,.427,0.0,0.0,0,3.5,8.2,.427,.427,0.5,0.6,.833,2.6,5.6,8.2,1.1,0.8,0.4,1.1,4.2,7.5,10.6,.443,.000,.073,10.0,21.7,15.8,6.8,1.5,1.1,11.5,15.3,0.0,0.7,0.7,.106,-2.4,0.4,-2.0,0.0,2000
19,Rick Brunson,PG,27,NYK,3,0,1.3,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.0,0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.7,0.0,4.5,.000,.000,.000,0.0,0.0,0.0,38.7,14.3,0.0,0.0,12.8,0.0,0.0,0.0,-0.010,-17.9,20.7,2.8,0.0,2000
20,Kobe Bryant*,SG,21,LAL,22,22,39.0,7.9,17.9,.442,1.0,2.9,.344,6.9,15.0,.461,.470,4.3,5.7,.754,1.2,3.3,4.5,4.4,1.5,1.5,2.5,4.0,21.1,19.3,.517,.162,.320,3.4,9.9,6.6,19.8,2.0,2.9,10.9,26.7,1.5,0.5,2.1,.115,3.2,1.1,4.2,1.4,2000
21,Jud Buechler,SF,31,DET,3,0,11.3,0.7,2.3,.286,0.7,1.7,.400,0.0,0.7,.000,.429,0.0,0.0,0,0.0,1.3,1.3,0.3,0.0,0.3,0.0,1.3,2.0,4.8,.429,.714,.000,0.0,15.4,7.5,5.6,0.0,2.3,0.0,10.1,0.0,0.0,0.0,.050,-1.5,0.6,-0.9,0.0,2000
22,Rodney Buford,SG,22,MIA,1,0,16.0,4.0,8.0,.500,1.0,2.0,.500,3.0,6.0,.500,.563,2.0,2.0,1.000,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,23.7,.619,.250,.250,0.0,7.4,3.7,16.1,0.0,0.0,0.0,27.4,0.1,0.0,0.1,.305,3.9,2.5,6.3,0.0,2000
23,Marcus Camby,C,25,NYK,16,0,24.1,1.8,5.4,.337,0.0,0.1,.000,1.8,5.3,.341,.337,1.2,1.9,.613,2.2,4.8,7.0,0.4,0.5,1.4,0.8,3.2,4.8,10.6,.386,.012,.360,11.1,23.3,17.3,2.7,1.2,5.0,10.7,14.8,-0.3,0.8,0.5,.064,-2.7,0.8,-2.0,0.0,2000
24,Elden Campbell,C,31,CHH,4,4,37.5,5.5,11.8,.468,0.0,0.3,.000,5.5,11.5,.478,.468,3.3,3.5,.929,2.3,6.0,8.3,1.0,0.5,1.0,2.0,4.0,14.3,13.8,.536,.021,.298,7.2,18.1,12.8,5.2,0.8,2.0,13.1,19.6,0.2,0.1,0.2,.079,-1.6,-2.0,-3.6,-0.1,2000
25,Anthony Carter,PG,24,MIA,10,3,27.5,3.2,7.7,.416,0.1,0.6,.167,3.1,7.1,.437,.422,1.2,1.6,.750,0.8,3.2,4.0,5.6,1.2,0.2,2.3,2.2,7.7,14.0,.458,.078,.208,3.5,13.9,8.7,39.1,2.5,0.6,21.5,19.2,-0.1,0.6,0.5,.094,-0.6,2.1,1.5,0.2,2000
26,Vince Carter,SF,23,TOR,3,3,39.7,5.0,16.7,.300,0.3,3.3,.100,4.7,13.3,.350,.310,9.0,10.3,.871,3.0,3.0,6.0,6.3,1.0,1.3,2.7,4.0,19.3,18.2,.456,.200,.620,8.6,9.7,9.1,35.5,1.4,2.9,11.2,28.3,0.2,0.1,0.3,.123,4.7,-0.3,4.4,0.2,2000
27,Sam Cassell,PG,30,MIL,5,5,35.6,6.0,14.4,.417,0.2,1.0,.200,5.8,13.4,.433,.424,3.6,4.2,.857,0.0,3.4,3.4,9.0,0.8,0.0,1.8,3.8,15.8,18.5,.486,.069,.292,0.0,10.3,5.4,40.8,1.2,0.0,10.0,23.4,0.4,0.1,0.5,.130,2.2,-1.0,1.2,0.1,2000
28,Chris Childs,PG,32,NYK,16,0,20.9,1.7,4.4,.386,0.6,1.8,.321,1.1,2.6,.429,.450,1.5,1.8,.857,0.1,2.3,2.3,2.4,0.4,0.0,0.9,3.3,5.4,10.2,.528,.400,.400,0.4,12.6,6.6,20.7,1.2,0.0,14.5,14.8,0.3,0.4,0.7,.098,-3.1,1.3,-1.8,0.0,2000
29,Doug Christie,SG,29,TOR,3,1,20.3,1.0,4.3,.231,1.0,2.7,.375,0.0,1.7,.000,.346,1.0,2.0,.500,0.3,1.3,1.7,2.0,1.3,0.3,1.3,3.3,4.0,5.1,.384,.615,.462,1.9,8.4,4.9,18.7,3.7,1.4,20.4,15.2,-0.1,0.1,0.0,-0.007,-4.8,0.8,-4.0,0.0,2000
30,Derrick Coleman,PF,32,CHH,4,4,42.3,6.8,14.3,.474,1.3,4.0,.313,5.5,10.3,.537,.518,5.5,7.0,.786,2.5,10.0,12.5,3.5,0.8,3.0,3.3,2.8,20.3,22.8,.584,.281,.491,7.1,26.8,17.2,16.7,1.0,5.4,15.8,23.4,0.4,0.2,0.6,.168,4.2,1.6,5.8,0.3,2000
31,Tyrone Corbin,SF,37,SAC,3,0,7.7,0.7,1.7,.400,0.0,0.7,.000,0.7,1.0,.667,.400,0.0,0.3,.000,0.3,1.3,1.7,1.0,0.0,0.0,0.0,0.7,1.3,9.5,.368,.400,.200,4.7,17.6,11.3,21.3,0.0,0.0,0.0,10.7,0.0,0.0,0.0,.017,-0.3,0.3,0.0,0.0,2000
32,Austin Croshere,PF,24,IND,23,2,21.3,2.8,6.7,.418,0.7,1.6,.405,2.1,5.0,.422,.467,3.2,3.8,.839,1.3,3.4,4.7,0.8,0.4,0.7,1.1,2.2,9.4,17.5,.565,.242,.569,7.6,18.4,13.1,6.5,1.0,2.3,11.6,20.9,1.1,0.4,1.5,.149,1.4,0.1,1.5,0.4,2000
33,John Crotty,PG,30,DET,3,0,17.0,0.7,3.3,.200,0.0,1.0,.000,0.7,2.3,.286,.200,0.7,0.7,1.000,0.0,1.3,1.3,1.3,0.3,0.3,1.3,1.3,2.0,-0.6,.276,.300,.200,0.0,10.3,5.0,14.4,1.0,1.6,26.9,14.3,-0.2,0.1,-0.1,-0.126,-6.5,-1.7,-8.2,-0.1,2000
34,Dell Curry,SG,35,TOR,3,0,10.0,0.7,1.3,.500,0.7,1.0,.667,0.0,0.3,.000,.750,0.3,0.7,.500,0.3,0.3,0.7,0.3,0.7,0.0,0.7,1.3,2.3,9.0,.717,.750,.500,3.8,4.3,4.0,6.5,3.7,0.0,29.1,10.8,0.0,0.0,0.0,.076,-2.7,0.7,-2.0,0.0,2000
35,Michael Curry,SG,31,DET,3,1,26.3,4.0,7.7,.522,0.0,0.0,0,4.0,7.7,.522,.522,1.3,2.0,.667,0.0,1.0,1.0,1.0,0.3,0.3,0.7,1.7,9.3,11.4,.546,.000,.261,0.0,5.0,2.4,8.8,0.7,1.0,7.2,17.1,0.1,0.1,0.1,.087,0.5,0.4,0.9,0.1,2000
36,Antonio Daniels,SG,24,SAS,4,0,20.5,2.3,5.8,.391,0.5,2.0,.250,1.8,3.8,.467,.435,2.3,3.3,.692,0.5,2.0,2.5,1.5,1.8,0.0,1.5,1.3,7.3,13.9,.505,.348,.565,2.5,9.8,6.2,15.3,4.5,0.0,17.3,19.2,0.0,0.2,0.2,.126,-0.9,4.2,3.2,0.1,2000
37,Antonio Davis,C,31,TOR,3,3,35.0,4.7,8.0,.583,0.0,0.0,0,4.7,8.0,.583,.583,3.7,4.7,.786,2.3,6.0,8.3,1.0,0.3,1.3,1.3,3.0,13.0,18.1,.647,.000,.583,7.6,22.0,14.3,6.4,0.5,3.3,11.7,15.3,0.3,0.1,0.4,.187,1.9,0.3,2.2,0.1,2000
38,Baron Davis,PG,20,CHH,4,0,14.3,2.5,5.8,.435,0.3,1.5,.167,2.3,4.3,.529,.457,0.5,1.0,.500,0.8,0.8,1.5,1.5,1.0,0.0,0.8,1.5,5.8,14.9,.464,.261,.174,6.3,6.0,6.1,22.0,4.0,0.0,10.8,23.4,0.0,0.0,0.1,.047,-0.1,0.5,0.4,0.0,2000
39,Dale Davis,C,30,IND,23,23,31.0,3.4,6.6,.523,0.0,0.0,0,3.4,6.6,.523,.523,1.4,2.6,.542,3.6,7.8,11.4,0.7,0.5,1.3,0.8,3.6,8.3,16.4,.537,.000,.391,14.0,29.2,21.7,3.9,0.8,3.1,9.2,12.9,1.4,1.0,2.3,.157,0.9,0.3,1.2,0.6,2000
40,Todd Day,SG,30,PHO,9,0,11.1,1.8,3.9,.457,0.6,1.8,.313,1.2,2.1,.579,.529,0.6,1.1,.500,0.7,0.4,1.1,0.4,0.4,0.1,0.4,2.7,4.7,11.6,.533,.457,.286,6.3,4.3,5.3,7.5,2.1,0.7,9.2,19.4,0.1,0.1,0.2,.108,-1.0,1.0,0.1,0.1,2000
41,Vinny Del Negro,PG,33,MIL,5,0,18.6,2.6,6.0,.433,0.0,0.4,.000,2.6,5.6,.464,.433,0.0,0.0,0,0.0,1.6,1.6,1.8,0.6,0.0,0.6,0.8,5.2,9.7,.433,.067,.000,0.0,9.3,4.9,14.9,1.7,0.0,9.1,16.4,0.0,0.0,0.0,.011,-2.6,-0.9,-3.5,0.0,2000
42,Tony Delk,PG,26,SAC,5,0,20.2,3.6,8.2,.439,0.6,1.0,.600,3.0,7.2,.417,.476,3.4,4.6,.739,2.2,1.4,3.6,1.4,0.6,0.0,1.6,2.2,11.2,19.5,.548,.122,.561,11.7,7.0,9.3,13.3,1.6,0.0,13.5,26.5,0.2,0.0,0.2,.089,2.5,-0.7,1.9,0.1,2000
43,Derrick Dial,SG,24,SAS,2,0,4.0,1.0,2.0,.500,0.0,0.0,0,1.0,2.0,.500,.500,0.5,1.0,.500,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.5,24.8,.512,.000,.500,25.9,0.0,12.7,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0,.224,8.7,-2.4,6.4,0.0,2000
44,Vlade Divac*,C,31,SAC,5,5,32.0,4.0,11.2,.357,0.0,0.4,.000,4.0,10.8,.370,.357,3.2,4.6,.696,1.8,5.4,7.2,2.8,1.4,0.8,1.8,4.4,11.2,12.6,.423,.036,.411,6.0,17.1,11.7,15.2,2.3,1.6,12.0,21.2,-0.1,0.1,0.0,-0.002,-2.0,0.8,-1.2,0.0,2000
45,Chris Dudley,C,34,NYK,5,2,8.6,0.2,0.4,.500,0.0,0.0,0,0.2,0.4,.500,.500,0.4,0.4,1.000,1.0,1.4,2.4,0.4,0.2,0.2,0.2,2.2,0.8,9.7,.694,.000,1.000,14.2,19.0,16.6,7.5,1.3,1.9,25.8,4.6,0.1,0.1,0.2,.185,-3.1,2.5,-0.6,0.0,2000
46,Howard Eisley,PG,27,UTA,10,0,20.0,1.7,5.5,.309,0.9,1.9,.474,0.8,3.6,.222,.391,0.8,0.9,.889,0.1,1.7,1.8,1.9,0.6,0.1,1.3,2.4,5.1,5.3,.432,.345,.164,0.6,9.8,5.4,15.7,1.6,0.4,18.1,17.3,-0.3,0.1,-0.2,-0.037,-4.6,-1.0,-5.7,-0.2,2000
47,Mario Elie,SF,36,SAS,4,4,28.8,1.5,5.5,.273,0.3,1.8,.143,1.3,3.8,.333,.295,4.3,4.5,.944,1.3,3.0,4.3,1.8,1.3,0.0,3.0,1.0,7.5,8.5,.501,.318,.818,4.5,10.4,7.5,11.3,2.3,0.0,28.6,16.6,-0.1,0.3,0.1,.054,-2.6,1.4,-1.2,0.0,2000
48,Sean Elliott,SF,31,SAS,4,4,29.8,3.8,10.0,.375,1.3,3.3,.385,2.5,6.8,.370,.438,1.3,2.0,.625,0.3,5.3,5.5,1.3,0.0,0.5,1.0,3.3,10.0,8.5,.460,.325,.200,0.9,17.6,9.4,9.1,0.0,1.2,8.4,18.1,0.0,0.3,0.2,.090,-2.1,1.2,-0.9,0.0,2000
49,Patrick Ewing*,C,37,NYK,14,14,32.9,5.1,12.1,.418,0.0,0.0,0,5.1,12.1,.418,.418,4.4,6.4,.697,2.1,7.4,9.5,0.4,1.1,1.4,1.9,3.4,14.6,17.9,.488,.000,.524,7.7,26.3,17.2,2.6,2.0,3.6,11.4,26.3,0.0,1.0,1.0,.105,0.0,1.4,1.4,0.4,2000
50,Derek Fisher,PG,25,LAL,21,0,15.3,1.6,3.8,.430,0.6,1.4,.414,1.0,2.4,.440,.506,0.9,1.2,.760,0.2,0.9,1.0,2.0,0.5,0.0,0.4,1.4,4.7,13.5,.550,.367,.316,1.4,6.6,3.9,19.0,1.8,0.2,9.1,13.9,0.7,0.1,0.8,.114,0.1,1.5,1.7,0.3,2000
51,Greg Foster,PF,31,SEA,5,0,13.6,1.4,3.8,.368,0.4,1.0,.400,1.0,2.8,.357,.421,0.4,0.4,1.000,0.2,2.0,2.2,0.2,0.0,0.2,0.6,2.8,3.6,3.3,.453,.263,.105,1.6,17.7,9.4,2.4,0.0,1.1,13.1,15.5,-0.1,0.0,0.0,-0.017,-7.0,-1.2,-8.2,-0.1,2000
52,Rick Fox,SF,30,LAL,23,0,14.4,1.4,3.2,.452,0.8,1.7,.462,0.7,1.5,.441,.575,0.7,0.9,.762,0.5,1.2,1.7,1.2,0.4,0.0,0.7,3.0,4.3,10.3,.608,.534,.288,3.7,9.6,6.6,12.5,1.4,0.0,16.3,13.4,0.6,0.1,0.7,.095,-2.2,0.9,-1.2,0.1,2000
53,Lawrence Funderburke,PF,29,SAC,4,0,8.5,1.0,2.3,.444,0.0,0.0,0,1.0,2.3,.444,.444,0.5,1.0,.500,1.0,1.8,2.8,0.0,0.3,0.0,0.0,0.0,2.5,16.2,.465,.000,.444,12.6,20.8,16.8,0.0,1.5,0.0,0.0,14.3,0.1,0.0,0.1,.087,2.9,-2.8,0.1,0.0,2000
54,Kevin Garnett*,PF,23,MIN,4,4,42.8,7.5,19.5,.385,0.5,0.8,.667,7.0,18.8,.373,.397,3.3,4.0,.813,3.3,7.5,10.8,8.8,1.3,0.8,2.8,3.0,18.8,20.5,.441,.038,.205,9.9,25.1,17.2,38.0,1.7,1.5,11.5,28.1,0.2,0.2,0.4,.102,5.2,2.3,7.4,0.4,2000
55,Dean Garrett,C,33,MIN,3,0,5.3,0.3,0.7,.500,0.0,0.0,0,0.3,0.7,.500,.500,0.3,0.7,.500,0.3,0.3,0.7,0.0,0.0,0.3,0.0,0.7,1.0,9.3,.521,.000,1.000,8.2,9.0,8.5,0.0,0.0,5.3,0.0,9.0,0.0,0.0,0.0,.093,-2.6,-0.4,-2.9,0.0,2000
56,Matt Geiger,C,30,PHI,8,0,16.0,3.1,6.3,.500,0.0,0.0,0,3.1,6.3,.500,.500,2.5,3.1,.800,2.1,2.9,5.0,0.3,0.6,0.3,0.6,2.9,8.8,24.0,.574,.000,.500,14.9,21.8,18.2,3.1,2.1,1.3,7.6,23.7,0.5,0.1,0.6,.227,1.8,0.3,2.1,0.1,2000
57,Devean George,SF,22,LAL,9,0,5.0,0.8,2.1,.368,0.2,1.1,.200,0.6,1.0,.556,.421,0.7,1.2,.545,0.4,0.7,1.1,0.2,0.1,0.0,0.3,0.6,2.4,13.0,.461,.526,.579,9.9,15.7,12.7,7.2,1.2,0.0,11.2,27.0,0.0,0.0,0.0,.024,-0.5,-2.0,-2.6,0.0,2000
58,Armen Gilliam,PF,35,UTA,10,0,13.2,1.5,4.6,.326,0.0,0.0,0,1.5,4.6,.326,.326,0.5,1.3,.385,0.6,2.3,2.9,0.4,0.4,0.4,1.1,1.5,3.5,2.9,.338,.000,.283,5.6,20.1,13.1,5.3,1.7,2.4,17.5,22.8,-0.6,0.2,-0.4,-0.147,-7.3,-1.6,-9.0,-0.2,2000
59,Brian Grant,PF,27,POR,16,0,20.0,1.8,4.1,.446,0.0,0.0,0,1.8,4.1,.446,.446,1.8,2.4,.744,2.3,3.4,5.8,0.5,0.4,0.4,1.1,3.3,5.4,12.3,.529,.000,.600,14.7,21.7,18.2,4.3,1.0,1.5,17.1,15.1,0.4,0.4,0.8,.126,-1.3,0.0,-1.2,0.1,2000
60,Gary Grant,PG,34,POR,2,0,4.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.5,1.0,.500,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-2.1,.174,.000,1.000,0.0,0.0,0.0,18.5,0.0,0.0,0.0,17.6,0.0,0.0,0.0,-0.184,-6.0,-4.6,-10.6,0.0,2000
61,Horace Grant,PF,34,SEA,5,5,37.0,2.2,5.4,.407,0.0,0.0,0,2.2,5.4,.407,.407,0.4,0.8,.500,1.6,4.6,6.2,2.0,1.6,1.0,0.2,2.4,4.8,10.2,.417,.000,.148,4.8,15.0,9.7,8.1,2.3,2.0,3.4,7.4,0.1,0.2,0.3,.081,-1.0,2.2,1.2,0.2,2000
62,A.C. Green,PF,36,LAL,23,23,18.7,1.6,3.9,.411,0.0,0.0,0,1.6,3.9,.411,.411,0.7,1.0,.696,1.9,2.3,4.2,0.6,0.6,0.1,0.4,1.9,3.9,10.6,.449,.000,.256,11.2,14.6,12.8,4.4,1.7,0.6,8.2,11.5,0.4,0.2,0.6,.071,-1.4,0.1,-1.3,0.1,2000
63,Darvin Ham,SF,26,MIL,5,5,28.8,2.2,3.4,.647,0.0,0.2,.000,2.2,3.2,.688,.647,0.6,1.8,.333,3.4,2.4,5.8,1.4,0.2,1.6,1.4,4.4,5.0,10.8,.596,.059,.529,14.2,9.0,11.4,6.8,0.4,4.1,25.0,9.0,0.2,0.1,0.2,.079,-1.0,0.2,-0.8,0.0,2000
64,Tom Hammonds,PF,32,MIN,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.015,-2.2,-2.6,-4.9,0.0,2000
65,Anfernee Hardaway,SG,28,PHO,9,9,42.9,7.4,16.1,.462,0.6,2.1,.263,6.9,14.0,.492,.479,4.9,6.9,.710,1.6,3.3,4.9,5.7,1.6,1.0,2.8,3.2,20.3,18.3,.531,.131,.428,3.8,8.3,6.0,25.3,1.9,1.7,12.7,22.8,0.7,0.5,1.1,.140,3.6,2.0,5.6,0.7,2000
66,Tim Hardaway,PG,33,MIA,7,7,26.0,2.9,9.7,.294,1.0,4.9,.206,1.9,4.9,.382,.346,1.0,1.4,.700,0.1,2.0,2.1,4.7,0.7,0.0,1.6,1.4,7.7,8.7,.373,.500,.147,0.7,9.2,4.9,34.4,1.6,0.0,13.2,22.6,-0.3,0.3,0.0,.005,-0.7,-1.2,-1.9,0.0,2000
67,Ron Harper,PG,36,LAL,23,23,28.0,3.4,7.9,.431,0.4,1.7,.231,3.0,6.2,.486,.456,1.4,2.0,.702,1.3,2.4,3.7,3.2,1.0,0.6,1.2,2.7,8.6,13.6,.491,.215,.260,5.2,10.1,7.6,17.4,1.9,1.6,12.2,16.2,0.8,0.3,1.1,.080,-0.1,1.4,1.3,0.5,2000
68,Grant Hill*,SF,27,DET,2,2,27.5,3.0,8.0,.375,0.5,1.0,.500,2.5,7.0,.357,.406,4.5,5.0,.900,0.0,5.5,5.5,4.5,0.5,0.0,5.0,3.5,11.0,9.5,.539,.125,.625,0.0,26.2,12.7,34.5,1.0,0.0,32.9,27.0,-0.1,0.1,0.0,-0.038,-2.8,-0.6,-3.4,0.0,2000
69,Tyrone Hill,PF,31,PHI,10,10,35.2,4.6,10.0,.460,0.0,0.1,.000,4.6,9.9,.465,.460,3.1,4.4,.705,3.6,6.1,9.7,0.9,0.9,0.1,1.2,3.8,12.3,15.4,.515,.010,.440,11.5,21.1,16.1,4.5,1.4,0.2,9.1,17.1,0.6,0.2,0.8,.114,-0.1,-0.5,-0.6,0.1,2000
70,Jeff Hornacek,SG,36,UTA,10,10,29.7,4.3,10.2,.422,0.9,2.2,.409,3.4,8.0,.425,.466,2.0,2.4,.833,0.9,2.1,3.0,3.3,1.0,0.0,1.5,2.8,11.5,13.5,.511,.216,.235,3.7,8.2,6.0,20.4,1.8,0.0,11.8,20.6,0.3,0.1,0.4,.069,0.7,-0.1,0.6,0.2,2000
